순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1208609541,청강전기(주)  [최종낙찰],김관호,분석,180273935,75.0,87.745,87.875,0.14859 (100.14859),8 7,2018/05/02 09:38:41,
2,1198153493,(주)경성네트웍,편해용,분석,180277800,75.0,87.747,87.877,0.15074 (100.15074),14 1,2018/05/02 09:11:57,
3,1328127945,부민통신 주식회사,박창욱,분석,180281677,75.0,87.749,87.879,0.15290 (100.1529),11 13,2018/05/02 08:18:16,
4,2290162579,우성전기통신,박노선,분석,180283477,75.0,87.749,87.88,0.15390 (100.1539),12 9,2018/04/30 16:09:14,
5,2118698428,테크노빌리지 주식회사,유인목,분석,180284376,75.0,87.75,87.88,0.15440 (100.1544),4 2,2018/04/30 14:42:07,
6,1238135136,(주)청남통신,최재언,분석,180286300,75.0,87.751,87.881,0.15546 (100.15546),9 4,2018/04/27 10:27:36,
7,2148772161,주식회사 비에스아이시스템,박해용,분석,180292200,75.0,87.754,87.884,0.15874 (100.15874),1 14,2018/05/01 08:37:41,
8,1018639665,(주)한양인프라넷,김주호,분석,180299550,75.2,87.757,87.887,0.16282 (100.16282),14 5,2018/04/25 08:25:13,
9,1148188624,주식회사 케이씨에이,문대원,분석,180300300,75.2,87.758,87.888,0.16324 (100.16324),8 1,2018/05/02 09:26:33,
10,2208175308,아이크래프트 주식회사,박우진,분석,180301150,75.2,87.758,87.888,0.16371 (100.16371),15 2,2018/04/26 15:34:52,
11,2018176136,(주)휴넷시스템,김초영,분석,180304300,75.2,87.76,87.89,0.16546 (100.16546),10 6,2018/04/27 10:13:56,
12,1074870357,영진정보통신,김종규,분석,180304720,75.2,87.76,87.89,0.16570 (100.1657),3 5,2018/05/01 21:33:42,
13,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,180308857,75.2,87.762,87.892,0.16800 (100.168),15 1,2018/05/01 17:23:35,
14,1188109728,득진통신(주),김진섭,분석,180317318,75.4,87.766,87.896,0.17270 (100.1727),12 8,2018/04/27 11:24:46,
15,1078618241,리치앤타임 주식회사,정용호,분석,180321457,75.4,87.768,87.898,0.17499 (100.17499),15 10,2018/04/30 13:23:02,
16,2098101546,교보정보통신(주),오교철,분석,180322300,75.4,87.768,87.898,0.17546 (100.17546),4 9,2018/04/30 09:33:15,
17,2048635411,주식회사 화산에스티아이,이명재,분석,180340300,75.6,87.777,87.907,0.18546 (100.18546),5 11,2018/04/26 16:03:40,
18,1208194567,아산정보통신(주),홍수길,분석,180341888,75.6,87.778,87.908,0.18635 (100.18635),15 10,2018/04/30 11:12:11,
19,2068165221,유니슨전기(주),유창진,분석,180343059,75.6,87.778,87.909,0.18700 (100.187),4 6,2018/04/25 10:50:30,
20,2148883836,주식회사 포엠넷,전영진,분석,180343778,75.6,87.779,87.909,0.18740 (100.1874),11 15,2018/04/25 10:38:29,
21,1078197085,(주)코어넷,소흥섭,분석,180346320,75.6,87.78,87.91,0.18881 (100.18881),14 7,2018/04/30 16:11:56,
22,2038154744,주식회사 고일,조준영,분석,180347030,75.6,87.78,87.911,0.18920 (100.1892),3 5,2018/04/26 10:43:13,
23,2208163442,두우정보통신(주),김진수,분석,180347630,75.6,87.781,87.911,0.18954 (100.18954),10 7,2018/04/26 17:25:04,
24,1198181214,엔텍월드주식회사,안병립,분석,180349050,75.6,87.781,87.912,0.19032 (100.19032),3 15,2018/04/27 17:08:14,
25,1138158414,(주)신우종합정보,김찬종,분석,180351900,75.6,87.783,87.913,0.19191 (100.19191),4 10,2018/04/30 20:09:52,
