순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1058746506,(주)파워일렉  [최종낙찰],이정림,분석,88674630,85.0,87.745,87.942,0.22459 (100.22459),15 1,2018/10/01 14:33:39,
2,1078677070,씨지에스아이티(주),최규식,분석,88674990,85.0,87.745,87.942,0.22500 (100.225),7 3,2018/09/28 11:19:07,
3,1018176627,(주)엔터정보통신,이용구,분석,88676314,85.0,87.746,87.943,0.22650 (100.2265),1 10,2018/10/01 12:54:22,
4,2048626080,주식회사 엘제이이엔지,임성희,분석,88677580,85.0,87.748,87.944,0.22793 (100.22793),4 13,2018/09/27 16:00:19,
5,1128152663,한국아이디정보(주),송찬호,분석,88678080,85.0,87.748,87.945,0.22849 (100.22849),12 3,2018/09/27 17:07:16,
6,1058192352,한아름정보통신(주),손경선,분석,88681990,85.0,87.752,87.949,0.23291 (100.23291),14 7,2018/09/28 14:01:08,
7,2158148186,시스텍전기통신(주),전진우,분석,88685428,85.2,87.755,87.952,0.23680 (100.2368),2 8,2018/10/01 10:25:30,
8,2208658565,주식회사 주인정보시스템,김근호,분석,88685781,85.2,87.756,87.953,0.23720 (100.2372),11 9,2018/09/28 09:10:14,
9,1128120900,(주)조일이씨에스,안종석,분석,88687190,85.2,87.757,87.954,0.23879 (100.23879),3 12,2018/10/02 10:05:11,
10,2108118504,보성전기산업(주),강준구,분석,88688000,85.2,87.758,87.955,0.23970 (100.2397),4 5,2018/09/27 10:07:54,
11,1138636870,주식회사 나우시스템,이종한,분석,88694100,85.2,87.764,87.961,0.24660 (100.2466),1 6,2018/10/01 08:52:10,
12,1208147588,서현정보통신(주),배상만,분석,88694730,85.4,87.765,87.962,0.24731 (100.24731),13 6,2018/10/02 08:12:06,
13,1048603486,우영메카(주),김규승,분석,88695248,85.4,87.765,87.962,0.24790 (100.2479),4 8,2018/10/02 01:11:56,
14,2148823314,화인정보기술주식회사,이명우,분석,88695950,85.4,87.766,87.963,0.24869 (100.24869),10 3,2018/10/01 08:53:25,
15,2140562973,대산정보통신공사,오도균,분석,88698344,85.4,87.768,87.965,0.25139 (100.25139),4 11,2018/10/01 01:08:13,
16,2148668087,주식회사 네오티스,이운학,분석,88698610,85.4,87.769,87.965,0.25170 (100.2517),10 5,2018/10/01 09:03:22,
17,2068627407,(주)미르에스디아이,김원식,분석,88700990,85.4,87.771,87.968,0.25439 (100.25439),11 5,2018/10/02 10:01:24,
18,6058166688,(주)세계아이티씨,김황기,분석,88701790,85.4,87.772,87.969,0.25529 (100.25529),1 2,2018/10/01 10:06:47,
19,2158138510,신신이앤씨주식회사,하대청,분석,88703809,85.4,87.774,87.971,0.25757 (100.25757),9 14,2018/09/28 09:04:53,
20,1098651964,셀코정보기술 주식회사,권영용,분석,88704538,85.4,87.774,87.971,0.25840 (100.2584),5 3,2018/10/02 11:35:14,
21,1108155460,주식회사 자유전설,김상중,분석,88707550,85.6,87.777,87.974,0.26180 (100.2618),3 15,2018/10/02 09:10:54,
22,1188109975,(주)부광네트워크,박경진,분석,88709700,85.6,87.779,87.976,0.26423 (100.26423),12 5,2018/09/28 17:11:43,
23,1078143707,(주)신창전기,홍성수,분석,88709759,85.6,87.78,87.976,0.26430 (100.2643),7 12,2018/10/02 13:06:16,
24,2048174554,주식회사 창흥텔레콤,진경미,분석,88711100,85.6,87.781,87.978,0.26581 (100.26581),13 4,2018/10/02 07:38:18,
25,1738100739,주식회사 이음테크넷,임봉순,분석,88711616,85.6,87.781,87.978,0.26640 (100.2664),12 1,2018/10/02 09:58:14,
26,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,88712050,85.6,87.782,87.979,0.26689 (100.26689),2 7,2018/10/01 17:54:45,
27,2158192566,(주)열림정보기술,고동민,분석,88717980,85.8,87.788,87.985,0.27359 (100.27359),6 12,2018/10/02 13:27:41,
28,1118128082,(주)디투엔지니어링,김낙경,분석,88719400,85.8,87.789,87.986,0.27519 (100.27519),8 4,2018/10/02 11:39:08,
29,1228118380,주식회사 상상인,유준원,분석,88719580,85.8,87.789,87.986,0.27540 (100.2754),1 12,2018/09/28 10:21:41,
30,1078731896,(주)비시텍코리아,임헌욱,분석,88719800,85.8,87.789,87.986,0.27565 (100.27565),3 10,2018/09/27 11:43:10,
31,1068147942,태양이엠씨(주),선오규,분석,88719940,85.8,87.79,87.987,0.27580 (100.2758),10 9,2018/10/02 08:52:03,
32,1188117437,탑인더스트리(주),이정임,분석,88720820,85.8,87.79,87.987,0.27680 (100.2768),10 11,2018/10/02 08:50:22,
33,1068157019,(주)세호영상,박석신,분석,88724000,85.8,87.794,87.991,0.28039 (100.28039),5 15,2018/10/01 11:52:00,
34,2118145912,영남전기통신 주식회사,장한목,분석,88725994,86.0,87.796,87.993,0.28265 (100.28265),4 15,2018/10/01 10:38:25,
35,1068180219,(주)네트웍리더,권철영,분석,88727454,86.0,87.797,87.994,0.28430 (100.2843),13 5,2018/10/01 08:39:54,
36,1018172790,(주)공신데이타,서만식,분석,88727980,86.0,87.798,87.994,0.28489 (100.28489),10 14,2018/10/01 10:06:53,
37,1058164176,(주)신보파워텍,공민우,분석,88731900,86.0,87.801,87.998,0.28932 (100.28932),12 1,2018/10/02 11:36:08,
38,2318106024,성안전력 주식회사,이우현,분석,88732143,86.0,87.802,87.999,0.28960 (100.2896),2 3,2018/09/29 10:18:32,
39,2068666263,세움기술 주식회사,주익중,분석,88734790,86.0,87.804,88.001,0.29259 (100.29259),13 6,2018/10/02 09:14:06,
40,2118645407,흥일정보통신(주),정본영,분석,88737539,86.2,87.807,88.004,0.29569 (100.29569),13 5,2018/10/01 09:34:13,
41,2088100603,(주)전우사,김한재,분석,88738500,86.2,87.808,88.005,0.29678 (100.29678),14 12,2018/10/01 13:38:32,
42,2037683508,우리통신네트워크,김만수,분석,88739660,86.2,87.809,88.006,0.29809 (100.29809),11 4,2018/09/28 20:08:45,
43,2118698428,테크노빌리지 주식회사,유인목,분석,88743202,86.2,87.813,88.01,0.30210 (100.3021),1 10,2018/09/28 16:57:30,
44,1058654519,주식회사유비라인,이병오,분석,88743319,86.2,87.813,88.01,0.30223 (100.30223),2 8,2018/10/01 16:28:13,
45,1068609792,(주)아이티로그인,김태현,분석,88743856,86.2,87.813,88.01,0.30283 (100.30283),10 13,2018/10/02 10:53:11,
46,1078757203,주식회사 비에스파워,정병섭,분석,88746110,86.4,87.816,88.012,0.30538 (100.30538),13 7,2018/09/28 15:14:20,
47,2148772161,주식회사 비에스아이시스템,박해용,분석,88748070,86.4,87.817,88.014,0.30760 (100.3076),14 15,2018/09/28 09:28:24,
48,2298125412,스크린정보통신(주),조승제,분석,88748240,86.4,87.818,88.015,0.30779 (100.30779),14 13,2018/09/28 10:36:21,
49,1058163309,(주)한국에빅스,신승창,분석,88748430,86.4,87.818,88.015,0.30800 (100.308),13 1,2018/09/28 11:47:23,
50,1058605740,국제텔레시스(주),박병헌,분석,88752660,86.4,87.822,88.019,0.31279 (100.31279),5 4,2018/10/01 16:12:53,
51,3958800527,주식회사 에스에이치아이티,최동환,분석,88753958,86.4,87.823,88.02,0.31425 (100.31425),14 3,2018/09/27 13:58:53,
52,2178140711,주식회사 넥슨통신,신철구,분석,88754785,86.4,87.824,88.021,0.31519 (100.31519),15 13,2018/10/01 16:17:56,
53,2068196840,주식회사 혜성이티에스,이상영,분석,88754970,86.4,87.824,88.021,0.31540 (100.3154),10 6,2018/10/02 07:50:58,
54,1078162422,유비시스템컴 주식회사,박정은,분석,88757180,86.6,87.826,88.023,0.31789 (100.31789),4 10,2018/10/01 23:01:42,
55,1088179663,주식회사 시큐뱅크,심재춘,분석,88759040,86.6,87.828,88.025,0.32000 (100.32),5 8,2018/09/30 14:24:02,
56,2188109765,(주)웨이브컴,채인석,분석,88763690,86.6,87.833,88.03,0.32525 (100.32525),10 4,2018/09/28 15:20:06,
57,1058640131,지구전자통신(주),조성인,분석,88764300,86.6,87.834,88.031,0.32594 (100.32594),8 14,2018/10/01 13:47:47,
58,1148642486,(주)아이에스티플러스,유봉수,분석,88765940,86.8,87.835,88.032,0.32780 (100.3278),1 10,2018/09/28 10:27:38,
59,1198609177,이유솔루션주식회사,장지호,분석,88766466,86.8,87.836,88.033,0.32839 (100.32839),14 3,2018/09/30 18:19:36,
60,1138694303,향원전자통신 주식회사,이진영,분석,88770360,86.8,87.84,88.037,0.33279 (100.33279),13 2,2018/09/30 07:02:33,
61,4098163161,(주)동우커뮤니케이션,송준성,분석,88772930,86.8,87.842,88.039,0.33570 (100.3357),3 6,2018/10/01 09:27:13,
62,1198655462,지티에스솔루션즈 주식회사,김민수,분석,88774780,86.8,87.844,88.041,0.33779 (100.33779),13 9,2018/09/28 11:40:39,
63,2068625883,주식회사 누리제어시스템,박상진,분석,88779210,87.0,87.848,88.045,0.34279 (100.34279),14 2,2018/10/01 09:41:42,
64,1138658592,위너시스텍 주식회사,조용걸,분석,88782070,87.0,87.851,88.048,0.34603 (100.34603),4 15,2018/09/26 14:17:57,
65,1108175530,주식회사창조씨엔에스,김학재,분석,88782439,87.0,87.851,88.048,0.34644 (100.34644),13 4,2018/09/30 18:58:54,
66,1078197386,(주)아리네트웍스,성동식,분석,88783630,87.0,87.853,88.05,0.34779 (100.34779),6 3,2018/10/02 13:17:24,
67,1138628119,주식회사 아이티로그,한순애,분석,88784500,87.0,87.853,88.051,0.34877 (100.34877),6 9,2018/10/02 12:57:10,
68,1108604272,소리콤 주식회사,정재홍,분석,88784520,87.0,87.854,88.051,0.34880 (100.3488),13 3,2018/10/02 10:23:16,
69,1088149704,이엔트컴(주),백석환,분석,88786470,87.2,87.855,88.052,0.35100 (100.351),6 10,2018/09/27 16:35:10,
70,1138132447,태진정보통신(주),정태수,분석,88791686,87.2,87.861,88.058,0.35689 (100.35689),9 12,2018/10/02 09:57:45,
71,1208663604,주식회사 한은씨앤씨,김기현,분석,88792480,87.2,87.861,88.058,0.35779 (100.35779),6 8,2018/10/02 09:23:46,
72,3578800544,디와이아이앤씨주식회사,주인웅,분석,88793980,87.2,87.863,88.06,0.35949 (100.35949),7 2,2018/10/01 11:49:03,
73,1078212123,사단법인 장애인인권센터,김선규,분석,88795200,87.2,87.864,88.061,0.36087 (100.36087),3 6,2018/09/27 10:42:00,
74,2068125404,(주)대경인트라넷,이강열,분석,88797083,87.4,87.866,88.063,0.36299 (100.36299),5 8,2018/10/01 17:42:30,
75,2138800230,주식회사 성민전기통신,홍종애,분석,88802835,87.4,87.872,88.069,0.36950 (100.3695),1 6,2018/09/27 09:56:52,
76,1018139321,(주)세웅정보통신,장우진,분석,88805750,87.6,87.875,88.072,0.37279 (100.37279),14 5,2018/10/01 09:31:27,
77,1208134161,(주)파코코리아인더스,송재혁,분석,88805844,87.6,87.875,88.072,0.37290 (100.3729),1 13,2018/10/01 14:37:05,
78,1148680379,주식회사 다경시스템,김대원,분석,88807960,87.6,87.877,88.074,0.37529 (100.37529),4 14,2018/09/28 16:18:08,
79,1198670032,주식회사 미래엔씨티,최천우,분석,88810170,87.6,87.879,88.076,0.37779 (100.37779),1 8,2018/09/28 09:46:51,
80,1208128825,(주)이일엔지니어링,정찬면,분석,88811500,87.6,87.88,88.077,0.37929 (100.37929),8 15,2018/10/02 08:34:46,
81,2148122183,(주)하나전기,김선식,분석,88812316,87.6,87.881,88.078,0.38021 (100.38021),3 5,2018/09/28 18:21:37,
82,1078662029,(주)크로포스아이앤씨,주영일,분석,88814560,87.6,87.883,88.08,0.38275 (100.38275),6 8,2018/09/27 12:31:22,
83,1098150316,(주)건우통신,노형환,분석,88816110,87.8,87.885,88.082,0.38450 (100.3845),1 9,2018/10/01 14:15:20,
84,2158138830,주식회사와이드이엔씨,최주섭,분석,88817100,87.8,87.886,88.083,0.38562 (100.38562),12 2,2018/10/02 09:03:17,
