순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1208637620,주원통신기술 주식회사  [최종낙찰],김준기,분석,1153980005,65.0,86.745,86.784,0.04610 (100.0461),2 11,2018/09/18 13:40:01,
2,1218632948,주식회사 우리기술,박종한,분석,1153986793,65.0,86.745,86.785,0.04668 (100.04668),2 11,2018/09/18 13:45:45,
3,1168161465,(주)솔루텍시스템,이인명,분석,1154025426,65.0,86.748,86.788,0.05003 (100.05003),3 7,2018/09/18 17:23:51,
4,2238113859,(주)명성,김순희,분석,1154034500,65.0,86.749,86.789,0.05082 (100.05082),3 15,2018/09/19 09:06:13,
5,2048182660,동원오비텍(주),박동을,분석,1154044600,65.0,86.749,86.789,0.05170 (100.0517),9 7,2018/09/19 09:16:45,
5,2148188924,우민전기(주),이학표,분석,1154044600,65.0,86.749,86.789,0.05170 (100.0517),13 3,2018/09/18 17:14:51,
7,1198611222,(주)제이에이티,이세창,분석,1154088480,65.0,86.753,86.793,0.05550 (100.0555),11 13,2018/09/18 10:19:59,
8,6188123083,금강통신(주),이영자,분석,1154090736,65.0,86.753,86.793,0.05570 (100.0557),11 13,2018/09/18 17:08:07,
9,2128153400,일렉파워주식회사,김성호,분석,1154091350,65.0,86.753,86.793,0.05575 (100.05575),5 13,2018/09/17 17:20:49,
10,1068194620,(주)합동전자산업,정호원,분석,1154102000,65.0,86.754,86.794,0.05667 (100.05667),5 15,2018/09/17 12:28:36,
11,1098120807,(주)케이비에스비즈니스,김진석,분석,1154128800,65.04,86.756,86.796,0.05900 (100.059),6 11,2018/09/19 08:48:54,
12,2208658565,주식회사 주인정보시스템,김근호,분석,1154184165,65.04,86.76,86.8,0.06380 (100.0638),13 1,2018/09/18 16:42:06,
13,1018700532,주식회사 우리통신,박현준,분석,1154190527,65.04,86.76,86.8,0.06435 (100.06435),7 15,2018/09/19 08:08:05,
14,1078161011,(주)장수커뮤니케이션즈,김현수,분석,1154219920,65.04,86.763,86.803,0.06689 (100.06689),14 15,2018/09/18 09:50:26,
15,1248106672,(주)데스코,이상혁,분석,1154264760,65.08,86.766,86.806,0.07078 (100.07078),9 14,2018/09/19 08:45:18,
16,4098118123,대호전기 주식회사,김성주,분석,1154265000,65.08,86.766,86.806,0.07080 (100.0708),15 8,2018/09/19 09:05:45,
17,1138618789,이노뎁(주),이성진,분석,1154299510,65.08,86.769,86.809,0.07380 (100.0738),8 13,2018/09/18 08:43:06,
18,1018211295,사단법인 한국장애인이워크협회,조무호,분석,1154301800,65.08,86.769,86.809,0.07399 (100.07399),7 10,2018/09/18 09:34:20,
19,1198623392,(주)한양정보,박정미,분석,1154346786,65.08,86.772,86.812,0.07789 (100.07789),9 2,2018/09/18 10:13:50,
20,2198125754,알티엘산업 주식회사,이근태,분석,1154362980,65.08,86.773,86.813,0.07930 (100.0793),13 15,2018/09/18 10:28:22,
21,6738700207,주식회사 태승정보통신,박유진,분석,1154373900,65.08,86.774,86.814,0.08024 (100.08024),14 7,2018/09/17 19:25:52,
22,2118771649,주식회사 월드멀티넷,박영희,분석,1154391786,65.12,86.776,86.815,0.08180 (100.0818),6 3,2018/09/19 09:14:43,
23,1218620796,(주)엠에스시스템,조희진,분석,1154397553,65.12,86.776,86.816,0.08230 (100.0823),15 6,2018/09/18 10:10:15,
24,3018145549,충청통신(자),성경제,분석,1154472230,65.12,86.782,86.822,0.08877 (100.08877),11 2,2018/09/19 09:17:14,
25,1198191309,용진하이테크에너지 주식회사,김진석,분석,1154524434,65.16,86.786,86.825,0.09330 (100.0933),8 11,2018/09/18 17:21:00,
26,1138157962,(주)하이눈정보통신,박종우,분석,1154531000,65.16,86.786,86.826,0.09386 (100.09386),10 14,2018/09/18 13:24:09,
27,1258180919,(주)경일전공,정요진,분석,1154597101,65.16,86.791,86.831,0.09960 (100.0996),12 2,2018/09/20 11:00:09,
28,1088167041,(주)가디엘,최혜심,분석,1154607193,65.16,86.792,86.832,0.10047 (100.10047),10 4,2018/09/19 09:50:46,
29,2048652666,주식회사 동연아이비에스,서동주,분석,1154622000,65.16,86.793,86.833,0.10175 (100.10175),13 1,2018/09/18 17:30:32,
30,2068125404,(주)대경인트라넷,이강열,분석,1154661693,65.2,86.796,86.836,0.10520 (100.1052),7 1,2018/09/18 18:20:50,
31,2208869047,양지전기 주식회사,박승연,분석,1154668150,65.2,86.796,86.836,0.10575 (100.10575),3 15,2018/09/17 11:37:15,
32,2140875125,삼화전기정보통신공사,석동욱,분석,1154700910,65.2,86.799,86.839,0.10860 (100.1086),13 3,2018/09/18 16:53:54,
33,1298638418,한국정보기술 주식회사,김대휘,분석,1154705524,65.2,86.799,86.839,0.10900 (100.109),11 4,2018/09/17 17:30:12,
34,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,1154720518,65.2,86.8,86.84,0.11029 (100.11029),3 11,2018/09/17 20:19:11,
35,1198635582,아람이엔테크 주식회사,유수진,분석,1154725980,65.2,86.801,86.841,0.11077 (100.11077),6 13,2018/09/17 11:49:04,
36,1074870357,영진정보통신,김종규,분석,1154782800,65.24,86.805,86.845,0.11569 (100.11569),9 4,2018/09/17 22:00:26,
37,1198617129,주식회사 조인에프에스,박용민,분석,1154783950,65.24,86.805,86.845,0.11579 (100.11579),14 5,2018/09/17 10:07:19,
38,5028614907,주식회사 삼성전기통신,김맹동,분석,1154839600,65.24,86.809,86.849,0.12062 (100.12062),9 1,2018/09/18 13:44:14,
39,1058654519,주식회사유비라인,이병오,분석,1154861770,65.24,86.811,86.851,0.12254 (100.12254),3 4,2018/09/18 15:34:50,
40,2118603519,서울전자통신(주),이명규,분석,1154864699,65.24,86.811,86.851,0.12279 (100.12279),15 2,2018/09/18 14:38:04,
41,1068157019,(주)세호영상,박석신,분석,1154916000,65.28,86.815,86.855,0.12724 (100.12724),1 15,2018/09/18 14:42:30,
42,5068140848,주식회사 삼우아이.티,장상구,분석,1154923000,65.28,86.815,86.855,0.12785 (100.12785),5 13,2018/09/19 10:05:41,
43,1138694303,향원전자통신 주식회사,이진영,분석,1154925560,65.28,86.816,86.856,0.12807 (100.12807),10 12,2018/09/18 18:02:51,
44,1108170025,(주)원비즈시스템,박의영,분석,1154935752,65.28,86.816,86.856,0.12896 (100.12896),13 14,2018/09/19 09:21:15,
45,3088118553,주식회사 우리기업,신현진,분석,1154950050,65.28,86.818,86.857,0.13019 (100.13019),12 4,2018/09/18 15:17:39,
46,1118124994,오리엔트주식회사,이경미,분석,1154951000,65.28,86.818,86.858,0.13028 (100.13028),7 14,2018/09/19 08:55:49,
