순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2021067983,엘지전자통신공사  [최종낙찰],최태익,분석,73820804,87.746,87.725,-0.02251 (99.97749),3 2,2018/08/13 16:27:14,
2,2208129987,광명통신안전 주식회사,박광기,분석,73821919,87.747,87.726,-0.02100 (99.979),6 1,2018/08/09 17:38:23,
3,2068111894,(주)아파트피아,곽복동,분석,73822660,87.748,87.727,-0.01999 (99.98001),9 13,2018/08/14 09:39:01,
4,2158749469,(주)더블유에프텍,이영길,분석,73824250,87.75,87.729,-0.01784 (99.98216),2 1,2018/08/10 18:20:44,
5,1248179286,케이에스엔시(주),송상헌,분석,73825050,87.751,87.73,-0.01675 (99.98325),13 15,2018/08/09 09:43:37,
6,1178164451,(주)지엠디텔레콤,김창윤,분석,73826269,87.752,87.731,-0.01510 (99.9849),3 12,2018/08/13 12:27:41,
7,2198106704,유복전기(주),유정식,분석,73827570,87.754,87.733,-0.01334 (99.98666),7 14,2018/08/09 19:21:09,
8,2148823314,화인정보기술주식회사,이명우,분석,73827819,87.754,87.733,-0.01300 (99.987),12 9,2018/08/11 17:42:45,
9,2098121862,거우전설주식회사,김영훈,분석,73828291,87.755,87.734,-0.01237 (99.98763),4 6,2018/08/13 11:21:57,
10,1088154468,(주)이젠정보통신,이동필,분석,73828340,87.755,87.734,-0.01230 (99.9877),4 13,2018/08/13 16:19:18,
11,2158194400,오엔씨네트웍스(주),김영식,분석,73829665,87.756,87.735,-0.01050 (99.9895),14 6,2018/08/09 14:11:07,
12,2148683225,(주)신화시스템,채관석,분석,73835203,87.763,87.742,-0.00300 (99.997),4 1,2018/08/14 09:11:22,
13,2100412872,유광미디어,김유성,분석,73836580,87.765,87.744,-0.00114 (99.99886),14 11,2018/08/13 09:11:35,
14,1078747777,(주)다인정보통신,박성근,분석,73836606,87.765,87.744,-0.00110 (99.9989),7 13,2018/08/10 13:58:07,
15,2018604618,(주)씨피에스일렉트론,안영균,분석,73837418,87.766,87.745,0.00000 (100),5 13,2018/08/10 10:49:43,
16,1068150296,(주)아르델,최현태,분석,73837640,87.766,87.745,0.00030 (100.0003),11 9,2018/08/09 10:30:32,
17,3808700630,주식회사 퍼니포커스,김환영,분석,73837890,87.766,87.745,0.00063 (100.00063),8 1,2018/08/10 18:48:50,
18,1238612405,주식회사 레일아이티,안희규,분석,73840780,87.77,87.748,0.00455 (100.00455),5 15,2018/08/09 16:22:53,
19,7698600063,디에스엠네트워크 주식회사,현진욱,분석,73841663,87.771,87.75,0.00574 (100.00574),6 14,2018/08/09 09:39:56,
20,1188115778,대신통신기술(주),김지영,분석,73843500,87.773,87.752,0.00823 (100.00823),15 12,2018/08/10 16:45:00,
21,2958800474,주식회사 원정보기술원,송은자,분석,73846440,87.776,87.755,0.01221 (100.01221),2 9,2018/08/13 09:24:21,
22,2048652666,주식회사 동연아이비에스,서동주,분석,73850110,87.781,87.76,0.01718 (100.01718),5 12,2018/08/09 18:08:27,
23,2098152287,주식회사 영도시큐리티,김강민,분석,73854178,87.785,87.764,0.02269 (100.02269),14 9,2018/08/13 09:27:39,
24,1068194620,(주)합동전자산업,정호원,분석,73856000,87.788,87.767,0.02516 (100.02516),6 13,2018/08/10 16:56:22,
25,1060115808,영진정보통신,이종규,분석,73857529,87.789,87.768,0.02723 (100.02723),1 4,2018/08/13 16:09:38,
26,2128145574,콤시스(주),서경환,분석,73858500,87.791,87.77,0.02855 (100.02855),10 8,2018/08/13 16:23:16,
27,2118640251,모범전설(주),오세창,분석,73861341,87.794,87.773,0.03240 (100.0324),10 2,2018/08/13 08:48:46,
28,2548800191,신용전기통신 주식회사,정지택,분석,73862800,87.796,87.775,0.03437 (100.03437),13 12,2018/08/13 17:39:17,
29,1138618417,(주)씨에스플러스,장준영,분석,73864886,87.798,87.777,0.03720 (100.0372),10 4,2018/08/14 08:25:04,
30,1198178757,주식회사우신아이앤씨,이화세,분석,73866880,87.801,87.78,0.03990 (100.0399),1 12,2018/08/13 17:14:24,
31,1088114068,(주)대인정보통신,유재호,분석,73870112,87.804,87.783,0.04427 (100.04427),7 9,2018/08/13 12:02:14,
32,1058162163,주식회사대한종합산전,이섭,분석,73871160,87.806,87.785,0.04569 (100.04569),4 13,2018/08/13 10:59:21,
33,1208110951,(주)세아네트웍스,박의숙,분석,73872000,87.807,87.786,0.04683 (100.04683),4 1,2018/08/10 13:23:45,
