순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2158611006,(주)대경네트워크  [최종낙찰],이상국,분석,157264500,75.0,87.746,87.48,-0.30149 (99.69851),9 13,2018/01/31 15:25:10,
2,1208609541,청강전기(주),김관호,분석,157264793,75.0,87.746,87.48,-0.30131 (99.69869),9 13,2018/02/02 10:10:00,
3,1068619586,엠앨캐스트주식회사,김철호,분석,157266844,75.0,87.747,87.481,-0.30000 (99.7),6 8,2018/01/31 13:28:38,
4,2148105563,(주)인성이엔씨,김규만,분석,157269723,75.0,87.749,87.483,-0.29818 (99.70182),12 8,2018/02/01 20:28:07,
5,1018642326,한우이앤에스(주),변준석,분석,157274415,75.0,87.751,87.485,-0.29521 (99.70479),3 1,2018/02/01 14:08:44,
6,1238187686,버추얼넷 주식회사,왕대열,분석,157278500,75.0,87.754,87.488,-0.29262 (99.70738),10 6,2018/02/02 09:44:22,
7,1058686587,(주)참슬테크,김금순,분석,157280720,75.2,87.755,87.489,-0.29121 (99.70879),12 11,2018/01/31 14:13:05,
8,1198602494,(주) 네오인아이텍,이경미,분석,157280760,75.2,87.755,87.489,-0.29118 (99.70882),2 5,2018/02/02 09:55:41,
9,1108179327,(주) 유엘네트웍스,정재순,분석,157281200,75.2,87.755,87.489,-0.29090 (99.7091),8 6,2018/02/02 09:23:52,
10,1068656301,주식회사 티제이원,최정국,분석,157281510,75.2,87.755,87.489,-0.29071 (99.70929),15 2,2018/02/01 08:33:47,
11,1148676763,유토피아정보기술(주),안종섭,분석,157281514,75.2,87.755,87.489,-0.29070 (99.7093),8 11,2018/02/02 09:00:23,
12,1208164006,(주)청음미디어,박공서,분석,157282350,75.2,87.756,87.49,-0.29017 (99.70983),5 13,2018/01/31 13:53:55,
13,2088100603,(주)전우사,이은지,분석,157284500,75.2,87.757,87.491,-0.28881 (99.71119),14 8,2018/01/31 16:30:51,
14,2098113590,(주)통광,박응성,분석,157285616,75.2,87.758,87.492,-0.28810 (99.7119),4 5,2018/02/01 09:17:53,
15,2118771649,주식회사 월드멀티넷,박영희,분석,157285617,75.2,87.758,87.492,-0.28810 (99.7119),12 14,2018/01/31 16:57:41,
16,2148620370,주식회사 희망에어텍,황조연,분석,157286800,75.2,87.758,87.492,-0.28735 (99.71265),12 1,2018/02/01 10:32:21,
17,1018139321,(주)세웅정보통신,장우진,분석,157288290,75.2,87.759,87.493,-0.28641 (99.71359),4 7,2018/02/02 09:00:21,
18,1078161011,(주)장수커뮤니케이션즈,김현수,분석,157289870,75.2,87.76,87.494,-0.28541 (99.71459),4 13,2018/02/01 09:09:24,
19,1078626760,두인전기통신(주),안병배,분석,157291490,75.2,87.761,87.495,-0.28438 (99.71562),5 1,2018/01/31 10:58:53,
20,2088115241,한애전자(주),최용경,분석,157294430,75.2,87.763,87.497,-0.28252 (99.71748),9 2,2018/02/02 09:29:07,
21,2200197668,엘지전기통신,하배용,분석,157294923,75.2,87.763,87.497,-0.28220 (99.7178),1 13,2018/02/02 09:10:38,
22,2158102574,株式會社 基電社,김민호,분석,157295000,75.2,87.763,87.497,-0.28216 (99.71784),7 15,2018/02/02 09:17:57,
23,1198637085,(주) 하이네트워크,이준수,분석,157295860,75.2,87.763,87.497,-0.28161 (99.71839),11 6,2018/02/01 13:29:54,
24,2140550031,새론정보통신,이용주,분석,157296900,75.2,87.764,87.498,-0.28095 (99.71905),9 10,2018/01/31 10:33:20,
25,2158747516,(주) 제이에스통신정보,한택수,분석,157302336,75.4,87.767,87.501,-0.27750 (99.7225),7 15,2018/02/01 10:53:05,
26,1198121822,유경제어 주식회사,기노경,분석,157304700,75.4,87.768,87.502,-0.27601 (99.72399),13 5,2018/02/02 09:53:16,
27,1168134196,(주)누리텔레콤,조송만,분석,157313693,75.4,87.773,87.507,-0.27030 (99.7297),12 8,2018/01/31 14:39:56,
28,1088124659,(주)비젼텔레콤,김진수,분석,157324893,75.6,87.78,87.514,-0.26320 (99.7368),9 7,2018/02/02 10:34:09,
29,1208659755,(주)정운정보통신,곽덕문,분석,157326150,75.6,87.78,87.514,-0.26241 (99.73759),15 7,2018/02/01 15:10:05,
30,1058674193,(주)다인트론,서선동,분석,157326470,75.6,87.78,87.514,-0.26220 (99.7378),15 13,2018/02/01 08:03:03,
31,1068615668,(주)솔로몬기술단기술사사무소,한선미,분석,157330413,75.6,87.783,87.517,-0.25971 (99.74029),9 1,2018/02/01 09:39:46,
32,1298155066,일조텔레콤(주),김문섭,분석,157331200,75.6,87.783,87.517,-0.25921 (99.74079),4 6,2018/02/02 08:56:38,
33,2170477672,한국A/V산업,이재숙,분석,157333720,75.6,87.784,87.518,-0.25761 (99.74239),7 10,2018/02/01 07:51:16,
34,1138157550,뉴코리아전자통신 주식회사,조영순,분석,157334357,75.8,87.785,87.519,-0.25720 (99.7428),11 3,2018/02/01 09:03:13,
35,2128196243,신광씨앤티 주식회사,박광선,분석,157336490,75.8,87.786,87.52,-0.25585 (99.74415),10 11,2018/01/31 12:05:25,
36,1138618417,(주)씨에스플러스,장준영,분석,157336880,75.8,87.786,87.52,-0.25561 (99.74439),10 7,2018/02/02 09:48:54,
37,2066762193,보성통신,문용권,분석,157338610,75.8,87.787,87.521,-0.25451 (99.74549),11 5,2018/02/01 17:10:55,
38,1048152245,주식회사 코맥스텔콤,홍욱,분석,157341290,75.8,87.789,87.523,-0.25281 (99.74719),6 14,2018/01/31 13:54:30,
39,2038149028,대륭중공건설(주),박임우,분석,157342085,75.8,87.789,87.523,-0.25231 (99.74769),6 13,2018/02/01 16:21:19,
