순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1060133562,유진컴  [최종낙찰],박희섭,분석,32415260,87.745,87.941,0.22401 (100.22401),2 8,2018/06/01 14:52:34,
2,1058192352,한아름정보통신(주),손경선,분석,32415890,87.747,87.943,0.22596 (100.22596),12 3,2018/06/01 16:17:14,
3,1068642694,우림정보시스템(주),조원희,분석,32416900,87.749,87.946,0.22908 (100.22908),2 11,2018/06/01 18:06:11,
4,2148752525,(주)엘티네트워크,조완식,분석,32418550,87.754,87.95,0.23418 (100.23418),13 14,2018/06/05 09:20:16,
5,1138183325,주식회사금강전력,오영선,분석,32418580,87.754,87.95,0.23428 (100.23428),1 12,2018/05/30 11:45:37,
6,2068627407,(주)미르에스디아이,김원식,분석,32418910,87.755,87.951,0.23530 (100.2353),15 5,2018/06/01 18:28:15,
7,1168144224,제일정보건설 주식회사,김진철,분석,32419298,87.756,87.952,0.23650 (100.2365),15 7,2018/06/04 09:44:30,
8,1078760047,주식회사 성우아이씨티,조성철,분석,32419680,87.757,87.953,0.23768 (100.23768),11 3,2018/06/04 09:45:57,
9,2158148186,시스텍전기통신(주),전진우,분석,32419977,87.758,87.954,0.23860 (100.2386),6 13,2018/06/04 10:18:58,
10,4088168391,금상디엔씨주식회사,장용수,분석,32420000,87.758,87.954,0.23867 (100.23867),13 9,2018/06/05 08:31:03,
11,1198175838,선광엘티아이 주식회사,김동진,분석,32420360,87.759,87.955,0.23978 (100.23978),9 13,2018/06/01 17:39:04,
12,2068182837,경안이엔지(주),금동중,분석,32420500,87.759,87.955,0.24021 (100.24021),10 14,2018/06/04 16:11:34,
13,2148669048,보라정보통신 주식회사,송철상,분석,32420820,87.76,87.956,0.24120 (100.2412),14 10,2018/06/04 10:54:06,
14,5518100318,주식회사 씨스테크,류니나,분석,32421100,87.761,87.957,0.24207 (100.24207),15 14,2018/06/04 18:28:07,
15,2038149028,대륭중공건설(주),박임우,분석,32421982,87.763,87.959,0.24479 (100.24479),1 10,2018/06/04 15:05:51,
16,2148711728,에이에이씨케이(주),주수양,분석,32422244,87.764,87.96,0.24560 (100.2456),2 5,2018/06/04 17:34:09,
17,1198116692,주식회사 서우건설산업,이종근,분석,32423000,87.766,87.962,0.24794 (100.24794),8 13,2018/06/05 09:24:00,
18,1208633380,(주)에스에스통신,이종필,분석,32423590,87.768,87.964,0.24977 (100.24977),11 2,2018/06/04 09:15:10,
19,2128606988,원강정보통신 주식회사,우강원,분석,32423999,87.769,87.965,0.25103 (100.25103),9 2,2018/06/05 09:53:30,
20,1088607693,(주)가온데이터,이기원,분석,32424400,87.77,87.966,0.25227 (100.25227),1 11,2018/06/04 10:06:12,
21,6058121041,(주)동양아이텔,황일신,분석,32424700,87.771,87.967,0.25320 (100.2532),7 1,2018/06/01 17:17:06,
22,2148675138,(주)대호아이티에스,임진덕,분석,32425198,87.772,87.968,0.25474 (100.25474),6 1,2018/06/04 09:12:57,
23,2958800474,주식회사 원정보기술원,송은자,분석,32425660,87.773,87.969,0.25617 (100.25617),15 1,2018/06/04 08:46:40,
24,1078824918,주식회사 칸정보기술,정상훈,분석,32426420,87.775,87.971,0.25852 (100.25852),9 3,2018/06/04 11:15:15,
25,2148134127,(주)대경텔레콤,오병도,분석,32426780,87.776,87.972,0.25963 (100.25963),9 13,2018/06/04 10:37:07,
26,1198635165,오성정보통신 주식회사,정희경,분석,32426830,87.776,87.972,0.25978 (100.25978),14 7,2018/06/05 09:18:49,
27,1138628948,주식회사 씨큐프라임,이승열,분석,32427351,87.778,87.974,0.26139 (100.26139),13 9,2018/06/05 09:07:51,
28,1138683636,주식회사 온택,허윤훈,분석,32427900,87.779,87.975,0.26309 (100.26309),13 11,2018/06/04 10:43:13,
29,1188105192,(주)효원엔지니어링,진재권,분석,32428190,87.78,87.976,0.26399 (100.26399),9 8,2018/05/29 12:42:39,
30,1198133411,주식회사 나경이엔씨,윤원섭,분석,32429789,87.784,87.98,0.26893 (100.26893),11 5,2018/06/04 17:42:17,
31,2158665588,주식회사 지준시스템,김동현,분석,32429840,87.784,87.981,0.26909 (100.26909),11 4,2018/06/04 09:20:52,
32,1078640952,(주)바비젼,이주일,분석,32430500,87.786,87.982,0.27113 (100.27113),9 2,2018/06/05 09:01:25,
33,1068601053,(주)크로스젠,조효희,분석,32431000,87.788,87.984,0.27268 (100.27268),11 1,2018/06/04 16:33:55,
34,1078749469,주식회사 에이엠네트웍스,서정희,분석,32431362,87.789,87.985,0.27380 (100.2738),10 6,2018/06/04 19:43:52,
35,1288154026,(주)니트로시스템,정인교,분석,32431400,87.789,87.985,0.27391 (100.27391),6 8,2018/06/04 09:45:59,
36,1048178207,주식회사 씨에스티씨,김현숙,분석,32432230,87.791,87.987,0.27648 (100.27648),2 9,2018/06/04 10:19:56,
37,2148734721,(주)다모아테크,장용일,분석,32432660,87.792,87.988,0.27781 (100.27781),7 10,2018/06/01 11:12:38,
38,2048197877,(주)그린주의,김현미,분석,32432714,87.792,87.988,0.27798 (100.27798),6 15,2018/06/04 14:17:43,
39,2170477672,한국A/V산업,이재숙,분석,32433300,87.794,87.99,0.27979 (100.27979),1 5,2018/06/01 08:03:12,
40,1188114949,이주씨스템(주),이복균,분석,32433876,87.795,87.992,0.28157 (100.28157),7 4,2018/06/05 07:02:20,
41,2208709343,유텔레콤주식회사,이종일,분석,32434920,87.798,87.994,0.28480 (100.2848),13 14,2018/06/01 20:44:01,
42,2178135988,주식회사 조은정보,조용정,분석,32435000,87.798,87.995,0.28504 (100.28504),9 12,2018/06/01 16:54:25,
43,2068650742,한선씨앤씨 주식회사,장홍식,분석,32435110,87.799,87.995,0.28538 (100.28538),2 8,2018/05/31 15:08:07,
44,1058164176,(주)신보파워텍,공민우,분석,32435990,87.801,87.997,0.28811 (100.28811),9 8,2018/06/03 19:59:39,
45,2170366237,염광통신공사,기홍용,분석,32436530,87.803,87.999,0.28978 (100.28978),12 14,2018/06/01 16:52:42,
46,2208143387,(주)글로벌텔레콤,서승현,분석,32436602,87.803,87.999,0.29000 (100.29),6 5,2018/06/04 09:38:11,
47,1198617129,주식회사 조인에프에스,박용민,분석,32437180,87.804,88.001,0.29178 (100.29178),10 5,2018/06/05 08:04:09,
48,1198656229,주식회사 경진네트워크,김응환,분석,32438480,87.808,88.004,0.29580 (100.2958),3 2,2018/06/04 16:40:20,
49,1408169475,주식회사 제이앤제이파워스,박재옥,분석,32438900,87.809,88.005,0.29710 (100.2971),14 13,2018/06/04 17:17:42,
50,1068611721,우리보안 주식회사,이명재,분석,32439028,87.809,88.006,0.29750 (100.2975),8 2,2018/06/04 13:12:34,
51,2100412872,유광미디어,김유성,분석,32439190,87.81,88.006,0.29800 (100.298),13 1,2018/06/05 08:36:03,
52,2108138572,주식회사 디와이엔텍,임형두,분석,32439770,87.811,88.008,0.29979 (100.29979),14 15,2018/06/04 08:53:13,
53,1138628119,주식회사 아이티로그,한순애,분석,32439800,87.811,88.008,0.29989 (100.29989),4 12,2018/06/05 09:19:51,
54,1138158414,(주)신우종합정보,김찬종,분석,32439993,87.812,88.008,0.30048 (100.30048),7 10,2018/05/31 15:43:47,
55,1388113508,(주)이엔티파워,장정수,분석,32440410,87.813,88.009,0.30177 (100.30177),12 1,2018/06/04 13:54:49,
55,1138607924,두성건설주식회사,안성병,분석,32440410,87.813,88.009,0.30177 (100.30177),9 4,2018/06/01 09:43:06,
57,1058693453,주식회사태융정보통신,문성준,분석,32440900,87.814,88.011,0.30329 (100.30329),6 1,2018/06/04 21:07:17,
58,2208657396,(주)가온네트,오장환,분석,32441097,87.815,88.011,0.30390 (100.3039),13 14,2018/05/29 15:07:25,
59,1088155278,금하개발(주),김채모,분석,32441710,87.817,88.013,0.30579 (100.30579),9 13,2018/06/04 11:17:16,
