순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1138655784,주식회사 유씨큐넷  [최종낙찰],김경,분석,171174563,85.0,87.745,88.615,0.01890 (100.0189),15 1,2022/07/28 13:38:49,
2,1118124994,오리엔트주식회사,이경호,분석,171177549,85.0,87.747,88.617,0.02066 (100.02066),10 5,2022/07/29 17:13:26,
3,1018675701,주식회사 두이정보통신,정영희,분석,171184185,85.0,87.75,88.62,0.02457 (100.02457),7 14,2022/07/29 12:12:12,
4,2068606891,수미디어통신 주식회사,하학수,분석,171184570,85.0,87.751,88.62,0.02480 (100.0248),3 4,2022/07/29 08:40:25,
5,1058676906,(주)디엠씨정보,윤성인,분석,171192500,85.2,87.755,88.625,0.02948 (100.02948),10 8,2022/08/01 09:39:22,
5,2048610496,주식회사 김스애드,김진희,분석,171192500,85.2,87.755,88.625,0.02948 (100.02948),9 7,2022/07/29 11:57:05,
7,1058693453,주식회사태융정보통신,문성준,분석,171195410,85.2,87.757,88.626,0.03119 (100.03119),3 6,2022/08/01 01:12:20,
8,2118668579,(주)아이정보기술,이훈희,분석,171198800,85.2,87.759,88.628,0.03319 (100.03319),12 2,2022/07/29 10:17:52,
9,2108168358,주식회사 영호정보통신,조소연,분석,171201175,85.2,87.76,88.629,0.03460 (100.0346),12 4,2022/07/29 10:22:55,
10,1068644033,(주)코맥스디에스씨,안병호,분석,171209310,85.2,87.764,88.633,0.03940 (100.0394),15 9,2022/08/01 09:16:45,
11,1068627183,한국씨텍(주),박재규,분석,171209640,85.4,87.765,88.633,0.03959 (100.03959),6 11,2022/08/01 08:06:10,
12,1018151121,주식회사 경원전력,최경택,분석,171218929,85.4,87.77,88.638,0.04507 (100.04507),2 1,2022/07/30 08:18:33,
13,1138677788,(주)제이에스지테크,박혜경,분석,171221680,85.4,87.771,88.64,0.04669 (100.04669),8 12,2022/07/28 07:38:42,
14,1088193869,(주)동명텔레콤,김경은,분석,171223550,85.4,87.772,88.641,0.04780 (100.0478),7 12,2022/07/28 10:07:39,
15,1358131171,(주)금성전기통신공사,김윤환,분석,171224210,85.4,87.773,88.641,0.04819 (100.04819),1 9,2022/07/28 10:45:35,
16,1288141176,주식회사 와이씨스템,장영찬,분석,171226428,85.4,87.774,88.642,0.04950 (100.0495),5 6,2022/07/28 15:47:25,
17,2158768281,태일정보시스템(주),이미자,분석,171230150,85.6,87.776,88.644,0.05169 (100.05169),1 3,2022/08/01 09:03:11,
18,2208719934,주식회사 지제이전기통신,김진수,분석,171231512,85.6,87.777,88.645,0.05249 (100.05249),12 14,2022/07/30 09:22:38,
19,1088127729,주식회사 대원네시스,이연호,분석,171232920,85.6,87.778,88.646,0.05333 (100.05333),4 1,2022/07/23 17:55:02,
20,1208609672,(주)디에스티인터내셔날,김형태,분석,171240160,85.6,87.782,88.649,0.05760 (100.0576),15 13,2022/07/28 15:35:11,
21,2158168163,블루엔이(주),정홍채,분석,171242190,85.6,87.783,88.65,0.05879 (100.05879),10 8,2022/07/28 10:23:23,
22,1148683959,제이엔에스텍주식회사,안종기,분석,171242870,85.6,87.783,88.651,0.05920 (100.0592),11 1,2022/08/01 09:40:16,
23,7508600152,육일전기공사주식회사,공삼례,분석,171243210,85.6,87.783,88.651,0.05940 (100.0594),4 14,2022/08/01 09:58:38,
24,1018176627,(주)엔터정보통신,이용구,분석,171243716,85.6,87.784,88.651,0.05970 (100.0597),3 7,2022/07/28 15:34:50,
25,1168111572,남성기전(주),최전남,분석,171246700,85.8,87.785,88.653,0.06146 (100.06146),6 1,2022/07/27 10:21:32,
26,1018151776,(주)지디시,김승환,분석,171246767,85.8,87.785,88.653,0.06150 (100.0615),7 6,2022/07/28 16:56:02,
27,2188106400,한양전자산업(주),최병훈,분석,171253886,85.8,87.789,88.656,0.06570 (100.0657),15 5,2022/07/28 11:16:32,
28,2148736980,(주)인타임정보,노영두,분석,171255740,85.8,87.79,88.657,0.06679 (100.06679),5 6,2022/07/28 09:41:17,
29,2158607273,(주)미주전통,장원식,분석,171257280,85.8,87.791,88.658,0.06770 (100.0677),4 9,2022/07/29 23:26:34,
