순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1138151895,주식회사 온리정보통신  [최종낙찰],김서규,분석,5703583944,45.0,85.495,86.305,-0.05180 (99.9482),14 9,2022/06/02 17:00:14,
2,6018128682,메스코(주),한영익,분석,5703639333,45.0,85.496,86.306,-0.05082 (99.94918),7 11,2022/05/31 10:44:12,
3,1228154391,주식회사 덕산,양희종,분석,5703646095,45.0,85.496,86.306,-0.05070 (99.9493),8 15,2022/06/03 09:14:53,
4,2178127061,주식회사 칸씨앤에스,민영욱,분석,5703841000,45.0,85.499,86.309,-0.04726 (99.95274),8 13,2022/06/03 08:21:44,
5,2108130492,명신정보통신(주),서철,분석,5704185670,45.02,85.505,86.314,-0.04115 (99.95885),1 14,2022/06/02 09:50:50,
6,1328144454,주식회사 하이큐넷,공엄용,분석,5704259500,45.02,85.506,86.315,-0.03985 (99.96015),9 10,2022/06/03 09:36:01,
7,2148636421,(주)태광네트웍정보,추병진,분석,5704335380,45.02,85.507,86.317,-0.03851 (99.96149),5 15,2022/06/02 08:56:24,
8,1188117816,(주)영원정보통신,전춘식,분석,5704456870,45.02,85.509,86.318,-0.03635 (99.96365),10 9,2022/06/02 09:59:46,
9,2148745460,주식회사 앤앤에스피,김일용,분석,5704544444,45.02,85.511,86.32,-0.03481 (99.96519),14 13,2022/06/02 09:55:57,
10,2018193998,주식회사 마임정보기술,김한균,분석,5704678068,45.02,85.513,86.322,-0.03244 (99.96756),13 7,2022/06/02 11:27:25,
11,1048122547,아시아나아이디티 주식회사,서근식,분석,5704886271,45.04,85.516,86.325,-0.02875 (99.97125),1 15,2022/06/02 08:02:32,
12,1138163218,(주)신성하이텍,성성모,분석,5705115095,45.04,85.52,86.328,-0.02470 (99.9753),4 13,2022/06/03 09:44:52,
13,3148620947,주식회사 태영전기,이경숙,분석,5705414546,45.06,85.525,86.333,-0.01940 (99.9806),4 14,2022/06/02 14:01:39,
14,2148824685,육일정보통신 주식회사,김지곤,분석,5705509600,45.06,85.526,86.334,-0.01772 (99.98228),1 3,2022/05/31 10:04:35,
