순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,4048800118,주식회사 앙츠,박창진,분석,50762780,87.745,88.123,0.43159 (100.43159),5 7,2022/11/11 10:48:29,
2,1088196885,주식회사글로벌정보통신,양진이,분석,50763640,87.746,88.125,0.43330 (100.4333),9 2,2022/11/11 09:39:50,
3,2948601665,누리종합전기 주식회사,천금진,분석,50763650,87.746,88.125,0.43332 (100.43332),9 2,2022/11/14 06:37:10,
4,1098176150,주식회사 하이큐스,최상호,분석,50763800,87.747,88.125,0.43361 (100.43361),11 9,2022/11/10 14:26:07,
5,1198609177,이유솔루션주식회사,장지호,분석,50764419,87.748,88.126,0.43484 (100.43484),11 9,2022/11/14 01:25:36,
6,2158774105,주식회사 노비텍,이준영,분석,50765600,87.75,88.128,0.43717 (100.43717),13 8,2022/11/14 09:38:34,
7,2188109765,(주)웨이브컴,채인석,분석,50765710,87.75,88.128,0.43739 (100.43739),6 4,2022/11/10 16:49:18,
8,2208100563,경창계전 주식회사,이성욱,분석,50765880,87.75,88.129,0.43773 (100.43773),11 4,2022/11/11 13:14:35,
9,2138634018,(주)비트정보통신,송재화,분석,50766670,87.751,88.13,0.43929 (100.43929),11 5,2022/11/14 09:32:59,
10,1108190166,(주)페타네트워크,강인희,분석,50766774,87.752,88.13,0.43950 (100.4395),11 8,2022/11/10 11:51:55,
11,3358601928,주식회사 제이아이앤티,박현철,분석,50767048,87.752,88.131,0.44004 (100.44004),14 12,2022/11/10 15:09:04,
12,1058618361,한글정보통신(주),최경환,분석,50767178,87.752,88.131,0.44030 (100.4403),5 9,2022/11/10 12:12:05,
13,8418601383,주식회사 미리내통신,박맹관,분석,50770919,87.759,88.137,0.44770 (100.4477),6 3,2022/11/10 14:18:32,
14,2108122973,인터컴넷(주),양지호,분석,50772839,87.762,88.141,0.45150 (100.4515),4 13,2022/11/11 11:13:57,
15,1018651785,주식회사 청심아이티,김재균,분석,50773590,87.763,88.142,0.45298 (100.45298),5 11,2022/11/14 07:58:09,
16,1288154026,(주)니트로시스템,정인교,분석,50773750,87.764,88.142,0.45330 (100.4533),8 4,2022/11/11 10:29:45,
17,6728100065,케이비드 주식회사,원용춘,분석,50773790,87.764,88.142,0.45338 (100.45338),9 8,2022/11/11 09:05:53,
18,2158601380,세계정보시스템(주),한인창,분석,50773950,87.764,88.143,0.45369 (100.45369),2 10,2022/11/11 10:27:12,
19,2208886221,주식회사 지엔아이티,윤상병,분석,50775365,87.767,88.145,0.45649 (100.45649),13 5,2022/11/10 17:15:54,
20,2148180640,(주)남인정보통신,김남호,분석,50775620,87.767,88.145,0.45700 (100.457),14 8,2022/11/10 15:00:09,
21,1198153514,다린전력(주),오승한,분석,50776440,87.768,88.147,0.45862 (100.45862),11 14,2022/11/11 17:05:41,
22,1198616251,주식회사 누리인프라,정성우,분석,50776500,87.768,88.147,0.45874 (100.45874),7 4,2022/11/10 17:36:49,
23,1108131416,중앙하이텔 주식회사,김광헌,분석,50778140,87.771,88.15,0.46198 (100.46198),13 7,2022/11/14 08:32:47,
24,1208194567,아산정보통신(주),홍수길,분석,50778777,87.772,88.151,0.46324 (100.46324),2 10,2022/11/10 16:37:53,
25,1148676763,유토피아정보기술(주),안종섭,분석,50778900,87.773,88.151,0.46349 (100.46349),14 12,2022/11/14 07:12:39,
25,2158768281,태일정보시스템(주),이미자,분석,50778900,87.773,88.151,0.46349 (100.46349),12 14,2022/11/11 10:02:12,
27,2021067983,엘지전자통신공사,최태익,분석,50779410,87.774,88.152,0.46450 (100.4645),4 10,2022/11/11 09:01:08,
28,5138100034,주식회사 비엔지티,조상환,분석,50780467,87.775,88.154,0.46659 (100.46659),5 2,2022/11/10 15:39:04,
29,2038164825,(주)스피드정보통신,선의석,분석,50780750,87.776,88.154,0.46715 (100.46715),13 6,2022/11/10 22:19:35,
30,1013899212,현대아이텍,김청호,분석,50781340,87.777,88.155,0.46831 (100.46831),6 4,2022/11/11 11:19:41,
31,2108108684,주식회사 대금이앤아이,김종우,분석,50781790,87.778,88.156,0.46920 (100.4692),8 10,2022/11/10 12:52:07,
32,8348600218,주식회사 코리아통신,강우용,분석,50781912,87.778,88.156,0.46945 (100.46945),1 11,2022/11/13 01:09:54,
33,1138185963,주식회사 스마트메카,이명주,분석,50782160,87.778,88.157,0.46994 (100.46994),13 14,2022/11/10 12:54:53,
34,2117299696,성원전자통신,성기신,분석,50782493,87.779,88.157,0.47060 (100.4706),2 1,2022/11/10 21:56:52,
35,8268102035,주식회사 더블유엔에스,박현준,분석,50783290,87.78,88.159,0.47217 (100.47217),12 10,2022/11/11 11:32:33,
36,1058169109,대조전설 주식회사,장철호,분석,50784175,87.782,88.16,0.47392 (100.47392),8 15,2022/11/10 13:10:08,
37,1208137120,(주)지티일렉콘,고광열,분석,50785869,87.785,88.163,0.47727 (100.47727),10 12,2022/11/14 04:29:42,
38,7038102519,주식회사 맥스스마트,박순영,분석,50785931,87.785,88.163,0.47740 (100.4774),2 9,2022/11/14 01:51:41,
39,2048187419,(주)디지털우민,문장석,분석,50786040,87.785,88.164,0.47761 (100.47761),2 5,2022/11/11 10:38:04,
40,2148710582,모던웨이브(주),원회광,분석,50786240,87.785,88.164,0.47801 (100.47801),12 8,2022/11/10 10:08:50,
41,1058747280,주식회사 하이디,문이수,분석,50786412,87.786,88.164,0.47835 (100.47835),15 7,2022/11/14 00:16:06,
42,1200295066,비젼텔레콤,임의석,분석,50790890,87.793,88.172,0.48721 (100.48721),6 11,2022/11/13 22:31:30,
43,1068661522,주식회사 토탈인포컴,강상협,분석,50792046,87.795,88.174,0.48950 (100.4895),2 10,2022/11/11 11:59:10,
44,2048610496,주식회사 김스애드,김진희,분석,50792097,87.795,88.174,0.48960 (100.4896),7 8,2022/11/11 09:55:07,
45,2068679088,(주)한맥아이티,최예니,분석,50792854,87.797,88.175,0.49109 (100.49109),1 5,2022/11/10 16:24:36,
46,1108175767,(주)에스에이치전기,김성태,분석,50793259,87.797,88.176,0.49190 (100.4919),5 7,2022/11/11 09:53:54,
47,1058645188,(주)삼구정보통신,강준재,분석,50794200,87.799,88.178,0.49376 (100.49376),3 11,2022/11/10 16:27:21,
48,1068194348,(주)퓨젼아이앤씨,임영출,분석,50794300,87.799,88.178,0.49395 (100.49395),3 10,2022/11/11 10:31:44,
49,1138183325,주식회사금강전력,오영선,분석,50794800,87.8,88.179,0.49494 (100.49494),7 13,2022/11/10 13:54:59,
50,2048137258,대신엔에스(주),정동진,분석,50795730,87.802,88.18,0.49678 (100.49678),6 1,2022/11/11 09:20:30,
51,1208799720,주식회사 틴들코리아,백성주,분석,50796030,87.802,88.181,0.49738 (100.49738),3 14,2022/11/14 09:44:37,
52,5198102535,주식회사 이음유앤아이,박영재,분석,50796090,87.802,88.181,0.49750 (100.4975),13 5,2022/11/10 17:19:31,
53,1198164802,주식회사 비아이넷,김동균,분석,50797100,87.804,88.183,0.49949 (100.49949),4 5,2022/11/14 08:39:32,
54,2018179526,중앙케이블네트워크(주),노상우,분석,50798667,87.807,88.186,0.50259 (100.50259),10 11,2022/11/10 19:30:53,
55,1078140904,대월기전(주),김승연,분석,50798740,87.807,88.186,0.50274 (100.50274),3 9,2022/11/11 09:54:32,
56,2108170441,주식회사 에이원아이티,문계숙,분석,50799670,87.809,88.187,0.50458 (100.50458),14 1,2022/11/14 09:15:26,
57,1138602574,주식회사 큐디스,김성진,분석,50799780,87.809,88.187,0.50480 (100.5048),11 4,2022/11/14 09:21:10,
58,1018639665,(주)한양인프라넷,김주호,분석,50800190,87.809,88.188,0.50561 (100.50561),1 6,2022/11/11 08:18:21,
59,2128107793,호곡종합건설(주),박성환,분석,50802308,87.813,88.192,0.50980 (100.5098),14 15,2022/11/14 09:19:33,
60,2138627690,(주)이스텍,황복영,분석,50802500,87.813,88.192,0.51018 (100.51018),12 14,2022/11/11 09:19:00,
61,1018151776,(주)지디시,김승환,분석,50803000,87.814,88.193,0.51117 (100.51117),15 4,2022/11/11 17:37:15,
62,2018123565,에이치앤티(주),제만호,분석,50803100,87.814,88.193,0.51137 (100.51137),7 1,2022/11/14 09:34:23,
63,2018199051,나루씨앤씨주식회사,이상협,분석,50803975,87.816,88.195,0.51310 (100.5131),11 6,2022/11/10 14:39:10,
64,2208735083,주식회사 강남전기공사,나중안,분석,50806503,87.82,88.199,0.51810 (100.5181),8 2,2022/11/10 10:27:52,
65,5568600846,주식회사 아이콘정보통신,박종일,분석,50807463,87.822,88.201,0.52000 (100.52),4 14,2022/11/10 15:54:52,
66,2024700576,성온엘패밀리,이미경,분석,50808725,87.824,88.203,0.52249 (100.52249),9 7,2022/11/14 09:57:12,
67,1208793560,주식회사 아이페이지온,김영환,분석,50811750,87.829,88.208,0.52848 (100.52848),12 13,2022/11/11 17:35:34,
68,3568102176,주식회사 코맥스강북점,이재명,분석,50812770,87.831,88.21,0.53050 (100.5305),5 12,2022/11/11 13:19:57,
69,1108127950,서경전기(주),이종환,분석,50813158,87.832,88.211,0.53126 (100.53126),1 9,2022/11/11 10:01:30,
70,1328127945,부민통신 주식회사,박창욱,분석,50813276,87.832,88.211,0.53150 (100.5315),11 6,2022/11/10 10:01:06,
71,2108156959,두레에스텍 주식회사,유의근,분석,50813300,87.832,88.211,0.53155 (100.53155),5 11,2022/11/10 16:18:07,
72,1198175027,(주)케이웍스,김영주,분석,50816250,87.837,88.216,0.53738 (100.53738),4 9,2022/11/11 08:58:14,
73,1088179135,주왕전기통신(주),권이길,분석,50818230,87.841,88.219,0.54130 (100.5413),7 8,2022/11/11 09:39:27,
74,2178601498,주식회사 엔키텍,원영춘,분석,50819290,87.842,88.221,0.54340 (100.5434),5 13,2022/11/11 18:23:31,
75,1068622913,석보이엔지주식회사,박진훈,분석,50819694,87.843,88.222,0.54420 (100.5442),3 5,2022/11/14 08:12:16,
76,1408138536,주)파인솔라,이태동,분석,50819740,87.843,88.222,0.54429 (100.54429),14 3,2022/11/11 10:27:32,
77,1098651964,셀코정보기술 주식회사,권영용,분석,50820850,87.845,88.224,0.54648 (100.54648),9 11,2022/11/14 06:52:27,
78,1198653668,에코아이넷(주),박은희,분석,50821464,87.846,88.225,0.54770 (100.5477),7 10,2022/11/14 08:59:56,
79,2068666263,세움기술 주식회사,주익중,분석,50823788,87.85,88.229,0.55230 (100.5523),8 4,2022/11/11 15:11:03,
80,1098195410,(주)신성글로벌네트워크,홍우석,분석,50824193,87.851,88.23,0.55310 (100.5531),6 2,2022/11/10 14:44:49,
81,1148190678,주식회사 에드원,김춘걸,분석,50824750,87.852,88.231,0.55420 (100.5542),12 5,2022/11/10 10:47:54,
82,1068164354,(주)코알라전자시스템,장종기,분석,50824950,87.852,88.231,0.55459 (100.55459),7 11,2022/11/11 09:14:38,
83,1058180119,주식회사 로지시스,이호성,분석,50825405,87.853,88.232,0.55549 (100.55549),5 7,2022/11/10 14:08:26,
84,2208143387,(주)글로벌텔레콤,서승현,분석,50825420,87.853,88.232,0.55552 (100.55552),1 3,2022/11/13 20:46:19,
85,1171187825,신원전자,안희덕,분석,50828720,87.859,88.238,0.56205 (100.56205),1 10,2022/11/11 10:10:59,
86,1068615668,(주)솔로몬기술단기술사사무소,한선미,분석,50830257,87.861,88.24,0.56509 (100.56509),14 6,2022/11/11 15:46:06,
87,2178127061,주식회사 칸씨앤에스,민영욱,분석,50831340,87.863,88.242,0.56724 (100.56724),5 12,2022/11/14 09:19:23,
88,1018151121,주식회사 경원전력,최경택,분석,50833495,87.867,88.246,0.57150 (100.5715),4 6,2022/11/10 15:45:37,
89,4768602548,주식회사드림전자피에이,박미영,분석,50833500,87.867,88.246,0.57151 (100.57151),11 5,2022/11/10 10:01:22,
90,1188114764,(주)세빛전자통신,이상호,분석,50833950,87.868,88.247,0.57240 (100.5724),4 2,2022/11/11 09:36:38,
91,1068160552,(주)금산트리피아,김백순,분석,50835200,87.87,88.249,0.57487 (100.57487),8 13,2022/11/11 08:37:59,
92,2338109463,주식회사 아이티에스서비스,지영일,분석,50835570,87.871,88.25,0.57561 (100.57561),8 3,2022/11/14 09:12:27,
93,1138189770,인콤아이에스(주),강점식,분석,50835970,87.871,88.25,0.57640 (100.5764),13 9,2022/11/10 11:11:36,
94,2148823314,화인정보기술주식회사,이명우,분석,50837016,87.873,88.252,0.57847 (100.57847),9 8,2022/11/11 08:56:47,
95,2148705513,주식회사 케이이에스 전기공사,강성진,분석,50837839,87.874,88.254,0.58009 (100.58009),15 3,2022/11/11 09:14:34,
96,1058162163,주식회사대한종합산전,이섭,분석,50840000,87.878,88.257,0.58437 (100.58437),1 4,2022/11/10 18:28:02,
97,2108165652,키코아이비에스주식회사,이형철,분석,50840122,87.878,88.257,0.58461 (100.58461),12 7,2022/11/11 16:10:45,
98,1068178635,(주)지아이테크놀러지,홍영우,분석,50843140,87.884,88.263,0.59058 (100.59058),6 1,2022/11/10 10:12:48,
99,1058795818,주식회사 티엠미디어,박용호,분석,50843399,87.884,88.263,0.59109 (100.59109),10 4,2022/11/10 17:56:00,
100,2078136563,동하이앤에프(주),전영길,분석,50843601,87.884,88.264,0.59149 (100.59149),1 4,2022/11/11 10:22:31,
101,2148665907,미래아이티 주식회사,송정화,분석,50845770,87.888,88.267,0.59579 (100.59579),11 2,2022/11/11 11:55:52,
102,1088179663,주식회사 시큐뱅크,심재춘,분석,50846382,87.889,88.268,0.59700 (100.597),8 11,2022/11/11 10:04:25,
103,1058619564,주식회사 다상테크,김춘기,분석,50847190,87.891,88.27,0.59860 (100.5986),5 12,2022/11/11 10:42:10,
104,1198655462,지티에스솔루션즈 주식회사,김민수,분석,50848350,87.893,88.272,0.60089 (100.60089),15 8,2022/11/14 00:19:04,
105,7948100026,(주)아성엠(M),전세희,분석,50849120,87.894,88.273,0.60241 (100.60241),15 7,2022/11/10 11:06:52,
106,1198633186,주식회사 티에스솔루션,주성규,분석,50853710,87.902,88.281,0.61149 (100.61149),4 12,2022/11/10 11:20:22,
107,4208600611,주식회사 클라모스,김용택,분석,50854418,87.903,88.282,0.61290 (100.6129),3 2,2022/11/10 16:49:30,
108,1078677070,씨지에스아이티(주),최규식,분석,50856759,87.907,88.286,0.61753 (100.61753),8 3,2022/11/12 22:18:30,
109,2208151999,현대에이치티 주식회사,이건구,분석,50856790,87.907,88.286,0.61759 (100.61759),12 9,2022/11/11 18:26:26,
110,1168105686,대덕전설(주),남궁성규,분석,50857350,87.908,88.287,0.61870 (100.6187),10 6,2022/11/14 08:29:00,
111,2088115241,한애전자(주),최용경,분석,50858800,87.911,88.29,0.62156 (100.62156),4 2,2022/11/14 09:10:46,
112,1068616819,(주)현성인포컴,박홍수,분석,50859270,87.912,88.291,0.62249 (100.62249),7 1,2022/11/14 09:27:58,
