순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,6618702691,(주)대창일렉스  [최종낙찰],송효양,분석,235092191,85.0,87.745,88.53,0.10339 (100.10339),1 9,2022/11/21 09:14:50,
2,1058654519,주식회사유비라인,이병오,분석,235103051,85.0,87.749,88.535,0.10806 (100.10806),13 12,2022/11/18 15:32:45,
3,2148669048,보라정보통신 주식회사,송석상,분석,235103100,85.0,87.749,88.535,0.10808 (100.10808),8 15,2022/11/17 11:20:16,
4,1078211162,사회복지법인한국노인생활지원재단,이주희,분석,235122249,85.2,87.757,88.542,0.11630 (100.1163),1 7,2022/11/18 09:27:24,
5,3078139254,주식회사 다승텔레콤,오세좌,분석,235126630,85.2,87.758,88.543,0.11818 (100.11818),1 5,2022/11/18 15:20:41,
6,1348120104,(주)씨월드정보기술,남형연,분석,235137803,85.2,87.763,88.548,0.12297 (100.12297),2 5,2022/11/18 10:14:54,
7,1198118405,우광기전(주),이기진,분석,235142210,85.4,87.765,88.549,0.12486 (100.12486),5 7,2022/11/21 09:24:32,
8,1068601621,주식회사 동양타브,이세근,분석,235145790,85.4,87.766,88.551,0.12640 (100.1264),6 9,2022/11/17 11:33:53,
9,2208615417,마인드원 주식회사,차희원,분석,235157900,85.4,87.771,88.555,0.13160 (100.1316),10 6,2022/11/21 09:36:26,
10,3188601020,주식회사 프레이,조성준,분석,235175262,85.6,87.778,88.562,0.13905 (100.13905),6 2,2022/11/21 09:31:14,
11,2128178492,주식회사 제이에치코리아,이주환,분석,235175450,85.6,87.778,88.562,0.13913 (100.13913),1 5,2022/11/18 17:47:25,
12,1048603486,우영메카(주),김규승,분석,235177006,85.6,87.778,88.562,0.13980 (100.1398),11 1,2022/11/18 09:21:29,
13,2068606891,수미디어통신 주식회사,하학수,분석,235188890,85.6,87.783,88.567,0.14490 (100.1449),13 5,2022/11/17 11:07:51,
14,2158171649,(주)삼삼통신기술,홍성판,분석,235196100,85.8,87.786,88.57,0.14799 (100.14799),6 1,2022/11/21 08:48:52,
15,2178601498,주식회사 엔키텍,원영춘,분석,235198209,85.8,87.787,88.57,0.14890 (100.1489),15 9,2022/11/21 07:43:33,
16,1868701018,주식회사 소담정보통신,주옥,분석,235208462,85.8,87.791,88.574,0.15330 (100.1533),14 9,2022/11/18 09:44:08,
17,1018642326,한우이앤에스(주),변준석,분석,235213587,85.8,87.793,88.576,0.15550 (100.1555),3 6,2022/11/18 15:06:58,
18,1078212647,사단법인 한국장애인정치포럼,배영환,분석,235217700,86.0,87.795,88.578,0.15726 (100.15726),2 4,2022/11/21 09:22:32,
19,1098143872,보은전자방송통신(주),우영섭,분석,235225704,86.0,87.798,88.581,0.16070 (100.1607),8 12,2022/11/17 17:29:09,
20,1258180919,(주)경일전공,정요진,분석,235226636,86.0,87.798,88.581,0.16110 (100.1611),5 12,2022/11/17 16:26:13,
21,2068165221,유니슨전기(주),유창진,분석,235234533,86.0,87.801,88.584,0.16448 (100.16448),11 2,2022/11/17 10:42:18,
22,1088154468,(주)이젠정보통신,이동필,분석,235235476,86.0,87.802,88.584,0.16489 (100.16489),1 5,2022/11/20 16:24:39,
23,7598100611,에스트랜스포트 주식회사,조광진,분석,235249230,86.2,87.807,88.59,0.17079 (100.17079),13 9,2022/11/18 09:20:49,
24,1408177811,주식회사 네오비젼,유정식,분석,235253660,86.2,87.809,88.591,0.17269 (100.17269),2 12,2022/11/18 10:58:39,
25,2048133679,(주)뉴콤,배상열,분석,235254726,86.2,87.809,88.592,0.17315 (100.17315),7 6,2022/11/18 10:18:39,
26,2208106252,주식회사 중선아이티씨,김학선,분석,235258600,86.2,87.811,88.593,0.17481 (100.17481),13 1,2022/11/18 11:54:18,
27,1208612783,주식회사 나오디지탈,안병우,분석,235259480,86.2,87.811,88.593,0.17519 (100.17519),2 6,2022/11/18 09:44:05,
28,2148180640,(주)남인정보통신,김남호,분석,235269275,86.4,87.815,88.597,0.17939 (100.17939),4 2,2022/11/17 10:43:07,
29,1078155407,(주)윤익계전,안용준,분석,235269570,86.4,87.815,88.597,0.17952 (100.17952),7 9,2022/11/17 11:10:46,
30,1058191993,링크정보통신주식회사,이재호,분석,235276266,86.4,87.818,88.6,0.18240 (100.1824),6 4,2022/11/17 10:07:34,
31,1108170025,(주)원비즈시스템,박의영,분석,235280227,86.4,87.82,88.601,0.18410 (100.1841),10 9,2022/11/18 17:39:20,
32,1018605466,금부통신 주식회사,정재학,분석,235281400,86.4,87.82,88.602,0.18460 (100.1846),9 7,2022/11/18 16:42:09,
33,2078148017,(주)명신시스템,노근식,분석,235283730,86.4,87.821,88.603,0.18560 (100.1856),6 14,2022/11/17 16:54:32,
34,1198153514,다린전력(주),오승한,분석,235285200,86.4,87.822,88.603,0.18623 (100.18623),14 8,2022/11/18 15:17:28,
35,2098211809,사단법인 해오름장애인협회,노영주,분석,235285979,86.4,87.822,88.603,0.18656 (100.18656),14 6,2022/11/18 12:13:09,
36,1198174315,주식회사 다솜이엔씨,송인주,분석,235288616,86.4,87.823,88.604,0.18770 (100.1877),1 7,2022/11/17 14:57:22,
37,2118101156,(주)인스틴솔루션,박세준,분석,235300000,86.6,87.828,88.609,0.19258 (100.19258),15 14,2022/11/17 14:03:36,
38,1138158414,(주)신우종합정보,김찬종,분석,235305857,86.6,87.83,88.611,0.19510 (100.1951),14 6,2022/11/19 18:04:52,
39,2158182826,(주)한국전설엔지니어링,허만일,분석,235309590,86.6,87.831,88.612,0.19670 (100.1967),10 9,2022/11/18 15:28:29,
40,1198646212,주식회사 에프에스네트웍스,이화수,분석,235327430,86.8,87.838,88.619,0.20435 (100.20435),12 7,2022/11/18 08:43:59,
41,1068619820,주식회사유엔콘트롤,남성모,분석,235330340,86.8,87.84,88.62,0.20560 (100.2056),4 11,2022/11/19 14:04:16,
42,2028104237,대선이엔씨(주),최승재,분석,235337701,86.8,87.843,88.623,0.20876 (100.20876),14 12,2022/11/18 15:22:27,
43,1198195493,주식회사 인텍하우징,심인석,분석,235349895,87.0,87.847,88.628,0.21400 (100.214),8 1,2022/11/20 20:49:38,
44,2208165402,서전엔지니어링(주),유경하,분석,235349896,87.0,87.847,88.628,0.21400 (100.214),1 2,2022/11/18 15:01:41,
45,2208869047,양지전기 주식회사,박승연,분석,235351290,87.0,87.848,88.628,0.21459 (100.21459),5 3,2022/11/17 10:01:24,
46,1138192902,(주)대성정보통신기술,이덕남,분석,235353366,87.0,87.849,88.629,0.21548 (100.21548),11 9,2022/11/21 09:30:16,
47,2158623647,시공전설(주),황호진,분석,235361575,87.0,87.852,88.632,0.21901 (100.21901),3 2,2022/11/17 10:18:23,
48,2018633767,주식회사 명진에스앤씨,이성훈,분석,235372030,87.2,87.856,88.636,0.22349 (100.22349),9 13,2022/11/18 09:12:37,
49,1198649126,태광에스엠주식회사,전현용,분석,235375059,87.2,87.857,88.637,0.22479 (100.22479),10 2,2022/11/21 07:03:09,
50,1068127039,진명이엔씨(주),박창호,분석,235375759,87.2,87.858,88.637,0.22510 (100.2251),9 13,2022/11/18 15:35:15,
51,1068602542,주식회사 유셀네트웍스,김구동,분석,235376225,87.2,87.858,88.637,0.22530 (100.2253),12 3,2022/11/18 10:10:43,
52,2048119395,(주)신해전기건설,이세윤,분석,235376460,87.2,87.858,88.638,0.22540 (100.2254),12 2,2022/11/18 08:42:27,
53,1138146387,(주)대산시스템,전재수,분석,235378322,87.2,87.859,88.638,0.22620 (100.2262),7 4,2022/11/18 14:17:18,
54,1058663420,(주)엠비에스엔지니어링,강형주,분석,235381300,87.2,87.86,88.639,0.22747 (100.22747),4 8,2022/11/18 09:38:23,
55,2128166939,주식회사 연일전력,최희성,분석,235390205,87.2,87.863,88.643,0.23130 (100.2313),3 11,2022/11/18 16:58:43,
56,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,235403122,87.4,87.869,88.648,0.23684 (100.23684),4 13,2022/11/17 11:26:44,
57,2208116823,주봉정보시스템(주),김봉기,분석,235403336,87.4,87.869,88.648,0.23693 (100.23693),5 15,2022/11/17 13:29:16,
58,1198191309,용진하이테크에너지 주식회사,김진석,분석,235426090,87.6,87.878,88.656,0.24670 (100.2467),8 15,2022/11/18 16:04:32,
59,2138634018,(주)비트정보통신,송재화,분석,235430970,87.6,87.88,88.658,0.24879 (100.24879),8 2,2022/11/21 09:24:06,
60,1068660843,세중물산 주식회사,김용욱,분석,235432820,87.6,87.88,88.659,0.24958 (100.24958),5 3,2022/11/17 12:03:27,
61,2158768281,태일정보시스템(주),이미자,분석,235444960,87.8,87.885,88.663,0.25479 (100.25479),9 12,2022/11/17 11:32:14,
62,2208735083,주식회사 강남전기공사,나중안,분석,235444962,87.8,87.885,88.663,0.25480 (100.2548),8 7,2022/11/17 10:20:40,
63,1208105711,주식회사 삼진일렉스,김성관,분석,235447300,87.8,87.886,88.664,0.25580 (100.2558),9 6,2022/11/18 15:42:58,
64,1068653279,주식회사 랜오아시스,서진선,분석,235451486,87.8,87.888,88.666,0.25760 (100.2576),2 10,2022/11/17 17:08:23,
65,2028136990,(주)무궁화전자,이효형,분석,235454630,87.8,87.889,88.667,0.25894 (100.25894),1 4,2022/11/18 07:51:46,
66,1108155382,(주)굿채널시스템,백홍현,분석,235456150,87.8,87.89,88.668,0.25960 (100.2596),14 4,2022/11/17 17:39:16,
67,1198181214,엔텍월드주식회사,안병립,분석,235474690,88.0,87.897,88.675,0.26755 (100.26755),14 7,2022/11/21 08:58:52,
68,1178108842,풍성건설(주),임명환,분석,235477583,88.0,87.898,88.676,0.26880 (100.2688),10 6,2022/11/20 16:42:10,
69,2037666794,금성텔레콤,정용상,분석,235479680,88.0,87.899,88.676,0.26970 (100.2697),5 2,2022/11/18 15:21:52,
70,1148608950,주식회사 알티솔루션,허병회,분석,235485970,88.0,87.902,88.679,0.27240 (100.2724),10 11,2022/11/17 11:05:33,
71,1198637085,(주) 하이네트워크,이준수,분석,235492960,88.0,87.904,88.681,0.27540 (100.2754),3 13,2022/11/17 14:30:00,
72,7968600745,마스트아이엔씨 주식회사,전병호,분석,235495060,88.2,87.905,88.682,0.27630 (100.2763),1 3,2022/11/20 10:57:20,
73,2048610496,주식회사 김스애드,김진희,분석,235495290,88.2,87.905,88.682,0.27640 (100.2764),10 8,2022/11/18 10:52:30,
74,2118645407,흥일정보통신(주),정본영,분석,235497154,88.2,87.906,88.683,0.27720 (100.2772),4 5,2022/11/18 10:46:54,
75,2038158134,(주)두전네트,손광현,분석,235497446,88.2,87.906,88.683,0.27732 (100.27732),8 1,2022/11/17 10:01:06,
76,2188101953,주식회사 비츠로시스,이기재,분석,235514862,88.2,87.913,88.69,0.28479 (100.28479),1 12,2022/11/18 16:13:06,
77,1198609084,주식회사 유니씨엔에스,박경임,분석,235515500,88.2,87.913,88.69,0.28507 (100.28507),7 15,2022/11/18 08:10:46,
78,2048105154,우일정보기술 주식회사,이오,분석,235520689,88.4,87.916,88.692,0.28730 (100.2873),7 2,2022/11/18 14:14:57,
79,1108177407,시큐에스주식회사,정재량,분석,235521621,88.4,87.916,88.692,0.28770 (100.2877),2 9,2022/11/18 09:54:14,
80,1328105709,(주)왕선전설,조정현,분석,235522786,88.4,87.916,88.693,0.28820 (100.2882),6 1,2022/11/21 07:04:47,
81,1198602494,(주) 네오인아이텍,이경미,분석,235526390,88.4,87.918,88.694,0.28974 (100.28974),7 3,2022/11/21 09:31:22,
82,1138141456,(주)나우아이앤씨,이미화,분석,235530327,88.4,87.919,88.695,0.29143 (100.29143),9 1,2022/11/17 17:54:30,
83,1068615367,대성아이넷(주),이충은,분석,235530941,88.4,87.92,88.696,0.29170 (100.2917),9 12,2022/11/18 12:14:38,
84,1198629800,주식회사 메카넷,천수연,분석,235536765,88.4,87.922,88.698,0.29420 (100.2942),4 13,2022/11/17 23:58:46,
85,3058627650,레아전기통신 주식회사,이해경,분석,235549590,88.6,87.927,88.703,0.29970 (100.2997),5 6,2022/11/17 10:52:44,
86,1018639665,(주)한양인프라넷,김주호,분석,235549820,88.6,87.927,88.703,0.29980 (100.2998),5 1,2022/11/17 10:36:40,
87,2178113330,(주)오성에스이엠,오성표,분석,235554940,88.6,87.929,88.705,0.30200 (100.302),11 2,2022/11/18 09:29:48,
88,2108118504,보성전기산업(주),강명구,분석,235567200,88.6,87.934,88.709,0.30726 (100.30726),8 4,2022/11/17 10:00:35,
89,2148665907,미래아이티 주식회사,송정화,분석,235567750,88.6,87.934,88.71,0.30749 (100.30749),3 15,2022/11/18 11:06:32,
90,2148675138,(주)대호아이티에스,임진덕,분석,235572460,88.8,87.936,88.711,0.30951 (100.30951),14 12,2022/11/17 15:49:46,
91,1208799924,(주)푸름데이타웨어,이병택,분석,235573239,88.8,87.936,88.712,0.30985 (100.30985),12 10,2022/11/18 11:16:55,
92,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,235585930,88.8,87.942,88.716,0.31530 (100.3153),7 9,2022/11/18 13:09:52,
93,2048129194,위성이앤씨(주),이양숙,분석,235588260,88.8,87.942,88.717,0.31630 (100.3163),1 9,2022/11/18 13:19:01,
94,1058164176,(주)신보파워텍,공민우,분석,235596000,89.0,87.946,88.72,0.31962 (100.31962),2 6,2022/11/21 09:03:14,
95,1128701225,주식회사 블루인텔리전스,조축호,분석,235596414,89.0,87.946,88.72,0.31979 (100.31979),7 11,2022/11/21 09:35:45,
96,2178145434,주식회사 한양전자피에이,여동도,분석,235597580,89.0,87.946,88.721,0.32030 (100.3203),15 1,2022/11/17 13:55:20,
97,7848600209,주식회사 아이알디통신,곽이현,분석,235598978,89.0,87.947,88.721,0.32090 (100.3209),5 7,2022/11/18 09:23:25,
98,1188116568,후지쯔코리아테크놀러지 주식회사,백종도,분석,235602241,89.0,87.948,88.723,0.32230 (100.3223),15 6,2022/11/17 12:53:10,
99,2068188409,주식회사 넥스파시스템,손주섭,분석,235605968,89.0,87.95,88.724,0.32390 (100.3239),14 9,2022/11/18 17:35:59,
100,2208151999,현대에이치티 주식회사,이건구,분석,235627170,89.2,87.958,88.732,0.33299 (100.33299),14 15,2022/11/17 10:43:09,
101,2118603519,에쓰이씨 주식회사,이명규,분석,235627171,89.2,87.958,88.732,0.33300 (100.333),3 4,2022/11/18 16:21:53,
102,4318600057,주식회사 엘제이텍,임재우,분석,235629596,89.2,87.959,88.733,0.33404 (100.33404),7 13,2022/11/17 16:37:01,
