순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1178152367,(주)브레인컨설팅  [최종낙찰],박수영,분석,42419190,85.0,87.745,88.65,0.16858 (100.16858),14 6,2022/02/14 14:17:07,
2,2148620797,(주)세인씨앤씨,조정화,분석,42420076,85.0,87.747,88.652,0.17070 (100.1707),13 9,2022/02/14 18:05:49,
3,1148680379,주식회사 다경시스템,김대원,분석,42420160,85.0,87.748,88.652,0.17090 (100.1709),9 8,2022/02/11 17:04:18,
4,2338109463,주식회사 아이티에스서비스,지영일,분석,42420420,85.0,87.748,88.652,0.17151 (100.17151),8 5,2022/02/15 09:04:09,
5,1068648591,주식회사 투지시스템,김승택,분석,42421127,85.0,87.75,88.654,0.17320 (100.1732),6 3,2022/02/15 09:33:59,
6,2038149028,대륭중공건설(주),박임우,분석,42421210,85.0,87.75,88.654,0.17340 (100.1734),4 13,2022/02/14 16:51:01,
7,1138672575,주식회사 시스메이트,정종균,분석,42421380,85.0,87.75,88.654,0.17380 (100.1738),6 11,2022/02/14 16:54:42,
8,2148724941,한빛시스템주식회사,윤명호,분석,42421587,85.0,87.751,88.655,0.17429 (100.17429),13 1,2022/02/11 15:10:31,
9,3958800527,주식회사 에스에이치아이티,정태순,분석,42421673,85.0,87.751,88.655,0.17450 (100.1745),5 8,2022/02/15 09:25:47,
10,1098185343,주식회사 오티에스씨,이승환,분석,42422259,85.0,87.752,88.656,0.17589 (100.17589),14 10,2022/02/15 09:23:22,
11,1488100811,주식회사 세명테크,박정필,분석,42422390,85.0,87.753,88.657,0.17621 (100.17621),11 8,2022/02/15 09:02:24,
12,3568601662,주식회사 케이에이치정보통신,이효주,분석,42422500,85.0,87.753,88.657,0.17647 (100.17647),15 3,2022/02/11 13:55:12,
13,2118640396,주식회사 선진콘트롤 엔 엑세스,이철희,분석,42422511,85.0,87.753,88.657,0.17649 (100.17649),9 12,2022/02/14 18:02:47,
14,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,42422974,85.0,87.754,88.658,0.17760 (100.1776),6 11,2022/02/14 16:25:27,
