순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2188114856,서교정보통신(주)  [최종낙찰],김기설,분석,71699720,85.0,87.746,88.127,-0.49921 (99.50079),8 13,2022/06/08 14:41:05,
2,1058682164,(주)울트라텔레콤,김성철,분석,71704402,85.0,87.752,88.133,-0.49265 (99.50735),7 4,2022/06/08 11:21:37,
3,2158768281,태일정보시스템(주),이미자,분석,71707361,85.2,87.756,88.137,-0.48850 (99.5115),13 10,2022/06/09 09:23:44,
4,1138132447,태진정보통신(주),정태수,분석,71708288,85.2,87.758,88.138,-0.48721 (99.51279),14 15,2022/06/08 16:43:36,
5,2148665907,미래아이티 주식회사,송정화,분석,71708570,85.2,87.758,88.138,-0.48681 (99.51319),2 12,2022/06/08 10:03:36,
6,1078143707,(주)신창전기,홍성수,분석,71708932,85.2,87.758,88.139,-0.48630 (99.5137),15 5,2022/06/10 09:22:28,
7,3058627650,레아전기통신 주식회사,이해경,분석,71710580,85.2,87.761,88.141,-0.48400 (99.516),13 14,2022/06/03 23:06:26,
8,1208147588,서현정보통신(주),배상만,분석,71713860,85.4,87.765,88.145,-0.47940 (99.5206),8 14,2022/06/09 12:03:41,
9,1198609177,이유솔루션주식회사,장지호,분석,71714144,85.4,87.765,88.145,-0.47900 (99.521),7 13,2022/06/08 22:23:09,
10,2208869047,양지전기 주식회사,박승연,분석,71714280,85.4,87.765,88.145,-0.47881 (99.52119),10 11,2022/06/03 17:24:30,
11,2158690656,금성통신건설(주),윤영신,분석,71719850,85.4,87.773,88.152,-0.47101 (99.52899),13 9,2022/06/08 15:43:21,
12,1108185552,한양이이씨 주식회사,문주환,분석,71721000,85.4,87.774,88.154,-0.46940 (99.5306),15 5,2022/06/09 09:53:27,
13,2148612657,주식회사 와이어블(Wiable Corp.),장석하,분석,71723000,85.6,87.777,88.156,-0.46660 (99.5334),6 11,2022/06/09 10:26:55,
14,2308103607,주식회사 디케이앤트,양동국,분석,71723264,85.6,87.777,88.156,-0.46623 (99.53377),13 10,2022/06/03 14:23:49,
15,1088122821,에스엘인포네트웍스 주식회사,이동현,분석,71724700,85.6,87.779,88.158,-0.46422 (99.53578),9 15,2022/06/09 19:56:10,
16,2208612496,주식회사 드림시스텍,선호성,분석,71724800,85.6,87.779,88.158,-0.46408 (99.53592),10 6,2022/06/09 16:40:47,
17,2066762193,보성통신,문용권,분석,71726210,85.6,87.781,88.16,-0.46210 (99.5379),6 5,2022/06/08 07:43:09,
18,1058608183,코위버(주),황인환,분석,71726763,85.6,87.782,88.161,-0.46133 (99.53867),5 8,2022/06/09 08:55:07,
19,2208798467,주식회사 태산이에이지,최홍석,분석,71727063,85.6,87.782,88.161,-0.46091 (99.53909),1 10,2022/06/08 10:51:21,
20,1058601287,(주)성산정보시스템,김기주,분석,71727565,85.6,87.783,88.162,-0.46020 (99.5398),9 7,2022/06/09 15:30:21,
21,1098143872,보은전자방송통신(주),우영섭,분석,71728064,85.6,87.784,88.162,-0.45950 (99.5405),6 2,2022/06/07 11:12:20,
22,1148714240,주식회사 유진21,김용석,분석,71732420,85.8,87.789,88.168,-0.45340 (99.5466),9 14,2022/06/10 09:40:23,
23,1058164176,(주)신보파워텍,공민우,분석,71733874,85.8,87.791,88.169,-0.45137 (99.54863),9 8,2022/06/10 09:17:45,
24,2208727337,주식회사주니파워네트웍스,노병준,분석,71735845,85.8,87.794,88.172,-0.44860 (99.5514),13 4,2022/06/07 18:10:41,
25,1108179327,(주) 유엘네트웍스,정재순,분석,71736598,86.0,87.795,88.173,-0.44755 (99.55245),5 10,2022/06/09 10:15:19,
26,1068615668,(주)솔로몬기술단기술사사무소,한선미,분석,71742768,86.0,87.803,88.18,-0.43891 (99.56109),14 15,2022/06/09 09:06:11,
27,1078662029,주식회사 아이티트레인,주영일,분석,71743550,86.0,87.804,88.181,-0.43781 (99.56219),11 3,2022/06/07 17:05:29,
28,2178141893,주식회사대웅텔레콤,전진숙,분석,71744350,86.2,87.805,88.182,-0.43669 (99.56331),12 6,2022/06/09 09:26:15,
29,5908102247,주식회사 넥스톤,이광구,분석,71744400,86.2,87.805,88.182,-0.43662 (99.56338),8 10,2022/06/07 13:25:23,
30,7898801167,(주)계림테크,인성익,분석,71746581,86.2,87.808,88.185,-0.43357 (99.56643),8 7,2022/06/09 15:57:32,
31,8338602377,주식회사 경인정보통신,김진병,분석,71747339,86.2,87.809,88.186,-0.43250 (99.5675),12 7,2022/06/08 13:41:24,
32,2188106400,한양전자산업(주),최병훈,분석,71748552,86.2,87.811,88.187,-0.43080 (99.5692),10 13,2022/06/09 08:57:23,
33,2118645407,흥일정보통신(주),정본영,분석,71749694,86.2,87.812,88.189,-0.42920 (99.5708),9 3,2022/06/09 16:34:22,
34,5728702483,주식회사 케이제이에스랩,나봉채,분석,71749850,86.2,87.813,88.189,-0.42899 (99.57101),4 13,2022/06/03 11:25:10,
35,1058110006,삼성전기산업 주식회사,박소연,분석,71750700,86.2,87.814,88.19,-0.42780 (99.5722),10 4,2022/06/10 09:21:54,
36,1078616772,노드링크주식회사,장용철,분석,71751407,86.4,87.815,88.191,-0.42681 (99.57319),8 13,2022/06/07 13:51:17,
37,1198611746,(주)지트인,김재환,분석,71752479,86.4,87.816,88.192,-0.42530 (99.5747),3 11,2022/06/08 13:05:05,
38,1068616518,(주)애니씨앤에스,이일규,분석,71754100,86.4,87.818,88.194,-0.42303 (99.57697),8 5,2022/06/07 15:29:02,
39,1178188899,주식회사 시큐렉스,최영희,분석,71756190,86.4,87.821,88.197,-0.42011 (99.57989),1 9,2022/06/09 21:47:09,
40,1058746506,(주)파워일렉,이정림,분석,71757110,86.4,87.822,88.198,-0.41882 (99.58118),12 13,2022/06/09 11:09:37,
41,6768601611,주식회사 루트웰,노덕권,분석,71758410,86.4,87.824,88.199,-0.41700 (99.583),4 15,2022/06/09 08:58:39,
42,1068681756,주식회사 융창,이재진,분석,71759500,86.6,87.825,88.201,-0.41547 (99.58453),11 3,2022/06/08 09:22:00,
43,1198668254,대신인포시스 주식회사,최혜경,분석,71759601,86.6,87.825,88.201,-0.41533 (99.58467),10 13,2022/06/08 16:12:21,
44,1198118405,우광기전(주),이기진,분석,71761310,86.6,87.828,88.203,-0.41293 (99.58707),12 11,2022/06/10 08:42:24,
45,1170233690,화진정보통신,김병철,분석,71764686,86.6,87.832,88.207,-0.40820 (99.5918),2 4,2022/06/09 10:17:23,
46,2148792435,주식회사케이이씨디바이스,이종수,분석,71764750,86.6,87.832,88.207,-0.40811 (99.59189),6 10,2022/06/08 20:21:43,
47,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,71765170,86.6,87.833,88.208,-0.40753 (99.59247),11 14,2022/06/09 09:11:27,
48,2068184285,주식회사 진명파워택,이명규,분석,71765638,86.6,87.833,88.208,-0.40687 (99.59313),7 12,2022/06/10 09:05:45,
49,1138607924,두성건설주식회사,안성병,분석,71765970,86.6,87.834,88.209,-0.40641 (99.59359),7 6,2022/06/08 10:18:19,
