순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1078682044,명승파워넷 주식회사  [최종낙찰],공건식,분석,222750730,85.0,87.745,88.402,0.14679 (100.14679),7 8,2022/08/02 10:26:01,
2,2078148017,(주)명신시스템,노근식,분석,222766210,85.0,87.751,88.408,0.15379 (100.15379),1 5,2022/08/03 16:06:09,
3,2158704216,아임스통신주식회사,김종길,분석,222770410,85.0,87.753,88.41,0.15569 (100.15569),14 1,2022/08/03 18:44:26,
4,8268102035,주식회사 더블유엔에스,박현준,분석,222772800,85.0,87.754,88.411,0.15678 (100.15678),2 15,2022/08/02 10:58:37,
5,2048137258,대신엔에스(주),정동진,분석,222778150,85.2,87.756,88.413,0.15920 (100.1592),13 11,2022/08/02 17:13:16,
6,2208131391,호진산업기연(주),안형근,분석,222782130,85.2,87.758,88.414,0.16100 (100.161),1 6,2022/08/03 17:33:03,
7,1108175767,(주)에스에이치전기,김성태,분석,222782792,85.2,87.758,88.414,0.16129 (100.16129),3 4,2022/08/03 14:43:11,
8,1218700268,주식회사 우신,김상일,분석,222785445,85.2,87.759,88.416,0.16249 (100.16249),10 15,2022/08/03 15:06:32,
9,1058663420,(주)엠비에스엔지니어링,강형주,분석,222789400,85.2,87.761,88.417,0.16428 (100.16428),10 6,2022/08/02 10:49:19,
10,2208100563,경창계전 주식회사,이성욱,분석,222793780,85.2,87.762,88.419,0.16626 (100.16626),13 5,2022/08/03 10:46:24,
11,1178164451,(주)지엠디텔레콤,김창윤,분석,222795092,85.2,87.763,88.419,0.16686 (100.16686),12 13,2022/08/02 10:29:42,
12,2098155983,주식회사 케이텍솔루션,임경택,분석,222796943,85.2,87.764,88.42,0.16770 (100.1677),1 5,2022/08/02 17:27:40,
13,5298100062,주식회사 알에프코리아,신현성,분석,222799570,85.4,87.765,88.421,0.16888 (100.16888),2 8,2022/08/04 09:31:43,
14,1198172336,정보와기술 주식회사,이충근,분석,222802028,85.4,87.766,88.422,0.17000 (100.17),7 3,2022/08/04 08:54:34,
15,4468801407,(주)큐엔큐,장나미,분석,222810430,85.4,87.769,88.425,0.17380 (100.1738),7 14,2022/08/02 13:51:54,
16,2158686415,(주)새빛엔에스,박홍기,분석,222813530,85.4,87.771,88.427,0.17520 (100.1752),14 5,2022/08/02 12:09:50,
17,2208106252,주식회사 중선아이티씨,김학선,분석,222816400,85.4,87.772,88.428,0.17650 (100.1765),1 3,2022/08/03 09:33:26,
18,2158138830,주식회사와이드이엔씨,최주섭,분석,222821100,85.4,87.774,88.43,0.17862 (100.17862),12 15,2022/08/03 10:00:14,
19,2068184285,주식회사 진명파워택,이명규,분석,222821698,85.4,87.774,88.43,0.17889 (100.17889),9 5,2022/08/04 09:06:47,
20,1198125041,옥성정보통신(주),황석,분석,222829890,85.6,87.777,88.433,0.18260 (100.1826),10 15,2022/08/03 09:07:11,
21,1208117027,세안이엔씨 주식회사,이은상,분석,222832318,85.6,87.778,88.434,0.18370 (100.1837),9 1,2022/08/04 08:22:29,
22,5208801248,주식회사 해주정보통신,임나영,분석,222833420,85.6,87.779,88.435,0.18419 (100.18419),1 11,2022/08/03 11:01:11,
23,2298139274,(주)영풍전력설비,심문수,분석,222840230,85.6,87.782,88.437,0.18727 (100.18727),3 13,2022/08/02 14:31:11,
24,1068167098,코스믹전기통신 주식회사,이규선,분석,222845790,85.6,87.784,88.439,0.18979 (100.18979),3 13,2022/08/03 11:13:42,
25,1138694303,향원전자통신 주식회사,이진영,분석,222853700,85.8,87.787,88.443,0.19337 (100.19337),7 13,2022/08/03 18:43:54,
26,1188109728,득진통신(주),김진섭,분석,222855534,85.8,87.788,88.443,0.19420 (100.1942),1 5,2022/08/04 08:32:55,
27,2148669048,보라정보통신 주식회사,송석상,분석,222864710,85.8,87.792,88.447,0.19835 (100.19835),9 14,2022/08/03 09:51:19,
28,2028136758,주식회사 남양계전,민강기,분석,222865000,85.8,87.792,88.447,0.19848 (100.19848),14 15,2022/08/04 09:10:46,
29,1088167041,(주)가디엘,최혜심,분석,222871230,85.8,87.794,88.45,0.20129 (100.20129),10 14,2022/08/04 09:50:32,
30,1138604612,공사뱅크 주식회사,이현우,분석,222872380,86.0,87.795,88.45,0.20181 (100.20181),7 11,2022/08/03 16:58:01,
31,1148189360,(주)지오,오광연,분석,222879478,86.0,87.798,88.453,0.20503 (100.20503),4 12,2022/08/03 16:06:10,
32,2140875125,삼화전기정보통신공사,석동욱,분석,222886480,86.0,87.801,88.456,0.20819 (100.20819),2 12,2022/08/02 19:37:28,
33,1238135136,(주)청남통신,최재언,분석,222889800,86.0,87.802,88.457,0.20969 (100.20969),5 3,2022/08/02 10:12:19,
34,1058746506,(주)파워일렉,이정림,분석,222891730,86.0,87.803,88.458,0.21057 (100.21057),1 11,2022/08/03 11:44:33,
35,1068683638,주식회사 엔씨씨디지탈,이상호,분석,222892456,86.0,87.803,88.458,0.21090 (100.2109),5 13,2022/08/03 08:32:26,
36,1138658592,위너시스텍 주식회사,조용걸,분석,222893100,86.0,87.803,88.458,0.21119 (100.21119),1 8,2022/08/02 10:29:41,
37,1198688435,시큐리티앤맵 주식회사,정동회,분석,222897762,86.2,87.805,88.46,0.21330 (100.2133),11 3,2022/08/03 22:52:48,
38,2208165402,서전엔지니어링(주),유경하,분석,222899310,86.2,87.806,88.461,0.21400 (100.214),14 5,2022/08/03 16:33:33,
39,2208605262,주식회사 트리엠,김동수,분석,222916110,86.2,87.813,88.467,0.22159 (100.22159),12 8,2022/08/04 08:34:03,
40,2158640952,(주)에스티탑,민기동,분석,222935120,86.4,87.821,88.475,0.23019 (100.23019),11 8,2022/08/04 08:32:50,
41,1018642326,한우이앤에스(주),변준석,분석,222937559,86.4,87.822,88.476,0.23130 (100.2313),4 1,2022/08/03 12:02:25,
42,2018162836,(주)선전력시스템,임철학,분석,222942530,86.4,87.824,88.478,0.23354 (100.23354),15 14,2022/08/03 00:23:55,
