순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1108174749,유프로시스(주)  [최종낙찰],김종본,분석,79899043,85.0,87.745,88.537,0.14820 (100.1482),9 10,2022/05/20 10:36:48,
2,4108633207,(유)대원엔지니어링,박윤규,분석,79899440,85.0,87.745,88.538,0.14870 (100.1487),10 4,2022/05/23 15:59:44,
3,1118114477,주식회사 대흥데이타통신,박상영,분석,79901023,85.0,87.747,88.539,0.15070 (100.1507),6 9,2022/05/23 11:43:42,
4,2148132740,(주)융시스템,박진기,분석,79905650,85.0,87.752,88.544,0.15654 (100.15654),3 4,2022/05/23 17:26:00,
5,2128196243,신광씨앤티 주식회사,박광선,분석,79905850,85.0,87.753,88.545,0.15679 (100.15679),8 3,2022/05/20 15:46:52,
6,2178114305,주식회사 광문정보통신,서정만,분석,79906170,85.0,87.753,88.545,0.15720 (100.1572),3 8,2022/05/24 09:44:52,
7,1098150316,(주)건우통신,노형환,분석,79907515,85.2,87.755,88.547,0.15889 (100.15889),3 10,2022/05/20 10:22:59,
8,1098603050,(주)이루기술,박지현,분석,79907680,85.2,87.755,88.547,0.15910 (100.1591),4 10,2022/05/23 09:55:19,
9,2198116973,건아정보기술 주식회사,심광호,분석,79908000,85.2,87.755,88.547,0.15951 (100.15951),11 4,2022/05/23 13:35:43,
10,1198646212,주식회사 에프에스네트웍스,이화수,분석,79911590,85.2,87.759,88.551,0.16404 (100.16404),6 9,2022/05/23 09:33:51,
11,1208742187,주식회사 미소아이티,김재욱,분석,79911850,85.2,87.76,88.551,0.16437 (100.16437),12 3,2022/05/19 14:39:55,
12,1068194620,(주)합동전자산업,정호원,분석,79913370,85.2,87.761,88.553,0.16629 (100.16629),13 9,2022/05/19 18:04:11,
12,1138655988,쿨사인주식회사,정제필,분석,79913370,85.2,87.761,88.553,0.16629 (100.16629),6 4,2022/05/23 10:50:09,
14,2048610496,주식회사 김스애드,김진희,분석,79914167,85.2,87.762,88.554,0.16730 (100.1673),8 3,2022/05/20 17:17:19,
15,1068184554,(주)송화전기통신,고진홍,분석,79915280,85.2,87.764,88.555,0.16870 (100.1687),10 3,2022/05/20 17:08:16,
16,1178186611,주식회사 에프에이일렉콤,박인숙,분석,79915988,85.2,87.764,88.556,0.16960 (100.1696),13 15,2022/05/23 21:30:52,
17,2068666263,세움기술 주식회사,주익중,분석,79916582,85.4,87.765,88.557,0.17035 (100.17035),5 11,2022/05/23 15:59:52,
18,2148669602,(주)우호텔레콤,이강록,분석,79923670,85.4,87.773,88.564,0.17930 (100.1793),15 13,2022/05/23 16:27:37,
19,1068636509,청화하이테크 주식회사,김태훈,분석,79924300,85.4,87.774,88.565,0.18009 (100.18009),6 1,2022/05/23 15:42:46,
20,1198623733,주식회사 케이비티정보통신,YUXIAOLU,분석,79924900,85.6,87.775,88.566,0.18085 (100.18085),7 9,2022/05/20 09:04:51,
21,1058221062,사단법인 대한장애인복지협회,박재환,분석,79925600,85.6,87.776,88.567,0.18173 (100.18173),14 1,2022/05/19 17:30:22,
22,2028159713,거산음향통신(주),김기만,분석,79926070,85.6,87.776,88.567,0.18233 (100.18233),13 15,2022/05/19 15:12:36,
23,1088167041,(주)가디엘,최혜심,분석,79928112,85.6,87.779,88.569,0.18491 (100.18491),1 4,2022/05/23 16:51:31,
24,2101252831,유비아이티,김창갑,분석,79928183,85.6,87.779,88.569,0.18500 (100.185),12 2,2022/05/23 17:10:29,
25,1068611721,우리보안 주식회사,이명재,분석,79929212,85.6,87.78,88.571,0.18630 (100.1863),3 9,2022/05/24 08:10:47,
26,2068617141,(주)텔코아,황민석,분석,79931746,85.6,87.783,88.573,0.18950 (100.1895),3 7,2022/05/23 17:40:36,
27,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,79931920,85.6,87.783,88.574,0.18972 (100.18972),13 8,2022/05/20 07:57:25,
28,7298600518,주식회사 킴스앤,김동선,분석,79932379,85.6,87.784,88.574,0.19030 (100.1903),15 9,2022/05/22 22:12:06,
29,2068606891,수미디어통신 주식회사,하학수,분석,79934760,85.8,87.786,88.577,0.19330 (100.1933),8 13,2022/05/24 09:56:53,
