순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1068616518,(주)애니씨앤에스  [최종낙찰],이일규,분석,171116000,85.0,87.745,87.851,-0.03622 (99.96378),1 2,2022/08/30 11:41:34,
2,2708702044,(주)넷원시스템,김두한,분석,171119780,85.0,87.746,87.853,-0.03400 (99.966),4 10,2022/08/29 18:25:39,
3,1198670032,주식회사 엠디에스모빌리티,김재욱,분석,171121310,85.0,87.747,87.854,-0.03311 (99.96689),3 5,2022/08/29 09:17:36,
4,2208110402,정안전기(주),이학용,분석,171127130,85.0,87.75,87.857,-0.02970 (99.9703),13 5,2022/08/31 09:25:22,
5,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,171128369,85.0,87.751,87.858,-0.02898 (99.97102),15 11,2022/08/26 17:15:58,
6,1098150316,(주)건우통신,노형환,분석,171129009,85.0,87.751,87.858,-0.02860 (99.9714),11 6,2022/08/30 09:25:13,
7,2108124739,(주)한성기술개발,서창식,분석,171135846,85.2,87.755,87.861,-0.02460 (99.9754),13 9,2022/08/30 21:29:48,
8,1068615668,(주)솔로몬기술단기술사사무소,한선미,분석,171136358,85.2,87.755,87.862,-0.02431 (99.97569),9 8,2022/08/30 08:54:58,
9,1148680379,주식회사 다경시스템,김대원,분석,171137720,85.2,87.756,87.862,-0.02351 (99.97649),6 4,2022/08/29 07:32:41,
10,2021680862,삼기정보통신,김수봉,분석,171139900,85.2,87.757,87.864,-0.02223 (99.97777),1 6,2022/08/29 16:33:41,
11,2068613975,세인에스앤씨(주),손은숙,분석,171139948,85.2,87.757,87.864,-0.02220 (99.9778),3 14,2022/08/29 20:02:18,
12,2298139274,(주)영풍전력설비,심문수,분석,171142330,85.2,87.758,87.865,-0.02081 (99.97919),1 2,2022/08/30 11:47:13,
13,2040371641,한서전자,김영옥,분석,171143366,85.2,87.759,87.865,-0.02020 (99.9798),8 4,2022/08/29 09:39:04,
14,6058166688,(주)세계아이티씨,김황기,분석,171146440,85.2,87.76,87.867,-0.01841 (99.98159),6 11,2022/08/30 09:35:00,
15,1328105709,(주)왕선전설,조정현,분석,171146613,85.2,87.76,87.867,-0.01830 (99.9817),8 14,2022/08/30 07:11:02,
16,1138663095,아이투케이코리아 주식회사,인여훈,분석,171147533,85.2,87.761,87.867,-0.01777 (99.98223),8 3,2022/08/26 14:56:52,
17,1208782160,에스엔에스이서비스주식회사,정경식,분석,171156340,85.4,87.765,87.872,-0.01261 (99.98739),9 4,2022/08/30 09:42:42,
18,1198165586,제이케이앤티텔레콤(주),전찬화,분석,171157210,85.4,87.766,87.872,-0.01210 (99.9879),13 10,2022/08/30 10:49:48,
19,1148683959,제이엔에스텍주식회사,안종기,분석,171157830,85.4,87.766,87.873,-0.01174 (99.98826),1 9,2022/08/30 15:51:17,
20,1358131171,(주)금성전기통신공사,김윤환,분석,171161190,85.4,87.768,87.875,-0.00978 (99.99022),8 9,2022/08/29 10:55:05,
21,1078161011,(주)장수커뮤니케이션즈,김현수,분석,171169510,85.4,87.772,87.879,-0.00491 (99.99509),9 6,2022/08/30 09:06:14,
22,2148180640,(주)남인정보통신,김남호,분석,171170539,85.4,87.773,87.879,-0.00431 (99.99569),3 1,2022/08/29 11:43:54,
23,1138158414,(주)신우종합정보,김찬종,분석,171177889,85.6,87.777,87.883,0.00000 (100),4 1,2022/08/30 18:45:57,
24,2018179526,중앙케이블네트워크(주),노상우,분석,171180452,85.6,87.778,87.884,0.00149 (100.00149),9 7,2022/08/29 14:38:58,
25,2068182837,경안이엔지(주),금동중,분석,171180645,85.6,87.778,87.884,0.00161 (100.00161),9 1,2022/08/30 10:16:10,
26,2058140076,(주)제일첨단테크,김성수,분석,171181990,85.6,87.779,87.885,0.00239 (100.00239),12 2,2022/08/29 11:52:29,
27,1058191993,링크정보통신주식회사,이재호,분석,171184043,85.6,87.78,87.886,0.00360 (100.0036),13 2,2022/08/30 09:25:57,
28,1078128574,(주)대진정보텔레콤,경완수,분석,171186430,85.6,87.781,87.887,0.00499 (100.00499),3 15,2022/08/30 10:48:09,
29,2048188475,주식회사 오파스넷,장수현,분석,171187974,85.6,87.782,87.888,0.00590 (100.0059),9 5,2022/08/26 11:51:08,
30,1018675701,주식회사 두이정보통신,정영희,분석,171193633,85.8,87.785,87.891,0.00921 (100.00921),2 7,2022/08/29 14:12:54,
31,2208886221,주식회사 지엔아이티,윤상병,분석,171194767,85.8,87.785,87.892,0.00987 (100.00987),10 13,2022/08/30 15:27:31,
32,7298600518,주식회사 킴스앤,김동선,분석,171196176,85.8,87.786,87.892,0.01070 (100.0107),14 10,2022/08/31 00:21:17,
33,1108175767,(주)에스에이치전기,김성태,분석,171197030,85.8,87.787,87.893,0.01119 (100.01119),13 6,2022/08/30 11:09:09,
34,2118606665,주식회사 아라랏,황지홍,분석,171200008,85.8,87.788,87.894,0.01294 (100.01294),8 14,2022/08/30 23:44:48,
35,2158689085,(주)에스지테크놀러지,손병학,분석,171203100,85.8,87.79,87.896,0.01475 (100.01475),5 14,2022/08/29 15:15:04,
36,1058688514,(주)엠티에스정보기술,신현준,분석,171207190,85.8,87.792,87.898,0.01714 (100.01714),3 12,2022/08/29 10:58:34,
37,1198635243,(주)다룸정보기술,이혜경,분석,171209670,85.8,87.793,87.899,0.01859 (100.01859),8 4,2022/08/29 20:03:09,
38,1198178757,주식회사우신아이앤씨,이화세,분석,171213780,86.0,87.795,87.902,0.02100 (100.021),9 15,2022/08/30 15:01:33,
39,1108127950,서경전기(주),이종환,분석,171214240,86.0,87.796,87.902,0.02126 (100.02126),5 9,2022/08/30 17:15:14,
40,1208768187,주식회사 다윈시스템,유재성,분석,171219770,86.0,87.798,87.905,0.02450 (100.0245),2 7,2022/08/29 14:49:38,
41,1098178920,주식회사 보다컴,류시훈,분석,171226427,86.0,87.802,87.908,0.02840 (100.0284),10 8,2022/08/29 15:28:16,
42,2158168163,블루엔이(주),정홍채,분석,171228640,86.0,87.803,87.909,0.02969 (100.02969),13 3,2022/08/29 10:27:06,
43,1188120780,(주)웅비정보통신,강영종,분석,171228649,86.0,87.803,87.909,0.02970 (100.0297),6 9,2022/08/29 09:43:54,
44,1098651964,셀코정보기술 주식회사,권영용,분석,171233430,86.2,87.806,87.912,0.03249 (100.03249),10 12,2022/08/31 08:35:03,
45,2118668579,(주)아이정보기술,이훈희,분석,171234630,86.2,87.806,87.912,0.03319 (100.03319),13 10,2022/08/29 07:54:24,
46,3958800527,주식회사 에스에이치아이티,정태순,분석,171235480,86.2,87.807,87.913,0.03369 (100.03369),11 13,2022/08/30 09:32:56,
47,3078139254,주식회사 다승텔레콤,오세좌,분석,171237365,86.2,87.808,87.914,0.03480 (100.0348),5 1,2022/08/29 22:35:56,
