순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2150786744,영진전기통신공사  [최종낙찰],정재인,분석,37409780,87.749,88.23,0.55343 (100.55343),3 15,2022/10/12 08:52:39,
2,5028131745,(주)에즈웰플러스,이기호,분석,37410191,87.75,88.231,0.55454 (100.55454),3 14,2022/10/12 10:39:39,
3,1068642995,(주)비엠시스솔루션,김시천,분석,37410832,87.751,88.233,0.55626 (100.55626),4 11,2022/10/13 17:42:18,
4,1068184554,(주)송화전기통신,고진홍,분석,37412780,87.756,88.237,0.56150 (100.5615),4 9,2022/10/13 10:45:21,
5,1198172336,정보와기술 주식회사,이충근,분석,37413255,87.757,88.238,0.56277 (100.56277),1 2,2022/10/12 16:47:29,
6,2158768281,태일정보시스템(주),이미자,분석,37413260,87.757,88.238,0.56279 (100.56279),12 10,2022/10/12 10:11:38,
7,1058645188,(주)삼구정보통신,강준재,분석,37413900,87.758,88.24,0.56451 (100.56451),14 10,2022/10/14 09:39:46,
8,2148122183,(주)하나전기,김선식,분석,37413979,87.759,88.24,0.56472 (100.56472),13 14,2022/10/12 16:03:42,
9,1138694303,향원전자통신 주식회사,이진영,분석,37414420,87.76,88.241,0.56590 (100.5659),14 8,2022/10/13 12:27:37,
10,1198664224,포스텍네트웍스 주식회사,김권일,분석,37414840,87.761,88.242,0.56703 (100.56703),13 14,2022/10/13 14:11:35,
11,4098163161,(주)동우커뮤니케이션,송준성,분석,37415140,87.761,88.243,0.56784 (100.56784),8 4,2022/10/12 15:12:36,
12,4568800195,주식회사 동부코리아통신,윤미옥,분석,37415794,87.763,88.244,0.56960 (100.5696),15 6,2022/10/12 16:25:53,
12,1138169250,코리아이지텔주식회사,임규학,분석,37415794,87.763,88.244,0.56960 (100.5696),9 15,2022/10/11 13:50:45,
14,1198123174,주식회사 도래정보시스템,이은숙,분석,37416490,87.764,88.246,0.57147 (100.57147),14 6,2022/10/13 10:12:08,
15,1198169165,(주)기창인포텍,김석진,분석,37417000,87.766,88.247,0.57284 (100.57284),11 3,2022/10/12 09:05:12,
16,6288701434,주식회사 제이렙,한대진,분석,37418000,87.768,88.25,0.57553 (100.57553),2 6,2022/10/11 10:35:56,
17,1138165967,주식회사 다솔이앤씨,김광순,분석,37418360,87.769,88.25,0.57649 (100.57649),12 15,2022/10/12 10:07:21,
18,1138185890,(주)두손씨에스티,최수경,분석,37418390,87.769,88.25,0.57657 (100.57657),11 4,2022/10/11 17:21:33,
19,1268159398,주식회사 파이런텍,이병길,분석,37419030,87.77,88.252,0.57829 (100.57829),10 8,2022/10/13 09:01:07,
20,1058792785,주식회사 신석,김민경,분석,37420330,87.773,88.255,0.58179 (100.58179),3 15,2022/10/11 17:10:39,
21,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,37420417,87.774,88.255,0.58202 (100.58202),12 3,2022/10/11 09:20:47,
