순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2148669602,(주)우호텔레콤  [최종낙찰],이강록,분석,21703534,87.745,88.075,0.37700 (100.377),7 14,2022/07/15 12:07:44,
2,2048620636,(주)유시스,이경재,분석,21704100,87.747,88.078,0.37962 (100.37962),12 15,2022/07/13 16:54:10,
3,1048140865,다이아몬드전자(주),이건,분석,21704120,87.747,88.078,0.37971 (100.37971),12 1,2022/07/15 09:07:16,
4,1118128082,(주)디투엔지니어링,김낙경,분석,21704420,87.749,88.079,0.38110 (100.3811),6 15,2022/07/18 09:12:55,
5,2048639509,주식회사 대한유비텍,이우영,분석,21704720,87.75,88.08,0.38249 (100.38249),13 11,2022/07/15 09:23:47,
6,2178141893,주식회사대웅텔레콤,전진숙,분석,21705200,87.752,88.082,0.38471 (100.38471),1 7,2022/07/14 10:13:10,
7,2208604531,주식회사 월드린시스템즈,류준열,분석,21705250,87.752,88.082,0.38494 (100.38494),8 9,2022/07/18 09:21:38,
8,1288138083,주식회사 유앤후레쉬,우재명,분석,21705360,87.752,88.083,0.38545 (100.38545),8 14,2022/07/17 21:31:07,
9,2068613975,세인에스앤씨(주),손은숙,분석,21705999,87.755,88.085,0.38840 (100.3884),10 7,2022/07/15 07:11:55,
10,1018154491,엘케이테크넷(주),이만형,분석,21706668,87.758,88.088,0.39150 (100.3915),11 15,2022/07/14 12:20:40,
11,1198178757,주식회사우신아이앤씨,이화세,분석,21706848,87.758,88.089,0.39233 (100.39233),14 4,2022/07/15 14:01:34,
12,1098153915,하비넷정보통신(주),이종훈,분석,21707901,87.763,88.093,0.39720 (100.3972),5 3,2022/07/18 09:39:23,
13,1171187825,신원전자,안희덕,분석,21708280,87.764,88.095,0.39895 (100.39895),14 9,2022/07/15 13:28:08,
14,8268102035,주식회사 더블유엔에스,박현준,분석,21708700,87.766,88.096,0.40089 (100.40089),9 7,2022/07/13 18:59:23,
