순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2011497895,정우이앤씨  [최종낙찰],유동환,분석,87410863,85.0,87.745,88.234,0.32386 (100.32386),6 9,2022/01/20 11:42:51,
2,2208727579,유환아이텍 주식회사,유창수,분석,87413679,85.0,87.748,88.237,0.32710 (100.3271),3 14,2022/01/21 09:16:31,
3,2068157319,주식회사 에스엘정보통신,채용석,분석,87415879,85.0,87.75,88.24,0.32963 (100.32963),3 2,2022/01/20 17:35:59,
4,2208106252,(주)중선아이티씨,김학선,분석,87421850,85.2,87.756,88.246,0.33650 (100.3365),10 2,2022/01/19 11:17:46,
5,1198668254,대신인포시스 주식회사,최혜경,분석,87422438,85.2,87.757,88.246,0.33717 (100.33717),11 15,2022/01/20 14:22:31,
6,2118645407,흥일정보통신(주),정본영,분석,87422979,85.2,87.757,88.247,0.33779 (100.33779),9 12,2022/01/20 15:22:43,
7,2148647194,투앤원정보통신주식회사,서승호,분석,87426109,85.2,87.761,88.25,0.34140 (100.3414),14 2,2022/01/19 18:28:18,
8,1058684745,(주)대곤아이엔씨,이체범,분석,87427192,85.2,87.762,88.251,0.34264 (100.34264),7 14,2022/01/21 09:28:48,
9,1198173261,주식회사 현대네트웍기술,조성익,분석,87428890,85.2,87.763,88.253,0.34459 (100.34459),2 15,2022/01/19 08:52:55,
10,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,87431392,85.4,87.766,88.255,0.34747 (100.34747),15 12,2022/01/14 10:16:48,
11,1058192352,한아름정보통신(주),손경선,분석,87431630,85.4,87.766,88.255,0.34775 (100.34775),1 8,2022/01/18 15:31:15,
12,1208793560,주식회사 아이페이지온,김영환,분석,87435060,85.4,87.77,88.259,0.35169 (100.35169),7 6,2022/01/20 09:47:57,
13,1098185343,주식회사 오티에스씨,이승환,분석,87437670,85.4,87.772,88.262,0.35470 (100.3547),15 11,2022/01/21 09:04:12,
14,2098101546,교보정보통신(주),이재훈,분석,87437800,85.4,87.773,88.262,0.35484 (100.35484),9 10,2022/01/19 18:07:23,
15,6318800044,화인씨엔이 주식회사,김영심,분석,87442980,85.6,87.778,88.267,0.36080 (100.3608),15 5,2022/01/18 14:23:37,
16,1088182120,(주) 포스콤 에스아이,양병기,분석,87444300,85.6,87.779,88.268,0.36232 (100.36232),14 13,2022/01/21 09:18:50,
17,2018643926,두전네트웍스 주식회사,김병현,분석,87444360,85.6,87.779,88.268,0.36239 (100.36239),5 15,2022/01/19 12:52:56,
18,1048635974,주식회사 성원통신,송준형,분석,87445945,85.6,87.781,88.27,0.36422 (100.36422),5 3,2022/01/21 07:48:31,
19,7148800617,주식회사 성진정보통신,문계철,분석,87447145,85.6,87.782,88.271,0.36560 (100.3656),3 6,2022/01/17 16:31:42,
20,2148772161,주식회사 비에스아이시스템,박해용,분석,87449840,85.8,87.785,88.274,0.36870 (100.3687),11 5,2022/01/14 09:03:55,
21,2208829991,주식회사 이노트리,박선주,분석,87455050,85.8,87.79,88.279,0.37469 (100.37469),7 5,2022/01/21 09:14:55,
22,2298129403,(주)태화시스템,윤영노,분석,87456881,85.8,87.792,88.281,0.37680 (100.3768),15 12,2022/01/19 19:20:34,
23,2128145574,콤시스(주),서경환,분석,87457490,85.8,87.793,88.282,0.37750 (100.3775),9 3,2022/01/20 16:38:02,
24,2158168163,블루엔이(주),정홍채,분석,87459430,86.0,87.795,88.284,0.37973 (100.37973),5 9,2022/01/19 09:58:41,
25,2178113330,(주)오성에스이엠,오성표,분석,87462096,86.0,87.797,88.286,0.38280 (100.3828),8 3,2022/01/19 14:19:13,
26,1058197338,(주)라인정보시스템,홍상희,분석,87464530,86.0,87.8,88.289,0.38560 (100.3856),2 7,2022/01/21 09:06:40,
27,1288138083,주식회사 유앤후레쉬,우재명,분석,87465965,86.0,87.801,88.29,0.38725 (100.38725),12 14,2022/01/20 19:12:09,
28,2068120414,(주)일광기업,오도진,분석,87466582,86.0,87.802,88.291,0.38796 (100.38796),12 14,2022/01/18 10:09:21,
