순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2148180640,(주)남인정보통신  [최종낙찰],김남호,분석,677688569,75.0,87.749,88.804,0.28969 (100.28969),1 11,2022/04/04 11:43:04,
2,2148777322,주식회사 보림프러스,김병관,분석,677800393,75.4,87.765,88.819,0.30640 (100.3064),13 10,2022/04/05 13:26:23,
3,2038149028,대륭중공건설(주),박임우,분석,677802777,75.4,87.765,88.819,0.30675 (100.30675),3 5,2022/04/05 16:34:42,
4,1068602542,주식회사 유셀네트웍스,김구동,분석,677803072,75.4,87.765,88.819,0.30680 (100.3068),14 9,2022/04/05 08:58:20,
5,1138175034,(주)윈플러스정보기술,정재원,분석,677810968,75.4,87.766,88.82,0.30797 (100.30797),7 1,2022/04/05 21:51:46,
6,1068642694,우림정보시스템(주),조원희,분석,677821140,75.4,87.768,88.822,0.30949 (100.30949),11 3,2022/04/05 09:52:08,
7,1418147931,주식회사 이리야시스템,허재혁,분석,677837890,75.4,87.77,88.824,0.31199 (100.31199),12 2,2022/04/04 16:33:56,
8,1018138303,주식회사 비엘에스,안홍서,분석,677841238,75.4,87.771,88.824,0.31249 (100.31249),3 15,2022/04/06 08:58:04,
9,2048133679,(주)뉴콤,배상열,분석,677917574,75.6,87.781,88.834,0.32390 (100.3239),12 2,2022/04/04 15:04:17,
10,2178113330,(주)오성에스이엠,오성표,분석,677937662,75.6,87.784,88.837,0.32690 (100.3269),7 14,2022/04/06 09:23:44,
11,1138611622,(주)이담에스티,최명순,분석,677944630,75.8,87.785,88.838,0.32794 (100.32794),5 11,2022/04/06 08:03:43,
12,1108124633,(주)디앤에스테크놀로지,이원우,분석,677947706,75.8,87.786,88.838,0.32840 (100.3284),9 15,2022/04/04 19:32:15,
13,2048190516,주식회사동훈전설,정준모,분석,677961670,75.8,87.788,88.84,0.33048 (100.33048),14 7,2022/04/05 10:39:59,
14,2048159043,이앤씨텔레콤(주),김진갑,분석,677996580,75.8,87.792,88.845,0.33569 (100.33569),3 10,2022/04/05 09:55:09,
15,2098119463,(주)두레정보통신,김시영,분석,677999930,75.8,87.793,88.845,0.33619 (100.33619),10 3,2022/04/05 09:03:50,
16,1198606485,주식회사 에이치엠솔루션,이상진,분석,678013500,76.0,87.795,88.847,0.33822 (100.33822),12 1,2022/04/05 12:01:05,
17,1198178757,주식회사우신아이앤씨,이화세,분석,678018020,76.0,87.795,88.847,0.33890 (100.3389),6 8,2022/04/04 14:25:00,
18,4568800195,주식회사 동부코리아통신,윤미옥,분석,678029398,76.0,87.797,88.849,0.34060 (100.3406),10 3,2022/04/05 08:47:31,
19,1018143596,부기테크(주),은철우,분석,678032170,76.0,87.797,88.849,0.34101 (100.34101),14 8,2022/04/06 09:46:00,
20,2068694508,주식회사 웰정보기술,강희춘,분석,678035926,76.0,87.798,88.85,0.34157 (100.34157),3 13,2022/04/06 06:43:13,
21,1200582335,델타전자통신,이성남,분석,678038130,76.0,87.798,88.85,0.34190 (100.3419),9 8,2022/04/06 07:27:56,
22,1098603593,주식회사 완일이씨에스,김경창,분석,678042120,76.0,87.799,88.851,0.34250 (100.3425),7 6,2022/04/06 08:20:41,
23,1068167098,코스믹전기통신 주식회사,이규선,분석,678043700,76.0,87.799,88.851,0.34273 (100.34273),11 5,2022/04/04 10:18:47,
24,4118146506,케이엠티시스템 주식회사,김정식,분석,678053560,76.0,87.8,88.852,0.34420 (100.3442),10 15,2022/04/06 09:51:11,
25,2148745460,주식회사 앤앤에스피,김일용,분석,678061540,76.0,87.802,88.853,0.34540 (100.3454),1 13,2022/04/05 09:09:19,
26,2068606585,(주)상지일렉스,정원상,분석,678105612,76.2,87.808,88.859,0.35198 (100.35198),11 5,2022/04/05 01:36:51,
27,2118145912,영남스퀘어 주식회사,장한목,분석,678117285,76.2,87.809,88.86,0.35372 (100.35372),1 14,2022/04/05 08:08:57,
28,1058130768,세원전설 주식회사,최영래,분석,678128498,76.2,87.811,88.862,0.35540 (100.3554),14 12,2022/04/05 14:58:21,
29,1028137710,서광종합개발 주식회사,이정익,분석,678135190,76.2,87.812,88.863,0.35639 (100.35639),2 15,2022/04/06 09:26:48,
30,1198195493,주식회사 인텍하우징,심인석,분석,678135864,76.2,87.812,88.863,0.35650 (100.3565),14 4,2022/04/05 14:39:11,
31,1198165586,제이케이앤티텔레콤(주),전찬화,분석,678141220,76.2,87.813,88.864,0.35730 (100.3573),12 8,2022/04/05 08:14:20,
32,4048131290,주식회사 아이앤씨코리아,박규성,분석,678156756,76.4,87.815,88.866,0.35962 (100.35962),10 4,2022/04/05 22:56:49,
33,1068194348,(주)퓨젼아이앤씨,임영출,분석,678160010,76.4,87.815,88.866,0.36010 (100.3601),2 5,2022/04/06 09:21:16,
34,1078724454,정일씨엔아이(주),유지봉,분석,678170680,76.4,87.817,88.867,0.36169 (100.36169),6 14,2022/04/06 09:04:32,
35,2078147814,(주)대호엔지니어링,윤용상,분석,678190130,76.4,87.819,88.87,0.36460 (100.3646),9 10,2022/04/05 09:26:09,
36,2138180142,서울아이디시스템(주),김동수,분석,678214200,76.4,87.823,88.873,0.36819 (100.36819),2 7,2022/04/04 11:13:39,
37,2068632045,주식회사 티볼리씨앤씨,박주흠,분석,678233627,76.6,87.826,88.876,0.37110 (100.3711),10 6,2022/04/04 17:31:53,
38,2158138830,주식회사와이드이엔씨,최주섭,분석,678254100,76.6,87.828,88.878,0.37415 (100.37415),8 9,2022/04/05 10:41:25,
39,1138622662,퍼스트아이앤씨 주식회사,박상호,분석,678262400,76.6,87.83,88.879,0.37539 (100.37539),11 4,2022/04/04 20:06:09,
40,2048119395,(주)신해전기건설,이세윤,분석,678262420,76.6,87.83,88.879,0.37540 (100.3754),6 5,2022/04/05 08:35:59,
41,2048140753,(주)청효이씨이,이범석,분석,678268450,76.6,87.83,88.88,0.37630 (100.3763),8 9,2022/04/04 15:12:55,
42,2048641403,주식회사 에스디에스테크놀로지,임대성,분석,678272060,76.6,87.831,88.881,0.37683 (100.37683),13 1,2022/04/05 09:05:03,
43,2158192566,(주)열림정보기술,고동민,분석,678300419,76.8,87.835,88.884,0.38107 (100.38107),13 6,2022/04/04 16:13:51,
44,1108604272,소리콤 주식회사,정재홍,분석,678324030,76.8,87.838,88.888,0.38460 (100.3846),13 3,2022/04/05 18:05:10,
45,2128169519,세진시스콤주식회사,박수환,분석,678329380,76.8,87.839,88.888,0.38540 (100.3854),11 10,2022/04/05 08:47:24,
46,2118199266,주식회사 다래파크텍,김호정,분석,678349600,76.8,87.842,88.891,0.38842 (100.38842),12 10,2022/04/05 17:52:11,
47,2208143387,(주)글로벌텔레콤,서승현,분석,678367628,76.8,87.844,88.893,0.39111 (100.39111),4 2,2022/04/05 16:34:02,
48,2158643395,민네트워크(주),황상택,분석,678368550,76.8,87.844,88.893,0.39125 (100.39125),2 7,2022/04/04 10:15:39,
49,1428136631,주식회사 만사시스템,조호진,분석,678377590,77.0,87.846,88.895,0.39260 (100.3926),8 1,2022/04/04 10:05:32,
50,2178127061,주식회사 칸씨앤에스,민영욱,분석,678405000,77.0,87.85,88.898,0.39669 (100.39669),7 1,2022/04/06 09:13:42,
51,2118726218,주식회사 씨그테크,이윤호,분석,678455264,77.2,87.857,88.905,0.40420 (100.4042),7 1,2022/04/04 10:39:38,
52,1198629800,주식회사 메카넷,천수연,분석,678488073,77.2,87.861,88.909,0.40909 (100.40909),9 5,2022/04/04 14:19:26,
53,1108131416,중앙하이텔 주식회사,김광헌,분석,678506770,77.2,87.864,88.911,0.41189 (100.41189),10 6,2022/04/05 10:13:07,
54,1198173261,주식회사 현대네트웍기술,조성익,분석,678536956,77.4,87.868,88.915,0.41640 (100.4164),1 10,2022/04/04 15:32:22,
55,1198164802,주식회사 비아이넷,김동균,분석,678611280,77.6,87.878,88.925,0.42749 (100.42749),9 10,2022/04/04 11:31:54,
56,1268159398,주식회사 파이런텍,이병길,분석,678623330,77.6,87.88,88.927,0.42929 (100.42929),8 7,2022/04/04 10:53:20,
57,2068123425,에프투텔레콤(주),박수영,분석,678668600,77.8,87.886,88.933,0.43606 (100.43606),6 11,2022/04/05 15:48:30,
58,1088122326,주식회사 주세움정보통신,염인덕,분석,678677290,77.8,87.888,88.934,0.43735 (100.43735),8 2,2022/04/05 23:38:43,
59,8268102035,주식회사 더블유엔에스,박현준,분석,678680500,77.8,87.888,88.934,0.43783 (100.43783),12 3,2022/04/04 17:09:31,
60,6318800044,화인씨엔이 주식회사,김영심,분석,678696610,77.8,87.89,88.936,0.44024 (100.44024),5 8,2022/04/04 14:34:24,
61,1058683498,주식회사 일동전력,오정미,분석,678717581,77.8,87.893,88.939,0.44337 (100.44337),5 8,2022/04/05 20:48:56,
62,2208602950,(주)세연텔레콤,홍성일,분석,678782030,78.0,87.902,88.948,0.45300 (100.453),7 13,2022/04/04 11:17:48,
63,2098101546,교보정보통신(주),이재훈,분석,678820200,78.2,87.908,88.953,0.45870 (100.4587),15 12,2022/04/05 14:52:12,
64,1338113707,(주)대보통신,염영숙,분석,678854400,78.2,87.912,88.957,0.46380 (100.4638),5 12,2022/04/04 10:02:26,
65,1058173369,(주)신한개발,이종순,분석,678865060,78.2,87.914,88.958,0.46540 (100.4654),5 13,2022/04/05 14:33:17,
66,1328127945,부민통신 주식회사,박창욱,분석,678895192,78.4,87.918,88.962,0.46990 (100.4699),1 9,2022/04/05 08:50:06,
67,7048701285,주식회사 하랑에스아이,김호중,분석,678915280,78.4,87.921,88.965,0.47290 (100.4729),10 5,2022/04/05 16:07:52,
68,2148115227,대상전설(주),김상범,분석,678930537,78.4,87.923,88.967,0.47517 (100.47517),1 10,2022/04/05 17:09:57,
69,2128140491,(주)벧엘정보통신,채수진,분석,678943999,78.6,87.925,88.969,0.47718 (100.47718),11 3,2022/04/06 08:16:44,
70,2208106252,주식회사 중선아이티씨,김학선,분석,678945420,78.6,87.925,88.969,0.47740 (100.4774),6 2,2022/04/05 09:57:55,
71,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,678948090,78.6,87.925,88.969,0.47780 (100.4778),12 11,2022/04/05 11:24:57,
