순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1058192352,한아름정보통신(주)  [최종낙찰],손경선,분석,218040460,85.0,87.746,88.89,0.41376 (100.41376),8 13,2022/12/01 12:22:21,
2,1048140865,다이아몬드전자(주),이건,분석,218047650,85.0,87.749,88.893,0.41710 (100.4171),14 15,2022/12/02 09:44:12,
3,2018147460,태성전기통신(주),이덕우,분석,218054621,85.0,87.752,88.896,0.42034 (100.42034),6 8,2022/12/02 13:30:41,
4,1138193726,(주)성진에스에스,강신범,분석,218061853,85.2,87.755,88.899,0.42370 (100.4237),4 2,2022/12/02 16:11:22,
5,3058627650,레아전기통신 주식회사,이해경,분석,218072620,85.2,87.76,88.903,0.42870 (100.4287),11 12,2022/12/02 22:35:16,
6,1088114068,(주)대인정보통신,유재호,분석,218077277,85.2,87.762,88.905,0.43086 (100.43086),7 4,2022/12/05 08:46:04,
7,2118603519,에쓰이씨 주식회사,이명규,분석,218079932,85.2,87.763,88.906,0.43210 (100.4321),10 11,2022/12/02 15:29:54,
8,2118645407,흥일정보통신(주),정본영,분석,218091554,85.4,87.768,88.911,0.43749 (100.43749),13 7,2022/12/02 12:33:45,
9,1338113707,(주)대보통신,염영숙,분석,218097800,85.4,87.771,88.914,0.44040 (100.4404),5 13,2022/12/01 16:51:14,
10,1098167078,(주)에스씨네트,이계영,분석,218107000,85.6,87.775,88.918,0.44467 (100.44467),4 10,2022/12/01 15:09:18,
11,1138151895,주식회사 온리정보통신,김서규,분석,218115661,85.6,87.779,88.921,0.44870 (100.4487),15 11,2022/12/02 16:14:20,
12,8878700825,주식회사 수인정보통신,김옥환,분석,218118460,85.6,87.78,88.922,0.45000 (100.45),12 7,2022/12/04 21:48:46,
13,1058197338,(주)라인정보시스템,홍상희,분석,218120590,85.6,87.781,88.923,0.45099 (100.45099),6 5,2022/12/05 09:22:38,
14,1198682431,(주)대경시스텍,반기수,분석,218121000,85.6,87.781,88.923,0.45118 (100.45118),4 12,2022/12/01 10:09:34,
15,1108155382,(주)굿채널시스템,백홍현,분석,218125780,85.6,87.783,88.925,0.45340 (100.4534),8 14,2022/12/02 09:33:36,
16,2148105563,(주)인성이엔씨,김규만,분석,218147730,85.8,87.793,88.934,0.46360 (100.4636),11 10,2022/12/01 12:27:28,
17,1138607924,두성건설주식회사,안성병,분석,218160850,86.0,87.798,88.939,0.46969 (100.46969),2 3,2022/12/01 10:09:51,
18,2208886221,주식회사 지엔아이티,윤상병,분석,218165428,86.0,87.8,88.941,0.47182 (100.47182),3 7,2022/12/01 14:36:09,
19,1078606385,대선아이넷(주),신일자,분석,218166200,86.0,87.801,88.942,0.47218 (100.47218),14 2,2022/12/02 17:16:10,
20,1378192155,주식회사 유비앤에스,고용만,분석,218166600,86.0,87.801,88.942,0.47236 (100.47236),11 9,2022/12/01 14:46:16,
21,2208602950,(주)세연텔레콤,홍성일,분석,218170110,86.0,87.802,88.943,0.47399 (100.47399),13 6,2022/12/01 11:13:16,
22,1054180243,태우산전,강정자,분석,218179584,86.2,87.806,88.947,0.47840 (100.4784),4 10,2022/12/01 22:53:38,
23,1098643839,주식회사 케이비정보통신,지인현,분석,218180444,86.2,87.807,88.947,0.47879 (100.47879),14 5,2022/12/05 08:40:03,
24,1068194620,(주)합동전자산업,정호원,분석,218182380,86.2,87.808,88.948,0.47969 (100.47969),5 12,2022/12/02 13:51:53,
25,1288610057,주식회사 청명씨앤아이,문현민,분석,218194649,86.2,87.813,88.953,0.48539 (100.48539),1 11,2022/12/05 09:30:48,
26,1068611721,우리보안 주식회사,이명재,분석,218201968,86.4,87.816,88.956,0.48880 (100.4888),15 12,2022/12/05 08:18:24,
27,1168162839,주식회사 유니포인트,권은영,분석,218204105,86.4,87.817,88.957,0.48979 (100.48979),15 14,2022/12/02 07:35:48,
28,2198111833,주식회사 대영아이오티,전인구,분석,218206919,86.4,87.818,88.958,0.49110 (100.4911),8 12,2022/12/05 09:14:19,
29,1108175767,(주)에스에이치전기,김성태,분석,218208639,86.4,87.819,88.959,0.49189 (100.49189),1 13,2022/12/02 17:22:10,
