순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1328127945,부민통신 주식회사  [최종낙찰],박창욱,분석,112724547,85.0,87.745,88.638,0.32060 (100.3206),14 7,2022/05/12 10:46:00,
2,1168135502,(주)비엠더코리아,구진회,분석,112725774,85.0,87.746,88.639,0.32170 (100.3217),9 10,2022/05/17 00:23:15,
3,2148669602,(주)우호텔레콤,이강록,분석,112729820,85.0,87.75,88.642,0.32532 (100.32532),5 14,2022/05/16 16:32:12,
4,1328105709,(주)왕선전설,조정현,분석,112730238,85.0,87.75,88.642,0.32570 (100.3257),5 11,2022/05/17 06:58:30,
5,2048187419,(주)디지털우민,문장석,분석,112730240,85.0,87.75,88.642,0.32570 (100.3257),5 14,2022/05/16 13:13:38,
6,4048131290,주식회사 아이앤씨코리아,박규성,분석,112730283,85.0,87.75,88.642,0.32574 (100.32574),3 1,2022/05/16 22:30:12,
7,1168137418,두레옵트로닉스 주식회사,최수현,분석,112732360,85.0,87.752,88.644,0.32760 (100.3276),4 14,2022/05/13 11:04:32,
8,6318800044,화인씨엔이 주식회사,김영심,분석,112734103,85.0,87.753,88.645,0.32916 (100.32916),8 6,2022/05/13 14:40:01,
9,1098647062,주식회사 조아정보통신,박민응,분석,112735036,85.0,87.754,88.646,0.33000 (100.33),9 10,2022/05/16 08:05:47,
10,2028162708,(주)에스텍시스템,이병화,분석,112735260,85.0,87.754,88.646,0.33020 (100.3302),10 15,2022/05/16 15:40:21,
11,2118603519,에쓰이씨 주식회사,이명규,분석,112737491,85.2,87.756,88.648,0.33220 (100.3322),4 12,2022/05/16 15:02:17,
12,2158148186,시스텍전기통신(주),전진우,분석,112739835,85.2,87.758,88.65,0.33430 (100.3343),4 5,2022/05/16 09:28:36,
13,2024700576,성온엘패밀리,이미경,분석,112741118,85.2,87.759,88.651,0.33545 (100.33545),8 13,2022/05/11 10:54:37,
14,1098197140,(주)코맥스시큐리티,김종정,분석,112741285,85.2,87.759,88.651,0.33560 (100.3356),15 8,2022/05/16 09:55:26,
15,2068663169,(주)지엠케이정보통신,현익재,분석,112741600,85.2,87.76,88.651,0.33588 (100.33588),10 11,2022/05/11 10:31:29,
15,1198623733,주식회사 케이비티정보통신,YUXIAOLU,분석,112741600,85.2,87.76,88.651,0.33588 (100.33588),5 12,2022/05/16 14:09:27,
17,2148105563,(주)인성이엔씨,김규만,분석,112742401,85.2,87.76,88.652,0.33660 (100.3366),1 13,2022/05/11 10:22:10,
18,1058630797,주식회사 이디엔텍,김기영,분석,112742620,85.2,87.76,88.652,0.33679 (100.33679),9 1,2022/05/13 13:24:21,
19,2048140753,(주)청효이씨이,이범석,분석,112742630,85.2,87.76,88.652,0.33680 (100.3368),4 6,2022/05/13 13:24:10,
20,2028159713,거산음향통신(주),김기만,분석,112743410,85.2,87.761,88.652,0.33750 (100.3375),10 3,2022/05/12 12:13:00,
21,2128196243,신광씨앤티 주식회사,박광선,분석,112746420,85.2,87.764,88.655,0.34020 (100.3402),10 11,2022/05/11 15:14:41,
22,2098134159,주식회사 피스코이엔씨,조기현,분석,112747199,85.2,87.764,88.655,0.34090 (100.3409),12 7,2022/05/17 09:35:12,
23,1200582335,델타전자통신,이성남,분석,112748350,85.4,87.765,88.656,0.34193 (100.34193),2 4,2022/05/17 04:56:15,
24,1068157019,(주)세호영상,박석신,분석,112750000,85.4,87.766,88.658,0.34341 (100.34341),2 5,2022/05/16 10:44:52,
25,1138645971,주식회사 포딕스시스템,정재호,분석,112750500,85.4,87.767,88.658,0.34385 (100.34385),6 12,2022/05/17 09:06:14,
26,1148135087,장한전산(주),이상철,분석,112750715,85.4,87.767,88.658,0.34405 (100.34405),10 9,2022/05/13 10:57:55,
27,1148711262,주식회사 제이제이에스티,김형중,분석,112752780,85.4,87.769,88.66,0.34590 (100.3459),9 5,2022/05/13 11:47:19,
28,2148823314,화인정보기술주식회사,이명우,분석,112753604,85.4,87.769,88.66,0.34664 (100.34664),6 3,2022/05/13 08:48:14,
