순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2068124123,(주)세양텔레콤  [최종낙찰],김한섭,분석,50602546,87.745,88.085,0.38770 (100.3877),4 7,2022/11/04 08:31:18,
2,1138629419,(주)에스이든,하태정,분석,50603350,87.747,88.086,0.38929 (100.38929),15 1,2022/11/03 20:01:41,
3,2138627690,(주)이스텍,황복영,분석,50604410,87.748,88.088,0.39140 (100.3914),15 10,2022/11/07 08:45:15,
4,1018154491,엘케이테크넷(주),이만형,분석,50604461,87.749,88.088,0.39150 (100.3915),3 2,2022/11/04 08:15:22,
5,1058665689,(주)경림이앤지,김창근,분석,50605970,87.751,88.091,0.39449 (100.39449),5 4,2022/11/04 09:26:03,
6,6378801279,주식회사정암정보통신,조강수,분석,50606630,87.752,88.092,0.39580 (100.3958),13 4,2022/11/03 07:56:33,
7,2158148186,시스텍전기통신 주식회사,전진우,분석,50608415,87.755,88.095,0.39934 (100.39934),4 2,2022/11/04 16:01:39,
8,1088604075,청목이앤아이 주식회사,김희경,분석,50609670,87.758,88.097,0.40183 (100.40183),13 7,2022/11/04 17:12:51,
9,1198165586,제이케이앤티텔레콤(주),전찬화,분석,50611600,87.761,88.1,0.40566 (100.40566),4 15,2022/11/04 14:06:00,
10,2158164599,앤에스씨정보시스템(주),한만영,분석,50611618,87.761,88.1,0.40570 (100.4057),4 10,2022/11/04 09:14:47,
11,1128107625,(주)삼정전기통신,김상민,분석,50612480,87.762,88.102,0.40741 (100.40741),9 13,2022/11/05 15:53:32,
12,2048197877,주식회사 그린주의,김현미,분석,50612520,87.763,88.102,0.40749 (100.40749),7 6,2022/11/03 11:24:06,
13,1168144224,제일정보건설 주식회사,김진철,분석,50613433,87.764,88.104,0.40930 (100.4093),6 14,2022/11/07 08:40:47,
14,2208100563,경창계전 주식회사,이성욱,분석,50613860,87.765,88.104,0.41014 (100.41014),15 3,2022/11/02 11:10:28,
15,1198682431,(주)대경시스텍,반기수,분석,50614440,87.766,88.105,0.41129 (100.41129),13 10,2022/11/04 10:05:00,
16,2208626821,한성씨앤엔(주),한성,분석,50614900,87.767,88.106,0.41221 (100.41221),11 2,2022/11/04 10:52:12,
17,7088800946,주식회사 아이티아이비전,정준호,분석,50614946,87.767,88.106,0.41230 (100.4123),9 14,2022/11/04 13:18:25,
18,1238164140,주식회사 테크빌,정태운,분석,50615025,87.767,88.106,0.41245 (100.41245),9 2,2022/11/02 16:49:40,
19,2118899396,주식회사 피에스콤,최정환,분석,50615272,87.767,88.107,0.41294 (100.41294),4 2,2022/11/03 10:39:39,
20,2148620797,(주)세인씨앤씨,조정화,분석,50615700,87.768,88.108,0.41379 (100.41379),12 5,2022/11/03 23:27:00,
21,4568800195,주식회사 동부코리아통신,윤미옥,분석,50617112,87.77,88.11,0.41660 (100.4166),8 15,2022/11/07 09:00:11,
22,1148182595,주식회사 싸인텔레콤,박영기,분석,50617416,87.771,88.111,0.41720 (100.4172),9 12,2022/11/07 09:07:33,
23,1138636865,주식회사 정원시큐,염승호,분석,50617633,87.771,88.111,0.41763 (100.41763),12 2,2022/11/03 09:57:26,
24,2028159713,거산음향통신(주),김기만,분석,50619300,87.774,88.114,0.42094 (100.42094),3 11,2022/11/02 13:58:17,
25,1088180573,다올정보기술주식회사,한숙기,분석,50621900,87.779,88.118,0.42609 (100.42609),13 14,2022/11/04 09:33:27,
26,2628802128,주식회사 성우일렉콤,최종국,분석,50623080,87.781,88.12,0.42843 (100.42843),5 10,2022/11/02 09:07:08,
27,1058162163,주식회사대한종합산전,이섭,분석,50624000,87.782,88.122,0.43026 (100.43026),12 8,2022/11/03 15:32:49,
28,1060115808,영진정보통신,이종규,분석,50625416,87.785,88.125,0.43307 (100.43307),15 11,2022/11/02 21:33:31,
29,2108160017,(주)누리온정보통신,박종수,분석,50626160,87.786,88.126,0.43455 (100.43455),9 15,2022/11/04 08:31:44,
