순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1228165622,태화전력(주)  [최종낙찰],이태규,분석,1640873028,65.0,86.745,87.702,0.09490 (100.0949),7 12,2022/12/15 15:30:20,
2,2208151999,현대에이치티 주식회사,이건구,분석,1640874671,65.0,86.745,87.702,0.09500 (100.095),9 12,2022/12/14 17:04:47,
3,1428800582,엘제이테크 주식회사,유혜영,분석,1640886012,65.0,86.745,87.703,0.09570 (100.0957),11 3,2022/12/15 10:31:58,
4,1138135425,(주)뉴넷팝,이경택,분석,1640897990,65.0,86.746,87.704,0.09643 (100.09643),2 11,2022/12/15 10:58:51,
5,2068663169,(주)지엠케이정보통신,현익재,분석,1640947690,65.0,86.749,87.706,0.09950 (100.0995),9 2,2022/12/14 14:15:54,
6,1188116568,후지쯔코리아테크놀러지 주식회사,백종도,분석,1640950930,65.0,86.749,87.706,0.09970 (100.0997),3 7,2022/12/14 10:37:33,
7,2048652666,주식회사 동연아이비에스,서동주,분석,1640975270,65.0,86.75,87.708,0.10119 (100.10119),12 6,2022/12/14 19:50:54,
8,2038158134,(주)두전네트,손광현,분석,1640980550,65.0,86.751,87.708,0.10152 (100.10152),8 9,2022/12/14 11:07:19,
9,2118774990,(주)제이에프텍,김중규,분석,1640985000,65.0,86.751,87.708,0.10179 (100.10179),7 12,2022/12/14 12:36:52,
10,2198128028,(주)성신네트워크,강성범,분석,1640996300,65.0,86.752,87.709,0.10249 (100.10249),8 3,2022/12/15 13:13:11,
11,5048163016,주식회사 창성이엔씨,이호용,분석,1641004488,65.0,86.752,87.709,0.10300 (100.103),15 9,2022/12/15 15:30:54,
12,1398141860,하이넷텍주식회사,장의섭,분석,1641025820,65.0,86.753,87.71,0.10431 (100.10431),9 12,2022/12/14 11:48:29,
13,1058719144,(주)다정한넷,박해선,분석,1641083900,65.04,86.757,87.713,0.10789 (100.10789),15 4,2022/12/14 10:09:54,
14,1128143733,공간미디어(주),김명숙,분석,1641098781,65.04,86.758,87.714,0.10881 (100.10881),3 6,2022/12/16 07:11:27,
15,6158168835,주식회사 세안정보통신전기,류해경,분석,1641099790,65.04,86.758,87.714,0.10887 (100.10887),7 4,2022/12/15 14:32:52,
16,2158168275,천마정보통신(주),황범만,분석,1641116000,65.04,86.759,87.715,0.10987 (100.10987),1 2,2022/12/15 20:59:48,
17,8788700398,주식회사 맥스정보통신,강영미,분석,1641134370,65.04,86.76,87.716,0.11100 (100.111),4 1,2022/12/14 15:51:03,
18,2208143387,(주)글로벌텔레콤,서승현,분석,1641145680,65.04,86.76,87.717,0.11169 (100.11169),13 15,2022/12/15 20:41:53,
19,2148847295,티에스퓨처 주식회사,김명성,분석,1641147300,65.04,86.76,87.717,0.11179 (100.11179),10 12,2022/12/15 19:46:33,
20,2098161262,주식회사 아이에스인텍,황관홍,분석,1641153460,65.04,86.761,87.717,0.11217 (100.11217),8 11,2022/12/15 10:21:18,
21,1058641085,(주)에스엠전력,김동율,분석,1641176846,65.04,86.762,87.718,0.11362 (100.11362),9 14,2022/12/14 10:56:42,
22,5448800264,주식회사 대한전기,이대채,분석,1641200870,65.04,86.763,87.72,0.11510 (100.1151),13 11,2022/12/14 11:59:06,
23,1358131171,(주)금성전기통신공사,김윤환,분석,1641214820,65.04,86.764,87.72,0.11595 (100.11595),3 13,2022/12/14 14:18:18,
24,1068178635,(주)지아이테크놀러지,홍영우,분석,1641309600,65.08,86.77,87.726,0.12179 (100.12179),14 8,2022/12/14 11:27:29,
25,2148805903,리조이스통신주식회사,최공휘,분석,1641340440,65.08,86.771,87.727,0.12370 (100.1237),12 3,2022/12/14 16:31:58,
26,1208817900,주식회사 에이앤티플러스,김은아,분석,1641364783,65.08,86.773,87.728,0.12520 (100.1252),1 13,2022/12/14 10:09:42,
27,1058162163,주식회사대한종합산전,이섭,분석,1641372900,65.08,86.773,87.729,0.12570 (100.1257),3 15,2022/12/14 14:29:59,
28,1068641638,(주)매트릭스미디어,김진성,분석,1641377814,65.08,86.773,87.729,0.12600 (100.126),12 13,2022/12/15 16:58:42,
29,1098643839,주식회사 케이비정보통신,지인현,분석,1641389127,65.08,86.774,87.73,0.12669 (100.12669),2 5,2022/12/15 16:43:45,
30,6038136311,(주)동아티엔씨,박봉근,분석,1641401706,65.12,86.775,87.73,0.12747 (100.12747),2 1,2022/12/14 10:01:10,
31,2158686429,주식회사 비엔솔루트,김진형,분석,1641442685,65.12,86.777,87.733,0.13000 (100.13),7 1,2022/12/15 08:55:21,
32,1048157783,(주)서울정보컴,고응준,분석,1641467029,65.12,86.779,87.734,0.13149 (100.13149),5 14,2022/12/15 09:31:08,
33,2128606988,원강정보통신 주식회사,우강원,분석,1641471800,65.12,86.779,87.734,0.13179 (100.13179),1 15,2022/12/15 10:29:20,
34,1058640131,우진이앤씨 주식회사(Woo Jin E&C),조성인,분석,1641483260,65.12,86.78,87.735,0.13250 (100.1325),12 4,2022/12/14 10:49:51,
35,2158603049,유니넷텍(주),김한호,분석,1641491370,65.12,86.78,87.735,0.13299 (100.13299),8 14,2022/12/15 08:54:17,
36,5518100318,주식회사 씨스테크,이우호,분석,1641495100,65.12,86.78,87.735,0.13322 (100.13322),3 1,2022/12/16 00:39:45,
37,6228117654,금맥정보통신 주식회사,박남기,분석,1641495510,65.12,86.78,87.735,0.13325 (100.13325),15 11,2022/12/15 18:04:32,
38,1288607270,청운이엔에스주식회사,김정배,분석,1641497866,65.12,86.78,87.736,0.13340 (100.1334),9 15,2022/12/14 10:43:38,
39,2148710582,모던웨이브(주),원회광,분석,1641501112,65.12,86.781,87.736,0.13360 (100.1336),9 2,2022/12/15 11:56:38,
40,4048132324,주식회사 오션,김길용,분석,1641502730,65.12,86.781,87.736,0.13369 (100.13369),2 7,2022/12/16 09:25:42,
