순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2198128106,우선이엔씨(주)  [최종낙찰],김광수,분석,476547000,75.0,87.747,88.297,-0.34473 (99.65527),10 8,2022/11/28 09:45:55,
2,1058683498,주식회사 일동전력,오정미,분석,476550440,75.0,87.747,88.297,-0.34400 (99.656),10 12,2022/11/28 14:28:59,
3,1198174315,주식회사 다솜이엔씨,송인주,분석,476552334,75.0,87.748,88.298,-0.34360 (99.6564),13 9,2022/11/28 10:04:23,
4,2158601380,세계정보시스템(주),한인창,분석,476553750,75.0,87.748,88.298,-0.34331 (99.65669),7 1,2022/11/25 16:12:51,
5,1198642201,주식회사 한일이앤씨,황유경,분석,476555034,75.0,87.748,88.298,-0.34303 (99.65697),6 12,2022/11/28 12:21:23,
6,1088149704,썬시큐원(주),백석환,분석,476563720,75.0,87.75,88.3,-0.34120 (99.6588),10 12,2022/11/27 06:46:21,
7,1298119624,우일계전공업 주식회사,백노현,분석,476564220,75.0,87.75,88.3,-0.34109 (99.65891),9 12,2022/11/28 16:05:14,
8,1198688435,시큐리티앤맵 주식회사,정동회,분석,476575538,75.0,87.752,88.302,-0.33871 (99.66129),2 3,2022/11/28 13:02:45,
9,2108160017,(주)누리온정보통신,박종수,분석,476578210,75.0,87.753,88.302,-0.33814 (99.66186),5 4,2022/11/28 09:25:15,
10,2068613975,세인에스앤씨(주),손은숙,분석,476585010,75.0,87.754,88.304,-0.33670 (99.6633),14 1,2022/11/28 20:40:50,
11,1198123174,주식회사 도래정보시스템,이은숙,분석,476588650,75.2,87.755,88.304,-0.33594 (99.66406),4 11,2022/11/28 09:16:47,
12,1188114949,이주씨스템(주),이복균,분석,476589150,75.2,87.755,88.304,-0.33583 (99.66417),8 9,2022/11/29 09:28:35,
13,1188109975,(주)부광네트워크,박경진,분석,476593540,75.2,87.756,88.305,-0.33490 (99.6651),14 3,2022/11/25 16:25:15,
14,2018633767,주식회사 명진에스앤씨,이성훈,분석,476594480,75.2,87.756,88.305,-0.33471 (99.66529),11 2,2022/11/28 09:55:58,
15,1068638093,(주)엘케이시스코,이기일,분석,476621190,75.2,87.761,88.31,-0.32907 (99.67093),3 9,2022/11/28 10:04:19,
16,2188106400,한양전자산업(주),최병훈,분석,476624316,75.2,87.762,88.311,-0.32840 (99.6716),11 2,2022/11/25 16:19:58,
17,1098610416,(주)네시비스,이은섭,분석,476627600,75.2,87.763,88.311,-0.32771 (99.67229),8 2,2022/11/28 10:05:38,
18,1068682075,주식회사 세이프원,이명근,분석,476635210,75.2,87.764,88.313,-0.32610 (99.6739),12 8,2022/11/28 09:41:46,
19,1148190678,주식회사 에드원,김춘걸,분석,476637000,75.4,87.765,88.313,-0.32573 (99.67427),4 6,2022/11/28 10:15:57,
20,2068125404,(주)대경인트라넷,이강열,분석,476640421,75.4,87.765,88.314,-0.32500 (99.675),8 3,2022/11/28 18:12:47,
21,1098161583,주식회사 호서텔넷,민경일,분석,476642312,75.4,87.766,88.314,-0.32460 (99.6754),2 11,2022/11/29 09:13:33,
22,1108190166,(주)페타네트워크,강인희,분석,476649415,75.4,87.767,88.316,-0.32310 (99.6769),3 13,2022/11/28 09:25:26,
23,1198629800,주식회사 메카넷,천수연,분석,476652730,75.4,87.768,88.316,-0.32240 (99.6776),13 10,2022/11/25 18:04:23,
24,1138143793,(주)오라시스템,김동화,분석,476680820,75.4,87.773,88.321,-0.31647 (99.68353),5 8,2022/11/29 09:45:11,
25,2068179706,(주)씨엠유니버샬,전재용,분석,476715952,75.6,87.78,88.328,-0.30905 (99.69095),9 1,2022/11/28 10:40:55,
26,2130230588,태극정보통신,이상호,분석,476733131,75.6,87.784,88.331,-0.30543 (99.69457),7 11,2022/11/28 21:25:08,
27,2188120741,케이씨티정보통신(주),백형은,분석,476754650,75.8,87.788,88.335,-0.30088 (99.69912),14 9,2022/11/29 08:47:47,
28,2118603519,에쓰이씨 주식회사,이명규,분석,476762124,75.8,87.79,88.336,-0.29930 (99.7007),12 10,2022/11/28 14:58:53,
29,2148626132,(주)오버넷,신창호,분석,476810420,76.0,87.799,88.345,-0.28911 (99.71089),5 8,2022/11/25 14:37:53,
30,1118126196,(주)광성통신,김성철,분석,476829076,76.0,87.803,88.349,-0.28517 (99.71483),8 6,2022/11/28 16:51:26,
31,1188113673,동해정보통신 주식회사,이창원,분석,476842158,76.2,87.806,88.351,-0.28240 (99.7176),1 14,2022/11/28 13:57:49,
32,1178169252,엠에스온(주),이경미,분석,476846893,76.2,87.807,88.352,-0.28140 (99.7186),14 1,2022/11/28 11:06:25,
33,2058126448,주식회사 에스에스이앤씨,양재희,분석,476873887,76.2,87.812,88.357,-0.27570 (99.7243),3 13,2022/11/25 15:51:02,
