순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2078129117,경우전기(주)  [최종낙찰],김한정,분석,99093720,85.0,87.746,88.78,0.15523 (100.15523),12 14,2022/02/22 08:55:47,
2,2148798098,주식회사 에이스뷰테크,김종오,분석,99095500,85.0,87.748,88.781,0.15705 (100.15705),4 3,2022/02/21 08:57:50,
3,1058178215,금성시큐리티(주),조성아,분석,99095745,85.0,87.748,88.781,0.15730 (100.1573),10 6,2022/02/20 21:02:34,
4,2048159043,이앤씨텔레콤(주),김진갑,분석,99095840,85.0,87.748,88.782,0.15739 (100.15739),1 14,2022/02/21 10:46:37,
5,1018144159,주식회사 넥선,박민호,분석,99096030,85.0,87.748,88.782,0.15759 (100.15759),7 8,2022/02/18 11:03:23,
6,5518100318,주식회사 씨스테크,류니나,분석,99096820,85.0,87.749,88.782,0.15839 (100.15839),14 4,2022/02/22 00:15:09,
7,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,99100230,85.0,87.752,88.785,0.16188 (100.16188),13 12,2022/02/22 08:02:48,
8,1078640952,(주)바비젼,이주일,분석,99100348,85.0,87.752,88.786,0.16200 (100.162),12 7,2022/02/18 10:06:09,
9,2948601665,누리종합전기 주식회사,천금진,분석,99101130,85.0,87.753,88.786,0.16279 (100.16279),3 8,2022/02/21 22:09:18,
10,1128118909,(주)한일종합산업,박응석,분석,99102010,85.0,87.754,88.787,0.16369 (100.16369),12 1,2022/02/18 13:47:18,
11,2068125141,주식회사 스테이지넷,임영규,분석,99102600,85.0,87.754,88.788,0.16430 (100.1643),1 11,2022/02/21 09:57:47,
12,1178152367,(주)브레인컨설팅,박수영,분석,99105830,85.2,87.758,88.79,0.16759 (100.16759),9 15,2022/02/18 10:14:52,
13,2118145912,영남전기통신 주식회사,장한목,분석,99106740,85.2,87.758,88.791,0.16852 (100.16852),8 13,2022/02/21 10:49:43,
14,2048131967,(주)용백전설,곽의영,분석,99107700,85.2,87.759,88.792,0.16950 (100.1695),13 15,2022/02/18 15:48:13,
15,1058169109,대조전설 주식회사,장철호,분석,99109070,85.2,87.761,88.793,0.17090 (100.1709),15 1,2022/02/18 17:27:48,
16,2048174554,주식회사 창흥텔레콤,진경미,분석,99110500,85.2,87.762,88.795,0.17236 (100.17236),14 12,2022/02/21 15:38:49,
17,2128140491,(주)벧엘정보통신,채수진,분석,99110630,85.2,87.762,88.795,0.17249 (100.17249),6 10,2022/02/21 16:23:51,
18,1088193869,(주)동명텔레콤,김경은,분석,99111020,85.2,87.763,88.795,0.17289 (100.17289),3 4,2022/02/20 13:11:20,
19,1108157338,(주)메트로컴넷,최선민,분석,99111269,85.2,87.763,88.795,0.17315 (100.17315),12 5,2022/02/21 09:31:05,
20,2068183592,(주)신광티앤이,이일환,분석,99112000,85.2,87.764,88.796,0.17389 (100.17389),2 15,2022/02/21 08:57:01,
21,2148724941,한빛시스템주식회사,윤명호,분석,99112394,85.2,87.764,88.796,0.17430 (100.1743),12 3,2022/02/21 09:36:35,
22,1058178229,아마노코리아(주),전명진,분석,99112590,85.2,87.764,88.797,0.17450 (100.1745),10 6,2022/02/21 14:35:00,
23,1188100241,주식회사 세보엠이씨,김우영,분석,99113370,85.4,87.765,88.797,0.17529 (100.17529),10 4,2022/02/22 08:41:26,
24,1108175767,(주)에스에이치전기,김성태,분석,99113863,85.4,87.765,88.798,0.17580 (100.1758),4 5,2022/02/18 13:27:48,
25,1118124994,오리엔트주식회사,이경호,분석,99114476,85.4,87.766,88.798,0.17642 (100.17642),1 4,2022/02/22 08:57:56,
26,1058191993,링크정보통신주식회사,이재호,분석,99120523,85.4,87.772,88.804,0.18260 (100.1826),13 1,2022/02/21 10:24:41,
27,1068180183,보람정보통신서비스(주),정승원,분석,99121900,85.4,87.773,88.805,0.18400 (100.184),5 13,2022/02/19 23:20:47,
28,2148105563,(주)인성이엔씨,김규만,분석,99122480,85.4,87.774,88.805,0.18459 (100.18459),3 6,2022/02/18 10:31:29,
29,2148626132,(주)오버넷,신창호,분석,99123364,85.4,87.774,88.806,0.18550 (100.1855),15 7,2022/02/21 11:38:35,
30,1188113673,동해정보통신 주식회사,이창원,분석,99124049,85.6,87.775,88.807,0.18620 (100.1862),12 11,2022/02/21 07:41:27,
31,1188115778,대신통신기술(주),김지영,분석,99125420,85.6,87.776,88.808,0.18760 (100.1876),5 10,2022/02/21 14:40:19,
32,2148122183,(주)하나전기,김선식,분석,99125685,85.6,87.777,88.808,0.18787 (100.18787),14 10,2022/02/21 15:16:47,
33,1138658592,위너시스텍 주식회사,조용걸,분석,99126100,85.6,87.777,88.809,0.18829 (100.18829),15 5,2022/02/21 14:57:39,
34,1188111165,주식회사 세원이엔피디,이왕종,분석,99126300,85.6,87.777,88.809,0.18849 (100.18849),7 5,2022/02/18 18:03:34,
35,1108124633,(주)디앤에스테크놀로지,이원우,분석,99126694,85.6,87.778,88.809,0.18890 (100.1889),12 9,2022/02/21 09:29:29,
36,1138175669,(주)용상전기통신,권혁기,분석,99129530,85.6,87.78,88.812,0.19179 (100.19179),8 15,2022/02/21 09:27:51,
37,1098162433,광명정보통신 주식회사,김형준,분석,99131300,85.6,87.782,88.813,0.19360 (100.1936),1 14,2022/02/18 11:46:03,
38,1138165967,주식회사 다솔이앤씨,김광순,분석,99132860,85.6,87.784,88.815,0.19519 (100.19519),13 15,2022/02/22 01:44:24,
