순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1058199938,삼호전자통신(주)  [최종낙찰],이경희,분석,92911720,85.0,87.747,89.001,0.49794 (100.49794),7 3,2022/12/14 09:31:47,
2,8978600790,로봇앤컴 주식회사,이경일,분석,92911780,85.0,87.747,89.001,0.49801 (100.49801),5 7,2022/12/14 10:27:40,
3,1078746443,(주)라인테크놀로지,유현식,분석,92913693,85.0,87.749,89.003,0.50009 (100.50009),10 4,2022/12/14 15:38:56,
4,1188111165,주식회사 세원이엔피디,이왕종,분석,92918720,85.0,87.754,89.008,0.50558 (100.50558),4 10,2022/12/13 14:08:59,
5,2158676426,주식회사 건영이앤씨,박지명,분석,92925500,85.2,87.761,89.015,0.51298 (100.51298),12 9,2022/12/14 14:06:12,
6,2018199051,나루씨앤씨주식회사,이상협,분석,92925603,85.2,87.761,89.015,0.51310 (100.5131),11 13,2022/12/13 14:57:10,
7,1198191309,용진하이테크에너지 주식회사,김진석,분석,92925880,85.2,87.761,89.015,0.51340 (100.5134),11 9,2022/12/14 14:29:20,
8,1358131171,(주)금성전기통신공사,김윤환,분석,92926740,85.2,87.762,89.016,0.51434 (100.51434),9 11,2022/12/13 16:02:00,
9,8268102035,주식회사 더블유엔에스,박현준,분석,92928800,85.2,87.764,89.018,0.51659 (100.51659),7 1,2022/12/13 11:16:45,
10,7128701175,주식회사 미미엔지니어링,김진희,분석,92929359,85.4,87.765,89.018,0.51720 (100.5172),10 11,2022/12/14 11:16:20,
11,1098143872,보은전자방송통신(주),우영섭,분석,92931558,85.4,87.767,89.02,0.51960 (100.5196),12 6,2022/12/13 17:23:49,
12,6458700672,주식회사 비앤아이테크,김혜용,분석,92933022,85.4,87.768,89.022,0.52120 (100.5212),4 6,2022/12/13 15:38:41,
13,1098643839,주식회사 케이비정보통신,지인현,분석,92933315,85.4,87.769,89.022,0.52151 (100.52151),6 9,2022/12/15 08:54:31,
14,2298139274,(주)영풍전력설비,심문수,분석,92934180,85.4,87.77,89.023,0.52246 (100.52246),11 8,2022/12/14 14:58:00,
15,1198121822,유경제어 주식회사,최종범,분석,92934670,85.4,87.77,89.023,0.52299 (100.52299),4 2,2022/12/15 09:49:25,
16,1218140540,영현정보통신(주),김두식,분석,92936802,85.4,87.772,89.025,0.52532 (100.52532),7 13,2022/12/14 09:07:14,
17,2068125404,(주)대경인트라넷,이강열,분석,92939000,85.6,87.775,89.027,0.52772 (100.52772),6 5,2022/12/14 17:47:31,
18,1088186937,(주)네오텔링크,박귀남,분석,92943373,85.6,87.779,89.032,0.53250 (100.5325),9 14,2022/12/14 09:29:28,
19,2158674452,(주)새별네트웍스,현경순,분석,92944100,85.6,87.78,89.032,0.53329 (100.53329),5 6,2022/12/13 18:33:08,
20,1168175601,한빛인프라소닉(주),이한철,분석,92945570,85.6,87.781,89.034,0.53489 (100.53489),14 10,2022/12/15 09:00:14,
21,1188113673,동해정보통신 주식회사,이창원,분석,92946305,85.6,87.782,89.034,0.53570 (100.5357),15 11,2022/12/14 08:46:54,
22,1078606385,대선아이넷(주),신일자,분석,92946900,85.6,87.783,89.035,0.53635 (100.53635),11 14,2022/12/14 15:48:17,
23,1198637085,(주) 하이네트워크,이준수,분석,92952970,85.8,87.789,89.041,0.54297 (100.54297),11 3,2022/12/13 14:18:05,
24,2208727579,주식회사 벡트,유창수,분석,92953542,85.8,87.789,89.041,0.54360 (100.5436),7 2,2022/12/15 09:19:21,
25,1188117816,(주)영원정보통신,전춘식,분석,92953907,85.8,87.79,89.042,0.54400 (100.544),2 15,2022/12/13 10:02:22,
25,1178169252,엠에스온(주),이경미,분석,92953907,85.8,87.79,89.042,0.54400 (100.544),7 9,2022/12/13 11:35:49,
27,1198158412,애드넷정보통신(주),박상흥,분석,92955900,85.8,87.792,89.044,0.54617 (100.54617),13 14,2022/12/13 21:10:51,
28,1108155382,(주)굿채널시스템,백홍현,분석,92956020,85.8,87.792,89.044,0.54630 (100.5463),2 9,2022/12/13 10:33:12,
29,1198646212,주식회사 에프에스네트웍스,이화수,분석,92956190,85.8,87.792,89.044,0.54649 (100.54649),5 3,2022/12/14 08:47:19,
30,2078148017,(주)명신시스템,노근식,분석,92957850,85.8,87.794,89.046,0.54830 (100.5483),7 14,2022/12/13 14:38:25,
31,1188120761,(주)동화이엔씨,이재원,분석,92957930,85.8,87.794,89.046,0.54839 (100.54839),14 4,2022/12/14 10:27:05,
32,2028136758,주식회사 남양계전,민강기,분석,92958000,85.8,87.794,89.046,0.54846 (100.54846),4 6,2022/12/14 17:50:30,
33,2048131439,중앙텔콤(주),오충석,분석,92958304,85.8,87.794,89.046,0.54880 (100.5488),2 15,2022/12/13 13:44:25,
34,1078193207,주식회사 주광전기,이승훈,분석,92959040,86.0,87.795,89.047,0.54960 (100.5496),7 14,2022/12/13 10:22:42,
35,1098195410,(주)신성글로벌네트워크,홍우석,분석,92962243,86.0,87.798,89.05,0.55310 (100.5531),2 11,2022/12/13 15:36:14,
36,1138613391,주식회사 지에스씨앤씨,석덕림,분석,92963880,86.0,87.8,89.051,0.55488 (100.55488),8 15,2022/12/14 14:04:42,
37,1188100241,주식회사 세보엠이씨,김우영,분석,92966090,86.0,87.802,89.053,0.55730 (100.5573),8 12,2022/12/15 08:48:03,
38,1138628119,주식회사 아이티로그,김인희,분석,92966456,86.0,87.803,89.054,0.55770 (100.5577),8 6,2022/12/13 21:19:57,
39,2148647194,투앤원정보통신주식회사,서승호,분석,92970120,86.2,87.806,89.057,0.56170 (100.5617),13 7,2022/12/13 17:08:20,
40,1098610416,(주)네시비스,이은섭,분석,92970700,86.2,87.807,89.058,0.56233 (100.56233),4 2,2022/12/13 15:49:53,
41,1170233690,화진정보통신,김병철,분석,92971220,86.2,87.807,89.058,0.56290 (100.5629),3 15,2022/12/14 08:56:15,
42,1108127950,서경전기(주),이종환,분석,92971557,86.2,87.808,89.059,0.56326 (100.56326),11 4,2022/12/14 09:13:33,
43,5048133604,주식회사다온네트웍스,김진환,분석,92973400,86.2,87.81,89.06,0.56528 (100.56528),13 3,2022/12/14 09:19:31,
44,4108633207,(유)대원엔지니어링,박윤규,분석,92976200,86.2,87.813,89.063,0.56833 (100.56833),2 13,2022/12/14 10:05:53,
45,1078805018,주식회사 지엔아이테크,박우정,분석,92976740,86.2,87.813,89.064,0.56892 (100.56892),4 10,2022/12/13 10:56:38,
46,1058197338,(주)라인정보시스템,홍상희,분석,92981400,86.4,87.818,89.068,0.57401 (100.57401),10 4,2022/12/15 09:21:56,
47,1138195817,(주)베스트일렉트로닉스,최경원,분석,92982200,86.4,87.819,89.069,0.57488 (100.57488),6 2,2022/12/14 08:46:02,
48,2148705513,주식회사 케이이에스 전기공사,강성진,분석,92982211,86.4,87.819,89.069,0.57490 (100.5749),12 3,2022/12/14 09:28:35,
49,2068694508,주식회사 웰정보기술,강희춘,분석,92982556,86.4,87.819,89.069,0.57527 (100.57527),13 9,2022/12/15 08:06:49,
50,1058130768,세원전설 주식회사,최영래,분석,92985875,86.4,87.822,89.072,0.57890 (100.5789),3 4,2022/12/14 17:05:04,
51,1248106672,(주)데스코,이상혁,분석,92986880,86.4,87.823,89.073,0.57999 (100.57999),10 15,2022/12/15 09:28:33,
52,2048620126,(주)상부사종합건설,이상만,분석,92989905,86.6,87.827,89.076,0.58329 (100.58329),3 14,2022/12/15 08:00:38,
53,2148645634,한국전자금융주식회사,구자성,분석,92990180,86.6,87.827,89.077,0.58359 (100.58359),6 3,2022/12/13 13:52:50,
54,1088114068,(주)대인정보통신,유재호,분석,92990750,86.6,87.827,89.077,0.58422 (100.58422),13 9,2022/12/13 18:04:46,
55,2048182660,동원오비텍(주),박동을,분석,92991360,86.6,87.828,89.078,0.58488 (100.58488),7 4,2022/12/13 16:27:05,
56,1068601621,주식회사 동양타브,이세근,분석,93000900,86.8,87.838,89.087,0.59530 (100.5953),9 6,2022/12/13 12:14:33,
57,1138629821,동문이엔티 주식회사,송요일,분석,93005660,86.8,87.843,89.091,0.60049 (100.60049),6 10,2022/12/14 18:58:28,
58,1138189770,인콤아이에스(주),강점식,분석,93006860,86.8,87.844,89.093,0.60180 (100.6018),10 14,2022/12/13 12:18:31,
59,2068601047,왕건전기 주식회사,한미라,분석,93017743,87.2,87.855,89.103,0.61369 (100.61369),13 10,2022/12/15 08:41:21,
60,2158768281,태일정보시스템(주),이미자,분석,93021600,87.2,87.859,89.107,0.61790 (100.6179),14 7,2022/12/13 13:52:28,
61,1128143733,공간미디어(주),김명숙,분석,93023752,87.2,87.861,89.109,0.62025 (100.62025),13 14,2022/12/15 07:27:16,
62,1428136631,주식회사 만사시스템,조호진,분석,93027090,87.4,87.865,89.112,0.62389 (100.62389),10 8,2022/12/13 10:39:10,
63,1018195473,건영정보통신(주),이병옥,분석,93027838,87.4,87.865,89.113,0.62471 (100.62471),2 9,2022/12/14 10:08:17,
64,2118168569,삼익정보통신(주),김진섭,분석,93028104,87.4,87.866,89.113,0.62500 (100.625),3 12,2022/12/14 09:40:54,
