순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1028137710,서광종합개발 주식회사  [최종낙찰],이정익,분석,143150280,87.745,88.228,0.55070 (100.5507),15 11,2022/11/18 09:48:04,
2,1198609177,이유솔루션주식회사,장지호,분석,143151065,87.745,88.228,0.55125 (100.55125),4 12,2022/11/16 23:10:31,
3,1098195410,(주)신성글로벌네트워크,홍우석,분석,143153691,87.747,88.23,0.55310 (100.5531),6 11,2022/11/17 15:51:14,
4,1138622681,(주)대건일렉트릭,최미령,분석,143165360,87.754,88.237,0.56129 (100.56129),13 4,2022/11/17 08:43:11,
5,2148647194,투앤원정보통신주식회사,서승호,분석,143165934,87.754,88.237,0.56170 (100.5617),14 15,2022/11/17 18:36:42,
6,2158645170,주식회사 이텍피엔지,이학수,분석,143166780,87.755,88.238,0.56229 (100.56229),15 13,2022/11/17 17:36:17,
7,1208793560,주식회사 아이페이지온,김영환,분석,143169050,87.756,88.239,0.56388 (100.56388),5 3,2022/11/17 09:52:04,
8,1058153698,진우산전(주),정진태,분석,143171344,87.758,88.241,0.56550 (100.5655),15 11,2022/11/17 09:37:37,
9,1198642201,주식회사 한일이앤씨,황유경,분석,143175943,87.761,88.244,0.56873 (100.56873),9 13,2022/11/17 10:22:06,
10,2138633324,(주)서경엔씨에스,김진태,분석,143180086,87.763,88.246,0.57164 (100.57164),11 1,2022/11/17 08:58:07,
11,2098124011,(주)주암전기통신,정한석,분석,143180527,87.763,88.246,0.57195 (100.57195),9 5,2022/11/17 10:04:18,
12,7038102519,주식회사 맥스스마트,박순영,분석,143181025,87.764,88.247,0.57230 (100.5723),2 5,2022/11/16 15:56:39,
13,1138629419,(주)에스이든,하태정,분석,143182440,87.765,88.248,0.57329 (100.57329),2 9,2022/11/16 15:26:32,
14,2040371641,한서전자,김영옥,분석,143182449,87.765,88.248,0.57330 (100.5733),7 14,2022/11/16 15:28:45,
15,6728100065,케이비드 주식회사,원용춘,분석,143183870,87.765,88.248,0.57429 (100.57429),3 6,2022/11/17 16:06:35,
16,6288701434,주식회사 제이렙,한대진,분석,143185625,87.767,88.25,0.57553 (100.57553),10 2,2022/11/16 13:04:01,
17,2178601498,주식회사 엔키텍,원영춘,분석,143188143,87.768,88.251,0.57730 (100.5773),3 8,2022/11/17 11:10:27,
18,4318600057,주식회사 엘제이텍,임재우,분석,143191412,87.77,88.253,0.57959 (100.57959),7 5,2022/11/16 15:50:49,
19,1198616251,주식회사 누리인프라,정성우,분석,143191500,87.77,88.253,0.57965 (100.57965),7 4,2022/11/16 18:00:33,
20,1138628119,주식회사 아이티로그,김인희,분석,143194692,87.772,88.255,0.58190 (100.5819),15 14,2022/11/17 20:34:34,
21,1328105709,(주)왕선전설,조정현,분석,143196117,87.773,88.256,0.58290 (100.5829),14 1,2022/11/18 09:54:29,
22,2188109765,(주)웨이브컴,채인석,분석,143198670,87.775,88.258,0.58469 (100.58469),12 5,2022/11/16 14:54:23,
23,2078141917,합자회사 대성전업상사,권기원,분석,143209750,87.781,88.264,0.59247 (100.59247),12 11,2022/11/18 09:36:55,
24,2208116823,주봉정보시스템(주),김봉기,분석,143217564,87.786,88.269,0.59796 (100.59796),9 2,2022/11/16 17:00:54,
25,1198664224,포스텍네트웍스 주식회사,김권일,분석,143218960,87.787,88.27,0.59894 (100.59894),2 12,2022/11/17 17:55:09,
26,1198196245,아이리노테크 주식회사,전정희,분석,143220460,87.788,88.271,0.59999 (100.59999),1 6,2022/11/16 17:39:11,
27,2118850165,해음전기(주),김년봉,분석,143228000,87.792,88.276,0.60529 (100.60529),12 2,2022/11/18 09:29:30,
28,1288610057,주식회사 청명씨앤아이,문현민,분석,143238113,87.799,88.282,0.61239 (100.61239),9 4,2022/11/17 09:31:46,
29,1198141207,(주)텍센,권유찬,분석,143242100,87.801,88.284,0.61520 (100.6152),7 5,2022/11/18 09:21:55,
30,1058188805,(주)경성텔레콤,김천수,분석,143252770,87.808,88.291,0.62269 (100.62269),1 12,2022/11/17 10:17:11,
31,2120549052,태성통신,최재석,분석,143253519,87.808,88.291,0.62322 (100.62322),3 2,2022/11/17 08:51:45,
32,1138194929,주식회사 위피아,김용연,분석,143253700,87.808,88.291,0.62334 (100.62334),6 9,2022/11/18 09:14:59,
33,1288141176,주식회사 와이씨스템,장영찬,분석,143254344,87.809,88.292,0.62380 (100.6238),9 13,2022/11/17 11:57:02,
34,2048610496,주식회사 김스애드,김진희,분석,143260750,87.813,88.296,0.62830 (100.6283),3 15,2022/11/17 10:12:43,
