순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1138658592,위너시스텍 주식회사  [최종낙찰],조용걸,분석,1672336100,65.0,86.747,88.014,0.49383 (100.49383),10 12,2022/11/22 13:41:32,
2,1108131416,중앙하이텔 주식회사,김광헌,분석,1672383220,65.0,86.749,88.016,0.49669 (100.49669),4 13,2022/11/22 13:20:12,
3,1168161465,(주)솔루텍시스템,이인명,분석,1672502618,65.04,86.756,88.023,0.50393 (100.50393),11 14,2022/11/21 09:36:29,
4,1058188805,(주)경성텔레콤,김천수,분석,1672512710,65.04,86.757,88.023,0.50454 (100.50454),12 11,2022/11/22 13:30:51,
5,2068193673,지에스네트웍스(주),임동배,분석,1672680006,65.08,86.766,88.032,0.51470 (100.5147),7 4,2022/11/23 09:38:09,
6,4898601318,주식회사이건전기통신,김병선,분석,1672714619,65.08,86.768,88.034,0.51680 (100.5168),2 8,2022/11/22 18:50:56,
7,2148625486,(주)유엔네트웍스,최정민,분석,1672763854,65.08,86.771,88.036,0.51978 (100.51978),14 3,2022/11/23 08:33:35,
8,4358600438,주식회사 씨투아테크놀러지,김정아,분석,1672792080,65.08,86.772,88.038,0.52149 (100.52149),6 12,2022/11/21 11:28:22,
9,1348668520,주식회사 지인테크,박지현,분석,1672809560,65.08,86.773,88.039,0.52256 (100.52256),5 12,2022/11/22 15:36:10,
10,4908801461,주식회사 긱스퍼,이정아,분석,1672838235,65.12,86.775,88.04,0.52430 (100.5243),12 9,2022/11/22 09:39:00,
11,6108118378,주식회사 웅진통신,장은환,분석,1672857024,65.12,86.776,88.041,0.52544 (100.52544),13 7,2022/11/22 16:44:45,
12,2118691240,거성일렉콤(주),박성래,분석,1672871200,65.12,86.777,88.042,0.52630 (100.5263),9 6,2022/11/21 13:29:08,
13,1228602302,아람정보기술 주식회사,오영배,분석,1672885703,65.12,86.777,88.043,0.52718 (100.52718),10 3,2022/11/21 16:26:09,
14,1098195410,(주)신성글로벌네트워크,홍우석,분석,1672933831,65.12,86.78,88.045,0.53010 (100.5301),10 9,2022/11/08 14:21:54,
15,2028138682,협진통신(주),이승훈,분석,1672976600,65.12,86.782,88.048,0.53269 (100.53269),3 7,2022/11/21 11:35:55,
16,1298627304,주식회사 진네트웍스,이호진,분석,1672988222,65.12,86.783,88.048,0.53339 (100.53339),15 9,2022/11/22 08:40:53,
17,1058178229,아마노코리아(주),전명진,분석,1673003050,65.12,86.784,88.049,0.53429 (100.53429),8 10,2022/11/21 11:17:46,
18,3178105163,(주)무한정보,주영인,분석,1673039320,65.16,86.786,88.051,0.53650 (100.5365),11 12,2022/11/21 09:36:20,
19,1078155407,(주)윤익계전,안용준,분석,1673057283,65.16,86.787,88.052,0.53759 (100.53759),6 14,2022/11/08 17:42:51,
20,1058640413,(주)지앤에스이엔지,박선영,분석,1673065689,65.16,86.787,88.052,0.53810 (100.5381),13 2,2022/11/22 17:20:52,
21,1198633833,주식회사 에이치엘시스템,박재용,분석,1673167000,65.16,86.793,88.058,0.54424 (100.54424),1 10,2022/11/22 09:34:50,
22,2188114856,서교정보통신(주),김기설,분석,1673183200,65.16,86.794,88.058,0.54522 (100.54522),8 13,2022/11/21 17:41:01,
23,2068666263,세움기술 주식회사,주익중,분석,1673207436,65.2,86.795,88.06,0.54670 (100.5467),14 7,2022/11/22 16:25:15,
24,1198191309,용진하이테크에너지 주식회사,김진석,분석,1673216490,65.2,86.796,88.06,0.54724 (100.54724),3 8,2022/11/21 15:48:20,
25,1148199927,주식회사 인텔리빅스,장정훈,분석,1673226930,65.2,86.796,88.061,0.54788 (100.54788),6 7,2022/11/22 08:32:35,
26,2158768281,태일정보시스템(주),이미자,분석,1673243690,65.2,86.797,88.062,0.54889 (100.54889),6 14,2022/11/21 10:06:21,
27,2068153517,뉴텔레콤(주),김을선,분석,1673286550,65.2,86.8,88.064,0.55150 (100.5515),13 3,2022/11/21 09:17:28,
28,1068146133,(주)케이씨이,조정휘,분석,1673332700,65.2,86.802,88.066,0.55430 (100.5543),5 12,2022/11/21 11:25:01,
29,1308634130,주식회사 유앤테크,지승현,분석,1673395333,65.24,86.806,88.07,0.55810 (100.5581),7 4,2022/11/22 17:24:54,
30,2068617141,(주)텔코아,황민석,분석,1673406870,65.24,86.807,88.07,0.55880 (100.5588),7 13,2022/11/21 17:03:43,
31,1048142446,주식회사 디에스 이앤티,양종만,분석,1673422527,65.24,86.807,88.071,0.55974 (100.55974),15 11,2022/11/22 09:56:58,
32,2208110402,정안전기(주),이학용,분석,1673434890,65.24,86.808,88.072,0.56050 (100.5605),9 7,2022/11/22 10:26:02,
33,4118125175,유한회사 보은이엔씨,고효정,분석,1673444700,65.24,86.809,88.072,0.56109 (100.56109),10 6,2022/11/22 15:45:16,
34,2148647194,투앤원정보통신주식회사,서승호,분석,1673454668,65.24,86.809,88.073,0.56170 (100.5617),14 7,2022/11/21 18:37:44,
35,1208742187,주식회사 미소아이티,김재욱,분석,1673459280,65.24,86.809,88.073,0.56197 (100.56197),10 1,2022/11/22 13:30:11,
36,1228170028,글로벌정보통신 주식회사,정재민,분석,1673487640,65.24,86.811,88.074,0.56370 (100.5637),10 7,2022/11/22 15:11:20,
37,2148620797,(주)세인씨앤씨,조정화,분석,1673489280,65.24,86.811,88.075,0.56379 (100.56379),9 2,2022/11/21 23:53:39,
38,2168100638,원흥전설(주),이제호,분석,1673498600,65.24,86.812,88.075,0.56436 (100.56436),4 1,2022/11/22 10:43:38,
39,4108600083,(주)세움미디어,김영심,분석,1673515700,65.24,86.813,88.076,0.56540 (100.5654),15 8,2022/11/10 12:19:43,
40,1068603240,태경이엘피 주식회사,김평석,분석,1673524188,65.24,86.813,88.076,0.56591 (100.56591),6 5,2022/11/21 19:07:43,
41,2078152132,(주)홍남테크,김홍길,분석,1673533780,65.24,86.814,88.077,0.56649 (100.56649),13 12,2022/11/21 10:40:13,
42,1118111994,봉등전기 주식회사,정기선,분석,1673537833,65.24,86.814,88.077,0.56674 (100.56674),8 5,2022/11/23 09:52:48,
43,2118713620,(주) 필라테크,박동현,분석,1673595568,65.28,86.817,88.08,0.57024 (100.57024),4 12,2022/11/21 16:50:58,
44,1208194567,아산정보통신(주),홍수길,분석,1673596580,65.28,86.817,88.08,0.57031 (100.57031),13 6,2022/11/08 14:25:01,
45,1188109975,(주)부광네트워크,박경진,분석,1673654400,65.28,86.82,88.083,0.57381 (100.57381),15 13,2022/11/21 13:29:19,
46,1178112521,한성정보기술(주),한병성,분석,1673695310,65.28,86.823,88.085,0.57630 (100.5763),2 9,2022/11/18 10:11:49,
