순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,5888801225,주식회사 파이더스  [최종낙찰],주은경,분석,1666074410,65.0,86.745,87.688,0.10869 (100.10869),4 10,2022/10/26 18:11:20,
2,1358618630,주식회사 넥스쳐컴,유현철,분석,1666082650,65.0,86.745,87.688,0.10919 (100.10919),1 11,2022/10/26 19:09:54,
3,1098187375,주식회사 동명텔레콤,김명주,분석,1666084300,65.0,86.745,87.688,0.10929 (100.10929),14 10,2022/10/25 12:51:00,
4,4108137488,(주)한빛네트웍스,황생동,분석,1666110000,65.0,86.747,87.69,0.11085 (100.11085),6 14,2022/10/26 13:25:31,
5,2158665588,주식회사 지준시스템,김동현,분석,1666117200,65.0,86.747,87.69,0.11129 (100.11129),11 7,2022/10/26 10:14:23,
6,5028169066,(주)프론텍,신용우,분석,1666125504,65.0,86.748,87.69,0.11180 (100.1118),4 2,2022/10/26 17:23:34,
7,2158731085,주식회사 백운전기통신,정태웅,분석,1666134400,65.0,86.748,87.691,0.11233 (100.11233),14 4,2022/10/25 10:41:25,
8,1378168164,서부네트웍스(주),최진호,분석,1666137454,65.0,86.748,87.691,0.11252 (100.11252),5 4,2022/10/26 11:38:19,
9,1388134347,주식회사 패스넷,정정훈,분석,1666138690,65.0,86.749,87.691,0.11260 (100.1126),1 9,2022/10/27 09:02:29,
10,8088802206,(주)제일정보통신,김미정,분석,1666141980,65.0,86.749,87.691,0.11279 (100.11279),6 11,2022/10/25 10:12:20,
11,4307200284,파워넷정보통신,양송실,분석,1666145282,65.0,86.749,87.691,0.11300 (100.113),3 2,2022/10/25 19:31:47,
12,1088172151,(주)대주전력,여영규,분석,1666158400,65.0,86.75,87.692,0.11379 (100.11379),3 15,2022/10/25 11:32:42,
13,5048601825,주식회사 동남무선통신,김병수,분석,1666158470,65.0,86.75,87.692,0.11380 (100.1138),15 8,2022/10/26 15:24:17,
14,1408161982,주식회사 지우네트웍스,차경순,분석,1666168190,65.0,86.75,87.693,0.11438 (100.11438),1 3,2022/10/25 13:20:47,
15,5173700144,토탈정보통신,허범선,분석,1666178080,65.0,86.751,87.693,0.11498 (100.11498),6 10,2022/10/26 08:12:37,
16,4488100569,주식회사 엔에스테크,박현수,분석,1666188130,65.0,86.751,87.694,0.11559 (100.11559),8 7,2022/10/25 13:57:55,
17,1328634193,세진네오텍 주식회사,박기호,분석,1666207250,65.0,86.752,87.695,0.11675 (100.11675),2 15,2022/10/25 16:07:59,
18,1298173609,주식회사 문아이앤시,임순희,분석,1666207900,65.0,86.752,87.695,0.11679 (100.11679),7 5,2022/10/25 17:31:16,
19,1218112743,(주)동성기전,양태석,분석,1666218300,65.0,86.753,87.695,0.11743 (100.11743),11 8,2022/10/25 12:10:57,
20,1368100313,주식회사 상신,주영조,분석,1666223890,65.0,86.753,87.695,0.11776 (100.11776),12 2,2022/10/26 13:19:15,
21,1198173261,주식회사 현대네트웍기술,조성익,분석,1666224390,65.0,86.753,87.696,0.11779 (100.11779),6 2,2022/10/25 09:36:50,
22,5298100062,주식회사 알에프코리아,신현성,분석,1666238530,65.0,86.754,87.696,0.11865 (100.11865),2 5,2022/10/26 09:45:05,
23,6168153859,주식회사 범영테크,강미희,분석,1666249116,65.04,86.755,87.697,0.11930 (100.1193),3 7,2022/10/26 09:22:21,
24,5588600575,주식회사 문형이엔씨,안문희,분석,1666254320,65.04,86.755,87.697,0.11961 (100.11961),8 6,2022/10/26 16:09:44,
25,1078805018,주식회사 지엔아이테크,박우정,분석,1666257850,65.04,86.755,87.697,0.11982 (100.11982),7 4,2022/10/25 12:19:04,
26,1258164205,주현전기(주),차광신,분석,1666273520,65.04,86.756,87.698,0.12078 (100.12078),11 9,2022/10/25 21:04:40,
27,1258180919,(주)경일전공,정요진,분석,1666278783,65.04,86.756,87.698,0.12110 (100.1211),7 4,2022/10/27 08:42:31,
28,2108156599,미래이앤시주식회사,이천구,분석,1666280430,65.04,86.756,87.698,0.12119 (100.12119),3 6,2022/10/25 17:33:23,
29,1148680379,주식회사 다경시스템,김대원,분석,1666282000,65.04,86.757,87.699,0.12129 (100.12129),1 12,2022/10/26 07:38:37,
30,2058126341,종합전기 주식회사,김유훈,분석,1666285376,65.04,86.757,87.699,0.12150 (100.1215),2 9,2022/10/27 08:11:09,
31,1248685084,(주)호현시스템,곽호갑,분석,1666285952,65.04,86.757,87.699,0.12153 (100.12153),4 8,2022/10/25 09:16:23,
