순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1068642995,(주)비엠시스솔루션  [최종낙찰],김시천,분석,132520207,85.0,87.745,88.06,-0.44713 (99.55287),9 4,2021/12/07 09:27:42,
2,1198616251,주식회사 누리인프라,정성우,분석,132524900,85.0,87.748,88.064,-0.44358 (99.55642),5 15,2021/12/06 15:57:58,
3,1138163445,주식회사 삼도통신,이정경,분석,132530600,85.0,87.752,88.067,-0.43926 (99.56074),15 1,2021/12/06 14:37:30,
4,6148105647,(주)이앤제너텍,정종암,분석,132533444,85.0,87.754,88.069,-0.43710 (99.5629),12 11,2021/12/06 08:36:08,
5,1208782160,에스엔에스이서비스주식회사,정경식,분석,132536218,85.2,87.756,88.071,-0.43500 (99.565),10 3,2021/12/06 10:36:19,
6,1018662695,주식회사 메가시스템,김대석,분석,132537596,85.2,87.757,88.072,-0.43396 (99.56604),9 11,2021/12/07 09:07:00,
7,2178125840,(주)에이디엠,정채옥,분석,132540470,85.2,87.759,88.074,-0.43178 (99.56822),4 10,2021/12/06 13:40:45,
8,1208166080,(주)기산텔레콤,박병기,분석,132540800,85.2,87.759,88.074,-0.43153 (99.56847),1 15,2021/12/06 09:26:38,
9,1078619861,주식회사 하이텍영상,최종만,분석,132542266,85.2,87.76,88.075,-0.43042 (99.56958),2 15,2021/12/03 10:10:23,
10,1168161465,(주)솔루텍시스템,이인명,분석,132544735,85.2,87.762,88.077,-0.42855 (99.57145),13 1,2021/12/03 15:04:45,
11,1208117027,세안이엔씨 주식회사,이은상,분석,132545460,85.2,87.763,88.077,-0.42800 (99.572),5 9,2021/12/07 08:37:45,
12,2128140491,(주)벧엘정보통신,채수진,분석,132553124,85.4,87.768,88.082,-0.42220 (99.5778),11 12,2021/12/06 17:13:24,
13,1168135502,(주)비엠더코리아,구진회,분석,132557212,85.4,87.771,88.085,-0.41910 (99.5809),7 5,2021/12/05 19:27:57,
14,2098101546,교보정보통신(주),이재훈,분석,132558260,85.4,87.772,88.086,-0.41831 (99.58169),13 9,2021/12/06 16:32:00,
15,1198601520,주식회사 에스에이치아이앤씨,장덕진,분석,132559200,85.4,87.772,88.086,-0.41760 (99.5824),3 5,2021/12/06 13:00:36,
16,2108156959,두레에스텍 주식회사,유의근,분석,132564300,85.6,87.776,88.09,-0.41374 (99.58626),15 12,2021/12/03 17:11:12,
17,1068711354,에이비씨네트워크 주식회사,안종현,분석,132570021,85.6,87.78,88.094,-0.40940 (99.5906),4 5,2021/12/06 07:44:29,
18,2188120741,케이씨티정보통신(주),백형은,분석,132570420,85.6,87.78,88.094,-0.40910 (99.5909),7 13,2021/12/07 08:41:02,
19,2108117956,(주)선광전설,권순광,분석,132571200,85.6,87.781,88.094,-0.40851 (99.59149),4 11,2021/12/03 15:01:29,
20,1108176581,주식회사 비에스텍,윤희주,분석,132574088,85.6,87.783,88.096,-0.40632 (99.59368),7 12,2021/12/07 09:18:16,
21,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,132575302,85.6,87.784,88.097,-0.40540 (99.5946),10 8,2021/12/06 10:48:06,
22,1168175601,한빛인프라소닉(주),이한철,분석,132577420,85.8,87.785,88.098,-0.40380 (99.5962),3 12,2021/12/06 08:29:13,
23,1208134161,(주)파코코리아인더스,송재혁,분석,132578735,85.8,87.786,88.099,-0.40280 (99.5972),15 7,2021/12/06 12:53:21,
24,5568600996,주영전자통신 주식회사,임채열,분석,132579130,85.8,87.787,88.1,-0.40251 (99.59749),10 4,2021/12/06 08:47:55,
25,1188109728,득진통신(주),김진섭,분석,132583489,85.8,87.79,88.102,-0.39920 (99.6008),10 7,2021/12/06 10:22:06,
26,7148800617,주식회사 성진정보통신,문계철,분석,132584941,85.8,87.791,88.103,-0.39811 (99.60189),13 2,2021/12/06 15:05:32,
27,2138633042,바른인포테크(주),윤범선,분석,132587500,85.8,87.793,88.105,-0.39617 (99.60383),7 15,2021/12/03 13:16:59,
28,1088165228,(주)콤텍피엔씨,송기영,분석,132589960,85.8,87.794,88.107,-0.39430 (99.6057),11 4,2021/12/06 11:33:30,
29,1058660665,(주)일신전업,김한경,분석,132591016,86.0,87.795,88.107,-0.39350 (99.6065),13 6,2021/12/06 20:54:58,
30,2118645407,흥일정보통신(주),정본영,분석,132598674,86.0,87.8,88.113,-0.38770 (99.6123),1 7,2021/12/06 11:45:32,
31,3058627650,레아전기통신 주식회사,이해경,분석,132599070,86.0,87.801,88.113,-0.38740 (99.6126),8 7,2021/12/03 21:37:07,
32,2118691842,(주)아이센트,문원상,분석,132599890,86.0,87.801,88.113,-0.38678 (99.61322),1 12,2021/12/03 11:14:48,
33,1048635917,주식회사 비전에스엔씨,김국배,분석,132600280,86.0,87.802,88.114,-0.38649 (99.61351),9 2,2021/12/07 09:55:13,
34,1078193207,주식회사 주광전기,이승훈,분석,132600670,86.0,87.802,88.114,-0.38619 (99.61381),5 6,2021/12/03 10:10:55,
35,2158171237,(주)모빌텍,오승환,분석,132600700,86.0,87.802,88.114,-0.38617 (99.61383),7 14,2021/12/06 12:44:23,
36,1188113673,동해정보통신 주식회사,이창원,분석,132602768,86.0,87.803,88.115,-0.38460 (99.6154),9 10,2021/12/07 08:28:07,
37,1298155066,일조텔레콤(주),김문섭,분석,132603300,86.0,87.804,88.116,-0.38420 (99.6158),15 8,2021/12/06 13:26:48,
38,2148768177,(주)프라임엔시스템,윤재중,분석,132606300,86.2,87.806,88.118,-0.38193 (99.61807),10 4,2021/12/05 12:37:28,
39,2158690656,금성통신건설(주),윤영신,분석,132609450,86.2,87.808,88.12,-0.37954 (99.62046),7 12,2021/12/06 08:48:28,
40,6218602134,(주)플러스전력,이하일,분석,132613530,86.2,87.811,88.122,-0.37645 (99.62355),7 9,2021/12/06 23:08:50,
41,2148620797,(주)세인씨앤씨,조정화,분석,132616370,86.2,87.813,88.124,-0.37430 (99.6257),5 4,2021/12/06 16:30:02,
42,1048607916,대신브이씨에스주식회사,김창선,분석,132619400,86.4,87.815,88.126,-0.37201 (99.62799),3 11,2021/12/06 17:04:13,
43,5278600284,주식회사 수앤씨,이종수,분석,132620330,86.4,87.816,88.127,-0.37130 (99.6287),8 7,2021/12/06 10:17:44,
44,1078746443,(주)라인테크놀로지,유현식,분석,132626798,86.4,87.82,88.131,-0.36641 (99.63359),13 5,2021/12/06 17:01:51,
45,1138637772,(주)헤로스테크,박우현,분석,132629040,86.4,87.822,88.133,-0.36471 (99.63529),4 12,2021/12/03 13:49:35,
46,1188115778,대신통신기술(주),김지영,분석,132629700,86.4,87.822,88.133,-0.36421 (99.63579),14 6,2021/12/06 16:49:47,
47,4108633207,(유)대원엔지니어링,박윤규,분석,132631050,86.4,87.823,88.134,-0.36319 (99.63681),14 11,2021/12/06 10:47:40,
48,2148777322,주식회사 보림프러스,김병관,분석,132632478,86.4,87.824,88.135,-0.36210 (99.6379),14 1,2021/12/06 16:41:12,
49,1108172440,주식회사 다보파워코리아,강희철,분석,132638683,86.6,87.829,88.139,-0.35741 (99.64259),12 4,2021/12/06 16:04:12,
50,1298141752,에이플시스템즈(주),윤진경,분석,132642910,86.6,87.832,88.142,-0.35420 (99.6458),9 12,2021/12/03 10:32:03,
51,2078109289,栗林建設 株式會社,윤석율,분석,132644000,86.6,87.833,88.143,-0.35338 (99.64662),13 4,2021/12/07 08:35:19,
52,1058199938,삼호전자통신(주),이경희,분석,132647130,86.8,87.835,88.145,-0.35101 (99.64899),11 10,2021/12/06 09:56:09,
53,2208100563,경창계전 주식회사,이성욱,분석,132647570,86.8,87.835,88.145,-0.35067 (99.64933),10 7,2021/12/03 16:06:42,
54,1288141176,주식회사 와이씨스템,장영찬,분석,132650704,86.8,87.837,88.147,-0.34830 (99.6517),8 7,2021/12/06 15:51:16,
55,1068653279,주식회사 랜오아시스,서진선,분석,132654530,86.8,87.84,88.15,-0.34540 (99.6546),3 5,2021/12/03 16:08:27,
56,2168701696,주식회사 투비콤,유수정,분석,132655980,86.8,87.841,88.151,-0.34431 (99.65569),13 1,2021/12/07 09:56:43,
57,1068133832,(주)동양이엔씨,최두현,분석,132657160,86.8,87.842,88.151,-0.34341 (99.65659),14 2,2021/12/06 09:07:29,
58,1098153915,하비넷정보통신(주),이종훈,분석,132660015,86.8,87.844,88.153,-0.34125 (99.65875),12 9,2021/12/07 09:50:15,
59,1078128574,(주)대진정보텔레콤,경완수,분석,132661730,87.0,87.845,88.154,-0.33995 (99.66005),7 6,2021/12/03 11:13:48,
60,2068650742,한선씨앤씨 주식회사,장홍식,분석,132664796,87.0,87.847,88.156,-0.33763 (99.66237),15 10,2021/12/03 11:21:15,
61,3388801483,주식회사 에버그린티앤씨,최재완,분석,132669320,87.0,87.85,88.159,-0.33420 (99.6658),8 6,2021/12/03 10:41:38,
62,2140875125,삼화전기정보통신공사,석동욱,분석,132671290,87.0,87.852,88.161,-0.33271 (99.66729),10 14,2021/12/03 12:14:41,
63,2068179706,(주)씨엠유니버샬,전재용,분석,132672263,87.0,87.853,88.161,-0.33197 (99.66803),6 1,2021/12/06 10:47:26,
64,4891100742,다인테크,한아름,분석,132674200,87.0,87.854,88.163,-0.33051 (99.66949),1 12,2021/12/05 13:15:50,
65,1018143596,부기테크(주),은철우,분석,132678000,87.2,87.857,88.165,-0.32763 (99.67237),15 6,2021/12/07 09:41:12,
66,2130249995,에스에스브이,박정선,분석,132678165,87.2,87.857,88.165,-0.32750 (99.6725),3 1,2021/12/07 09:33:45,
67,1238640537,주식회사 위지온,우영진,분석,132686484,87.2,87.863,88.171,-0.32120 (99.6788),4 8,2021/12/06 13:42:58,
68,1068669669,(주)일광통신,이병일,분석,132687320,87.2,87.863,88.171,-0.32057 (99.67943),2 1,2021/12/06 02:41:49,
69,1058197338,(주)라인정보시스템,홍상희,분석,132689430,87.4,87.865,88.173,-0.31897 (99.68103),6 12,2021/12/07 08:42:45,
70,1108130339,(주)기양상사,조효진,분석,132690763,87.4,87.866,88.174,-0.31796 (99.68204),8 14,2021/12/06 09:33:56,
71,1068609792,(주)아이티로그인,김태현,분석,132691600,87.4,87.866,88.174,-0.31733 (99.68267),4 5,2021/12/03 12:35:30,
72,1198611746,(주)지트인,김재환,분석,132694716,87.4,87.868,88.176,-0.31497 (99.68503),1 6,2021/12/07 09:32:15,
73,1058173369,(주)신한개발,이종순,분석,132695590,87.4,87.869,88.177,-0.31431 (99.68569),3 7,2021/12/06 17:20:30,
74,1180673427,한마음정보시스템,정인숙,분석,132697568,87.4,87.871,88.178,-0.31281 (99.68719),4 7,2021/12/04 07:40:24,
75,3808700630,주식회사 퍼니포커스,김환영,분석,132697960,87.4,87.871,88.179,-0.31251 (99.68749),1 5,2021/12/06 16:03:40,
76,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,132698897,87.4,87.871,88.179,-0.31180 (99.6882),11 2,2021/12/06 10:42:06,
77,2098139213,(주)뉴타운전력,박형우,분석,132699821,87.4,87.872,88.18,-0.31110 (99.6889),9 7,2021/12/06 17:53:37,
78,1058606899,이화티티씨(주),이선정,분석,132704044,87.6,87.875,88.183,-0.30791 (99.69209),10 5,2021/12/06 16:40:40,
79,1148182595,주식회사 싸인텔레콤,박영기,분석,132705230,87.6,87.876,88.183,-0.30701 (99.69299),10 11,2021/12/07 09:16:32,
80,2208139700,(주)애플파워,김성국,분석,132712530,87.6,87.881,88.188,-0.30148 (99.69852),7 10,2021/12/03 10:17:13,
81,1078619629,염광전기통신(주),최인재,분석,132713158,87.6,87.882,88.189,-0.30100 (99.699),8 14,2021/12/03 15:07:42,
82,1098643839,주식회사 케이비정보통신,지인현,분석,132720150,87.8,87.887,88.193,-0.29571 (99.70429),6 12,2021/12/07 09:02:49,
83,1078212123,사단법인 장애인인권센터,서인환,분석,132725400,87.8,87.89,88.197,-0.29173 (99.70827),9 8,2021/12/03 10:07:22,
84,1108604272,소리콤 주식회사,정재홍,분석,132726760,87.8,87.891,88.198,-0.29070 (99.7093),3 8,2021/12/07 01:30:41,
85,1138111990,한경기전(주),박태용,분석,132728077,87.8,87.892,88.199,-0.28971 (99.71029),3 11,2021/12/06 10:13:48,
86,2128153400,일렉파워주식회사,김성호,분석,132728724,87.8,87.893,88.199,-0.28922 (99.71078),3 2,2021/12/06 16:09:44,
87,1068136902,대일전기산업(주),임태원,분석,132730850,87.8,87.894,88.2,-0.28761 (99.71239),7 6,2021/12/06 17:52:13,
88,1018172790,(주)공신데이타,서만식,분석,132730983,87.8,87.894,88.2,-0.28750 (99.7125),7 15,2021/12/06 11:54:03,
89,1058186995,부원동력(주),이병의,분석,132733229,88.0,87.896,88.202,-0.28580 (99.7142),12 11,2021/12/03 10:37:24,
90,1098700045,샘솔정보주식회사,정찬구,분석,132736000,88.0,87.898,88.204,-0.28371 (99.71629),15 7,2021/12/06 10:07:34,
91,1108179327,(주) 유엘네트웍스,정재순,분석,132740114,88.0,87.901,88.207,-0.28059 (99.71941),6 15,2021/12/06 16:53:02,
92,8958700597,주식회사 아이티앤에스,김세영,분석,132741679,88.0,87.902,88.208,-0.27940 (99.7206),5 9,2021/12/07 08:05:09,
