순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1138640864,주식회사 지앤씨씨  [최종낙찰],정연진,분석,4668048000,45.0,85.495,86.349,0.23900 (100.239),14 8,2021/07/07 15:06:57,
2,1358126192,주식회사 부림,배우상,분석,4668052550,45.0,85.495,86.349,0.23910 (100.2391),11 3,2021/07/08 09:06:08,
3,1358135916,태화정보통신 주식회사,김동현,분석,4668089530,45.0,85.495,86.35,0.23990 (100.2399),10 7,2021/07/06 11:19:32,
4,1168137494,대아티아이 주식회사,최진우,분석,4668094000,45.0,85.495,86.35,0.23999 (100.23999),2 10,2021/07/07 09:10:37,
5,1088172151,(주)대주전력,여영규,분석,4668131120,45.0,85.496,86.35,0.24080 (100.2408),6 4,2021/07/06 17:44:00,
6,1248625392,(주)파워텔레콤,조호연,분석,4668163480,45.0,85.497,86.351,0.24150 (100.2415),4 11,2021/07/07 20:16:39,
7,1208615650,주식회사 하나비젼씨스템즈,정연경,분석,4668177338,45.0,85.497,86.351,0.24180 (100.2418),8 9,2021/07/07 16:11:07,
8,2068193673,지에스네트웍스(주),임동배,분석,4668209690,45.0,85.498,86.352,0.24249 (100.24249),6 12,2021/07/08 09:44:23,
9,6178104991,(주)우성통신,우순현,분석,4668348350,45.0,85.5,86.354,0.24550 (100.2455),14 11,2021/07/07 11:30:59,
10,1278171963,(주)서광시스템,박영,분석,4668357590,45.0,85.5,86.355,0.24570 (100.2457),11 6,2021/07/07 16:53:06,
11,1138134111,주식회사한일디엔에스,김경화,분석,4668371455,45.0,85.501,86.355,0.24599 (100.24599),5 4,2021/07/06 15:57:25,
12,4168128895,(주)비아이씨스템,방인식,분석,4668399200,45.0,85.501,86.355,0.24660 (100.2466),5 3,2021/07/07 08:53:34,
13,3108113681,에이엠테크주식회사,노병훈,분석,4668426918,45.0,85.502,86.356,0.24720 (100.2472),3 15,2021/07/08 08:28:14,
14,4028184199,유한회사 나노정보통신,최종배,분석,4668505490,45.0,85.503,86.357,0.24890 (100.2489),6 13,2021/07/08 02:05:27,
15,1068143460,주식회사 키텔,황용권,분석,4668616414,45.02,85.505,86.359,0.25130 (100.2513),2 8,2021/07/07 15:34:12,
16,2298134599,(주)시에나텔레콤,임종태,분석,4668631574,45.02,85.506,86.36,0.25162 (100.25162),15 12,2021/07/07 17:05:01,
17,1248738050,컴크로스 주식회사,황재선,분석,4668634900,45.02,85.506,86.36,0.25169 (100.25169),14 7,2021/07/07 17:02:50,
18,1128143733,공간미디어(주),김명숙,분석,4668683894,45.02,85.507,86.361,0.25276 (100.25276),13 1,2021/07/08 08:01:10,
19,3018192038,(주)아름,김찬구,분석,4668727340,45.02,85.508,86.361,0.25370 (100.2537),4 5,2021/07/06 14:22:23,
20,2208191439,주식회사 디투에스,이상현,분석,4668741300,45.02,85.508,86.362,0.25400 (100.254),3 14,2021/07/07 15:57:19,
21,6218130159,네오콤 주식회사,김태환,분석,4668927930,45.02,85.511,86.365,0.25804 (100.25804),10 9,2021/07/06 15:37:41,
22,2148620797,(주)세인씨앤씨,조정화,분석,4668958430,45.02,85.512,86.366,0.25869 (100.25869),14 4,2021/07/07 09:43:19,
23,2148632482,주식회사 시큐인포,김기화,분석,4669040240,45.02,85.514,86.367,0.26047 (100.26047),8 11,2021/07/07 07:57:53,
24,7448700377,광영정보통신주식회사,이광모,분석,4669087844,45.04,85.515,86.368,0.26150 (100.2615),2 4,2021/07/06 09:33:31,
25,5048604803,(주)한영정보통신,손진영,분석,4669203391,45.04,85.517,86.37,0.26400 (100.264),15 2,2021/07/07 17:09:12,
26,1358144225,(주)형제파워텔,윤세원,분석,4669226500,45.04,85.517,86.371,0.26450 (100.2645),2 4,2021/07/07 15:29:08,
