순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1088611746,에스비엠텔레콤(주)  [최종낙찰],홍은수,분석,73449440,87.748,87.581,-0.18622 (99.81378),3 1,2021/05/31 07:07:51,
2,1068690366,(주)윈투스시스템,신경익,분석,73451069,87.75,87.583,-0.18400 (99.816),4 9,2021/05/26 16:29:23,
3,1058153698,진우산전(주),정진태,분석,73452246,87.751,87.584,-0.18240 (99.8176),1 4,2021/05/27 18:00:13,
4,2068601178,주식회사 해인이티에프,오재근,분석,73455090,87.755,87.588,-0.17854 (99.82146),6 5,2021/05/28 17:14:35,
5,1200399230,건영정보통신,김재곤,분석,73455110,87.755,87.588,-0.17851 (99.82149),8 5,2021/05/28 10:40:27,
6,2018199051,나루씨앤씨주식회사,이상협,분석,73455704,87.755,87.589,-0.17770 (99.8223),12 4,2021/05/28 13:44:49,
7,6428601243,주식회사 기가넷시스템,방영락,분석,73456987,87.757,87.59,-0.17596 (99.82404),3 2,2021/05/28 08:36:49,
8,1188120761,(주)동화이엔씨,이재원,분석,73457910,87.758,87.591,-0.17471 (99.82529),7 6,2021/05/28 10:13:30,
9,2218120693,주식회사 일동에너텍,김종삼,분석,73459730,87.76,87.593,-0.17223 (99.82777),3 15,2021/05/28 15:42:47,
10,2038164825,(주)스피드정보통신,선의석,분석,73462200,87.763,87.596,-0.16888 (99.83112),4 10,2021/05/31 08:59:32,
11,1068619820,주식회사유엔콘트롤,남성모,분석,73465000,87.766,87.6,-0.16507 (99.83493),6 7,2021/05/27 12:37:19,
12,1148182595,주식회사 싸인텔레콤,박영기,분석,73466228,87.768,87.601,-0.16340 (99.8366),13 6,2021/05/31 08:54:58,
13,1178165218,(주)유런테크,양종운,분석,73466743,87.768,87.602,-0.16270 (99.8373),11 2,2021/05/31 09:09:04,
14,8958700597,주식회사 아이티앤에스,김세영,분석,73469686,87.772,87.605,-0.15870 (99.8413),3 11,2021/05/26 18:07:47,
15,2158171649,(주)삼삼통신기술,이성오,분석,73470130,87.772,87.606,-0.15810 (99.8419),9 8,2021/05/28 09:10:57,
16,2108170441,주식회사 에이원아이티,문계숙,분석,73471084,87.774,87.607,-0.15680 (99.8432),6 7,2021/05/27 09:35:43,
17,1198617129,주식회사 조인에프에스,박용민,분석,73472930,87.776,87.609,-0.15430 (99.8457),5 13,2021/05/27 10:54:11,
18,2208727579,유환아이텍 주식회사,유창수,분석,73473432,87.776,87.61,-0.15361 (99.84639),12 5,2021/05/31 08:59:36,
19,2148847295,티에스퓨처 주식회사,김명성,분석,73475500,87.779,87.612,-0.15080 (99.8492),12 7,2021/05/27 17:46:14,
20,1058162163,주식회사대한종합산전,이섭,분석,73476000,87.779,87.613,-0.15012 (99.84988),5 11,2021/05/27 13:38:30,
21,1198121822,유경제어 주식회사,최종범,분석,73482000,87.787,87.62,-0.14197 (99.85803),15 10,2021/05/27 09:29:54,
22,2018170734,아이디비넷(주),박철민,분석,73482743,87.788,87.621,-0.14096 (99.85904),6 13,2021/05/28 09:01:09,
23,2078136393,삼언전공 주식회사,공석복,분석,73483080,87.788,87.621,-0.14050 (99.8595),14 4,2021/05/31 08:28:25,
24,1068188579,(주)키월드정보통신,김영범,분석,73485900,87.791,87.625,-0.13667 (99.86333),8 6,2021/05/28 14:53:51,
25,4108633207,(유)대원엔지니어링,박윤규,분석,73489050,87.795,87.628,-0.13239 (99.86761),14 8,2021/05/28 14:03:44,
26,1058694239,(주)진성전력,김용일,분석,73489580,87.796,87.629,-0.13167 (99.86833),8 1,2021/05/28 08:10:49,
27,1058110006,삼성전기산업 주식회사,박소연,분석,73492650,87.799,87.633,-0.12750 (99.8725),6 8,2021/05/31 09:23:12,
28,8128800740,주식회사 대일시스템,이승일,분석,73493892,87.801,87.634,-0.12581 (99.87419),2 9,2021/05/27 09:53:28,
29,1178169252,엠에스온(주),이경미,분석,73493969,87.801,87.634,-0.12570 (99.8743),9 14,2021/05/27 09:31:05,
30,1198151253,경인계측시스템(주),전무송,분석,73494558,87.802,87.635,-0.12490 (99.8751),3 13,2021/05/28 14:12:43,
31,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,73495220,87.802,87.636,-0.12400 (99.876),15 8,2021/05/28 09:27:05,
32,2178114305,주식회사 케이엠씨앤아이,서정만,분석,73496500,87.804,87.637,-0.12226 (99.87774),10 6,2021/05/27 18:29:34,
33,6628701657,주식회사 파인드텍,서구성,분석,73498890,87.807,87.64,-0.11902 (99.88098),2 11,2021/05/26 13:49:14,
34,1198650754,비젼전자통신 주식회사,홍성수,분석,73499000,87.807,87.64,-0.11887 (99.88113),6 3,2021/05/27 08:22:55,
35,1078757203,주식회사 비에스파워,정병섭,분석,73502200,87.811,87.644,-0.11452 (99.88548),7 3,2021/05/28 16:51:23,
