순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1388135671,주식회사 휴먼테크  [최종낙찰],이성재,분석,529588700,75.0,87.745,88.264,-0.04022 (99.95978),6 10,2021/12/21 10:19:47,
2,2158133077,오티씨 주식회사,김희언,분석,529589816,75.0,87.746,88.264,-0.04000 (99.96),6 7,2021/12/27 09:36:43,
3,1308196960,일성미디어통신 주식회사,서정란,분석,529609820,75.0,87.749,88.268,-0.03621 (99.96379),13 11,2021/12/27 15:43:01,
4,2148759208,(주)로드반,김형준,분석,529629000,75.0,87.752,88.271,-0.03256 (99.96744),5 3,2021/12/21 13:40:50,
5,6168156079,주식회사 한결이엔씨,김경중,분석,529629300,75.0,87.753,88.271,-0.03251 (99.96749),4 12,2021/12/27 03:03:49,
6,2158717690,주식회사 새움,이세희,분석,529631400,75.0,87.753,88.271,-0.03211 (99.96789),12 11,2021/12/23 11:15:28,
7,1278633076,주식회사 아이온시스템,이온구,분석,529657500,75.2,87.757,88.276,-0.02715 (99.97285),9 6,2021/12/26 15:31:17,
8,1308664901,에스케이시큐리티 주식회사,최윤정,분석,529659830,75.2,87.758,88.276,-0.02671 (99.97329),2 8,2021/12/27 00:25:43,
9,1208768187,주식회사 다윈시스템,유재성,분석,529670900,75.2,87.76,88.278,-0.02460 (99.9754),11 1,2021/12/27 10:09:17,
10,1308678555,주식회사 에스앤티,강중구,분석,529687210,75.2,87.763,88.281,-0.02151 (99.97849),7 2,2021/12/27 10:51:21,
11,1248605945,주식회사 새롬정보통신,홍연심,분석,529688498,75.2,87.763,88.281,-0.02126 (99.97874),2 12,2021/12/28 09:49:26,
12,1218150354,주식회사 이명전기,이명덕,분석,529704040,75.4,87.766,88.284,-0.01831 (99.98169),8 3,2021/12/27 19:54:12,
13,2148613108,(주)티앤에이치시스템,이종수,분석,529707771,75.4,87.766,88.284,-0.01760 (99.9824),5 1,2021/12/21 16:10:58,
14,1288150016,주식회사 성보,김길원,분석,529714400,75.4,87.767,88.285,-0.01634 (99.98366),4 6,2021/12/24 13:23:02,
15,2148634229,주식회사 낙원이엔지,이은수,분석,529728700,75.4,87.77,88.288,-0.01362 (99.98638),10 5,2021/12/27 08:45:46,
16,4678802117,주식회사 준서전력,김혜선,분석,529738149,75.4,87.772,88.289,-0.01183 (99.98817),9 3,2021/12/24 06:52:53,
17,1138135425,(주)뉴넷팝,이경택,분석,529738280,75.4,87.772,88.289,-0.01181 (99.98819),14 15,2021/12/24 18:43:43,
18,1068194348,(주)퓨젼아이앤씨,임영출,분석,529746580,75.4,87.773,88.291,-0.01023 (99.98977),6 5,2021/12/28 09:07:08,
19,8348600218,주식회사 코리아통신,강우용,분석,529746704,75.4,87.773,88.291,-0.01020 (99.9898),4 8,2021/12/26 19:38:43,
20,2158623647,시공전설(주),황호진,분석,529749074,75.4,87.773,88.291,-0.00975 (99.99025),11 2,2021/12/27 09:29:34,
21,2068601047,왕건전기 주식회사,한미라,분석,529750390,75.4,87.774,88.291,-0.00950 (99.9905),6 5,2021/12/28 07:59:53,
22,1098622493,주식회사 다인정보기술,장병호,분석,529751601,75.4,87.774,88.291,-0.00927 (99.99073),12 9,2021/12/27 09:07:19,
23,1340791822,백마정보통신,정희숙,분석,529754630,75.4,87.774,88.292,-0.00870 (99.9913),3 10,2021/12/27 22:33:47,
24,2028136758,주식회사 남양계전,민강기,분석,529757000,75.6,87.775,88.292,-0.00825 (99.99175),10 6,2021/12/28 09:23:57,
25,1098607342,(주)신평통신,이정민,분석,529760919,75.6,87.776,88.293,-0.00750 (99.9925),9 4,2021/12/26 22:12:56,
26,2100412872,유광미디어,김유성,분석,529770970,75.6,87.777,88.295,-0.00560 (99.9944),3 5,2021/12/27 09:26:51,
27,1298189469,주식회사 한산피엔씨,박민우,분석,529771240,75.6,87.777,88.295,-0.00554 (99.99446),1 12,2021/12/28 09:07:28,
28,1348137546,성림전설 주식회사,이재범,분석,529784687,75.6,87.78,88.297,-0.00299 (99.99701),8 11,2021/12/27 16:42:21,
29,1428114068,주식회사 호맘코리아,한유선,분석,529785220,75.6,87.78,88.297,-0.00289 (99.99711),2 4,2021/12/27 00:33:27,
30,1238614932,(주)중흥테크놀러지,유유완,분석,529790400,75.6,87.781,88.298,-0.00191 (99.99809),12 4,2021/12/27 09:03:43,
31,1198181214,엔텍월드주식회사,안병립,분석,529800000,75.6,87.782,88.3,-0.00008 (99.99992),1 10,2021/12/28 09:06:45,
32,2048632938,벧엘전력주식회사,이병열,분석,529806980,75.6,87.784,88.301,0.00124 (100.00124),4 9,2021/12/27 15:30:30,
33,1178152009,동아신호 주식회사,최종수,분석,529818800,75.8,87.786,88.303,0.00349 (100.00349),8 10,2021/12/27 09:31:50,
34,4038127508,유한회사 우진이엔지,이동우,분석,529825150,75.8,87.787,88.304,0.00470 (100.0047),15 2,2021/12/27 22:07:21,
35,2078149656,코리아데이타코퍼레이션(주),이기철,분석,529830900,75.8,87.788,88.305,0.00579 (100.00579),15 7,2021/12/23 21:45:42,
36,1238180378,(주)주영일렉트로닉,박창식,분석,529838837,75.8,87.789,88.306,0.00730 (100.0073),14 2,2021/12/23 17:29:17,
37,1248691271,주식회사 티팩토리,최형석,분석,529839363,75.8,87.789,88.306,0.00740 (100.0074),12 5,2021/12/24 07:27:17,
38,1218640318,주식회사 덴코정보통신,송광용,분석,529840011,75.8,87.789,88.306,0.00752 (100.00752),15 3,2021/12/27 15:43:08,
39,1180565240,성보전자통신,양행천,분석,529846000,75.8,87.79,88.307,0.00866 (100.00866),3 15,2021/12/28 07:07:53,
40,1138151895,주식회사 온리정보통신,김서규,분석,529846207,75.8,87.79,88.307,0.00870 (100.0087),4 9,2021/12/27 15:13:35,
41,1198800016,주식회사 태영정보통신공사,김석주,분석,529861606,75.8,87.793,88.31,0.01162 (100.01162),11 14,2021/12/21 14:56:53,
42,1198151253,경인계측시스템(주),전무송,분석,529863580,75.8,87.793,88.31,0.01199 (100.01199),7 12,2021/12/27 12:23:30,
43,8528101184,(주)성진텔레콤,김선호,분석,529877795,76.0,87.796,88.312,0.01470 (100.0147),7 14,2021/12/24 07:46:39,
44,1068619820,주식회사유엔콘트롤,남성모,분석,529887009,76.0,87.798,88.314,0.01645 (100.01645),2 11,2021/12/24 13:12:14,
45,1261483974,LG컴앤컴,이병일,분석,529909383,76.0,87.801,88.318,0.02069 (100.02069),11 14,2021/12/27 09:15:44,
46,1138677788,(주)제이에스지테크,박혜경,분석,529910963,76.0,87.802,88.318,0.02100 (100.021),11 9,2021/12/27 15:31:47,
47,2208869047,양지전기 주식회사,박승연,분석,529912010,76.0,87.802,88.318,0.02119 (100.02119),8 1,2021/12/21 10:14:53,
48,1278650172,주식회사 이노씨앤정보통신,윤수형,분석,529916228,76.0,87.803,88.319,0.02200 (100.022),14 2,2021/12/27 09:00:57,
