순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1188120591,주식회사 비아이엔  [최종낙찰],함영욱,분석,1892857370,65.0,86.748,88.3,0.77249 (100.77249),14 2,2021/06/15 13:58:14,
2,1058708098,주식회사 남산이엔지,조광현,분석,1892879300,65.0,86.749,88.301,0.77367 (100.77367),5 15,2021/06/15 12:01:56,
3,1258180919,(주)경일전공,정요진,분석,1892903865,65.0,86.75,88.302,0.77500 (100.775),12 10,2021/06/16 17:42:12,
4,3058167278,주식회사충청라인,전재관,분석,1892911303,65.0,86.75,88.302,0.77540 (100.7754),11 9,2021/06/14 14:32:48,
5,3568601094,주식회사 뉴성우이앤씨,박정숙,분석,1892982708,65.0,86.754,88.306,0.77924 (100.77924),8 4,2021/06/16 17:03:57,
6,5088110020,주식회사 예성전기통신,최홍철,분석,1892995000,65.04,86.755,88.306,0.77990 (100.7799),12 15,2021/06/15 13:19:52,
7,2048174990,주식회사 기가네트워크,김병수,분석,1893011717,65.04,86.755,88.307,0.78080 (100.7808),13 7,2021/06/16 09:24:24,
8,2048187419,(주)디지털우민,문장석,분석,1893022880,65.04,86.756,88.307,0.78140 (100.7814),13 7,2021/06/17 12:31:08,
9,1138634061,엔케이전기 주식회사,양남규,분석,1893024732,65.04,86.756,88.308,0.78149 (100.78149),14 9,2021/06/17 08:45:19,
10,1428168147,주식회사 다옴건설,이창석,분석,1893039600,65.04,86.757,88.308,0.78229 (100.78229),6 5,2021/06/16 13:26:39,
11,2208183695,주식회사 씨브이네트,이승욱,분석,1893043400,65.04,86.757,88.308,0.78250 (100.7825),14 8,2021/06/16 17:06:07,
12,1358626858,씨엔씨엔지니어링(주),박애자,분석,1893102834,65.04,86.76,88.311,0.78570 (100.7857),7 1,2021/06/15 10:40:09,
13,1198123174,주식회사 도래정보시스템,이은숙,분석,1893115850,65.04,86.761,88.312,0.78640 (100.7864),3 1,2021/06/16 09:18:16,
14,1298155066,일조텔레콤(주),김문섭,분석,1893117710,65.04,86.761,88.312,0.78650 (100.7865),12 13,2021/06/16 16:48:08,
15,1138655784,주식회사 유씨큐넷,김경,분석,1893145138,65.04,86.762,88.313,0.78797 (100.78797),12 14,2021/06/14 13:07:07,
16,7928700191,미래정보기술 주식회사,정정이,분석,1893174980,65.04,86.763,88.315,0.78957 (100.78957),11 6,2021/06/15 10:32:10,
17,1098150316,(주)건우통신,노형환,분석,1893240400,65.08,86.767,88.318,0.79309 (100.79309),5 10,2021/06/16 09:22:15,
18,3148639126,위즈테크놀로지 주식회사,이정훈,분석,1893379901,65.08,86.774,88.324,0.80059 (100.80059),10 2,2021/06/16 15:38:27,
19,1078619861,주식회사 하이텍영상,최종만,분석,1893422253,65.12,86.776,88.326,0.80287 (100.80287),12 7,2021/06/17 09:21:27,
20,1138184945,에스엠티정보기술(주),이묵희,분석,1893525130,65.12,86.781,88.331,0.80841 (100.80841),13 9,2021/06/16 16:01:32,
21,2708100175,주식회사 와이에스씨엔에스,안윤철,분석,1893530533,65.12,86.781,88.331,0.80870 (100.8087),2 3,2021/06/16 12:59:52,
22,6138171784,서경정보통신 주식회사,이석희,분석,1893532380,65.12,86.781,88.331,0.80879 (100.80879),1 12,2021/06/16 10:42:38,
23,2278119699,주식회사 바다정보통신,전승옥,분석,1893551908,65.12,86.782,88.332,0.80985 (100.80985),15 4,2021/06/17 06:37:26,
24,1278165350,극동정보기술(주),이정훈,분석,1893554700,65.12,86.782,88.332,0.81000 (100.81),10 12,2021/06/15 13:46:38,
25,2118640396,주식회사 선진콘트롤 엔 엑세스,이철희,분석,1893614200,65.16,86.785,88.335,0.81319 (100.81319),1 10,2021/06/17 09:06:27,
26,1328127945,부민통신 주식회사,박창욱,분석,1893634656,65.16,86.786,88.336,0.81430 (100.8143),6 2,2021/06/16 10:18:20,
