순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1048635974,주식회사 성원통신,송준형,분석,46534665,85.0,87.745,88.017,-0.27719 (99.72281),4 5,2021/08/04 13:53:07,
2,1098195410,(주)신성글로벌네트워크,홍우석,분석,46534800,85.0,87.745,88.017,-0.27690 (99.7231),11 5,2021/07/30 15:53:46,
3,2148767256,주식회사 미디어디바이스,이강일,분석,46535450,85.0,87.746,88.018,-0.27550 (99.7245),7 5,2021/07/30 09:32:43,
4,1138159301,삼인제어시스템 주식회사,최민성,분석,46535550,85.0,87.746,88.018,-0.27529 (99.72471),5 2,2021/08/03 16:13:50,
5,1108175433,승림이앤씨(주),서영식,분석,46536100,85.0,87.748,88.019,-0.27410 (99.7259),1 13,2021/08/03 14:50:45,
6,2118168569,삼익정보통신(주),김진섭,분석,46536192,85.0,87.748,88.02,-0.27390 (99.7261),13 10,2021/08/02 10:23:08,
7,1148714240,주식회사 유진21,박영숙,분석,46536240,85.0,87.748,88.02,-0.27380 (99.7262),15 1,2021/08/05 09:05:28,
8,7858601711,주식회사 더씨테크,윤다정,분석,46536500,85.0,87.748,88.02,-0.27324 (99.72676),10 12,2021/08/05 06:01:40,
9,2148888151,주식회사 씨앤피테크,제해동,분석,46537430,85.0,87.75,88.022,-0.27123 (99.72877),1 9,2021/08/03 10:19:47,
10,1098603050,(주)이루기술,박지현,분석,46537500,85.0,87.75,88.022,-0.27108 (99.72892),5 11,2021/08/04 11:32:02,
11,1088604075,청목이앤아이 주식회사,김희경,분석,46538140,85.0,87.752,88.023,-0.26970 (99.7303),2 12,2021/08/04 16:24:50,
12,2088115955,대건통신건설(주),양승범,분석,46538160,85.0,87.752,88.023,-0.26966 (99.73034),8 13,2021/08/04 15:28:54,
13,1018126108,(주)일능,심금자,분석,46538697,85.0,87.753,88.024,-0.26850 (99.7315),15 14,2021/08/03 09:33:03,
14,2148661411,(주)엘리시스,이시정,분석,46539350,85.0,87.754,88.026,-0.26710 (99.7329),6 12,2021/08/04 09:15:10,
15,1088196885,주식회사글로벌정보통신,양진이,분석,46540360,85.2,87.756,88.027,-0.26492 (99.73508),6 4,2021/08/02 09:39:12,
16,2168107645,(주)한신기전통신,한후수,분석,46540480,85.2,87.756,88.028,-0.26466 (99.73534),13 8,2021/08/03 16:48:26,
17,1138693094,주식회사 치우아이티,강호승,분석,46540922,85.2,87.757,88.028,-0.26371 (99.73629),8 7,2021/08/04 10:10:46,
18,2148647194,투앤원정보통신주식회사,서승호,분석,46541830,85.2,87.759,88.03,-0.26175 (99.73825),10 1,2021/08/02 18:41:05,
19,2118895916,주식회사 지오통신,김영송,분석,46542500,85.2,87.76,88.031,-0.26031 (99.73969),10 14,2021/08/02 14:11:00,
20,6118700363,주식회사 서경산업,이대규,분석,46542513,85.2,87.76,88.031,-0.26028 (99.73972),12 10,2021/08/04 22:21:17,
21,2048170015,(주)하남통신,김종화,분석,46542737,85.2,87.761,88.032,-0.25979 (99.74021),11 13,2021/08/03 13:28:40,
22,1168111572,남성기전(주),최전남,분석,46543980,85.2,87.763,88.034,-0.25712 (99.74288),15 14,2021/08/03 15:45:39,
23,1138157550,뉴코리아전자통신 주식회사,조영순,분석,46545794,85.4,87.767,88.038,-0.25320 (99.7468),6 1,2021/08/04 08:43:16,
24,1198141207,(주)텍센,권유찬,분석,46547650,85.4,87.77,88.041,-0.24920 (99.7508),8 9,2021/08/05 09:07:38,
25,2198111833,주식회사 대영아이오티,전인구,분석,46548577,85.4,87.772,88.043,-0.24721 (99.75279),14 2,2021/08/03 11:26:08,
26,1198188750,(주)코에버정보기술,반기동,분석,46549130,85.4,87.773,88.044,-0.24601 (99.75399),4 3,2021/08/04 08:42:00,
27,1170233690,화진정보통신,김병철,분석,46549924,85.6,87.775,88.046,-0.24430 (99.7557),9 6,2021/08/04 09:26:17,
28,1018639665,(주)한양인프라넷,김주호,분석,46550070,85.6,87.775,88.046,-0.24399 (99.75601),1 8,2021/08/03 15:26:42,
29,2208718861,(주)예스피치,김재중,분석,46550202,85.6,87.775,88.046,-0.24370 (99.7563),6 13,2021/08/05 09:47:03,
30,1108185552,한양이이씨 주식회사,문주환,분석,46551872,85.6,87.779,88.049,-0.24010 (99.7599),15 7,2021/08/04 10:48:09,
31,2128178492,주식회사 제이에치코리아,이주환,분석,46551970,85.6,87.779,88.049,-0.23989 (99.76011),1 3,2021/07/29 16:03:34,
32,1138611108,(주)도원디에스,이정우,분석,46552650,85.6,87.78,88.051,-0.23843 (99.76157),14 7,2021/08/02 11:34:17,
33,1108177407,시큐에스주식회사,정재량,분석,46553080,85.6,87.781,88.051,-0.23750 (99.7625),10 15,2021/08/04 06:32:14,
