순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1208166080,(주)기산텔레콤  [최종낙찰],박병기,분석,263301500,85.0,87.746,88.157,-0.47379 (99.52621),5 12,2021/04/05 22:48:19,
2,1198635165,오성정보통신 주식회사,정희경,분석,263310564,85.0,87.75,88.16,-0.47033 (99.52967),15 12,2021/04/05 10:23:26,
3,2130249995,에스에스브이,박정선,분석,263313525,85.0,87.751,88.161,-0.46920 (99.5308),9 14,2021/04/06 09:24:22,
4,1108174749,유프로시스(주),김종본,분석,263314310,85.0,87.751,88.161,-0.46891 (99.53109),1 12,2021/04/02 11:31:45,
5,1208633380,(주)에스에스통신,이종필,분석,263323747,85.0,87.754,88.164,-0.46530 (99.5347),3 7,2021/04/02 09:03:48,
6,2148731175,씨케이링크(주),최형수,분석,263325350,85.2,87.755,88.165,-0.46469 (99.53531),6 2,2021/04/02 19:43:58,
7,2028136990,(주)무궁화전자,이효형,분석,263327880,85.2,87.756,88.166,-0.46373 (99.53627),10 13,2021/04/02 18:23:31,
8,1198116692,주식회사 서우건설산업,이종근,분석,263328460,85.2,87.756,88.166,-0.46351 (99.53649),4 2,2021/04/06 09:02:07,
9,1068648117,주식회사 티원엘에스,김영규,분석,263329770,85.2,87.757,88.166,-0.46301 (99.53699),6 15,2021/04/05 17:37:25,
10,1198178757,주식회사우신아이앤씨,이화세,분석,263336066,85.2,87.759,88.168,-0.46060 (99.5394),2 5,2021/04/05 15:07:40,
11,1088604075,청목이앤아이 주식회사,김희경,분석,263342222,85.2,87.761,88.171,-0.45825 (99.54175),10 6,2021/04/05 16:53:50,
12,1138163445,주식회사 삼도통신,이정경,분석,263343300,85.2,87.761,88.171,-0.45784 (99.54216),15 1,2021/04/05 15:11:24,
13,2158192566,(주)열림정보기술,고동민,분석,263344780,85.2,87.762,88.171,-0.45728 (99.54272),11 12,2021/04/04 16:07:28,
14,2138641595,주식회사 브랜드텍,김은수,분석,263350214,85.2,87.764,88.173,-0.45521 (99.54479),14 4,2021/04/05 09:31:28,
15,1058186995,부원동력(주),이병의,분석,263350477,85.2,87.764,88.173,-0.45510 (99.5449),13 11,2021/04/02 09:58:56,
16,1218140540,영현정보통신(주),김두식,분석,263354440,85.4,87.765,88.175,-0.45359 (99.54641),8 14,2021/04/05 08:51:34,
17,1198118405,우광기전(주),이기진,분석,263356000,85.4,87.766,88.175,-0.45300 (99.547),1 3,2021/04/05 08:39:04,
18,1088178984,(주)포소드,마명철,분석,263356240,85.4,87.766,88.175,-0.45291 (99.54709),1 14,2021/04/02 11:14:19,
19,1298137942,주식회사 자이온티앤에스,예용기,분석,263360698,85.4,87.768,88.177,-0.45120 (99.5488),15 10,2021/04/05 09:28:06,
20,2148768177,(주)프라임엔시스템,윤재중,분석,263361770,85.4,87.768,88.177,-0.45080 (99.5492),11 12,2021/04/06 09:50:10,
21,2068157319,주식회사 에스엘정보통신,채용석,분석,263363758,85.4,87.769,88.178,-0.45004 (99.54996),3 12,2021/04/05 18:03:17,
22,1068651233,(주)나사씨엔에스,신희태,분석,263367198,85.4,87.77,88.179,-0.44872 (99.55128),13 2,2021/04/06 07:53:50,
23,1428168147,주식회사 다옴건설,이창석,분석,263377700,85.4,87.774,88.182,-0.44472 (99.55528),4 13,2021/04/05 15:55:50,
24,1168161465,(주)솔루텍시스템,이인명,분석,263381861,85.6,87.775,88.184,-0.44313 (99.55687),9 5,2021/04/06 09:24:14,
25,5088137937,(주)벨류데이터,이선미,분석,263384808,85.6,87.776,88.185,-0.44200 (99.558),4 3,2021/04/05 18:58:09,
26,1018148698,(주)석산텔레콤,박봉환,분석,263385595,85.6,87.777,88.185,-0.44170 (99.5583),8 3,2021/04/02 09:22:15,
27,1068602542,주식회사 유셀네트웍스,김구동,분석,263386906,85.6,87.777,88.186,-0.44120 (99.5588),10 8,2021/04/05 14:05:13,
28,1198179983,(주)에이피텔,정용명,분석,263400790,85.6,87.782,88.19,-0.43591 (99.56409),12 7,2021/04/05 19:57:06,
29,2148669602,(주)우호텔레콤,이강록,분석,263408980,85.8,87.785,88.193,-0.43278 (99.56722),12 6,2021/04/05 11:40:24,
30,3958800527,주식회사 에스에이치아이티,정태순,분석,263418090,85.8,87.788,88.196,-0.42931 (99.57069),4 12,2021/04/06 09:41:18,
31,1068641109,주식회사 피앤지텍,조홍길,분석,263418500,85.8,87.789,88.196,-0.42915 (99.57085),11 13,2021/04/02 14:48:04,
32,3068136157,(주)디지컴아이엔씨,윤영세,분석,263419399,85.8,87.789,88.196,-0.42881 (99.57119),6 2,2021/04/02 17:04:36,
33,1198800016,주식회사 태영정보통신공사,김석주,분석,263420010,85.8,87.789,88.197,-0.42857 (99.57143),13 7,2021/04/03 18:46:05,
