순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1108155382,(주)굿채널시스템,백홍현,분석,63375400,87.745,87.485,-0.29570 (99.7043),2 1,2020/08/11 15:07:16,
2,1188111165,주식회사 세원이엔피디,이왕종,분석,63375520,87.745,87.485,-0.29551 (99.70449),10 13,2020/08/10 16:56:57,
3,2208882337,태암네트워크 주식회사,김만기,분석,63375526,87.745,87.485,-0.29550 (99.7045),15 14,2020/08/11 12:09:05,
4,2078127900,합동전자통신(주),하명용,분석,63376610,87.746,87.487,-0.29380 (99.7062),14 13,2020/08/12 08:48:08,
5,2158687767,(주)에스앤디비즈,정성호,분석,63377000,87.747,87.487,-0.29319 (99.70681),10 15,2020/08/10 16:23:54,
6,5088137937,(주)벨류데이터,이선미,분석,63377370,87.747,87.488,-0.29260 (99.7074),7 13,2020/08/11 17:04:58,
7,2048614338,(주)오성에이브이시스템,심병섭,분석,63378750,87.749,87.49,-0.29043 (99.70957),5 3,2020/08/11 17:03:04,
8,1068150296,(주)아르델,최현태,분석,63380760,87.752,87.492,-0.28727 (99.71273),14 8,2020/08/10 10:26:37,
9,1078162422,프라미스유 주식회사,박정은,분석,63380860,87.752,87.493,-0.28711 (99.71289),15 11,2020/08/11 21:21:26,
10,7078100041,주식회사 보가텍,박정미,분석,63381056,87.753,87.493,-0.28680 (99.7132),3 12,2020/08/11 20:54:55,
11,3628700817,씨큐리티 주식회사,공승길,분석,63381374,87.753,87.493,-0.28630 (99.7137),13 9,2020/08/11 09:44:35,
12,2088115955,대건통신건설(주),양승범,분석,63382910,87.755,87.495,-0.28389 (99.71611),13 11,2020/08/11 15:55:55,
13,2048182660,동원오비텍(주),박동을,분석,63383490,87.756,87.496,-0.28298 (99.71702),9 6,2020/08/11 14:52:19,
14,1408138536,주)파인솔라,이태동,분석,63386967,87.761,87.501,-0.27751 (99.72249),2 1,2020/08/10 16:52:16,
15,2118612681,(주)해우정보시스템,김병헌,분석,63386970,87.761,87.501,-0.27750 (99.7225),7 2,2020/08/11 08:48:11,
16,2098119463,(주)두레정보통신,임창용,분석,63387470,87.761,87.502,-0.27671 (99.72329),5 6,2020/08/11 14:26:59,
