순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1068147942,태양이엠씨(주)  [최종낙찰],선오규,분석,16366830,87.745,87.523,-0.25283 (99.74717),8 10,2020/10/14 09:21:50,
2,1098651964,셀코정보기술 주식회사,권영용,분석,16367066,87.746,87.524,-0.25140 (99.7486),11 9,2020/10/14 09:15:11,
3,1138193726,(주)성진에스에스,강신범,분석,16367131,87.746,87.524,-0.25100 (99.749),4 15,2020/10/13 15:15:11,
4,1138693094,주식회사 치우아이티,강호승,분석,16367560,87.749,87.527,-0.24839 (99.75161),14 1,2020/10/12 09:25:40,
5,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,16368310,87.753,87.531,-0.24381 (99.75619),7 5,2020/10/12 10:04:55,
6,1068160552,(주)금산트리피아,김백순,분석,16368690,87.755,87.533,-0.24150 (99.7585),1 14,2020/10/13 10:35:33,
7,1108190166,(주)페타네트워크,강인희,분석,16369621,87.76,87.538,-0.23582 (99.76418),1 9,2020/10/12 15:59:05,
8,1078161011,(주)장수커뮤니케이션즈,김현수,분석,16370000,87.762,87.54,-0.23351 (99.76649),8 2,2020/10/13 10:45:33,
9,1108175622,동해아이앤티(주),이기봉,분석,16370101,87.762,87.54,-0.23290 (99.7671),8 12,2020/10/09 22:35:36,
10,1068604157,주식회사 넥시스정보,오세후,분석,16370720,87.765,87.543,-0.22913 (99.77087),4 15,2020/10/08 10:49:46,
11,1208609672,(주)디에스티인터내셔날,김형태,분석,16370910,87.766,87.544,-0.22797 (99.77203),10 11,2020/10/08 16:09:47,
12,1148188624,주식회사 케이씨에이,문대원,분석,16371370,87.769,87.547,-0.22517 (99.77483),4 1,2020/10/12 09:38:37,
13,1208633380,(주)에스에스통신,이종필,분석,16371528,87.77,87.548,-0.22420 (99.7758),13 1,2020/10/12 09:21:44,
14,2048182660,동원오비텍(주),박동을,분석,16371580,87.77,87.548,-0.22389 (99.77611),8 3,2020/10/12 10:34:37,
15,2158687767,(주)에스앤디비즈,정성호,분석,16372000,87.772,87.55,-0.22133 (99.77867),6 8,2020/10/12 10:43:04,
16,1018144159,주식회사 넥선,박민호,분석,16372168,87.773,87.551,-0.22030 (99.7797),8 11,2020/10/08 10:27:50,
17,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,16372770,87.776,87.554,-0.21663 (99.78337),14 7,2020/10/12 14:33:05,
18,1018148698,(주)석산텔레콤,박봉환,분석,16373071,87.778,87.556,-0.21480 (99.7852),3 15,2020/10/14 09:25:09,
19,1198191309,용진하이테크에너지 주식회사,김진석,분석,16373400,87.78,87.558,-0.21279 (99.78721),5 1,2020/10/13 16:56:16,
20,6188134896,주식회사 동신정보통신,임춘섭,분석,16373450,87.78,87.558,-0.21249 (99.78751),13 1,2020/10/12 11:37:42,
21,1138636870,주식회사 나우시스템,이종한,분석,16373930,87.783,87.561,-0.20956 (99.79044),2 6,2020/10/13 10:01:03,
22,1068178635,(주)지아이테크놀러지,홍영우,분석,16374300,87.785,87.563,-0.20731 (99.79269),9 3,2020/10/12 10:08:53,
23,5568600996,주영전자통신 주식회사,임채열,분석,16374630,87.786,87.564,-0.20530 (99.7947),7 6,2020/10/12 16:02:51,
24,3498801353,주식회사 삼신이엔지,장호기,분석,16374745,87.787,87.565,-0.20460 (99.7954),5 13,2020/10/08 11:57:23,
25,2108168358,주식회사 영호정보통신,조영민,분석,16374973,87.788,87.566,-0.20321 (99.79679),7 6,2020/10/12 17:51:41,
26,2118168569,삼익정보통신(주),김진섭,분석,16375659,87.792,87.57,-0.19903 (99.80097),1 10,2020/10/10 11:59:15,
27,1248179286,케이에스엔시(주),송상헌,분석,16376170,87.795,87.573,-0.19591 (99.80409),9 12,2020/10/12 09:47:08,
