순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2118645407,흥일정보통신(주),정본영,분석,70282436,87.745,87.996,0.28610 (100.2861),9 14,2020/07/27 10:20:13,
2,2208798467,주식회사 태산이에이지,최홍석,분석,70282930,87.746,87.996,0.28680 (100.2868),5 13,2020/07/27 10:41:27,
3,1078746443,(주)라인테크놀로지,유현식,분석,70283768,87.747,87.997,0.28800 (100.288),14 11,2020/07/27 17:42:48,
4,2198125754,알티엘산업 주식회사,이근태,분석,70284950,87.749,87.999,0.28968 (100.28968),10 3,2020/07/26 22:01:33,
5,6042996444,세일,이종보,분석,70285000,87.749,87.999,0.28975 (100.28975),14 13,2020/07/24 16:48:23,
6,1198165586,제이케이앤티텔레콤(주),전찬화,분석,70285468,87.749,87.999,0.29042 (100.29042),13 9,2020/07/27 13:12:51,
7,2148886584,주식회사 수민텔레콤,이상민,분석,70286290,87.75,88.0,0.29159 (100.29159),3 8,2020/07/24 10:39:53,
8,3828700771,주식회사 우진지앤에스,정안수,분석,70286571,87.751,88.001,0.29200 (100.292),12 14,2020/07/27 09:00:48,
9,2548800191,신용전기통신 주식회사,정지택,분석,70287834,87.752,88.002,0.29380 (100.2938),6 2,2020/07/24 15:49:07,
10,2068650742,한선씨앤씨 주식회사,장홍식,분석,70288815,87.753,88.004,0.29520 (100.2952),10 14,2020/07/24 13:56:06,
11,2098133432,(주)가람씨앤씨,임승덕,분석,70289930,87.755,88.005,0.29679 (100.29679),15 1,2020/07/24 10:07:38,
12,2037683508,우리통신네트워크,김만수,분석,70290850,87.756,88.006,0.29810 (100.2981),4 6,2020/07/27 15:28:57,
13,1188111165,주식회사 세원이엔피디,이왕종,분석,70293220,87.759,88.009,0.30148 (100.30148),10 15,2020/07/26 19:59:02,
14,2138638203,한국기술서비스(주),김병룡,분석,70293419,87.759,88.009,0.30177 (100.30177),13 12,2020/07/27 17:23:16,
15,1098162433,광명정보통신(주),김형준,분석,70293450,87.759,88.009,0.30181 (100.30181),4 3,2020/07/24 10:32:48,
16,3808700630,주식회사 퍼니포커스,김환영,분석,70295584,87.762,88.012,0.30486 (100.30486),7 6,2020/07/27 14:53:50,
17,8348600218,주식회사 코리아통신,강우용,분석,70295664,87.762,88.012,0.30497 (100.30497),1 2,2020/07/27 02:59:32,
18,2158769714,주식회사 누리엔에스,박봉기,분석,70296103,87.762,88.013,0.30560 (100.3056),2 14,2020/07/27 16:30:45,
19,2018176136,(주)휴넷시스템,김초영,분석,70297430,87.764,88.014,0.30749 (100.30749),4 3,2020/07/24 11:30:20,
20,1138634061,엔케이전기 주식회사,양남규,분석,70298020,87.765,88.015,0.30833 (100.30833),4 11,2020/07/28 08:56:55,
21,2120549052,태성통신,최재석,분석,70300168,87.768,88.018,0.31140 (100.3114),6 8,2020/07/27 07:12:07,
22,1248691271,주식회사 티팩토리,최형석,분석,70300380,87.768,88.018,0.31170 (100.3117),12 4,2020/07/27 07:59:41,
23,1408138536,주)파인솔라,이태동,분석,70300938,87.769,88.019,0.31250 (100.3125),7 15,2020/07/27 15:56:26,
24,2208160936,한국아이티진흥 주식회사,문동인,분석,70301465,87.769,88.019,0.31325 (100.31325),7 14,2020/07/27 09:44:50,
25,2098122745,새결정보통신(주),고성진,분석,70302269,87.77,88.02,0.31439 (100.31439),11 8,2020/07/24 13:17:30,
26,2198123760,기찬정보통신(주),홍석기,분석,70302410,87.77,88.021,0.31460 (100.3146),7 5,2020/07/27 17:14:13,
27,2021067983,엘지전자통신공사,최태익,분석,70302900,87.771,88.021,0.31530 (100.3153),8 1,2020/07/27 18:56:40,
28,1128143733,공간미디어(주),김명숙,분석,70303824,87.772,88.022,0.31661 (100.31661),13 4,2020/07/28 07:40:42,
