순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1058163309,(주)한국에빅스  [최종낙찰],신승창,분석,50699570,87.745,87.541,-0.23210 (99.7679),13 1,2020/08/28 09:36:44,
2,2078124989,청보음향(주),지한영,분석,50700600,87.747,87.543,-0.23008 (99.76992),1 4,2020/08/28 08:48:21,
3,2018147460,태성전기통신(주),이덕우,분석,50702370,87.75,87.546,-0.22659 (99.77341),11 2,2020/08/27 13:02:17,
4,2108124739,(주)한성기술개발,서창식,분석,50703602,87.752,87.548,-0.22417 (99.77583),13 1,2020/08/28 00:57:55,
5,1018651785,주식회사 청심아이티,김재균,분석,50707700,87.759,87.555,-0.21611 (99.78389),5 3,2020/08/27 14:17:29,
6,1078197085,(주)코어넷,소흥섭,분석,50707960,87.76,87.555,-0.21559 (99.78441),15 9,2020/08/26 14:46:29,
7,1098651964,셀코정보기술 주식회사,권영용,분석,50708006,87.76,87.555,-0.21550 (99.7845),8 9,2020/08/28 09:13:55,
8,2208100563,경창계전 주식회사,이성욱,분석,50708770,87.761,87.557,-0.21400 (99.786),11 10,2020/08/26 16:14:50,
9,2048197877,(주)그린주의,김현미,분석,50710282,87.764,87.559,-0.21102 (99.78898),9 15,2020/08/27 18:14:59,
10,2138641595,주식회사 브랜드텍,김은수,분석,50711054,87.765,87.561,-0.20951 (99.79049),14 11,2020/08/27 09:53:04,
11,1018663767,비케이전기통신 주식회사,유봉근,분석,50711720,87.766,87.562,-0.20819 (99.79181),12 15,2020/08/27 11:53:44,
12,2117299696,성원전자통신,성기신,분석,50714100,87.77,87.566,-0.20351 (99.79649),5 10,2020/08/26 16:36:33,
13,2198125754,알티엘산업 주식회사,이근태,분석,50714980,87.772,87.567,-0.20178 (99.79822),13 9,2020/08/28 00:58:12,
14,5568600996,주영전자통신 주식회사,임채열,분석,50715120,87.772,87.568,-0.20150 (99.7985),14 10,2020/08/26 13:50:23,
15,2048190516,주식회사동훈전설,정준모,분석,50715730,87.773,87.569,-0.20030 (99.7997),9 15,2020/08/27 14:33:32,
16,1068194348,(주)퓨젼아이앤씨,임영출,분석,50716160,87.774,87.569,-0.19946 (99.80054),12 11,2020/08/28 08:45:17,
17,1138165967,(주)다솔이앤씨,김광순,분석,50718020,87.777,87.573,-0.19580 (99.8042),3 9,2020/08/26 10:31:04,
18,2048620126,(주)상부사종합건설,이상만,분석,50718151,87.777,87.573,-0.19554 (99.80446),9 3,2020/08/28 08:15:24,
19,2158727392,매컴정보통신(주),장병호,분석,50718920,87.779,87.574,-0.19403 (99.80597),12 2,2020/08/28 00:10:03,
20,1138150993,주식회사 우진정보,배재중,분석,50719000,87.779,87.574,-0.19387 (99.80613),14 1,2020/08/27 15:20:12,
21,2168100638,원흥전설(주),이제호,분석,50722600,87.785,87.581,-0.18678 (99.81322),13 11,2020/08/27 11:45:42,
