순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2068124123,(주)세양텔레콤  [최종낙찰],김한섭,분석,20732899,87.746,87.592,-0.17330 (99.8267),6 7,2020/12/10 09:04:10,
2,1018675701,주식회사 두이정보통신,정영희,분석,20733147,87.747,87.593,-0.17211 (99.82789),11 5,2020/12/09 13:01:28,
3,1138604612,공사뱅크 주식회사,이현우,분석,20733300,87.747,87.594,-0.17137 (99.82863),12 9,2020/12/09 19:51:09,
4,1068711354,에이비씨네트워크 주식회사,안종현,분석,20733500,87.748,87.595,-0.17041 (99.82959),8 6,2020/12/10 14:50:04,
5,2208727579,유환아이텍 주식회사,유창수,분석,20733938,87.75,87.597,-0.16830 (99.8317),5 3,2020/12/11 09:10:12,
6,6188134896,주식회사 동신정보통신,임춘섭,분석,20734560,87.753,87.599,-0.16530 (99.8347),14 2,2020/12/10 08:59:53,
7,2208197511,(주)다산지앤지,유철종,분석,20734746,87.753,87.6,-0.16441 (99.83559),1 12,2020/12/10 20:28:43,
8,3958800527,주식회사 에스에이치아이티,정태순,분석,20735200,87.755,87.602,-0.16222 (99.83778),5 13,2020/12/11 09:42:23,
9,2048182660,동원오비텍(주),박동을,분석,20735680,87.757,87.604,-0.15991 (99.84009),8 12,2020/12/10 16:36:38,
10,2018643926,두전네트웍스 주식회사,김병현,분석,20737070,87.763,87.61,-0.15322 (99.84678),7 2,2020/12/09 11:27:58,
11,2108124739,(주)한성기술개발,서창식,분석,20737193,87.764,87.611,-0.15263 (99.84737),13 10,2020/12/11 04:14:36,
12,1898101636,주식회사 케이제이통신시스템,문장희,분석,20737240,87.764,87.611,-0.15240 (99.8476),11 6,2020/12/09 16:57:20,
13,2158704216,아임스통신주식회사,김종길,분석,20737280,87.764,87.611,-0.15221 (99.84779),6 7,2020/12/11 09:23:17,
14,7998800243,주식회사 비티엘정보통신,최성진,분석,20737799,87.766,87.613,-0.14971 (99.85029),12 9,2020/12/09 10:06:05,
15,1138183325,주식회사금강전력,오영선,분석,20738330,87.769,87.615,-0.14715 (99.85285),8 15,2020/12/10 15:21:35,
16,1098643839,주식회사 케이비정보통신,지인현,분석,20738672,87.77,87.617,-0.14550 (99.8545),4 5,2020/12/10 17:06:48,
17,1068690366,(주)윈투스시스템,신경익,분석,20738777,87.771,87.617,-0.14500 (99.855),12 13,2020/12/09 12:13:11,
18,1238175875,주식회사 휴톤,김영상,분석,20739607,87.774,87.621,-0.14100 (99.859),9 12,2020/12/11 08:52:00,
19,1098155422,창공정보통신 주식회사,김배명,분석,20739710,87.774,87.621,-0.14051 (99.85949),10 9,2020/12/09 11:47:06,
20,1058682164,(주)울트라텔레콤,김성철,분석,20741435,87.782,87.629,-0.13220 (99.8678),4 7,2020/12/09 18:31:14,
21,2048190516,주식회사동훈전설,정준모,분석,20741456,87.782,87.629,-0.13210 (99.8679),5 13,2020/12/10 15:24:17,
22,1098194686,(주)에쎈텍네트웍스,박완선,분석,20741908,87.784,87.631,-0.12992 (99.87008),12 11,2020/12/10 09:48:43,
23,1068636509,청화하이테크 주식회사,김태훈,분석,20742500,87.786,87.633,-0.12707 (99.87293),3 4,2020/12/10 19:58:29,
24,1058628520,주식회사 파크로,최윤영,분석,20742661,87.787,87.634,-0.12630 (99.8737),6 1,2020/12/10 09:09:34,
25,2208123149,(주)에이제이월드,홍성자,분석,20742669,87.787,87.634,-0.12626 (99.87374),5 4,2020/12/10 12:57:04,
26,1178165218,(주)유런테크,양종운,분석,20743013,87.788,87.635,-0.12460 (99.8754),13 9,2020/12/11 09:08:09,
27,1108130339,(주)기양상사,조효진,분석,20743242,87.789,87.636,-0.12350 (99.8765),6 7,2020/12/09 10:26:12,
28,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,20743616,87.791,87.638,-0.12170 (99.8783),13 4,2020/12/09 11:08:22,
29,7758100985,삼아씨디에스 유한회사,인준환,분석,20743900,87.792,87.639,-0.12033 (99.87967),13 15,2020/12/10 10:00:47,
30,2108156959,두레에스텍 주식회사,유의근,분석,20744820,87.796,87.643,-0.11590 (99.8841),7 5,2020/12/09 14:29:12,
31,2158168275,천마정보통신(주),황범만,분석,20745000,87.797,87.644,-0.11504 (99.88496),5 6,2020/12/10 19:02:26,
32,1018151776,(주)지디시,김승환,분석,20747051,87.806,87.652,-0.10516 (99.89484),11 9,2020/12/10 17:49:08,
33,1198188750,(주)코에버정보기술,반기동,분석,20747393,87.807,87.654,-0.10351 (99.89649),9 2,2020/12/10 17:12:43,
34,1178138991,(주)비앤씨솔루션,송인걸,분석,20747740,87.808,87.655,-0.10184 (99.89816),9 8,2020/12/11 09:33:21,
35,2158768281,태일정보시스템(주),이미자,분석,20748350,87.811,87.658,-0.09891 (99.90109),2 10,2020/12/10 09:58:55,
36,2148864580,(주)리우솔루션,우삼렬,분석,20748849,87.813,87.66,-0.09650 (99.9035),8 9,2020/12/10 09:40:12,
37,2158690656,금성통신건설(주),윤영신,분석,20749450,87.816,87.662,-0.09361 (99.90639),14 5,2020/12/11 08:30:20,
38,1198655462,지티에스솔루션즈 주식회사,김민수,분석,20749820,87.817,87.664,-0.09183 (99.90817),10 14,2020/12/10 10:00:20,
39,1138621101,(주)아이피로드,강철지,분석,20750261,87.819,87.666,-0.08970 (99.9103),15 13,2020/12/09 10:06:50,
40,3578800544,디와이아이앤씨주식회사,주인웅,분석,20750320,87.819,87.666,-0.08942 (99.91058),6 7,2020/12/10 10:25:32,
41,1198184278,주식회사엠디네트워크,이재현,분석,20750475,87.82,87.667,-0.08867 (99.91133),8 15,2020/12/09 10:13:21,
42,2148123348,성제전기(주),김팔성,분석,20751192,87.823,87.67,-0.08522 (99.91478),3 13,2020/12/11 09:46:52,
43,2178127061,주식회사 칸씨앤에스,이민지,분석,20751196,87.823,87.67,-0.08520 (99.9148),2 5,2020/12/11 09:29:40,
44,8028701099,주식회사 에이블그리드,엄성용,분석,20751500,87.824,87.671,-0.08374 (99.91626),15 5,2020/12/09 18:04:13,
45,2068164028,주식회사 이지비앤티,김한복,분석,20751750,87.825,87.672,-0.08253 (99.91747),2 14,2020/12/11 09:02:41,
46,1138618417,(주)씨에스플러스,장준영,분석,20751820,87.826,87.672,-0.08220 (99.9178),2 6,2020/12/10 08:56:33,
47,2098133747,(주)한국에스알테크,이재호,분석,20751860,87.826,87.673,-0.08201 (99.91799),12 1,2020/12/11 09:34:46,
48,1208745904,(주)엘엔케이네트웍스,김광일,분석,20752320,87.828,87.674,-0.07979 (99.92021),8 5,2020/12/09 10:03:40,
49,2048140753,(주)청효이씨이,이범석,분석,20752504,87.829,87.675,-0.07890 (99.9211),10 4,2020/12/10 14:12:48,
50,1068654453,주식회사 티엔에스솔루션,박종수,분석,20752960,87.831,87.677,-0.07671 (99.92329),1 13,2020/12/09 16:38:57,
51,2068184591,신명네트워크(주),임은수,분석,20753270,87.832,87.679,-0.07522 (99.92478),3 11,2020/12/10 08:33:26,
52,1328800173,난방산업 주식회사,강경옥,분석,20753560,87.833,87.68,-0.07382 (99.92618),14 13,2020/12/09 22:10:33,
53,2078141917,합자회사 대성전업상사,권기원,분석,20753600,87.833,87.68,-0.07363 (99.92637),2 6,2020/12/10 17:17:19,
54,1298137942,주식회사 자이온티앤에스,예용기,분석,20753810,87.834,87.681,-0.07262 (99.92738),5 10,2020/12/10 09:51:41,
55,2037666794,금성텔레콤,정용상,분석,20753900,87.835,87.681,-0.07218 (99.92782),9 6,2020/12/10 13:36:27,
56,2158768879,주식회사 에이치씨인포,김경운,분석,20754126,87.835,87.682,-0.07109 (99.92891),3 6,2020/12/11 07:29:10,
57,7958801032,주식회사 주원시스템,라승복,분석,20754970,87.839,87.686,-0.06703 (99.93297),5 6,2020/12/09 14:48:25,
58,1068615668,(주)솔로몬기술단기술사사무소,한선미,분석,20755140,87.84,87.686,-0.06621 (99.93379),14 12,2020/12/10 08:58:47,
59,1138195331,(주)한남이앤씨,조재령,분석,20757150,87.848,87.695,-0.05653 (99.94347),3 8,2020/12/10 10:13:35,
60,1198706177,주식회사 앤트라인소프트,전승호,분석,20757220,87.849,87.695,-0.05620 (99.9438),7 4,2020/12/10 08:10:29,
61,1078720860,제타바이트 주식회사,최동호,분석,20758050,87.852,87.699,-0.05220 (99.9478),14 11,2020/12/10 09:48:46,
62,3798700760,로안테크(주),장승현,분석,20758568,87.854,87.701,-0.04971 (99.95029),3 6,2020/12/10 16:07:08,
63,2128142640,팍스코이앤아이(주),송기민,분석,20759280,87.857,87.704,-0.04628 (99.95372),7 12,2020/12/10 17:14:50,
64,2158691790,에이브이에스텍(주),박주영,분석,20760120,87.861,87.707,-0.04223 (99.95777),8 6,2020/12/10 10:16:59,
65,2048620126,(주)상부사종합건설,이상만,분석,20760242,87.861,87.708,-0.04165 (99.95835),7 12,2020/12/11 09:38:59,
66,2048635411,주식회사 화산에스티아이,이명재,분석,20760542,87.863,87.709,-0.04020 (99.9598),1 14,2020/12/09 17:52:13,
67,1078662029,주식회사 아이티트레인,주영일,분석,20761390,87.866,87.713,-0.03612 (99.96388),6 14,2020/12/09 13:53:06,
68,2055169402,청포음향,신동열,분석,20761517,87.867,87.713,-0.03551 (99.96449),7 1,2020/12/09 11:56:59,
69,1138148411,(주)풍천정보네트웍,김학봉,분석,20761704,87.868,87.714,-0.03461 (99.96539),3 12,2020/12/09 15:38:13,
70,1148714240,주식회사 유진21,박영숙,분석,20762370,87.87,87.717,-0.03140 (99.9686),11 14,2020/12/11 09:19:29,
71,2128196942,동진이앤씨(주),민진식,분석,20762500,87.871,87.718,-0.03077 (99.96923),3 1,2020/12/11 09:21:47,
72,1268620466,(주)진원엔지니어링,이규황,분석,20762550,87.871,87.718,-0.03053 (99.96947),13 1,2020/12/09 14:23:20,
73,1208780916,주식회사 대경미디어텍,박제헌,분석,20763350,87.875,87.721,-0.02668 (99.97332),4 1,2020/12/10 17:12:34,
74,2048626080,주식회사 엘제이이엔지,임성희,분석,20764060,87.878,87.724,-0.02326 (99.97674),9 12,2020/12/10 16:07:41,
75,2188114856,서교정보통신(주),김기설,분석,20764940,87.881,87.728,-0.01903 (99.98097),10 7,2020/12/09 17:21:49,
76,2148619081,주식회사 유신테크,김용근,분석,20765000,87.881,87.728,-0.01874 (99.98126),8 2,2020/12/10 14:02:38,
77,5498100727,주식회사 뉴엣지,이현아,분석,20765310,87.883,87.729,-0.01724 (99.98276),4 14,2020/12/11 09:45:42,
78,1068180183,보람정보통신서비스(주),안창진,분석,20765600,87.884,87.731,-0.01585 (99.98415),12 8,2020/12/09 23:38:51,
79,1088603552,주식회사 아이앤씨테크,전민호,분석,20767650,87.893,87.739,-0.00598 (99.99402),15 12,2020/12/10 18:00:34,
80,1138141456,(주)나우아이앤씨,진주영,분석,20768060,87.894,87.741,-0.00400 (99.996),5 7,2020/12/09 12:58:49,
81,1180565240,성보전자통신,양행천,분석,20768990,87.898,87.745,0.00047 (100.00047),10 3,2020/12/09 10:10:18,
