순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1198188750,(주)코에버정보기술  [최종낙찰],반기동,분석,40163519,87.748,87.769,0.02840 (100.0284),5 13,2020/11/26 16:35:38,
2,2158192566,(주)열림정보기술,고동민,분석,40164060,87.749,87.771,0.02975 (100.02975),8 4,2020/11/26 15:19:46,
3,2118895916,주식회사 지오통신,김영송,분석,40164430,87.75,87.771,0.03067 (100.03067),10 5,2020/11/26 15:01:10,
4,2118668579,(주)아이정보기술,이훈희,분석,40165443,87.752,87.774,0.03320 (100.0332),11 14,2020/11/26 08:06:15,
5,2148626637,(주)아이엔지시스템,김정화,분석,40165500,87.752,87.774,0.03334 (100.03334),5 1,2020/11/25 09:39:30,
6,1058762452,주식회사 제이엠시스,최지만,분석,40166005,87.753,87.775,0.03460 (100.0346),2 6,2020/11/27 09:12:06,
7,5088137937,(주)벨류데이터,이선미,분석,40166488,87.754,87.776,0.03580 (100.0358),13 4,2020/11/25 18:55:30,
8,1058682164,(주)울트라텔레콤,김성철,분석,40166800,87.755,87.777,0.03658 (100.03658),15 5,2020/11/26 09:11:51,
9,1148182595,주식회사 싸인텔레콤,박영기,분석,40166880,87.755,87.777,0.03678 (100.03678),11 8,2020/11/27 09:13:45,
10,1138148411,(주)풍천정보네트웍,김학봉,분석,40169096,87.76,87.782,0.04229 (100.04229),9 8,2020/11/26 08:37:57,
11,1088155278,금하개발(주),김채모,분석,40170260,87.762,87.784,0.04519 (100.04519),10 3,2020/11/26 10:35:21,
12,7898801167,(주)계림테크,인성익,분석,40170702,87.763,87.785,0.04629 (100.04629),14 8,2020/11/26 05:22:16,
13,1148633857,에스엠이엔지(주),이관휴,분석,40171345,87.765,87.787,0.04790 (100.0479),8 7,2020/11/26 15:42:49,
14,1088167041,(주)가디엘,최혜심,분석,40171910,87.766,87.788,0.04930 (100.0493),1 14,2020/11/27 09:40:40,
15,1198178757,주식회사우신아이앤씨,이화세,분석,40172840,87.768,87.79,0.05162 (100.05162),9 14,2020/11/26 16:47:25,
16,1074968483,국제정보통신,조광자,분석,40172912,87.768,87.79,0.05180 (100.0518),3 13,2020/11/24 12:46:07,
17,1078158651,동남아전설(주),박형규,분석,40174040,87.771,87.792,0.05461 (100.05461),12 14,2020/11/26 20:03:39,
18,2148620797,(주)세인씨앤씨,조정화,분석,40174156,87.771,87.793,0.05490 (100.0549),13 1,2020/11/25 09:50:35,
19,1078746443,(주)라인테크놀로지,유현식,분석,40174277,87.771,87.793,0.05520 (100.0552),4 15,2020/11/26 17:11:26,
20,2018190031,주식회사 태건씨앤씨,김복수,분석,40174720,87.772,87.794,0.05630 (100.0563),11 9,2020/11/25 10:25:12,
21,1188115778,대신통신기술(주),김지영,분석,40175000,87.773,87.795,0.05700 (100.057),7 10,2020/11/26 09:26:10,
22,6458701308,주식회사다빈정보통신,우주희,분석,40175472,87.774,87.796,0.05817 (100.05817),4 13,2020/11/25 08:26:29,
23,2148122183,(주)하나전기,김선식,분석,40175522,87.774,87.796,0.05830 (100.0583),3 13,2020/11/26 16:24:45,
24,2058132431,(주)삼화동력개발,정권봉,분석,40176720,87.776,87.798,0.06128 (100.06128),1 11,2020/11/24 20:33:08,
25,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,40177740,87.779,87.801,0.06382 (100.06382),13 8,2020/11/26 10:30:23,
26,1418147931,주식회사 이리야시스템,허재혁,분석,40178130,87.78,87.801,0.06479 (100.06479),4 15,2020/11/24 17:12:42,
27,2055169402,청포음향,신동열,분석,40179214,87.782,87.804,0.06749 (100.06749),14 5,2020/11/24 17:54:58,
28,1078749469,주식회사 에이엠네트웍스,서정희,분석,40180280,87.784,87.806,0.07015 (100.07015),1 13,2020/11/27 09:58:03,
