순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2128178492,주식회사 제이에치코리아  [최종낙찰],이주환,분석,198502890,75.0,87.747,88.447,0.09235 (100.09235),12 14,2020/09/29 08:13:47,
2,2198114499,(주)이레에너지테크,강래원,분석,198504750,75.0,87.748,88.448,0.09329 (100.09329),10 4,2020/09/28 12:00:40,
3,2158623647,시공전설(주),황호진,분석,198507123,75.0,87.749,88.449,0.09450 (100.0945),2 10,2020/09/28 10:25:29,
4,1078640952,(주)바비젼,이주일,분석,198508082,75.0,87.749,88.449,0.09498 (100.09498),1 13,2020/09/25 10:36:38,
5,2158138830,주식회사와이드이엔씨,최주섭,분석,198513080,75.0,87.752,88.452,0.09752 (100.09752),11 10,2020/09/28 11:14:16,
6,2128153400,일렉파워주식회사,김성호,분석,198513584,75.0,87.752,88.452,0.09778 (100.09778),3 7,2020/09/28 12:59:08,
7,1098143872,보은전자방송통신(주),우영섭,분석,198515197,75.0,87.753,88.453,0.09860 (100.0986),1 12,2020/09/28 11:22:00,
8,2198125754,알티엘산업 주식회사,이근태,분석,198517460,75.0,87.754,88.454,0.09974 (100.09974),4 8,2020/09/28 00:41:11,
9,1088127729,주식회사 대원네시스,이연호,분석,198517950,75.0,87.754,88.454,0.09999 (100.09999),7 2,2020/09/28 10:24:54,
10,2298119773,양우건설 주식회사,고삼상,분석,198518940,75.0,87.754,88.454,0.10050 (100.1005),6 3,2020/09/28 18:38:43,
11,8228700717,주식회사 해나정보통신,이창현,분석,198524250,75.2,87.757,88.457,0.10319 (100.10319),6 12,2020/09/28 10:36:07,
12,1138150993,주식회사 우진정보,배재중,분석,198531000,75.2,87.76,88.46,0.10662 (100.10662),2 8,2020/09/28 14:53:30,
13,1188115778,대신통신기술(주),김지영,분석,198533000,75.2,87.761,88.46,0.10764 (100.10764),11 6,2020/09/28 10:07:18,
14,2118743406,보성통신기술(주),장승익,분석,198534455,75.2,87.762,88.461,0.10837 (100.10837),10 2,2020/09/29 08:54:30,
15,1258180919,(주)경일전공,정요진,분석,198539813,75.2,87.764,88.464,0.11110 (100.1111),3 6,2020/09/28 18:20:11,
16,1048607916,대신브이씨에스주식회사,김창선,분석,198542560,75.4,87.765,88.465,0.11249 (100.11249),2 6,2020/09/25 12:26:38,
17,2148883836,주식회사 포엠넷,전영진,분석,198545353,75.4,87.767,88.466,0.11391 (100.11391),3 10,2020/09/28 08:07:30,
