순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2158119769,주식회사 남일기업  [최종낙찰],이범석,분석,47049233,87.745,88.067,0.36765 (100.36765),14 3,2020/08/12 08:46:38,
2,1068615367,대성아이넷(주),이충은,분석,47050917,87.748,88.07,0.37124 (100.37124),6 11,2020/08/11 11:26:25,
3,1138634061,엔케이전기 주식회사,양남규,분석,47051090,87.748,88.071,0.37161 (100.37161),15 2,2020/08/11 10:36:46,
4,2158164599,앤에스씨정보시스템(주),한만영,분석,47051720,87.749,88.072,0.37295 (100.37295),6 12,2020/08/12 09:56:42,
5,2018146684,주식회사 한국에이브이,조형국,분석,47053750,87.753,88.076,0.37728 (100.37728),15 5,2020/08/12 09:36:39,
6,2148134127,(주)대경텔레콤,오병도,분석,47054788,87.755,88.077,0.37950 (100.3795),11 10,2020/08/10 13:21:09,
7,2038143631,주식회사 티시스,최창성,분석,47055116,87.756,88.078,0.38020 (100.3802),11 14,2020/08/12 08:04:17,
8,1088182120,(주) 포스콤 에스아이,양병기,분석,47055590,87.756,88.079,0.38121 (100.38121),5 2,2020/08/12 09:02:15,
9,1048120291,청음통신 주식회사,임광희,분석,47056000,87.757,88.08,0.38208 (100.38208),4 5,2020/08/12 09:43:34,
10,2148669602,(주)우호텔레콤,이강록,분석,47056240,87.758,88.08,0.38260 (100.3826),1 13,2020/08/11 13:33:09,
11,6728100065,케이비드 주식회사,원용춘,분석,47056800,87.759,88.081,0.38379 (100.38379),13 11,2020/08/11 08:55:40,
12,1108604272,소리콤 주식회사,정재홍,분석,47056944,87.759,88.082,0.38410 (100.3841),15 11,2020/08/12 00:06:17,
13,2068627407,(주)미르에스디아이,김원식,분석,47056990,87.759,88.082,0.38420 (100.3842),9 6,2020/08/12 09:53:13,
14,1198602494,(주) 네오인아이텍,이경미,분석,47057770,87.76,88.083,0.38586 (100.38586),1 12,2020/08/10 17:09:01,
15,2118606665,주식회사 아라랏,오선환,분석,47058210,87.761,88.084,0.38680 (100.3868),11 13,2020/08/11 20:49:55,
16,2128107793,호곡종합건설(주),박성환,분석,47058260,87.761,88.084,0.38690 (100.3869),7 15,2020/08/12 09:45:21,
17,1068133832,(주)동양이엔씨,최두현,분석,47060410,87.765,88.088,0.39149 (100.39149),3 10,2020/08/11 09:33:49,
18,2078152132,(주)홍남테크,김홍길,분석,47061630,87.768,88.09,0.39409 (100.39409),10 13,2020/08/11 18:15:29,
19,1198609177,이유솔루션주식회사,장지호,분석,47063577,87.771,88.094,0.39825 (100.39825),7 9,2020/08/12 02:53:48,
20,1068644033,(주)코맥스디에스씨,안병호,분석,47063834,87.772,88.094,0.39880 (100.3988),1 9,2020/08/12 09:55:11,
21,1078616772,노드링크주식회사,장용철,분석,47065146,87.774,88.097,0.40159 (100.40159),9 10,2020/08/10 10:01:41,
22,2048614338,(주)오성에이브이시스템,심병섭,분석,47065160,87.774,88.097,0.40162 (100.40162),7 4,2020/08/11 17:02:05,
23,2168107645,(주)한신기전통신,한후수,분석,47066480,87.777,88.099,0.40444 (100.40444),3 11,2020/08/11 11:15:50,
24,1018639665,(주)한양인프라넷,김주호,분석,47066930,87.778,88.1,0.40540 (100.4054),12 4,2020/08/10 17:01:09,
25,1298163829,(주)시원코리아,임희득,분석,47067800,87.779,88.102,0.40726 (100.40726),10 1,2020/08/11 10:06:56,
26,2118620935,주식회사 한양티이씨,조형국,분석,47067860,87.779,88.102,0.40738 (100.40738),3 8,2020/08/10 22:15:16,
27,2198106704,유복전기(주),유정식,분석,47068570,87.781,88.103,0.40890 (100.4089),15 2,2020/08/10 10:40:12,
28,2158189983,주식회사아이티벨리,김기운,분석,47069225,87.782,88.105,0.41030 (100.4103),10 12,2020/08/11 17:11:31,
29,2048170015,(주)하남통신,김종화,분석,47069824,87.783,88.106,0.41157 (100.41157),11 3,2020/08/12 09:02:41,
30,1208137120,(주)지티일렉콘,고광열,분석,47071523,87.786,88.109,0.41520 (100.4152),9 6,2020/08/12 07:54:49,
31,2108108684,주식회사 대금이앤아이,김종우,분석,47072280,87.788,88.11,0.41681 (100.41681),2 7,2020/08/10 13:41:58,
32,2208160936,한국아이티진흥 주식회사,문동인,분석,47073140,87.789,88.112,0.41865 (100.41865),4 3,2020/08/11 10:05:02,
33,1018154491,엘케이테크넷(주),이만형,분석,47073304,87.789,88.112,0.41900 (100.419),15 4,2020/08/12 09:07:00,
34,1108179439,(주)공간하이테크,홍진학,분석,47074950,87.793,88.115,0.42251 (100.42251),10 8,2020/08/12 09:37:26,
35,1018642326,한우이앤에스(주),변준석,분석,47075037,87.793,88.115,0.42269 (100.42269),9 7,2020/08/11 16:11:50,
36,2068165221,유니슨전기(주),유창진,분석,47075259,87.793,88.116,0.42317 (100.42317),4 14,2020/08/10 12:30:05,
37,1098154781,(주)공항엔지니어링,박필립,분석,47075510,87.794,88.116,0.42370 (100.4237),1 15,2020/08/11 23:27:45,
38,1288618438,주식회사 엔지스웨이,최영재,분석,47076110,87.795,88.117,0.42498 (100.42498),3 13,2020/08/10 10:50:21,
39,2188120741,케이씨티정보통신(주),백형은,분석,47076390,87.795,88.118,0.42558 (100.42558),13 2,2020/08/12 09:03:30,
40,2208604531,주식회사 월드린시스템즈,류준열,분석,47077100,87.797,88.119,0.42710 (100.4271),12 4,2020/08/11 09:25:05,
41,1148611926,(주)동진이앤티,심철희,분석,47077994,87.798,88.121,0.42900 (100.429),2 7,2020/08/11 14:17:06,
42,1138127207,주식회사 한일시스템엔지니어링,이병진,분석,47078030,87.798,88.121,0.42908 (100.42908),8 11,2020/08/11 14:27:09,
43,1078715052,(주)에이스씨씨텍,신현종,분석,47078300,87.799,88.122,0.42965 (100.42965),11 9,2020/08/10 15:41:17,
44,1208711248,(주)리얼아이씨티,변성암,분석,47078940,87.8,88.123,0.43102 (100.43102),11 8,2020/08/11 16:23:20,
45,2208657396,(주)가온네트,오장환,분석,47079120,87.8,88.123,0.43140 (100.4314),1 12,2020/08/10 15:05:07,
46,1068188579,(주)키월드정보통신,김영범,분석,47079860,87.802,88.124,0.43298 (100.43298),7 1,2020/08/11 13:09:31,
47,2118168569,삼익정보통신(주),김진섭,분석,47080124,87.802,88.125,0.43355 (100.43355),9 10,2020/08/12 08:53:51,
48,2098121862,거우전설주식회사,김영훈,분석,47081667,87.805,88.128,0.43684 (100.43684),8 2,2020/08/11 10:58:58,
49,1138180712,(주)재신정보,한정규,분석,47081975,87.806,88.128,0.43749 (100.43749),1 11,2020/08/10 10:10:55,
50,2178145434,주식회사 한양전자피에이,여동도,분석,47083450,87.808,88.131,0.44064 (100.44064),6 15,2020/08/11 17:47:37,
51,2158184144,주영건설 주식회사,서봉원,분석,47084460,87.81,88.133,0.44280 (100.4428),14 7,2020/08/11 11:20:38,
52,2198114499,(주)이레에너지테크,강래원,분석,47084700,87.811,88.133,0.44331 (100.44331),14 1,2020/08/11 09:12:09,
53,4108607408,주식회사 천운정보통신,김복중,분석,47084800,87.811,88.134,0.44352 (100.44352),5 12,2020/08/11 11:31:15,
54,2048161869,(주)근영이엔씨,이성영,분석,47084859,87.811,88.134,0.44365 (100.44365),13 14,2020/08/10 13:27:38,
55,1108609224,주식회사 두루스코,김옥연,분석,47085786,87.813,88.136,0.44562 (100.44562),5 8,2020/08/12 08:23:55,
56,1088178984,(주)포소드,마명철,분석,47086470,87.814,88.137,0.44708 (100.44708),11 13,2020/08/11 09:39:59,
57,1058693453,주식회사태융정보통신,문성준,분석,47086931,87.815,88.138,0.44807 (100.44807),6 15,2020/08/12 00:52:43,
58,2148847295,티에스퓨처 주식회사,김명성,분석,47087180,87.815,88.138,0.44860 (100.4486),4 6,2020/08/10 21:04:53,
59,2048197877,(주)그린주의,김현미,분석,47089150,87.819,88.142,0.45280 (100.4528),8 2,2020/08/11 17:23:33,
60,2108118504,보성전기산업(주),강명구,분석,47090000,87.821,88.143,0.45461 (100.45461),3 12,2020/08/10 10:06:22,
61,3018159868,주식회사일경네트워크,최도열,분석,47091000,87.822,88.145,0.45675 (100.45675),12 10,2020/08/11 08:12:28,
62,2068694508,주식회사 웰정보기술,강희춘,분석,47091586,87.824,88.146,0.45800 (100.458),8 11,2020/08/12 09:38:56,
63,1208782160,에스엔에스이서비스주식회사,정경식,분석,47091866,87.824,88.147,0.45859 (100.45859),4 8,2020/08/11 10:15:39,
64,1191396324,우리통신,윤순옥,분석,47092064,87.824,88.147,0.45902 (100.45902),1 7,2020/08/10 11:39:11,
65,1288110974,주식회사 승원에이씨오,박태환,분석,47094070,87.828,88.151,0.46330 (100.4633),12 9,2020/08/12 09:37:30,
66,1138607924,두성건설주식회사,안성병,분석,47094630,87.829,88.152,0.46449 (100.46449),4 5,2020/08/10 11:53:12,
67,1078724454,정일씨엔아이(주),유지봉,분석,47095240,87.83,88.153,0.46579 (100.46579),14 11,2020/08/12 09:32:44,
68,4028141375,주식회사 이레유비크,박임철,분석,47096461,87.833,88.155,0.46840 (100.4684),3 8,2020/08/12 09:17:50,
69,1078151890,주식회사유진솔루션,이훈희,분석,47096540,87.833,88.156,0.46857 (100.46857),1 15,2020/08/10 10:41:57,
70,1138640864,주식회사 지앤씨씨,정연진,분석,47098617,87.837,88.16,0.47300 (100.473),6 8,2020/08/11 14:01:17,
71,2208660663,주식회사 데이타렉스,김정국,분석,47098900,87.837,88.16,0.47360 (100.4736),13 5,2020/08/11 16:04:16,
72,1128141680,주식회사엠케이씨티,장재철,분석,47099368,87.838,88.161,0.47460 (100.4746),6 8,2020/08/12 08:34:53,
73,1078805018,주식회사 지엔아이테크,박우정,분석,47100152,87.84,88.162,0.47627 (100.47627),2 10,2020/08/10 17:55:55,
74,2188101953,주식회사 비츠로시스,변석재,분석,47101270,87.842,88.165,0.47866 (100.47866),1 4,2020/08/11 17:53:28,
75,1138628119,주식회사 아이티로그,한순애,분석,47102132,87.843,88.166,0.48049 (100.48049),7 8,2020/08/11 10:33:40,
76,1098150316,(주)건우통신,노형환,분석,47102368,87.844,88.167,0.48100 (100.481),1 2,2020/08/11 13:19:40,
77,2068113024,(주)신우콤,곽영석,분석,47103070,87.845,88.168,0.48250 (100.4825),7 2,2020/08/11 10:55:48,
78,1060268388,현대통신기술,김성환,분석,47105321,87.849,88.172,0.48730 (100.4873),7 9,2020/08/10 16:21:18,
79,2028137999,주식회사 동도시스템,김유기,분석,47105890,87.85,88.173,0.48851 (100.48851),9 3,2020/08/11 15:19:20,
80,1178122655,셀렉트정보기술(주),임윤정,분석,47108710,87.855,88.178,0.49453 (100.49453),9 12,2020/08/12 08:44:46,
81,2338109798,구스텍 주식회사,고중선,분석,47109962,87.858,88.181,0.49720 (100.4972),3 12,2020/08/11 13:16:36,
82,1138156089,코아아이앤씨(주),김현모,분석,47112540,87.863,88.186,0.50270 (100.5027),13 10,2020/08/11 22:20:43,
83,1088603552,주식회사 아이앤씨테크,전민호,분석,47113000,87.863,88.186,0.50368 (100.50368),10 1,2020/08/11 21:05:16,
84,2028138682,협진통신(주),이승훈,분석,47113110,87.864,88.187,0.50391 (100.50391),5 4,2020/08/11 15:13:00,
85,6118700363,주식회사 서경산업,이대규,분석,47113758,87.865,88.188,0.50530 (100.5053),1 13,2020/08/11 18:54:45,
86,2068196840,주식회사 혜성이티에스,이상영,분석,47114270,87.866,88.189,0.50639 (100.50639),5 15,2020/08/11 08:39:02,
87,2068184529,(주)네오티엔씨,조정현,분석,47117200,87.871,88.194,0.51264 (100.51264),6 4,2020/08/12 09:30:38,
88,1118114477,주식회사 대흥데이타통신,박상영,분석,47117319,87.872,88.195,0.51289 (100.51289),3 5,2020/08/11 10:53:38,
89,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,47117461,87.872,88.195,0.51320 (100.5132),9 8,2020/08/10 16:16:28,
90,1058192352,한아름정보통신(주),손경선,분석,47117890,87.873,88.196,0.51411 (100.51411),11 6,2020/08/11 16:22:55,
91,1198601520,주식회사 에스에이치아이앤씨,장덕진,분석,47119330,87.875,88.198,0.51718 (100.51718),15 4,2020/08/12 08:30:39,
92,2148886584,주식회사 수민텔레콤,이상민,분석,47121399,87.879,88.202,0.52160 (100.5216),9 14,2020/08/10 14:36:46,
93,1108130339,(주)기양상사,조효진,분석,47123000,87.882,88.205,0.52501 (100.52501),7 12,2020/08/10 10:26:20,
94,1138602574,주식회사 큐디스,김성진,분석,47124310,87.885,88.208,0.52781 (100.52781),15 6,2020/08/11 09:14:47,
95,1198646212,주식회사 에프에스네트웍스,이화수,분석,47127090,87.89,88.213,0.53374 (100.53374),10 14,2020/08/11 10:22:27,
96,1178158978,주식회사 화일이엔에프,박광섭,분석,47127290,87.89,88.213,0.53416 (100.53416),13 15,2020/08/11 15:07:27,
97,1081154276,영우정보통신,이영우,분석,47127300,87.89,88.213,0.53418 (100.53418),1 11,2020/08/11 18:20:50,
98,1074968483,국제정보통신,조광자,분석,47127541,87.891,88.214,0.53470 (100.5347),1 13,2020/08/10 14:27:20,
99,1108127950,서경전기(주),이종환,분석,47127830,87.891,88.214,0.53531 (100.53531),15 7,2020/08/11 09:47:14,
100,2042772836,정한상사,김유성,분석,47130353,87.896,88.219,0.54070 (100.5407),5 7,2020/08/12 09:52:07,
101,1062873386,이행정보통신공사,오흥식,분석,47131830,87.899,88.222,0.54385 (100.54385),9 15,2020/08/10 14:35:37,
102,2118145912,영남전기통신 주식회사,장한목,분석,47133564,87.902,88.225,0.54755 (100.54755),11 10,2020/08/11 10:07:34,
103,2101252831,유비아이티,김창갑,분석,47134470,87.904,88.227,0.54948 (100.54948),9 2,2020/08/11 12:57:12,
104,1068157019,(주)세호영상,박석신,분석,47135000,87.905,88.228,0.55061 (100.55061),4 3,2020/08/11 09:22:17,
105,3798700760,로안테크(주),장승현,분석,47135462,87.905,88.229,0.55160 (100.5516),9 1,2020/08/10 11:07:04,
106,2150786744,영진전기통신공사,정재인,분석,47135790,87.906,88.229,0.55230 (100.5523),3 1,2020/08/11 09:56:23,
107,1128107625,(주)삼정전기통신,김상민,분석,47136705,87.908,88.231,0.55425 (100.55425),1 14,2020/08/10 23:12:57,
108,2068606891,수미디어통신 주식회사,하학수,분석,47140580,87.915,88.238,0.56251 (100.56251),14 1,2020/08/11 09:21:55,
109,2108131394,(주)안나시스템,문병조,분석,47140712,87.915,88.238,0.56280 (100.5628),9 4,2020/08/10 17:47:33,
110,2148710582,모던웨이브(주),원회광,분석,47145730,87.925,88.248,0.57350 (100.5735),10 3,2020/08/10 16:17:33,
111,2098130809,(주)엔트립,최종국,분석,47146120,87.925,88.248,0.57433 (100.57433),8 11,2020/08/10 10:44:04,
112,1068178635,(주)지아이테크놀러지,홍영우,분석,47146431,87.926,88.249,0.57500 (100.575),10 4,2020/08/11 14:03:54,
113,2488101162,주식회사 코업컴퍼니,조우영,분석,47146724,87.926,88.25,0.57562 (100.57562),7 9,2020/08/10 12:56:55,
114,1208742187,주식회사 미소아이티,김재욱,분석,47147023,87.927,88.25,0.57626 (100.57626),2 13,2020/08/11 09:43:53,
115,5028131745,(주)에즈웰플러스,이기호,분석,47147400,87.928,88.251,0.57706 (100.57706),15 6,2020/08/11 15:07:07,
116,1058188805,(주)경성텔레콤,김천수,분석,47148310,87.929,88.253,0.57900 (100.579),5 10,2020/08/11 17:40:44,
117,1208163439,(주)아이엘에스씨,이병준,분석,47149525,87.932,88.255,0.58160 (100.5816),7 9,2020/08/10 17:15:15,
118,1198664224,포스텍네트웍스 주식회사,김권일,분석,47151260,87.935,88.258,0.58530 (100.5853),7 1,2020/08/10 14:50:08,
119,1138189770,인콤아이에스(주),강점식,분석,47152150,87.937,88.26,0.58720 (100.5872),2 14,2020/08/10 15:19:17,
120,1058629723,(주)트리콤미디어,어기호,분석,47153650,87.939,88.263,0.59040 (100.5904),12 4,2020/08/11 09:14:40,
121,1198617129,주식회사 조인에프에스,박용민,분석,47156300,87.944,88.268,0.59605 (100.59605),1 5,2020/08/10 14:49:56,
122,1188111165,주식회사 세원이엔피디,이왕종,분석,47156550,87.945,88.268,0.59658 (100.59658),9 1,2020/08/10 16:59:07,
123,1068128718,서광통신 주식회사,최경석,분석,47159288,87.95,88.273,0.60242 (100.60242),9 8,2020/08/11 14:37:36,
124,1078167709,온세텔레콤(주),박준학,분석,47159510,87.95,88.274,0.60290 (100.6029),7 13,2020/08/10 14:32:14,
125,1148676763,유토피아정보기술(주),안종섭,분석,47159999,87.951,88.274,0.60394 (100.60394),14 15,2020/08/11 16:08:04,
126,2018604618,(주)씨피에스일렉트론,안영균,분석,47160830,87.953,88.276,0.60571 (100.60571),6 3,2020/08/10 16:19:46,
127,2118794604,(주)유니아이비,이희강,분석,47161573,87.954,88.277,0.60730 (100.6073),6 11,2020/08/12 09:27:28,
128,1171187825,신원전자,안희덕,분석,47162175,87.955,88.279,0.60858 (100.60858),11 6,2020/08/11 17:56:34,
129,1208603362,자이에스앤디 주식회사,엄관석,분석,47162300,87.955,88.279,0.60885 (100.60885),2 6,2020/08/11 15:05:55,
130,2178114305,주식회사 케이엠씨앤아이,서정만,분석,47162500,87.956,88.279,0.60927 (100.60927),3 2,2020/08/10 12:01:18,
131,2018123565,에이치앤티(주),제만호,분석,47163495,87.958,88.281,0.61140 (100.6114),10 15,2020/08/12 09:21:28,
132,8958700597,주식회사 아이티앤에스,김세영,분석,47164197,87.959,88.282,0.61289 (100.61289),11 3,2020/08/11 08:06:21,
133,1128139637,(주)씨엘에이에스,윤호중,분석,47164200,87.959,88.282,0.61290 (100.6129),11 4,2020/08/11 08:55:26,
134,1108170025,(주)원비즈시스템,박의영,분석,47164389,87.959,88.283,0.61330 (100.6133),7 14,2020/08/10 14:09:45,
135,2098139213,(주)뉴타운전력,박형우,분석,47167996,87.966,88.289,0.62100 (100.621),3 8,2020/08/12 07:42:24,
136,6458700672,주식회사 비앤아이테크,김혜용,분석,47168040,87.966,88.289,0.62109 (100.62109),4 9,2020/08/10 16:11:52,
137,2068679088,(주)한맥아이티,최예니,분석,47168370,87.967,88.29,0.62180 (100.6218),12 3,2020/08/10 15:58:14,
138,1298627304,(주)진네트웍스,이호진,분석,47168604,87.967,88.291,0.62230 (100.6223),6 13,2020/08/10 10:19:58,
139,1168169996,세리정보기술 주식회사,이금모,분석,47168744,87.967,88.291,0.62259 (100.62259),1 10,2020/08/11 16:03:27,
140,1078646179,(주)가이드삼정,문용만,분석,47168885,87.968,88.291,0.62290 (100.6229),11 4,2020/08/10 13:42:01,
141,2198123760,기찬정보통신(주),홍석기,분석,47169680,87.969,88.293,0.62459 (100.62459),10 8,2020/08/12 09:50:31,
142,1208780916,주식회사 대경미디어텍,박제헌,분석,47170500,87.971,88.294,0.62634 (100.62634),8 9,2020/08/10 16:53:19,
143,1068674084,주식회사월드아이,신영구,분석,47173180,87.976,88.299,0.63206 (100.63206),4 3,2020/08/12 08:54:00,
