순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,4098163161,(주)동우커뮤니케이션  [최종낙찰],송준성,분석,156051440,75.0,87.747,88.936,0.51600 (100.516),8 12,2020/11/18 09:31:49,
2,2048610496,주식회사김스애드,김진희,분석,156053600,75.0,87.749,88.938,0.51740 (100.5174),2 7,2020/11/17 11:17:42,
3,1208134161,(주)파코코리아인더스,송재혁,분석,156059600,75.0,87.752,88.941,0.52130 (100.5213),9 12,2020/11/17 17:00:00,
4,1238128751,세종텔레콤 주식회사,유기윤,분석,156062680,75.0,87.754,88.943,0.52330 (100.5233),11 2,2020/11/18 09:20:13,
5,1018662695,주식회사 메가시스템,김대석,분석,156063141,75.0,87.754,88.943,0.52360 (100.5236),10 15,2020/11/18 09:50:40,
6,1098162433,광명정보통신(주),김형준,분석,156070990,75.2,87.759,88.948,0.52869 (100.52869),5 14,2020/11/17 11:31:18,
7,2098155983,주식회사 케이텍솔루션,임경택,분석,156075919,75.2,87.762,88.95,0.53190 (100.5319),12 13,2020/11/16 18:40:20,
8,1168111572,남성기전(주),최전남,분석,156077920,75.2,87.763,88.952,0.53319 (100.53319),5 12,2020/11/16 17:38:28,
9,2148722924,주식회사 다음정보기술,김은선,분석,156087600,75.4,87.769,88.957,0.53948 (100.53948),13 12,2020/11/13 11:55:36,
10,1180565240,성보전자통신,양행천,분석,156090620,75.4,87.771,88.959,0.54144 (100.54144),13 7,2020/11/17 10:57:30,
11,1198611746,(주)지트인,김재환,분석,156096859,75.6,87.775,88.962,0.54550 (100.5455),10 7,2020/11/17 23:07:15,
12,1058628520,주식회사 파크로,최윤영,분석,156100399,75.6,87.777,88.964,0.54780 (100.5478),13 2,2020/11/16 14:52:45,
13,2108138572,주식회사 디와이엔텍,임형두,분석,156104864,75.6,87.779,88.967,0.55070 (100.5507),2 15,2020/11/17 13:52:17,
14,1408177811,주식회사 네오비젼,유정식,분석,156114250,75.8,87.785,88.972,0.55679 (100.55679),10 6,2020/11/17 16:34:19,
15,2038158134,(주)두전네트,손광현,분석,156119798,75.8,87.789,88.975,0.56040 (100.5604),9 2,2020/11/16 10:15:39,
16,2158171649,(주)삼삼통신기술,이성오,분석,156122880,75.8,87.79,88.977,0.56240 (100.5624),1 9,2020/11/18 09:06:37,
17,1108127950,서경전기(주),이종환,분석,156123415,75.8,87.791,88.977,0.56274 (100.56274),4 13,2020/11/17 10:23:01,
18,1138622662,퍼스트아이앤씨 주식회사,한종인,분석,156123647,75.8,87.791,88.978,0.56290 (100.5629),12 8,2020/11/17 19:03:25,
19,1058606899,이화티티씨(주),이선정,분석,156134567,76.0,87.797,88.984,0.56999 (100.56999),12 7,2020/11/16 15:15:27,
20,2038101742,株式會社 革新電工社,김희웅,분석,156138300,76.0,87.8,88.986,0.57241 (100.57241),11 13,2020/11/17 09:37:58,
21,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,156143353,76.0,87.803,88.989,0.57569 (100.57569),11 14,2020/11/16 11:30:55,
22,6058166688,(주)세계아이티씨,김황기,분석,156144960,76.0,87.804,88.99,0.57674 (100.57674),14 5,2020/11/17 09:25:49,
23,1198174839,(주)선진솔루션,송성재,분석,156148896,76.2,87.806,88.992,0.57930 (100.5793),13 14,2020/11/17 11:40:49,
24,2218120693,주식회사 일동에너텍,김종삼,분석,156153855,76.2,87.809,88.995,0.58252 (100.58252),1 5,2020/11/17 17:22:20,
25,1058178215,금성시큐리티(주),조성아,분석,156164293,76.4,87.815,89.001,0.58930 (100.5893),5 2,2020/11/17 00:31:14,
26,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,156171375,76.4,87.82,89.005,0.59390 (100.5939),4 7,2020/11/16 09:33:47,
27,2208798467,주식회사 태산이에이지,최홍석,분석,156174299,76.4,87.821,89.006,0.59579 (100.59579),3 6,2020/11/17 10:55:57,
28,6138171784,서경정보통신 주식회사,이석희,분석,156182100,76.6,87.826,89.011,0.60086 (100.60086),14 15,2020/11/16 15:26:41,
29,1068651233,(주)나사씨엔에스,신희태,분석,156184923,76.6,87.828,89.013,0.60270 (100.6027),15 11,2020/11/17 16:46:19,
30,1148676763,유토피아정보기술(주),안종섭,분석,156188999,76.6,87.83,89.015,0.60534 (100.60534),5 1,2020/11/17 17:41:26,
31,1068616819,(주)현성인포컴,박홍수,분석,156191697,76.6,87.832,89.016,0.60710 (100.6071),11 3,2020/11/18 09:22:15,
32,3738701418,주식회사 에스비넷,전막동,분석,156193770,76.6,87.833,89.018,0.60844 (100.60844),2 9,2020/11/16 16:34:08,
33,2208727337,주식회사주니파워네트웍스,노병준,분석,156195240,76.6,87.834,89.018,0.60940 (100.6094),12 10,2020/11/16 10:37:51,
34,2148105563,(주)인성이엔씨,김규만,분석,156202013,76.8,87.838,89.022,0.61380 (100.6138),10 1,2020/11/16 11:19:29,
35,2158620617,미디어텔레콤(주),김용대,분석,156202514,76.8,87.838,89.023,0.61412 (100.61412),14 12,2020/11/15 19:11:26,
36,1078619629,염광전기통신(주),최인재,분석,156213098,77.0,87.845,89.029,0.62100 (100.621),9 8,2020/11/16 16:41:17,
37,2208123149,(주)에이제이월드,홍성자,분석,156216139,77.0,87.847,89.03,0.62297 (100.62297),5 10,2020/11/13 10:56:55,
38,2118620935,주식회사 한양티이씨,조형국,분석,156223870,77.0,87.851,89.035,0.62799 (100.62799),7 12,2020/11/16 20:41:16,
39,1198635165,오성정보통신 주식회사,정희경,분석,156231200,77.2,87.856,89.039,0.63275 (100.63275),6 11,2020/11/17 11:02:47,
40,2128196243,신광씨앤티 주식회사,박광선,분석,156232800,77.2,87.857,89.04,0.63379 (100.63379),11 2,2020/11/16 09:46:55,
41,1138143793,(주)오라시스템,김동화,분석,156234190,77.2,87.858,89.041,0.63470 (100.6347),3 5,2020/11/16 10:45:40,
42,1138629419,(주)에스이든,하태정,분석,156235730,77.2,87.858,89.041,0.63570 (100.6357),6 15,2020/11/17 10:13:15,
43,2208612496,주식회사 드림시스텍,최기선,분석,156248500,77.4,87.866,89.049,0.64399 (100.64399),6 14,2020/11/16 19:52:41,
44,2290162579,우성전기통신,박노선,분석,156253740,77.4,87.869,89.052,0.64739 (100.64739),10 5,2020/11/16 15:33:00,
45,2118698428,테크노빌리지 주식회사,유인목,분석,156254212,77.4,87.87,89.052,0.64770 (100.6477),7 10,2020/11/16 17:22:27,
46,1188116568,후지쯔코리아테크놀러지 주식회사,한충근,분석,156256822,77.4,87.871,89.054,0.64940 (100.6494),6 1,2020/11/16 09:32:43,
47,2118606665,주식회사 아라랏,오선환,분석,156259478,77.4,87.873,89.055,0.65112 (100.65112),14 7,2020/11/17 20:14:13,
48,1138188878,주식회사 신영이엔티,이찬세,분석,156271600,77.6,87.88,89.062,0.65899 (100.65899),15 1,2020/11/17 10:10:57,
49,2048651425,주식회사 메이사운드,심문섭,분석,156276800,77.6,87.883,89.065,0.66237 (100.66237),4 3,2020/11/17 14:29:07,
50,1148692327,주식회사 우진미디어테크,김상범,분석,156277453,77.6,87.884,89.065,0.66280 (100.6628),11 4,2020/11/18 10:16:21,
51,1248106672,(주)데스코,이상혁,분석,156279800,77.8,87.885,89.067,0.66432 (100.66432),14 1,2020/11/18 09:14:04,
52,2098130809,(주)엔트립,최종국,분석,156287120,77.8,87.889,89.071,0.66907 (100.66907),2 14,2020/11/13 09:14:48,
53,1108190583,키오스크코리아 주식회사,이명철,분석,156295638,78.0,87.895,89.076,0.67461 (100.67461),1 11,2020/11/18 09:11:24,
54,2128196942,동진이앤씨(주),민진식,분석,156295700,78.0,87.895,89.076,0.67465 (100.67465),11 5,2020/11/17 17:17:53,
55,1074968483,국제정보통신,조광자,분석,156297430,78.0,87.896,89.077,0.67577 (100.67577),14 8,2020/11/16 10:11:39,
56,1078805018,주식회사 지엔아이테크,박우정,분석,156304090,78.0,87.9,89.08,0.68010 (100.6801),3 1,2020/11/16 17:37:50,
57,2208727579,유환아이텍 주식회사,유창수,분석,156307476,78.0,87.902,89.082,0.68230 (100.6823),1 14,2020/11/18 08:48:46,
58,1018154598,씨엔에스코리아(주),유호태,분석,156312826,78.2,87.905,89.085,0.68577 (100.68577),1 15,2020/11/16 07:53:21,
59,1018197466,주식회사콤위즈,정윤권,분석,156314250,78.2,87.906,89.086,0.68670 (100.6867),15 3,2020/11/16 09:31:30,
60,2140562973,대산정보통신공사,오도균,분석,156318253,78.2,87.908,89.089,0.68930 (100.6893),9 2,2020/11/17 23:18:40,
61,1078731896,(주)비시텍코리아,임헌욱,분석,156328500,78.2,87.914,89.094,0.69595 (100.69595),7 13,2020/11/16 12:53:48,
62,1138189770,인콤아이에스(주),강점식,분석,156333040,78.4,87.917,89.097,0.69890 (100.6989),10 7,2020/11/17 09:39:31,
63,1198141207,(주)텍센,권유찬,분석,156335650,78.4,87.919,89.098,0.70060 (100.7006),11 8,2020/11/18 09:14:01,
64,1180673427,한마음정보시스템,정인숙,분석,156349223,78.6,87.927,89.106,0.70941 (100.70941),15 4,2020/11/17 15:04:06,
65,1058660665,(주)일신전업,김한경,분석,156353725,78.6,87.93,89.109,0.71234 (100.71234),8 11,2020/11/18 06:35:09,
66,2158601380,세계정보시스템(주),한인창,분석,156362130,78.8,87.935,89.114,0.71779 (100.71779),8 11,2020/11/18 08:29:49,
67,1208742187,주식회사 미소아이티,김재욱,분석,156366930,78.8,87.938,89.116,0.72091 (100.72091),12 8,2020/11/17 09:14:52,
68,1048120291,청음통신 주식회사,임광희,분석,156367200,78.8,87.938,89.116,0.72109 (100.72109),10 8,2020/11/18 09:22:25,
69,5568600996,주영전자통신 주식회사,임채열,분석,156369050,78.8,87.939,89.117,0.72229 (100.72229),9 15,2020/11/18 09:11:45,
70,2258115381,(주)인하통신,이춘범,분석,156369982,78.8,87.939,89.118,0.72289 (100.72289),5 1,2020/11/17 17:20:08,
71,2148829787,주식회사 노바에스앤씨,최성운,분석,156388457,79.0,87.951,89.129,0.73489 (100.73489),7 9,2020/11/16 13:28:13,
72,1108177407,시큐에스주식회사,정재량,분석,156388610,79.0,87.951,89.129,0.73499 (100.73499),14 3,2020/11/17 07:24:05,
73,1428136631,주식회사 만사시스템,조호진,분석,156394000,79.0,87.954,89.132,0.73849 (100.73849),6 8,2020/11/16 14:46:59,
74,1048635917,주식회사 비전에스엔씨,김국배,분석,156401950,79.2,87.959,89.136,0.74366 (100.74366),13 12,2020/11/18 07:42:31,
75,1188114764,(주)세빛전자통신,이상호,분석,156402930,79.2,87.959,89.137,0.74430 (100.7443),6 12,2020/11/16 09:23:50,
76,1298137942,주식회사 자이온티앤에스,예용기,분석,156403540,79.2,87.96,89.137,0.74469 (100.74469),8 7,2020/11/17 20:46:07,
77,1298163829,(주)시원코리아,임희득,분석,156407540,79.2,87.962,89.139,0.74729 (100.74729),1 6,2020/11/17 10:55:03,
78,1048159651,(주)성우음향정보통신,송민자,분석,156416325,79.4,87.967,89.144,0.75300 (100.753),11 4,2020/11/18 09:28:57,
79,2198128106,우선이엔씨(주),김광수,분석,156418330,79.4,87.969,89.146,0.75430 (100.7543),10 6,2020/11/17 08:16:46,
80,1338113707,(주)대보통신,염영숙,분석,156420800,79.4,87.97,89.147,0.75590 (100.7559),3 11,2020/11/16 14:51:34,
81,1078127876,동하시티개발주식회사,윤종사,분석,156421714,79.4,87.971,89.147,0.75650 (100.7565),14 13,2020/11/17 22:14:02,
82,1198116692,주식회사 서우건설산업,이종근,분석,156424547,79.4,87.972,89.149,0.75834 (100.75834),11 8,2020/11/18 09:40:20,
83,1058746447,주식회사 티티네트웍스,최신식,분석,156425220,79.4,87.973,89.149,0.75877 (100.75877),8 11,2020/11/18 14:16:19,
84,1018143596,부기테크(주),은철우,분석,156428860,79.6,87.975,89.152,0.76114 (100.76114),4 8,2020/11/18 09:44:01,
85,2208719934,주식회사 지제이전기통신,김진수,분석,156430643,79.6,87.976,89.153,0.76230 (100.7623),7 14,2020/11/17 09:13:35,
86,2028162708,(주)에스텍시스템,이병화,분석,156431127,79.6,87.976,89.153,0.76261 (100.76261),13 1,2020/11/16 08:38:01,
87,2148132740,(주)융시스템,박진기,분석,156434645,79.6,87.978,89.155,0.76489 (100.76489),5 4,2020/11/13 14:12:17,
88,1088142910,주식회사 세온이엠에스,조상현,분석,156435878,79.6,87.979,89.156,0.76570 (100.7657),7 14,2020/11/17 09:35:44,
89,1148611926,(주)동진이앤티,심철희,분석,156452814,79.8,87.989,89.165,0.77670 (100.7767),2 15,2020/11/17 11:37:31,
90,1098617947,(주)소망아이앤티,서창숙,분석,156464514,80.0,87.996,89.172,0.78430 (100.7843),14 15,2020/11/17 08:18:46,
91,1078193376,주식회사토퍼스엔지니어링,강전구,분석,156464900,80.0,87.997,89.172,0.78455 (100.78455),12 13,2020/11/16 14:26:35,
92,2048187419,(주)디지털우민,문장석,분석,156466390,80.0,87.998,89.173,0.78551 (100.78551),13 9,2020/11/17 17:05:44,
93,2148824685,육일정보통신 주식회사,김영옥,분석,156486128,79.8,88.009,89.184,0.79833 (100.79833),15 6,2020/11/16 14:40:27,
94,2068601047,왕건전기 주식회사,한미라,분석,156493618,79.8,88.014,89.188,0.80320 (100.8032),8 1,2020/11/18 08:51:30,
95,2178113330,(주)오성에스이엠,오성표,분석,156494229,79.8,88.014,89.189,0.80360 (100.8036),4 12,2020/11/16 17:04:13,
96,2148687288,(주)포어링크,송기봉,분석,156507469,79.6,88.022,89.196,0.81220 (100.8122),2 14,2020/11/17 07:57:04,
97,1198165586,제이케이앤티텔레콤(주),전찬화,분석,156509363,79.6,88.023,89.197,0.81343 (100.81343),11 9,2020/11/17 17:16:45,
98,2128180192,(주)에스포스텔레콤,이상수,분석,156509548,79.6,88.024,89.198,0.81355 (100.81355),7 12,2020/11/16 15:01:48,
99,1108175622,동해아이앤티(주),이기봉,분석,156516399,79.4,88.028,89.201,0.81800 (100.818),12 8,2020/11/16 10:19:16,
100,2148768177,(주)프라임엔시스템,윤재중,분석,156530300,79.2,88.036,89.209,0.82702 (100.82702),9 3,2020/11/18 09:40:10,
101,2148710582,모던웨이브(주),원회광,분석,156544644,79.0,88.045,89.218,0.83634 (100.83634),10 13,2020/11/16 09:32:30,
102,7078100041,주식회사 보가텍,박정미,분석,156544727,79.0,88.045,89.218,0.83640 (100.8364),1 5,2020/11/17 19:25:43,
103,1138618789,이노뎁(주),이성진,분석,156551963,79.0,88.049,89.222,0.84109 (100.84109),1 8,2020/11/16 16:27:27,
104,6118700363,주식회사 서경산업,이대규,분석,156562853,78.8,88.056,89.228,0.84817 (100.84817),11 8,2020/11/17 19:06:04,
105,2018603701,소성정보기술 (주),김금남,분석,156567713,78.8,88.059,89.231,0.85132 (100.85132),12 11,2020/11/18 09:00:43,
