순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1350572713,청우전설,김미영,분석,16886720,87.746,84.644,-3.53329 (96.46671),,2016/11/30 19:56:00,
2,2068606585,(주)상지일렉스,정원상,분석,16887370,87.75,84.647,-3.52958 (96.47042),,2016/12/01 07:10:00,
3,1088124076,에스케이와이정보통신(주),위강철,분석,16887800,87.752,84.65,-3.52712 (96.47288),,2016/11/30 08:11:00,
4,2118166538,일진종합전설 주식회사,이종웅,분석,16887890,87.752,84.65,-3.52661 (96.47339),,2016/12/01 09:22:00,
5,1288170424,(주)스카이뱅크,홍순화,분석,16888020,87.753,84.651,-3.52587 (96.47413),,2016/11/28 18:02:00,
6,1388141284,주식회사 메가통신,소무영,분석,16888470,87.756,84.653,-3.52330 (96.4767),,2016/11/29 14:32:00,
7,1308178531,주식회사 한국안전기술단,노흥우,분석,16888600,87.756,84.654,-3.52255 (96.47745),,2016/11/30 16:53:00,
8,1288137954,(주)해양기술,김해중,분석,16889240,87.76,84.657,-3.51890 (96.4811),,2016/11/29 12:03:00,
9,1238614932,(주)중흥테크놀러지,유유완,분석,16889400,87.76,84.658,-3.51798 (96.48202),,2016/11/29 14:51:00,
10,2038154837,주식회사 거림,정형도,분석,16889826,87.763,84.66,-3.51555 (96.48445),,2016/11/30 10:00:00,
11,1408131756,주식회사 엑스큐시스템,이기영,분석,16890110,87.764,84.661,-3.51393 (96.48607),,2016/11/30 11:02:00,
12,2018182230,주식회사 본네트시큐,최수기,분석,16890341,87.765,84.662,-3.51261 (96.48739),,2016/11/29 09:42:00,
13,2098131114,파워포인트(주),이옥희,분석,16890709,87.767,84.664,-3.51051 (96.48949),,2016/11/30 12:47:00,
14,7588100054,대진정보통신 주식회사,김성근,분석,16891100,87.769,84.666,-3.50827 (96.49173),,2016/11/29 09:24:00,
15,1298129419,지에스앤티(주),이득연,분석,16891248,87.77,84.667,-3.50743 (96.49257),,2016/11/30 17:18:00,
16,4098127957,주식회사 미광이티씨,오광수,분석,16891265,87.77,84.667,-3.50733 (96.49267),,2016/11/30 09:53:00,
17,1238612405,(주)티앤엑스시스템즈,안희규,분석,16891304,87.77,84.667,-3.50711 (96.49289),,2016/11/30 10:48:00,
18,2148105563,(주)인성이엔씨,김규만,분석,16892098,87.774,84.671,-3.50257 (96.49743),,2016/11/28 17:32:00,
19,1208137023,한국전기교통(주),김선호,분석,16892547,87.777,84.673,-3.50001 (96.49999),,2016/11/28 16:48:00,
20,1298186268,(주)유비프라임,오세진,분석,16892828,87.778,84.675,-3.49840 (96.5016),,2016/11/30 17:28:00,
21,2158190006,광명인터컴(주),오광세,분석,16893100,87.78,84.676,-3.49685 (96.50315),,2016/11/25 13:46:00,
22,1328634475,주식회사 건일에너지,김미경,분석,16893125,87.78,84.676,-3.49670 (96.5033),,2016/11/24 12:26:00,
23,2158665588,주식회사 지준시스템,김동현,분석,16894140,87.785,84.681,-3.49091 (96.50909),,2016/11/30 15:23:00,
24,8808700159,주식회사 하이패스텔,이기관,분석,16894368,87.786,84.683,-3.48960 (96.5104),,2016/11/29 17:07:00,
25,1245317477,연미통신,조철연,분석,16894700,87.788,84.684,-3.48771 (96.51229),,2016/11/24 13:52:00,
26,1068669164,주식회사 코인비엠에스,조효상,분석,16895155,87.79,84.686,-3.48511 (96.51489),,2016/11/30 10:33:00,
27,1308600867,샘정보산업주식회사,이용우,분석,16895868,87.794,84.69,-3.48103 (96.51897),,2016/12/01 09:35:00,
28,2118652626,(주)금성보안,송완주,분석,16896100,87.795,84.691,-3.47971 (96.52029),,2016/11/28 09:36:00,
29,1408190599,미래통신기술주식회사,공봉구,분석,16896888,87.799,84.695,-3.47521 (96.52479),,2016/11/28 10:36:00,
30,2128142640,팍스코이앤아이(주),박경인,분석,16897130,87.801,84.696,-3.47382 (96.52618),,2016/11/29 16:00:00,
31,1288666624,주식회사 두일정보통신,김찬제,분석,16897560,87.803,84.699,-3.47137 (96.52863),,2016/11/30 09:12:00,
32,1243180283,발안정보통신,이재술,분석,16897782,87.804,84.7,-3.47010 (96.5299),,2016/11/29 15:56:00,
33,2148180640,(주)남인정보통신,김남호,분석,16898100,87.806,84.701,-3.46828 (96.53172),,2016/11/29 11:12:00,
34,2068661929,주식회사 티제이텔레시스,문율호,분석,16898656,87.808,84.704,-3.46511 (96.53489),,2016/11/29 14:04:00,
35,1262463735,시너지네트워크,정선경,분석,16898780,87.809,84.705,-3.46440 (96.5356),,2016/11/29 09:56:00,
36,1328132147,덕성전력(주),김덕성,분석,16899700,87.814,84.709,-3.45914 (96.54086),,2016/11/30 17:28:00,
37,1288614811,은솔텔레콤(주),홍문희,분석,16900709,87.819,84.714,-3.45338 (96.54662),,2016/12/01 09:18:00,
38,1268650320,(주)만양,이상미,분석,16901743,87.824,84.72,-3.44747 (96.55253),,2016/11/30 17:08:00,
39,1058730625,주식회사 신한네오텍,강미순,분석,16901790,87.825,84.72,-3.44720 (96.5528),,2016/11/28 16:57:00,
40,1308631415,(주)굿네트웍스,이영규,분석,16902122,87.826,84.721,-3.44531 (96.55469),,2016/11/24 16:43:00,
41,1418103613,파주네트워크(주),이무진,분석,16902510,87.828,84.723,-3.44309 (96.55691),,2016/11/29 17:02:00,
42,5448800264,주식회사 대한전기,이대채,분석,16902771,87.83,84.725,-3.44160 (96.5584),,2016/11/28 09:43:00,
43,2108156959,두레에스텍 주식회사,유의근,분석,16906150,87.847,84.742,-3.42230 (96.5777),,2016/11/24 15:53:00,
44,2158166393,디지탈정보통신(주),이승원,분석,16906960,87.852,84.746,-3.41767 (96.58233),,2016/11/28 09:51:00,
45,1388195121,주식회사 엔시드,김철현,분석,16907392,87.854,84.748,-3.41520 (96.5848),,2016/11/30 09:38:00,
46,1348123606,(주)흥일통신,구흥서,분석,16907610,87.855,84.749,-3.41396 (96.58604),,2016/11/30 10:03:00,
47,1138184945,에스엠티정보기술(주),이묵희,분석,16907636,87.855,84.749,-3.41381 (96.58619),,2016/11/29 11:45:00,
48,2068170480,(주)금성전력기술,김일혁,분석,16907710,87.855,84.749,-3.41339 (96.58661),,2016/11/30 16:35:00,
49,1198642201,(주)한일이앤씨,서정석,분석,16907812,87.856,84.75,-3.41280 (96.5872),,2016/11/28 14:06:00,
50,2148123348,성제전기(주),김팔성,분석,16907950,87.857,84.751,-3.41201 (96.58799),,2016/11/30 19:15:00,
51,1068674084,주식회사월드아이,신영구,분석,16908000,87.857,84.751,-3.41173 (96.58827),,2016/11/30 19:04:00,
52,1188120591,주식회사 비아이엔,함영욱,분석,16909280,87.864,84.757,-3.40442 (96.59558),,2016/11/29 15:32:00,
53,1298181429,느티나무정보통신(주),박주원,분석,16909500,87.865,84.758,-3.40316 (96.59684),,2016/11/30 21:26:00,
54,1258107581,동광기업(주),주명숙,분석,16909810,87.866,84.76,-3.40139 (96.59861),,2016/11/30 18:02:00,
55,1388170606,주식회사 에스엠에스,강순녀,분석,16910000,87.867,84.761,-3.40030 (96.5997),,2016/11/30 16:06:00,
56,2118620935,주식회사 한양티이씨,조형국,분석,16910211,87.868,84.762,-3.39910 (96.6009),,2016/11/29 11:51:00,
57,1408134433,서현정보통신 주식회사,이동수,분석,16910893,87.872,84.765,-3.39520 (96.6048),,2016/11/29 13:05:00,
58,4038114449,(주)진웅텔레콤,배봉걸,분석,16910910,87.872,84.765,-3.39511 (96.60489),,2016/11/30 09:59:00,
59,1198631650,(주)대산엔지니어,김현숙,분석,16911315,87.874,84.767,-3.39279 (96.60721),,2016/11/30 13:52:00,
60,1358188621,(주)플러스원정보통신,최원복,분석,16911616,87.876,84.769,-3.39107 (96.60893),,2016/11/30 11:31:00,
61,1058715226,에스오에스미디어 (주),황택진,분석,16911874,87.877,84.77,-3.38960 (96.6104),,2016/11/29 16:38:00,
62,1068184554,(주)송화전기통신,고진홍,분석,16914560,87.891,84.784,-3.37425 (96.62575),,2016/11/29 11:21:00,
63,1198635582,아람이엔테크 주식회사,유수진,분석,16915100,87.894,84.786,-3.37117 (96.62883),,2016/11/29 09:50:00,
64,1298689542,주식회사서율,복문수,분석,16915410,87.895,84.788,-3.36940 (96.6306),,2016/11/28 08:43:00,
65,6568100025,주식회사 크리에이티브넷,주형진,분석,16915800,87.898,84.79,-3.36717 (96.63283),,2016/11/30 11:51:00,
66,1198176652,두승전력 주식회사,이인수,분석,16916109,87.899,84.792,-3.36541 (96.63459),,2016/11/29 10:47:00,
67,6638100566,주식회사 이은네트웍스,김종필,분석,16917420,87.906,84.798,-3.35792 (96.64208),,2016/11/29 13:14:00,
68,1348188365,주식회사 성문텔레콤,이주석,분석,16917550,87.907,84.799,-3.35717 (96.64283),,2016/11/29 09:39:00,
69,6158149691,주식회사 넥스원,조태영,분석,16917842,87.908,84.8,-3.35551 (96.64449),,2016/11/30 09:37:00,
70,2298134599,(주)시에나텔레콤,임종태,분석,16918031,87.909,84.801,-3.35443 (96.64557),,2016/11/30 09:53:00,
71,1368130272,(주)다남정보통신,김석용,분석,16918630,87.912,84.804,-3.35100 (96.649),,2016/11/30 10:59:00,
72,2048147116,(주)모아종합전설,이근효,분석,16918806,87.913,84.805,-3.35000 (96.65),,2016/11/29 12:05:00,
73,1248734850,주식회사 위지트,신욱,분석,16919645,87.917,84.809,-3.34521 (96.65479),,2016/11/29 10:20:00,
74,1138159301,삼인제어시스템 주식회사,최민성,분석,16920930,87.924,84.816,-3.33787 (96.66213),,2016/11/29 16:48:00,
75,2098161262,주식회사 아이에스인텍,황관홍,분석,16921515,87.927,84.819,-3.33452 (96.66548),,2016/11/29 17:16:00,
76,1118111994,봉등전기 주식회사,정기선,분석,16922070,87.93,84.821,-3.33135 (96.66865),,2016/12/01 11:27:00,
77,1428146954,주식회사 제우테크,임승범,분석,16922884,87.934,84.825,-3.32670 (96.6733),,2016/11/29 15:04:00,
78,1288182750,주식회사 에프알에쓰,권태영,분석,16923100,87.935,84.827,-3.32547 (96.67453),,2016/11/28 15:51:00,
79,1188114949,이주씨스템(주),이복균,분석,16923176,87.936,84.827,-3.32504 (96.67496),,2016/12/01 09:22:00,
80,1118126196,(주)광성통신,김성철,분석,16923639,87.938,84.829,-3.32239 (96.67761),,2016/11/28 17:41:00,
81,2208829991,주식회사 이노트리,김병근,분석,16924337,87.942,84.833,-3.31840 (96.6816),,2016/11/29 15:59:00,
82,1298639853,주식회사 에스엠디엔에스,원기복,분석,16924350,87.942,84.833,-3.31833 (96.68167),,2016/11/30 09:28:00,
