순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1138694303,향원전자통신 주식회사  [최종낙찰],김태석,분석,279832850,75.0,87.746,87.363,-0.43521 (99.56479),9 3,2016/12/08 20:50:25,
2,1198602494,(주) 네오인아이텍,배선희,분석,279844120,75.0,87.749,87.366,-0.43120 (99.5688),4 8,2016/12/12 15:58:06,
3,2158665588,주식회사 지준시스템,김동현,분석,279844930,75.0,87.75,87.366,-0.43091 (99.56909),8 3,2016/12/09 23:03:36,
4,1098166803,(주)아이앤씨파트너스,곽준철,분석,279852520,75.0,87.752,87.369,-0.42821 (99.57179),6 3,2016/12/12 09:54:53,
5,1078803515,주식회사 해피텔레콤,이병욱,분석,279866010,75.2,87.756,87.373,-0.42341 (99.57659),6 8,2016/12/12 10:55:10,
6,1078155407,(주)윤익계전,안용준,분석,279875600,75.2,87.759,87.376,-0.42000 (99.58),4 15,2016/12/06 15:07:11,
7,1058645188,(주)삼구정보통신,장원기,분석,279880630,75.2,87.761,87.378,-0.41821 (99.58179),15 11,2016/12/12 10:04:31,
8,2038164825,(주)스피드정보통신,정회주,분석,279882880,75.2,87.762,87.378,-0.41741 (99.58259),13 2,2016/12/12 07:48:48,
9,1178152085,(주)태호텔레콤,윤관로,분석,279887098,75.2,87.763,87.38,-0.41590 (99.5841),12 4,2016/12/12 13:05:28,
10,2128196942,동진이앤씨(주),민진식,분석,279889060,75.2,87.763,87.38,-0.41521 (99.58479),11 13,2016/12/09 15:30:27,
11,1018105457,株式會社 南海電機,박인태,분석,279890700,75.2,87.764,87.381,-0.41462 (99.58538),3 10,2016/12/12 11:41:41,
12,1108609224,주식회사 두루스코,김옥연,분석,279896000,75.4,87.766,87.382,-0.41274 (99.58726),14 5,2016/12/13 10:21:26,
13,2068625883,주식회사 누리제어시스템,박상진,분석,279908730,75.4,87.77,87.386,-0.40821 (99.59179),7 11,2016/12/13 10:18:04,
14,1298119624,우일계전공업 주식회사,백노현,분석,279914140,75.4,87.771,87.388,-0.40628 (99.59372),14 1,2016/12/12 18:55:50,
15,1078156371,아주전자시스템(주),이재훈,분석,279917170,75.4,87.772,87.389,-0.40521 (99.59479),2 1,2016/12/09 10:54:42,
16,1098613335,(주)준영시스템,임요웅,분석,279917171,75.4,87.772,87.389,-0.40520 (99.5948),1 11,2016/12/12 07:04:21,
17,2148668087,주식회사 네오티스,이운학,분석,279942470,75.6,87.78,87.397,-0.39620 (99.6038),1 3,2016/12/09 10:59:34,
18,1208198485,에스디엔정보통신(주),이병철,분석,279942482,75.6,87.78,87.397,-0.39620 (99.6038),15 13,2016/12/13 13:52:48,
19,1078827346,주식회사 나원이엔씨,김상원,분석,279944300,75.6,87.781,87.397,-0.39555 (99.60445),12 3,2016/12/12 14:16:23,
20,1198175027,(주)케이웍스,김영주,분석,279952000,75.6,87.783,87.4,-0.39281 (99.60719),13 12,2016/12/12 10:09:05,
21,1108155460,주식회사 자유전설,김상중,분석,279953800,75.6,87.784,87.4,-0.39217 (99.60783),9 12,2016/12/12 09:56:33,
22,2128168640,(주)진양이앤씨,이재돈,분석,279957924,75.8,87.785,87.402,-0.39070 (99.6093),13 2,2016/12/13 08:44:16,
23,1208612783,주식회사 나오디지탈,안병후,분석,279961300,75.8,87.786,87.403,-0.38950 (99.6105),14 8,2016/12/13 09:43:39,
24,1188114764,(주)세빛전자통신,이상호,분석,279965231,75.8,87.787,87.404,-0.38811 (99.61189),15 9,2016/12/13 09:23:03,
25,2048620636,(주)유시스,이경재,분석,279967820,75.8,87.788,87.405,-0.38718 (99.61282),13 2,2016/12/12 20:00:03,
26,2178140711,주식회사 넥슨통신,신철구,분석,279971685,75.8,87.789,87.406,-0.38581 (99.61419),11 14,2016/12/12 10:22:09,
27,1078128574,(주)대진정보텔레콤,경완수,분석,279975340,75.8,87.791,87.407,-0.38451 (99.61549),10 11,2016/12/12 14:15:07,
28,1068627183,한국씨텍(주),박재규,분석,279989200,76.0,87.795,87.411,-0.37958 (99.62042),1 9,2016/12/13 08:59:57,
29,2130249995,에스에스브이,고영문,분석,279992770,76.0,87.796,87.413,-0.37831 (99.62169),11 13,2016/12/13 09:42:22,
30,4108607408,주식회사 천운정보통신,김복중,분석,279993800,76.0,87.796,87.413,-0.37794 (99.62206),8 5,2016/12/12 09:16:06,
31,2068184529,(주)네오티엔씨,조정현,분석,279996000,76.0,87.797,87.414,-0.37716 (99.62284),3 12,2016/12/09 14:02:48,
32,1078619629,염광전기통신(주),최인재,분석,279996430,76.0,87.797,87.414,-0.37700 (99.623),1 12,2016/12/05 15:49:30,
33,2148161231,(주)유엔터스,이래철,분석,279999800,76.0,87.798,87.415,-0.37581 (99.62419),2 1,2016/12/12 20:30:26,
34,2148675138,(주)대호아이티에스,임진덕,분석,280003455,76.0,87.799,87.416,-0.37450 (99.6255),4 12,2016/12/09 16:36:11,
35,1138111990,한경기전(주),박태용,분석,280011040,76.0,87.802,87.418,-0.37181 (99.62819),4 13,2016/12/13 09:31:57,
