순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2098122745,새결정보통신(주)  [최종낙찰],고성진,분석,34527399,85.0,87.747,87.619,-0.14286 (99.85714),13 6,2016/07/01 17:05:43,
2,1058813512,주식회사 아미넷,신용하,분석,34528000,85.0,87.748,87.621,-0.14112 (99.85888),2 13,2016/07/05 08:54:46,
3,2148777322,주식회사 보림프러스,김병관,분석,34528181,85.0,87.749,87.621,-0.14060 (99.8594),13 5,2016/07/06 09:30:10,
4,1268620622,(주)엑스코하이텍,박정현,분석,34528492,85.0,87.75,87.622,-0.13970 (99.8603),5 2,2016/07/04 07:56:08,
5,8668600286,주식회사 필립정보통신,최성남,분석,34528600,85.0,87.75,87.622,-0.13939 (99.86061),3 14,2016/07/05 10:02:26,
6,1138642426,(주)제이에스인컴,김종성,분석,34528802,85.0,87.751,87.623,-0.13881 (99.86119),11 7,2016/07/06 13:27:21,
7,1048120291,청음통신 주식회사,임광희,분석,34529770,85.0,87.753,87.625,-0.13601 (99.86399),3 1,2016/07/06 16:22:23,
8,2158769714,주식회사 누리엔에스,박봉기,분석,34530010,85.0,87.754,87.626,-0.13531 (99.86469),10 3,2016/07/05 16:42:07,
9,2058140829,원앤원산업개발(주),배애순,분석,34530981,85.2,87.756,87.628,-0.13250 (99.8675),12 11,2016/07/01 13:08:44,
10,1078763383,주식회사 아이티블럭,배경원,분석,34531100,85.2,87.756,87.629,-0.13216 (99.86784),14 1,2016/07/05 15:04:34,
11,1208178820,(주)아이티엑스엠투엠,박상열,분석,34531430,85.2,87.757,87.629,-0.13120 (99.8688),11 7,2016/07/05 14:17:25,
12,2078127900,합동전자통신(주),하명용,분석,34531840,85.2,87.758,87.63,-0.13002 (99.86998),2 14,2016/07/06 08:37:34,
13,2118895916,주식회사 지오통신,김영송,분석,34532880,85.2,87.761,87.633,-0.12701 (99.87299),1 4,2016/07/04 14:31:57,
14,1178188899,주식회사 시큐렉스,최영희,분석,34533125,85.2,87.762,87.634,-0.12630 (99.8737),10 14,2016/07/05 11:05:04,
15,1188120780,(주)웅비정보통신,박근택,분석,34534236,85.2,87.764,87.636,-0.12309 (99.87691),10 12,2016/07/05 13:13:39,
16,1078143707,(주)신창전기,홍성수,분석,34534854,85.4,87.766,87.638,-0.12130 (99.8787),5 2,2016/07/06 09:53:39,
17,2048137258,대신엔에스(주),정동진,분석,34535270,85.4,87.767,87.639,-0.12010 (99.8799),4 8,2016/07/05 17:32:04,
18,1068615668,(주)솔로몬기술단기술사사무소,한선미,분석,34536920,85.4,87.771,87.643,-0.11533 (99.88467),12 11,2016/07/04 09:32:34,
19,1050296111,중앙전자통신,김용수,분석,34537239,85.4,87.772,87.644,-0.11440 (99.8856),8 7,2016/07/05 12:03:49,
20,1018700532,주식회사 우리통신,박현준,분석,34538283,85.6,87.775,87.647,-0.11139 (99.88861),10 4,2016/07/05 20:31:01,
21,1078156541,한국네트웍엔지니어링 주식회사,김해홍,분석,34540697,85.6,87.781,87.653,-0.10440 (99.8956),12 8,2016/07/05 10:23:18,
22,2158784530,주식회사 대운텔레시스,장안성,분석,34542183,85.8,87.785,87.657,-0.10011 (99.89989),11 3,2016/07/05 11:34:24,
23,5138189849,주식회사 엘에스케이네트워크,이상근,분석,34542792,85.8,87.786,87.658,-0.09834 (99.90166),2 4,2016/07/04 16:49:09,
