순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2548800191,신용전기통신 주식회사,정지택,분석,355071480,45.0,86.75,85.336,-1.62351 (98.37649),15 2,2016/12/26 18:33:08,
2,1138175669,(주)용상전기통신,권혁기,분석,355096025,45.2,86.756,85.342,-1.61670 (98.3833),4 9,2016/12/28 09:20:05,
3,1198649126,태광에스엠주식회사,전현용,분석,355099600,45.2,86.757,85.343,-1.61571 (98.38429),6 9,2016/12/27 09:15:58,
4,1028140122,주식회사 코웨스코,김정헌,분석,355100356,45.2,86.757,85.343,-1.61550 (98.3845),11 13,2016/12/27 09:51:25,
5,1288610057,주식회사 청명씨앤아이,문현민,분석,355101438,45.2,86.757,85.343,-1.61520 (98.3848),14 3,2016/12/27 08:46:24,
6,1068674084,주식회사월드아이,신영구,분석,355108630,45.2,86.759,85.345,-1.61321 (98.38679),5 11,2016/12/27 09:11:59,
7,1062475052,한우리정보통신,전막동,분석,355114474,45.2,86.761,85.347,-1.61159 (98.38841),15 11,2016/12/27 09:19:25,
8,2068694508,주식회사 웰정보기술,강희춘,분석,355128100,45.2,86.764,85.35,-1.60782 (98.39218),3 11,2016/12/28 09:11:55,
9,1058654519,주식회사유비라인,이병오,분석,355134863,45.4,86.765,85.351,-1.60594 (98.39406),7 3,2016/12/27 15:24:05,
10,2158633714,라이텍정보기술(주),정기종,분석,355142700,45.4,86.767,85.353,-1.60377 (98.39623),11 5,2016/12/28 08:07:41,
11,2188109765,(주)웨이브컴,채인석,분석,355151600,45.4,86.77,85.355,-1.60131 (98.39869),2 7,2016/12/26 15:56:30,
12,2118101156,(주)인스틴솔루션,박세준,분석,355153300,45.4,86.77,85.356,-1.60084 (98.39916),4 15,2016/12/26 10:06:52,
13,1058735163,주식회사 씨앤엘,이관호,분석,355158104,45.4,86.771,85.357,-1.59950 (98.4005),3 8,2016/12/26 10:41:45,
14,1048159651,(주)성우음향정보통신,송민자,분석,355159907,45.4,86.772,85.357,-1.59901 (98.40099),9 5,2016/12/28 09:16:47,
15,2068184285,주식회사 진명파워택,이명규,분석,355175680,45.6,86.775,85.361,-1.59464 (98.40536),13 15,2016/12/28 09:38:47,
16,1088159691,(주)다우텔레콤,이영순,분석,355180842,45.6,86.777,85.362,-1.59321 (98.40679),9 5,2016/12/28 08:54:11,
17,1348182624,(주)이앤에스알앤디,이봉희,분석,355184451,45.6,86.778,85.363,-1.59221 (98.40779),2 15,2016/12/27 09:16:35,
18,1208166080,(주)기산텔레콤,박병기,분석,355186610,45.6,86.778,85.364,-1.59161 (98.40839),6 11,2016/12/27 13:47:37,
19,2021680862,삼기정보통신,김수봉,분석,355192000,45.6,86.779,85.365,-1.59011 (98.40989),11 4,2016/12/28 07:01:01,
20,2148665931,(주)프라임디지탈네트웍스,안진호,분석,355192390,45.6,86.78,85.365,-1.59001 (98.40999),7 3,2016/12/26 10:07:55,
21,2188118793,한국영상(주),송화재,분석,355202498,45.6,86.782,85.368,-1.58721 (98.41279),1 6,2016/12/27 09:06:29,
22,1188117437,탑인더스트리(주),이정임,분석,355204300,45.6,86.782,85.368,-1.58671 (98.41329),13 2,2016/12/27 09:01:45,
23,1098603593,주식회사 완일이씨에스,김경창,분석,355207640,45.6,86.783,85.369,-1.58578 (98.41422),6 12,2016/12/27 17:34:03,
24,1058163309,(주)한국에빅스,신승창,분석,355209720,45.6,86.784,85.369,-1.58520 (98.4148),8 14,2016/12/27 14:16:42,
25,2098155983,주식회사 케이텍솔루션,임경택,분석,355216930,45.8,86.786,85.371,-1.58321 (98.41679),10 6,2016/12/26 15:15:16,
26,2078129117,경우전기(주),김한정,분석,355217860,45.8,86.786,85.371,-1.58295 (98.41705),15 5,2016/12/28 09:28:39,
27,2148180640,(주)남인정보통신,김남호,분석,355219500,45.8,86.786,85.372,-1.58249 (98.41751),15 10,2016/12/26 11:32:25,
28,1188114764,(주)세빛전자통신,이상호,분석,355241118,45.8,86.791,85.377,-1.57651 (98.42349),10 1,2016/12/27 08:22:08,
29,2198111833,주식회사대영산전,전인구,분석,355243280,45.8,86.792,85.377,-1.57591 (98.42409),10 1,2016/12/27 09:27:11,
30,1138141456,(주)나우아이앤씨,안남훈,분석,355243750,45.8,86.792,85.378,-1.57578 (98.42422),6 14,2016/12/27 09:21:49,
31,2158171237,(주)모빌텍,오승환,분석,355244727,45.8,86.792,85.378,-1.57551 (98.42449),12 15,2016/12/28 09:24:01,
32,2021067983,엘지전자통신공사,최태익,분석,355245424,45.8,86.793,85.378,-1.57531 (98.42469),14 3,2016/12/26 16:24:00,
33,1068601053,(주)크로스젠,조효희,분석,355246800,45.8,86.793,85.378,-1.57493 (98.42507),2 15,2016/12/27 16:13:19,
34,1198635243,(주)다룸정보기술,이혜경,분석,355253390,45.8,86.794,85.38,-1.57310 (98.4269),12 13,2016/12/27 19:43:30,
35,2118696662,(주)아이넷빌더,박해성,분석,355255194,46.0,86.795,85.38,-1.57261 (98.42739),10 6,2016/12/26 10:09:25,
36,2037683508,우리통신네트워크,김만수,분석,355259530,46.0,86.796,85.381,-1.57140 (98.4286),5 7,2016/12/27 14:47:44,
37,2148620797,(주)세인씨앤씨,조정화,분석,355260970,46.0,86.796,85.382,-1.57100 (98.429),6 7,2016/12/27 09:29:34,
38,1120180788,대성미디어,김상봉,분석,355277572,46.0,86.8,85.386,-1.56641 (98.43359),13 4,2016/12/26 13:34:28,
39,1138615856,(주)서원티에스,김안수,분석,355278655,46.0,86.801,85.386,-1.56610 (98.4339),12 1,2016/12/26 11:42:48,
40,1148133871,주식회사소비코,권대현,분석,355280460,46.0,86.801,85.386,-1.56560 (98.4344),11 2,2016/12/28 09:03:19,
41,2048614338,(주)오성에이브이시스템,심병섭,분석,355287670,46.0,86.803,85.388,-1.56361 (98.43639),5 1,2016/12/27 14:58:20,
42,1068672072,(주)브이아이티정보통신,강상욱,분석,355289480,46.0,86.803,85.389,-1.56311 (98.43689),4 5,2016/12/28 09:42:33,
43,2158171649,(주)삼삼통신기술,이성오,분석,355293450,46.0,86.804,85.39,-1.56201 (98.43799),9 12,2016/12/27 09:06:19,
44,1068660843,(주)세중미디어텍,김용욱,분석,355307500,46.2,86.808,85.393,-1.55811 (98.44189),4 9,2016/12/26 10:26:00,
45,2148772161,주식회사 비에스아이시스템,박해용,분석,355309000,46.2,86.808,85.393,-1.55770 (98.4423),2 12,2016/12/27 15:51:16,
46,1208660193,(주)에프앤피이엔지,김용구,분석,355313665,46.2,86.809,85.394,-1.55641 (98.44359),14 3,2016/12/27 09:32:28,
47,1018139321,(주)세웅정보통신,장우진,분석,355325210,46.2,86.812,85.397,-1.55321 (98.44679),11 10,2016/12/26 13:52:36,
48,1138185963,주식회사 스마트메카,이명주,분석,355326850,46.2,86.812,85.398,-1.55275 (98.44725),13 8,2016/12/26 20:20:42,
49,2048620126,(주)상부사종합건설,이상만,분석,355345680,46.4,86.817,85.402,-1.54753 (98.45247),5 12,2016/12/28 08:40:36,
50,2098133373,주식회사 씨스넷,이명재,분석,355361300,46.4,86.821,85.406,-1.54321 (98.45679),7 2,2016/12/27 09:50:09,
51,2148620370,주식회사 희망에어텍,황조연,분석,355383600,46.6,86.826,85.411,-1.53703 (98.46297),13 14,2016/12/27 09:22:40,
52,1338113707,(주)대보통신,염영숙,분석,355386600,46.6,86.827,85.412,-1.53620 (98.4638),11 7,2016/12/27 14:38:10,
53,1078738017,(주)애린테크,조승희,분석,355397400,46.6,86.83,85.415,-1.53321 (98.46679),1 9,2016/12/27 09:03:49,
54,1068690366,(주)윈투스시스템,신경익,분석,355403540,46.6,86.831,85.416,-1.53150 (98.4685),14 2,2016/12/26 18:30:36,
55,6058166688,(주)세계아이티씨,김황기,분석,355407860,46.6,86.832,85.417,-1.53031 (98.46969),8 14,2016/12/27 09:34:49,
56,2068157319,선림정보통신(주),임흥규,분석,355423614,46.8,86.836,85.421,-1.52594 (98.47406),2 1,2016/12/26 10:33:25,
57,5048133604,(주)다온네트웍스,김진환,분석,355424290,46.8,86.836,85.421,-1.52576 (98.47424),13 10,2016/12/26 15:03:34,
58,1108140593,(주)대건이엔씨,이황희,분석,355425194,46.8,86.836,85.421,-1.52550 (98.4745),15 7,2016/12/27 22:48:23,
59,1208633380,(주)에스에스통신,이종필,분석,355433850,46.8,86.839,85.423,-1.52311 (98.47689),7 1,2016/12/27 14:05:25,
60,2138627690,(주)이스텍,황복영,분석,355433855,46.8,86.839,85.423,-1.52311 (98.47689),6 12,2016/12/28 09:03:41,
61,1018119252,주식회사 대경바스컴,한대현,분석,355439125,46.8,86.84,85.425,-1.52164 (98.47836),15 5,2016/12/28 09:10:14,
62,2118647666,새한통신(주),이재현,분석,355452980,46.8,86.843,85.428,-1.51781 (98.48219),14 15,2016/12/27 09:09:27,
63,2148829787,주식회사 노바에스앤씨,최성운,분석,355462730,47.0,86.846,85.43,-1.51510 (98.4849),9 14,2016/12/26 16:10:36,
64,1198637085,(주) 하이네트워크,이준수,분석,355469580,47.0,86.847,85.432,-1.51321 (98.48679),9 1,2016/12/26 10:10:52,
65,2018176136,(주)휴넷시스템,김초영,분석,355470671,47.0,86.848,85.432,-1.51290 (98.4871),12 13,2016/12/26 18:07:47,
66,2178140711,주식회사 넥슨통신,신철구,분석,355474635,47.0,86.849,85.433,-1.51181 (98.48819),1 3,2016/12/27 14:14:53,
67,1078141107,동양전자시스템(주),김홍태,분석,355476100,47.0,86.849,85.433,-1.51140 (98.4886),6 7,2016/12/26 10:04:44,
68,1068127039,진명전기설비(주),박창호,분석,355480054,47.0,86.85,85.434,-1.51031 (98.48969),12 9,2016/12/27 18:52:08,
69,1018197466,주식회사콤위즈,정윤권,분석,355485830,47.0,86.851,85.436,-1.50870 (98.4913),4 1,2016/12/26 11:26:49,
70,2048146873,(주)세원네트웍스,인석진,분석,355493048,47.0,86.853,85.438,-1.50670 (98.4933),6 10,2016/12/26 10:02:00,
71,1198184278,주식회사엠디네트워크,이재현,분석,355502252,47.2,86.855,85.44,-1.50415 (98.49585),2 13,2016/12/26 22:20:18,
72,1068679911,(주)효성정보통신,김도건,분석,355506000,47.2,86.856,85.441,-1.50312 (98.49688),8 15,2016/12/27 09:02:34,
73,1068611721,우리보안 주식회사,이명재,분석,355508208,47.2,86.857,85.441,-1.50250 (98.4975),4 7,2016/12/26 16:14:37,
74,2148724941,한빛시스템주식회사,윤명호,분석,355528060,47.2,86.862,85.446,-1.49700 (98.503),4 14,2016/12/27 14:49:51,
75,2158197601,(주)알파시큐넷,최창식,분석,355534000,47.2,86.863,85.447,-1.49536 (98.50464),1 10,2016/12/28 09:44:27,
76,2158665588,주식회사 지준시스템,김동현,분석,355550070,47.4,86.867,85.451,-1.49091 (98.50909),3 8,2016/12/27 11:08:09,
77,2048188039,(주)한빛대일이엔씨,김경수,분석,355550979,47.4,86.867,85.451,-1.49065 (98.50935),9 8,2016/12/26 10:32:31,
78,1198101883,삼지전자 주식회사,박두진,분석,355559000,47.4,86.869,85.453,-1.48843 (98.51157),1 15,2016/12/26 20:52:49,
79,1178108842,풍성건설(주),임명환,분석,355564000,47.4,86.87,85.455,-1.48705 (98.51295),7 1,2016/12/27 17:12:44,
80,2101252831,유비아이티,김창갑,분석,355571371,47.4,86.872,85.456,-1.48500 (98.515),9 1,2016/12/27 10:07:59,
81,2078136393,삼언전공 주식회사,공석복,분석,355571380,47.4,86.872,85.456,-1.48500 (98.515),3 9,2016/12/27 17:48:23,
82,2048137258,대신엔에스(주),정동진,분석,355577000,47.4,86.874,85.458,-1.48345 (98.51655),15 11,2016/12/27 09:42:49,
83,3058138619,(주)사이버텔브릿지,남백산,분석,355590952,47.6,86.877,85.461,-1.47958 (98.52042),14 12,2016/12/26 11:23:39,
84,1108190808,노드정보기술(주),정상권,분석,355598800,47.6,86.879,85.463,-1.47741 (98.52259),9 15,2016/12/27 09:49:05,
85,2148668087,주식회사 네오티스,이운학,분석,355599530,47.6,86.879,85.463,-1.47720 (98.5228),8 4,2016/12/26 13:04:17,
86,2118895916,주식회사 지오통신,김영송,분석,355619730,47.6,86.884,85.468,-1.47161 (98.52839),4 1,2016/12/26 14:56:29,
87,2208849212,주식회사 디에이치시스,이현욱,분석,355637420,47.8,86.888,85.472,-1.46671 (98.53329),5 13,2016/12/27 20:52:46,
88,1098626994,(주)에이치엔엠,성기용,분석,355648600,47.8,86.891,85.475,-1.46361 (98.53639),9 14,2016/12/27 11:21:40,
89,1178142651,주식회사 조은미디어,조태수,분석,355659438,47.8,86.894,85.478,-1.46060 (98.5394),6 13,2016/12/27 13:40:20,
90,1208638328,주식회사 제이앤씨텔레콤,최경호,분석,355673150,48.0,86.897,85.481,-1.45681 (98.54319),8 4,2016/12/27 08:58:56,
91,1180966913,브리패스,권종철,분석,355674777,48.0,86.897,85.481,-1.45635 (98.54365),14 1,2016/12/26 10:07:24,
92,2058126341,종합전기 주식회사,김유훈,분석,355685430,48.0,86.9,85.484,-1.45340 (98.5466),5 15,2016/12/28 09:07:14,
93,2158691790,에이브이에스텍(주),박주영,분석,355686000,48.0,86.9,85.484,-1.45325 (98.54675),2 12,2016/12/27 17:35:51,
94,1098167078,(주)에스씨네트,이계영,분석,355686140,48.0,86.9,85.484,-1.45321 (98.54679),5 7,2016/12/27 08:55:20,
95,2198123760,기찬정보통신(주),홍석기,분석,355717440,48.2,86.908,85.491,-1.44453 (98.55547),2 8,2016/12/26 15:41:50,
96,1208702787,(주)유싱크코리아,권정남,분석,355720000,48.2,86.908,85.492,-1.44383 (98.55617),1 4,2016/12/27 09:49:01,
97,1068128718,서광통신 주식회사,최경석,분석,355720590,48.2,86.909,85.492,-1.44366 (98.55634),8 3,2016/12/27 18:04:41,
98,2068194880,(주)유애넷테크,조성출,분석,355730540,48.2,86.911,85.495,-1.44091 (98.55909),5 12,2016/12/27 13:52:36,
99,1168111572,남성기전(주),최전남,분석,355746500,48.4,86.915,85.498,-1.43648 (98.56352),3 11,2016/12/27 17:21:10,
100,1018605466,금부통신 주식회사,정재학,분석,355761700,48.4,86.919,85.502,-1.43227 (98.56773),15 11,2016/12/26 16:47:25,
101,1138157962,(주)하이눈정보통신,박종우,분석,355765080,48.4,86.919,85.503,-1.43134 (98.56866),2 11,2016/12/26 22:45:14,
102,1108604272,소리콤 주식회사,정재홍,분석,355772560,48.4,86.921,85.505,-1.42926 (98.57074),7 3,2016/12/27 03:06:48,
103,1208198485,에스디엔정보통신(주),이병철,분석,355781083,48.4,86.923,85.507,-1.42690 (98.5731),15 14,2016/12/28 09:56:14,
104,2148626637,(주)아이엔지시스템,김정화,분석,355789485,48.6,86.925,85.509,-1.42457 (98.57543),12 11,2016/12/26 21:33:46,
105,1088169170,(주)오엠에스시스템,변준빈,분석,355817200,48.6,86.932,85.515,-1.41690 (98.5831),13 12,2016/12/27 12:33:29,
106,2018179526,중앙케이블네트워크(주),노상우,분석,355817525,48.6,86.932,85.515,-1.41681 (98.58319),13 5,2016/12/26 10:43:25,
107,1208137120,(주)지티일렉콘,고광열,분석,355823176,48.6,86.934,85.517,-1.41524 (98.58476),8 9,2016/12/27 17:42:28,
108,1198191309,용진하이테크에너지 주식회사,김진석,분석,355825110,48.6,86.934,85.517,-1.41470 (98.5853),1 2,2016/12/27 15:47:34,
109,1168153290,(주)에스비기공,노상봉,분석,355833100,48.8,86.936,85.519,-1.41249 (98.58751),2 13,2016/12/26 10:18:03,
110,1058188805,(주)경성텔레콤,김천수,분석,355848130,48.8,86.94,85.523,-1.40833 (98.59167),11 12,2016/12/28 09:49:01,
111,1058730625,주식회사 신한네오텍,강미순,분석,355851000,48.8,86.94,85.524,-1.40753 (98.59247),3 8,2016/12/26 17:42:27,
112,1078763383,주식회사 아이티블럭,배경원,분석,355865095,48.8,86.944,85.527,-1.40363 (98.59637),9 6,2016/12/26 19:46:58,
113,1208742187,주식회사 미소아이티,김재욱,분석,355881380,49.0,86.948,85.531,-1.39911 (98.60089),3 14,2016/12/26 17:36:16,
114,2118726218,주식회사 씨그테크,이윤호,분석,355897090,49.0,86.952,85.535,-1.39476 (98.60524),11 14,2016/12/26 11:27:00,
