순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1068142253,주식회사 밀로텍  [최종낙찰],최충식,분석,82585284,85.0,87.745,87.862,0.13367 (100.13367),1 2,2016/05/09 13:28:18,
2,1138636865,주식회사 정원시큐,염승호,분석,82585630,85.0,87.745,87.862,0.13409 (100.13409),9 11,2016/05/04 14:55:03,
3,2148619081,(주)유신테크,김용근,분석,82585900,85.0,87.746,87.862,0.13442 (100.13442),13 15,2016/05/10 09:06:46,
4,2148731175,씨케이링크(주),최형수,분석,82587950,85.0,87.748,87.865,0.13690 (100.1369),11 15,2016/05/04 09:44:13,
5,1138163218,(주)신성하이텍,성성모,분석,82588100,85.0,87.748,87.865,0.13708 (100.13708),2 9,2016/05/09 09:43:13,
6,1048178207,주식회사 씨에스티씨,김현숙,분석,82588280,85.0,87.748,87.865,0.13730 (100.1373),7 6,2016/05/10 08:55:35,
7,4028141375,주식회사 이레유비크,박임철,분석,82588844,85.0,87.749,87.866,0.13799 (100.13799),15 10,2016/05/09 22:49:26,
8,2168100638,원흥전설(주),이제호,분석,82588940,85.0,87.749,87.866,0.13810 (100.1381),8 9,2016/05/09 14:45:22,
9,1178119238,주식회사 동양네트워크,김종렬,분석,82589263,85.0,87.749,87.866,0.13849 (100.13849),12 1,2016/05/10 06:46:10,
10,1018154491,엘케이테크넷(주),이만형,분석,82589511,85.0,87.75,87.866,0.13880 (100.1388),5 7,2016/05/10 09:27:52,
11,2018604618,(주)씨피에스일렉트론,안영균,분석,82590912,85.0,87.751,87.868,0.14049 (100.14049),13 3,2016/05/04 10:53:24,
12,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,82592430,85.0,87.753,87.869,0.14233 (100.14233),1 6,2016/05/09 17:35:19,
13,1058759262,어울림영상 주식회사,한응석,분석,82592696,85.0,87.753,87.87,0.14266 (100.14266),4 12,2016/05/09 16:47:28,
