순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2178145434,주식회사 한양전자피에이  [최종낙찰],여동도,분석,73780350.0,87.751,87.923,0.20289 (100.20289),1 14,2016/10/28 11:23:12,
2,1238135136,(주)청남통신,최재언,분석,73780800.0,87.751,87.923,0.20351 (100.20351),4 1,2016/10/31 09:36:10,
3,2118691842,(주)아이센트,문원상,분석,73781680.0,87.752,87.924,0.20470 (100.2047),7 4,2016/10/27 10:38:19,
4,2130249995,에스에스브이,고영문,분석,73783000.0,87.754,87.926,0.20649 (100.20649),1 10,2016/10/31 09:45:57,
5,1178144625,도부정보통신(주),권영석,분석,73785789.0,87.757,87.929,0.21028 (100.21028),6 5,2016/10/28 16:24:58,
6,1188103874,(주)동남이앤에스,김학철,분석,73787580.0,87.76,87.931,0.21271 (100.21271),12 15,2016/10/26 17:53:30,
7,2188120741,케이씨티정보통신(주),백형은,분석,73787710.0,87.76,87.931,0.21289 (100.21289),7 12,2016/10/31 08:13:11,
8,1088142910,주식회사 세온이엠에스,조상현,분석,73787862.0,87.76,87.931,0.21310 (100.2131),1 11,2016/10/28 17:20:02,
9,1090185322,주영시스템,임채열,분석,73788500.0,87.761,87.932,0.21396 (100.21396),1 14,2016/10/28 09:24:13,
10,2068691855,주식회사 다온시스템즈,안영수,분석,73788655.0,87.761,87.932,0.21417 (100.21417),6 3,2016/10/31 09:26:45,
11,2208869047,양지전기 주식회사,박승연,분석,73788970.0,87.761,87.933,0.21460 (100.2146),7 8,2016/10/26 10:07:18,
12,2208106252,(주)중선아이티씨,김방희,분석,73790512.0,87.763,87.935,0.21670 (100.2167),12 4,2016/10/28 15:32:18,
13,6048111797,주식회사글로벌엔씨,임채익,분석,73791100.0,87.764,87.935,0.21749 (100.21749),1 7,2016/10/28 09:12:53,
14,2068627654,주식회사 원캐스트,정광재,분석,73791248.0,87.764,87.936,0.21769 (100.21769),7 4,2016/10/31 09:31:50,
15,1058163594,(주)영원씨앤아이,김성호,분석,73795070.0,87.768,87.94,0.22289 (100.22289),1 5,2016/10/28 09:18:04,
16,1068644033,(주)코맥스디에스씨,안병호,분석,73795445.0,87.769,87.941,0.22339 (100.22339),9 6,2016/10/28 18:58:48,
17,1198606485,주식회사 에이치엠솔루션,이상진,분석,73795800.0,87.769,87.941,0.22388 (100.22388),13 15,2016/10/26 17:59:43,
18,1148604459,성전정보기술(주),배준호,분석,73798500.0,87.772,87.944,0.22754 (100.22754),4 2,2016/10/28 09:20:24,
19,1078162422,유비시스템컴 주식회사,박정은,분석,73801925.0,87.777,87.948,0.23220 (100.2322),8 1,2016/10/31 08:52:06,
20,2208849212,주식회사 디에이치시스,이현욱,분석,73802140.0,87.777,87.949,0.23249 (100.23249),9 6,2016/10/28 09:55:20,
21,1018622432,(주)멕텔레콤,어연,분석,73802735.0,87.778,87.949,0.23330 (100.2333),2 10,2016/10/27 09:40:58,
22,1188116684,(주)랜원정보기술,박해영,분석,73803180.0,87.778,87.95,0.23390 (100.2339),8 9,2016/10/25 12:33:35,
23,2138633324,(주)서경엔씨에스,김진태,분석,73803700.0,87.779,87.95,0.23461 (100.23461),7 4,2016/10/28 09:47:00,
24,1118124994,오리엔트주식회사,이경미,분석,73804000.0,87.779,87.951,0.23501 (100.23501),12 11,2016/10/31 08:49:43,
