순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1138137229,두복산전(주),이영두,분석,87301760,85.0,87.747,87.444,-0.34271 (99.65729),3 4,2019/04/03 10:26:00,
2,1298663431,주식회사 우리이엔시,이연진,분석,87302000,85.0,87.747,87.444,-0.34244 (99.65756),8 6,2019/04/02 11:34:52,
3,1078161011,(주)장수커뮤니케이션즈,김현수,분석,87302110,85.0,87.747,87.444,-0.34231 (99.65769),8 12,2019/04/03 09:11:44,
4,1268634029,(주)토탈음향,심영록,분석,87302640,85.0,87.748,87.445,-0.34170 (99.6583),15 5,2019/04/02 12:26:00,
5,2298100750,(주)세홍산전,김태형,분석,87303079,85.0,87.748,87.445,-0.34120 (99.6588),2 13,2019/04/04 08:18:00,
6,2068164028,주식회사 이지아이앤씨,김한복,분석,87304550,85.0,87.75,87.447,-0.33952 (99.66048),8 2,2019/04/04 09:01:15,
7,1048180042,(주)에이티맥스,김정훈,분석,87305700,85.0,87.751,87.448,-0.33821 (99.66179),13 6,2019/04/02 14:00:34,
7,1098155422,창공정보통신 주식회사,김배명,분석,87305700,85.0,87.751,87.448,-0.33821 (99.66179),14 2,2019/04/02 10:14:03,
9,1238173692,(주)인트로통신기술,전제남,분석,87305990,85.0,87.751,87.448,-0.33788 (99.66212),13 6,2019/04/04 09:12:16,
10,1298635968,주식회사 알엠텍,김현집,분석,87306231,85.0,87.751,87.448,-0.33761 (99.66239),5 12,2019/04/02 16:05:37,
11,2148891087,세경네트웍스 주식회사,장중석,분석,87306320,85.0,87.751,87.448,-0.33750 (99.6625),1 13,2019/04/02 16:58:32,
12,1261920163,우주특수AV,정하송,분석,87306400,85.0,87.751,87.448,-0.33741 (99.66259),1 4,2019/04/03 18:17:21,
13,1298173609,주식회사 문아이앤시,문홍진,분석,87307020,85.0,87.752,87.449,-0.33670 (99.6633),5 12,2019/04/02 14:27:45,
14,6938701006,선우통신주식회사,송규선,분석,87307550,85.0,87.753,87.45,-0.33610 (99.6639),10 1,2019/04/03 07:19:26,
15,1068604045,솔텍인포넷 주식회사,이해진,분석,87308330,85.0,87.753,87.45,-0.33521 (99.66479),14 9,2019/04/02 14:01:08,
16,3608100430,주식회사 토탈핫라인,김재필,분석,87308510,85.0,87.753,87.451,-0.33500 (99.665),11 12,2019/04/04 09:24:53,
17,2068165615,(주)아이커머,서정묵,분석,87308590,85.0,87.754,87.451,-0.33491 (99.66509),1 5,2019/04/02 16:06:26,
18,1138602574,주식회사 큐디스,김성진,분석,87308850,85.0,87.754,87.451,-0.33462 (99.66538),7 3,2019/04/03 09:21:56,
19,1050296111,중앙전자통신,김용수,분석,87308859,85.0,87.754,87.451,-0.33461 (99.66539),12 9,2019/04/03 15:47:30,
20,1308610384,주식회사 두원네트워크,정재홍,분석,87310080,85.2,87.755,87.452,-0.33321 (99.66679),7 15,2019/04/03 15:28:31,
21,1258120022,대신네트웍스(주),안동우,분석,87311400,85.2,87.756,87.453,-0.33170 (99.6683),15 14,2019/04/02 11:08:35,
21,1198655462,지티에스솔루션즈 주식회사,김민수,분석,87311400,85.2,87.756,87.453,-0.33170 (99.6683),11 14,2019/04/04 08:30:36,
23,1108179327,(주) 유엘네트웍스,정재순,분석,87311450,85.2,87.756,87.454,-0.33165 (99.66835),15 4,2019/04/03 09:43:50,
24,1328178629,현성교통건설 주식회사,김도연,분석,87312215,85.2,87.757,87.454,-0.33077 (99.66923),13 8,2019/04/04 09:32:55,
25,1078688280,콘텐츠스퀘어주식회사,함규식,분석,87312269,85.2,87.757,87.454,-0.33071 (99.66929),6 5,2019/04/03 09:49:36,
26,2037666794,금성텔레콤,정용상,분석,87312342,85.2,87.757,87.454,-0.33063 (99.66937),6 12,2019/04/03 15:10:36,
27,5378600146,이피정보통신주식회사,홍영기,분석,87312897,85.2,87.758,87.455,-0.33000 (99.67),15 1,2019/04/04 09:42:02,
28,2098141233,주식회사 엠앤에이치,박광휘,분석,87313677,85.2,87.759,87.456,-0.32911 (99.67089),6 12,2019/04/02 14:49:34,
29,3578800544,디와이아이앤씨주식회사,주인웅,분석,87314460,85.2,87.759,87.457,-0.32821 (99.67179),8 14,2019/04/03 09:43:40,
30,1268677557,주식회사 준정보통신,박형근,분석,87314470,85.2,87.759,87.457,-0.32820 (99.6718),3 1,2019/04/02 17:22:51,
31,1350572713,청우전설,김미영,분석,87314690,85.2,87.76,87.457,-0.32795 (99.67205),3 4,2019/04/04 06:37:02,
32,1298679307,주식회사 코어인프라,김정훈,분석,87315340,85.2,87.76,87.457,-0.32721 (99.67279),6 4,2019/04/03 09:47:58,
33,2098136138,(주)유민이앤씨,남금철,분석,87315780,85.2,87.761,87.458,-0.32670 (99.6733),11 12,2019/04/03 09:31:25,
34,2148787136,주식회사 제일운용기술,홍성철,분석,87318930,85.2,87.764,87.461,-0.32311 (99.67689),9 1,2019/04/03 15:56:27,
35,1078619629,염광전기통신(주),최인재,분석,87319020,85.2,87.764,87.461,-0.32301 (99.67699),8 9,2019/04/03 17:01:20,
36,2068666263,세움기술 주식회사,주익중,분석,87319460,85.2,87.764,87.462,-0.32250 (99.6775),11 7,2019/04/02 16:45:42,
37,1348188365,주식회사 성문텔레콤,이주석,분석,87320160,85.4,87.765,87.462,-0.32171 (99.67829),13 10,2019/04/02 10:10:43,
38,7238800120,주식회사 에스지엠,한숙진,분석,87320303,85.4,87.765,87.462,-0.32154 (99.67846),13 6,2019/04/03 21:38:59,
39,1388113508,(주)이엔티파워,장정수,분석,87322410,85.4,87.767,87.464,-0.31914 (99.68086),4 2,2019/04/03 15:24:03,
40,1068678514,주식회사 인프라이엔씨,김병훈,분석,87323000,85.4,87.768,87.465,-0.31846 (99.68154),6 8,2019/04/03 10:28:50,
41,1358173389,대유정보통신주식회사,이기화,분석,87323752,85.4,87.769,87.466,-0.31760 (99.6824),13 10,2019/04/02 11:42:42,
42,2018190031,주식회사 태건씨앤씨,김복수,분석,87324100,85.4,87.769,87.466,-0.31721 (99.68279),9 7,2019/04/02 13:08:56,
43,1238178585,대진시스템 주식회사,서일석,분석,87324540,85.4,87.77,87.467,-0.31671 (99.68329),15 10,2019/04/02 10:34:19,
43,1228615184,유피이엔씨 주식회사,박정선,분석,87324540,85.4,87.77,87.467,-0.31671 (99.68329),7 15,2019/04/02 16:54:27,
45,1058792785,주식회사 신석,김민경,분석,87324570,85.4,87.77,87.467,-0.31667 (99.68333),7 10,2019/04/02 12:08:38,
46,1538700076,태경정보통신 주식회사,조재성,분석,87324890,85.4,87.77,87.467,-0.31631 (99.68369),3 11,2019/04/03 18:42:19,
47,1138668654,주식회사코리아아이씨티,정오연,분석,87324980,85.4,87.77,87.467,-0.31620 (99.6838),1 4,2019/04/03 16:37:07,
48,1138683636,주식회사 온택,허윤훈,분석,87325590,85.4,87.771,87.468,-0.31551 (99.68449),6 1,2019/04/02 11:43:28,
49,1128107625,(주)삼정전기통신,김상민,분석,87325652,85.4,87.771,87.468,-0.31544 (99.68456),8 7,2019/04/03 12:50:58,
50,1308609515,주식회사 제이제이,임영준,분석,87325942,85.4,87.771,87.468,-0.31510 (99.6849),1 13,2019/04/03 14:41:17,
51,1018197466,주식회사콤위즈,정윤권,분석,87326650,85.4,87.772,87.469,-0.31430 (99.6857),2 8,2019/04/03 17:51:43,
52,2158665588,주식회사 지준시스템,김동현,분석,87327600,85.4,87.773,87.47,-0.31321 (99.68679),12 2,2019/04/02 11:09:31,
53,1208147588,서현정보통신(주),배상만,분석,87327850,85.4,87.773,87.47,-0.31293 (99.68707),14 9,2019/04/04 08:53:46,
54,6848600796,주식회사 협인,이병천,분석,87328130,85.4,87.773,87.47,-0.31261 (99.68739),1 4,2019/04/03 08:21:07,
55,2298125412,스크린정보통신(주),조승제,분석,87328920,85.4,87.774,87.471,-0.31171 (99.68829),8 3,2019/04/02 10:46:38,
56,2208159759,승원시스템(주),장인호,분석,87329020,85.4,87.774,87.471,-0.31159 (99.68841),13 14,2019/04/03 08:28:23,
57,1388138998,(주)에쓰엔씨정보기술,신철,분석,87329270,85.4,87.774,87.471,-0.31131 (99.68869),10 15,2019/04/02 18:21:42,
58,1378188011,주식회사 우리별,이정석,분석,87330059,85.6,87.775,87.472,-0.31041 (99.68959),7 1,2019/04/03 10:02:50,
59,1068127039,진명이엔씨(주),박창호,분석,87331024,85.6,87.776,87.473,-0.30930 (99.6907),13 14,2019/04/02 17:27:55,
60,1108131416,중앙하이텔 주식회사,김광헌,분석,87331220,85.6,87.776,87.473,-0.30908 (99.69092),10 2,2019/04/03 11:14:57,
61,2118895916,주식회사 지오통신,김영송,분석,87331980,85.6,87.777,87.474,-0.30821 (99.69179),15 1,2019/04/03 15:39:51,
62,1238187726,(주)인컴에스엔,강인식,분석,87332510,85.6,87.778,87.475,-0.30761 (99.69239),9 8,2019/04/04 08:15:38,
63,1188117437,탑인더스트리(주),이정임,분석,87332860,85.6,87.778,87.475,-0.30721 (99.69279),1 5,2019/04/04 09:12:55,
64,2208708719,(주)애드트로닉,이현,분석,87333300,85.6,87.778,87.475,-0.30671 (99.69329),15 3,2019/04/02 15:09:15,
65,1268180509,주식회사동광전기,박상립,분석,87333390,85.6,87.779,87.475,-0.30660 (99.6934),12 3,2019/04/03 18:48:15,
66,1138690758,주식회사 에스에스아이코리아,박연익,분석,87336110,85.6,87.781,87.478,-0.30350 (99.6965),10 15,2019/04/03 13:34:14,
67,1238187783,파스코 주식회사,김제윤,분석,87336360,85.6,87.781,87.478,-0.30321 (99.69679),11 1,2019/04/04 09:11:57,
68,1238169505,주식회사거창,한만조,분석,87337590,85.6,87.783,87.48,-0.30181 (99.69819),13 2,2019/04/02 17:01:56,
69,1358198527,(주)디지털알에프코리아,김영신,분석,87337680,85.6,87.783,87.48,-0.30171 (99.69829),4 2,2019/04/03 13:23:28,
70,1068619586,엠앨캐스트주식회사,김철호,분석,87339170,85.6,87.784,87.481,-0.30000 (99.7),12 10,2019/04/02 10:27:56,
71,1308124466,삼형전자 주식회사,박영원,분석,87340309,85.8,87.785,87.482,-0.29870 (99.7013),3 11,2019/04/04 09:28:05,
