순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1188120780,(주)웅비정보통신  [최종낙찰],박근택,분석,192514376,75.0,87.746,87.657,-0.09950 (99.9005),7 13,2019/12/24 16:28:39,
2,1198655462,지티에스솔루션즈 주식회사,김민수,분석,192516800,75.0,87.747,87.658,-0.09824 (99.90176),15 5,2019/12/24 10:15:10,
3,1138148366,주식회사 레이어스,조인선,분석,192518220,75.0,87.748,87.659,-0.09750 (99.9025),14 11,2019/12/23 15:44:15,
4,2068632045,주식회사 티볼리씨앤씨,박주흠,분석,192524380,75.0,87.751,87.662,-0.09431 (99.90569),13 3,2019/12/24 14:56:56,
5,1098166803,(주)아이앤씨파트너스,곽준철,분석,192525900,75.0,87.751,87.662,-0.09352 (99.90648),8 7,2019/12/25 23:22:06,
6,1138184945,에스엠티정보기술(주),이묵희,분석,192526534,75.0,87.752,87.663,-0.09319 (99.90681),7 3,2019/12/24 18:02:47,
7,2048635411,주식회사 화산에스티아이,이명재,분석,192532280,75.0,87.754,87.665,-0.09021 (99.90979),2 4,2019/12/23 10:02:04,
8,1068681756,주식회사 융창,이재진,분석,192534160,75.2,87.755,87.666,-0.08923 (99.91077),2 10,2019/12/26 09:34:42,
9,8958700597,주식회사 아이티앤에스,김세영,분석,192536716,75.2,87.756,87.667,-0.08790 (99.9121),11 4,2019/12/23 10:22:58,
10,2048159043,이앤씨텔레콤(주),김진갑,분석,192537101,75.2,87.757,87.668,-0.08770 (99.9123),8 13,2019/12/24 11:31:43,
11,1078747777,(주)다인정보통신,박성근,분석,192537490,75.2,87.757,87.668,-0.08750 (99.9125),6 5,2019/12/23 14:35:50,
12,2068625883,주식회사 누리제어시스템,박상진,분석,192545100,75.2,87.76,87.671,-0.08355 (99.91645),14 2,2019/12/24 09:32:24,
13,2028158261,(주)수화정보통신,김승균,분석,192545196,75.2,87.76,87.671,-0.08350 (99.9165),10 13,2019/12/24 18:04:31,
14,1058619564,주식회사 다상테크,김춘기,분석,192549240,75.2,87.762,87.673,-0.08141 (99.91859),3 6,2019/12/24 14:47:40,
15,1058686587,(주)참슬테크,김금순,분석,192555400,75.4,87.765,87.676,-0.07821 (99.92179),10 1,2019/12/24 09:08:27,
16,4568800195,주식회사 동부코리아통신,윤미옥,분석,192556760,75.4,87.766,87.676,-0.07750 (99.9225),15 9,2019/12/24 08:00:54,
17,1178153920,엠에스원디지털 주식회사,엄종만,분석,192564400,75.4,87.769,87.68,-0.07354 (99.92646),9 11,2019/12/26 09:12:21,
18,1048142446,(주)대성텔레콤,양종만,분석,192564460,75.4,87.769,87.68,-0.07351 (99.92649),14 15,2019/12/26 09:36:55,
19,1058764538,주식회사 에스엔에스아이씨티,박성수,분석,192566780,75.4,87.77,87.681,-0.07230 (99.9277),12 9,2019/12/26 07:49:41,
