순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,5898801325,(주)지우넷,김영두,분석,20873250,85.0,87.745,87.916,-0.40293 (99.59707),9 3,2019/12/27 14:40:46,
2,1328604705,태영건설산업 주식회사,이기용,분석,20873390,85.0,87.745,87.917,-0.40226 (99.59774),12 8,2019/12/27 08:51:29,
3,2108117956,(주)선광전설,권순광,분석,20873490,85.0,87.746,87.917,-0.40178 (99.59822),8 15,2019/12/27 14:08:02,
4,1320982559,청평전력공사,피은주,분석,20873580,85.0,87.746,87.918,-0.40135 (99.59865),11 2,2019/12/30 10:39:11,
5,1138607924,두성건설주식회사,안성병,분석,20873700,85.0,87.747,87.918,-0.40077 (99.59923),6 3,2019/12/26 10:39:16,
6,6058166688,(주)세계아이티씨,김황기,분석,20873812,85.0,87.747,87.919,-0.40023 (99.59977),12 4,2019/12/30 09:32:17,
7,1288160023,지앤티테크주식회사,구연희,분석,20873907,85.0,87.748,87.919,-0.39978 (99.60022),8 5,2019/12/26 13:21:26,
8,1298171921,(주)유티즌,한충열,분석,20874064,85.0,87.748,87.92,-0.39902 (99.60098),15 4,2019/12/27 12:58:24,
9,5028189475,(주)재우전력,최용준,분석,20874340,85.0,87.75,87.921,-0.39770 (99.6023),14 11,2019/12/27 17:01:20,
10,1138180712,(주)재신정보,한정규,분석,20874604,85.0,87.751,87.922,-0.39643 (99.60357),3 11,2019/12/30 08:19:47,
11,3498801353,주식회사 삼신이엔지,장호기,분석,20874690,85.0,87.751,87.923,-0.39602 (99.60398),9 2,2019/12/26 14:38:28,
12,6728700335,탑스이앤씨 주식회사,유병건,분석,20874980,85.0,87.752,87.924,-0.39463 (99.60537),13 3,2019/12/27 09:39:53,
13,8528101184,(주)성진텔레콤,김선호,분석,20875718,85.2,87.756,87.927,-0.39109 (99.60891),11 7,2019/12/27 09:23:43,
14,1058629723,(주)트리콤미디어,어기호,분석,20875840,85.2,87.756,87.927,-0.39050 (99.6095),10 2,2019/12/26 10:13:19,
15,2158173822,삼일씨티에스(주),최종원,분석,20875944,85.2,87.757,87.928,-0.39000 (99.61),1 15,2019/12/27 16:38:04,
16,1308702921,주식회사 진영전기통신,전정순,분석,20876090,85.2,87.757,87.928,-0.38930 (99.6107),5 11,2019/12/29 14:44:15,
17,1138633645,주식회사 와이넷,석지윤,분석,20876990,85.2,87.761,87.932,-0.38498 (99.61502),1 3,2019/12/26 09:29:35,
18,3148142645,주식회사 이솔이티씨,이윤행,분석,20877062,85.2,87.762,87.933,-0.38463 (99.61537),13 1,2019/12/30 18:49:46,
19,3138101753,주식회사 파워이엔씨,유준우,분석,20877220,85.2,87.762,87.933,-0.38388 (99.61612),11 14,2019/12/27 09:09:54,
20,1298163829,(주)시원코리아,임희득,분석,20877460,85.2,87.763,87.934,-0.38272 (99.61728),13 6,2019/12/27 17:07:46,
21,4548600346,주식회사우현씨엔에스,이광우,분석,20877580,85.2,87.764,87.935,-0.38215 (99.61785),4 7,2019/12/30 09:26:55,
22,2138633324,(주)서경엔씨에스,김진태,분석,20877890,85.4,87.765,87.936,-0.38066 (99.61934),5 1,2019/12/30 08:52:03,
23,3018164793,(주)원신정보통신,이철술,분석,20877992,85.4,87.766,87.936,-0.38017 (99.61983),13 12,2019/12/30 09:21:14,
