순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1068157019,(주)세호영상  [최종낙찰],박석신,분석,589611000,65.0,86.746,86.355,-0.44905 (99.55095),7 1,2019/03/19 11:55:53,
2,4728800014,주식회사 프라임아이씨티,황은경,분석,589615424,65.0,86.747,86.356,-0.44830 (99.5517),13 12,2019/03/20 09:54:38,
3,1068198683,주식회사 포인트정보,김종필,분석,589617200,65.0,86.747,86.356,-0.44800 (99.552),14 11,2019/03/19 10:02:01,
4,2098130809,(주)엔트립,최종국,분석,589653120,65.0,86.752,86.361,-0.44194 (99.55806),7 13,2019/03/18 10:38:22,
5,1058719144,(주)다정한넷,박해선,분석,589658500,65.0,86.753,86.362,-0.44103 (99.55897),2 7,2019/03/19 10:45:12,
6,2048170015,(주)하남통신,김종화,분석,589663100,65.0,86.754,86.363,-0.44026 (99.55974),13 4,2019/03/18 11:25:27,
7,1180673427,한마음정보시스템,정인숙,분석,589674969,65.04,86.755,86.364,-0.43825 (99.56175),7 9,2019/03/20 09:38:40,
8,7888800054,주식회사 동서티앤씨,이병학,분석,589683540,65.04,86.757,86.366,-0.43680 (99.5632),12 5,2019/03/18 16:27:15,
9,1171187825,신원전자,안희덕,분석,589727360,65.04,86.763,86.372,-0.42941 (99.57059),10 4,2019/03/19 09:30:35,
10,1188111452,동화전자산업(주),김종화,분석,589731270,65.04,86.764,86.373,-0.42875 (99.57125),9 13,2019/03/20 08:22:24,
11,2208691899,(주)한결아이앤씨,이상억,분석,589763910,65.08,86.768,86.377,-0.42323 (99.57677),6 12,2019/03/19 09:01:24,
12,1018700532,주식회사 우리통신,박현준,분석,589772000,65.08,86.77,86.379,-0.42187 (99.57813),14 3,2019/03/18 10:04:50,
13,3078147074,주식회사성우네트웍스,최성봉,분석,589784220,65.08,86.771,86.38,-0.41980 (99.5802),5 12,2019/03/19 21:36:12,
14,2148161231,(주)유엔터스,김정환,분석,589823900,65.12,86.777,86.386,-0.41311 (99.58689),8 2,2019/03/18 10:29:40,
15,1168105686,대덕전설(주),남궁성규,분석,589832658,65.12,86.779,86.387,-0.41163 (99.58837),11 3,2019/03/19 08:57:41,
16,1068178635,(주)지아이테크놀러지,홍영우,분석,589866000,65.12,86.783,86.392,-0.40600 (99.594),9 3,2019/03/18 11:19:44,
17,1138111990,한경기전(주),박태용,분석,589867137,65.12,86.784,86.392,-0.40581 (99.59419),1 4,2019/03/19 08:42:40,
18,1178108842,풍성건설(주),임명환,분석,589883722,65.16,86.786,86.395,-0.40300 (99.597),11 9,2019/03/20 08:15:18,
19,1168163954,삼이정보통신(주),김병수,분석,589887097,65.16,86.787,86.395,-0.40243 (99.59757),6 10,2019/03/19 16:55:40,
20,3128147101,(주)피앤티정보통신,이상양,분석,589889190,65.16,86.787,86.396,-0.40208 (99.59792),8 15,2019/03/19 09:35:18,
