순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1068669669,(주)일광통신  [최종낙찰],이병일,분석,174634770,75.0,87.748,87.345,-0.45549 (99.54451),7 3,2019/04/16 09:23:29,
2,1278171963,(주)서광시스템,박영,분석,174637900,75.0,87.75,87.346,-0.45370 (99.5463),11 13,2019/04/18 11:17:56,
3,1058628520,(주)청명서비스,최윤영,분석,174638778,75.0,87.75,87.347,-0.45320 (99.5468),6 9,2019/04/17 18:23:14,
4,2148768177,(주)프라임엔시스템,윤재중,분석,174639300,75.0,87.751,87.347,-0.45291 (99.54709),5 12,2019/04/19 09:35:03,
5,2208110305,주식회사 일신이앤드씨,홍영남,분석,174639479,75.0,87.751,87.347,-0.45280 (99.5472),3 1,2019/04/18 18:15:15,
6,1088159691,(주)다우텔레콤,이영순,분석,174639650,75.0,87.751,87.347,-0.45271 (99.54729),11 3,2019/04/19 08:27:27,
7,2068165221,유니슨전기(주),유창진,분석,174644976,75.0,87.753,87.35,-0.44967 (99.55033),4 15,2019/04/15 11:21:22,
8,2118640251,모범전설(주),오세창,분석,174647200,75.0,87.754,87.351,-0.44840 (99.5516),14 8,2019/04/17 14:29:29,
9,1238610275,주식회사 이앤비원,이근홍,분석,174648200,75.2,87.755,87.352,-0.44783 (99.55217),11 13,2019/04/18 09:46:15,
10,2148180640,(주)남인정보통신,김남호,분석,174657550,75.2,87.76,87.356,-0.44250 (99.5575),2 11,2019/04/17 10:03:23,
11,1138655784,주식회사 유씨큐넷,김경,분석,174658225,75.2,87.76,87.357,-0.44212 (99.55788),7 13,2019/04/15 16:59:46,
12,2118603519,서울전자통신(주),이명규,분석,174658250,75.2,87.76,87.357,-0.44211 (99.55789),3 13,2019/04/18 15:34:49,
13,1138150993,주식회사 우진정보,배재중,분석,174668000,75.4,87.765,87.361,-0.43655 (99.56345),14 12,2019/04/18 15:20:55,
14,2188120741,케이씨티정보통신(주),백형은,분석,174674740,75.4,87.768,87.365,-0.43271 (99.56729),15 8,2019/04/19 08:44:19,
15,2018147460,태성전기통신(주),이덕우,분석,174675075,75.4,87.768,87.365,-0.43251 (99.56749),3 9,2019/04/18 14:17:23,
16,1108127950,서경전기(주),이종환,분석,174676197,75.4,87.769,87.366,-0.43188 (99.56812),5 6,2019/04/16 17:36:58,
17,2118726218,주식회사 씨그테크,이윤호,분석,174676300,75.4,87.769,87.366,-0.43182 (99.56818),1 14,2019/04/15 12:15:19,
18,2048652666,주식회사 동연아이비에스,서동주,분석,174678780,75.4,87.77,87.367,-0.43040 (99.5696),13 7,2019/04/16 15:45:18,
19,1148182595,주식회사 싸인텔레콤,성기빈,분석,174681200,75.4,87.772,87.368,-0.42902 (99.57098),14 10,2019/04/19 09:43:03,
