순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1278622185,(주)한올정보통신,,분석,267835604,87.745,87.792,0.05413 (100.05413),12 5,2019/08/13 09:39:09,미심사
2,1068609792,(주)아이티로그인,,분석,267841400,87.747,87.794,0.05629 (100.05629),15 11,2019/08/13 15:47:04,미심사
3,1278171963,(주)서광시스템,,분석,267842205,87.747,87.794,0.05660 (100.0566),8 10,2019/08/13 16:02:48,미심사
4,2128606988,원강정보통신 주식회사,,분석,267845999,87.748,87.795,0.05801 (100.05801),3 7,2019/08/14 13:47:07,미심사
5,1288194561,(주)석원시엔씨,,분석,267847755,87.749,87.796,0.05867 (100.05867),13 3,2019/08/12 17:14:02,미심사
6,1148197308,주식회사태강,,분석,267848280,87.749,87.796,0.05886 (100.05886),10 14,2019/08/13 16:34:28,미심사
7,2158687767,(주)에스앤디비즈,,분석,267855000,87.751,87.798,0.06138 (100.06138),15 9,2019/08/12 10:27:53,미심사
8,1098155422,창공정보통신 주식회사,,분석,267856100,87.752,87.799,0.06179 (100.06179),1 9,2019/08/13 07:58:46,미심사
9,1078682044,명승파워넷 주식회사,,분석,267856120,87.752,87.799,0.06179 (100.06179),10 8,2019/08/12 10:30:33,미심사
10,3868100640,주식회사 제이앤테크놀로지스,,분석,267857000,87.752,87.799,0.06212 (100.06212),6 1,2019/08/13 10:00:29,미심사
11,6568600355,주식회사 와이비테크,,분석,267858070,87.752,87.799,0.06252 (100.06252),9 10,2019/08/14 09:51:45,미심사
12,1248120150,신흥정보통신 주식회사,,분석,267858533,87.752,87.8,0.06269 (100.06269),11 9,2019/08/13 10:01:52,미심사
13,1328612506,주식회사 그린아이티코리아,,분석,267860120,87.753,87.8,0.06329 (100.06329),9 10,2019/08/14 09:47:03,미심사
14,1278650643,이터널 주식회사,,분석,267860140,87.753,87.8,0.06330 (100.0633),15 11,2019/08/13 21:44:23,미심사
15,2128166939,주식회사 연일전력,,분석,267861478,87.753,87.8,0.06380 (100.0638),15 13,2019/08/13 17:14:05,미심사
16,1358147858,아이코리아(주),,분석,267863550,87.754,87.801,0.06457 (100.06457),1 5,2019/08/13 10:48:27,미심사
17,2048626080,주식회사 엘제이이엔지,,분석,267866111,87.755,87.802,0.06553 (100.06553),8 5,2019/08/12 14:43:01,미심사
18,2158168163,블루엔이(주),,분석,267870800,87.756,87.804,0.06728 (100.06728),3 6,2019/08/12 11:52:52,미심사
19,2048186161,주식회사온세링크스,,분석,267872543,87.757,87.804,0.06793 (100.06793),8 11,2019/08/12 14:01:59,미심사
20,1198195493,주식회사 인텍하우징,,분석,267874956,87.758,87.805,0.06883 (100.06883),13 14,2019/08/13 11:58:34,미심사
21,6108169407,(주) 호원정보통신,,분석,267875700,87.758,87.805,0.06911 (100.06911),1 2,2019/08/13 16:57:55,미심사
