순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2158768281,태일정보시스템(주),이미자,분석,200803006,87.745,87.058,-0.78230 (99.2177),,2019/12/10 09:44:04,1순위
2,1058792785,주식회사 신석,김민경,분석,200803010,87.745,87.058,-0.78230 (99.2177),,2019/12/09 14:05:22,2순위
3,2208192516,(주)한싹시스템,이주도,분석,200806345,87.747,87.06,-0.78065 (99.21935),,2019/12/10 09:27:02,3순위
4,2068601047,왕건전기 주식회사,한미라,분석,200807999,87.748,87.06,-0.77984 (99.22016),,2019/12/11 08:50:35,4순위
5,2021680862,삼기정보통신,김수봉,분석,200813730,87.75,87.063,-0.77701 (99.22299),,2019/12/10 20:48:40,5순위
6,1078715052,(주)에이스씨씨텍,신현종,분석,200815140,87.751,87.063,-0.77631 (99.22369),,2019/12/09 11:32:34,6순위
7,1288141176,주식회사 와이씨스템,장영찬,분석,200820410,87.753,87.066,-0.77371 (99.22629),,2019/12/10 10:40:00,7순위
8,2148161231,(주)유엔터스,김정환,분석,200821620,87.754,87.066,-0.77311 (99.22689),,2019/12/10 08:43:52,8순위
9,2298109203,(주)테스콤엔지니어링,박영복,분석,200823400,87.754,87.067,-0.77223 (99.22777),,2019/12/10 08:59:16,9순위
10,3018159868,주식회사일경네트워크,최도열,분석,200827111,87.756,87.069,-0.77039 (99.22961),,2019/12/09 08:26:55,10순위
11,1078731896,(주)비시텍코리아,임헌욱,분석,200829300,87.757,87.069,-0.76931 (99.23069),,2019/12/09 16:51:28,11순위
12,2038164674,(주)컴버스테크,이돈원,분석,200829320,87.757,87.069,-0.76930 (99.2307),,2019/12/09 18:49:40,12순위
13,2108108684,주식회사 대금이앤아이,김종우,분석,200831550,87.758,87.07,-0.76820 (99.2318),,2019/12/08 17:29:43,13순위
14,2118759096,(주)사운드레이스,장명훈,분석,200833360,87.759,87.071,-0.76731 (99.23269),,2019/12/11 09:06:34,14순위
15,1238128751,세종텔레콤 주식회사,김형진,분석,200837590,87.76,87.073,-0.76522 (99.23478),,2019/12/11 09:48:11,15순위
16,2290162579,우성전기통신,박노선,분석,200837615,87.76,87.073,-0.76520 (99.2348),,2019/12/09 15:34:39,16순위
17,1018151140,(주)사운드솔루션,이홍,분석,200838020,87.761,87.073,-0.76500 (99.235),,2019/12/10 15:18:48,17순위
18,1098162433,광명정보통신(주),김형준,분석,200839340,87.761,87.074,-0.76435 (99.23565),,2019/12/10 09:56:29,18순위
19,1068136902,대일전기산업(주),임태원,분석,200840600,87.762,87.074,-0.76373 (99.23627),,2019/12/11 09:03:43,19순위
20,1208612783,주식회사 나오디지탈,안병우,분석,200842300,87.763,87.075,-0.76289 (99.23711),,2019/12/10 09:47:11,20순위
21,4568800195,주식회사 동부코리아통신,윤미옥,분석,200843080,87.763,87.075,-0.76250 (99.2375),,2019/12/10 08:54:16,21순위
22,2208180951,엘지정보기술(주),엄태원,분석,200845101,87.764,87.076,-0.76151 (99.23849),,2019/12/09 11:43:41,22순위
23,4168128895,(주)비아이씨스템,방인식,분석,200845750,87.764,87.077,-0.76118 (99.23882),,2019/12/11 06:48:05,23순위
24,2148134127,(주)대경텔레콤,오병도,분석,200847730,87.765,87.077,-0.76021 (99.23979),,2019/12/10 09:03:32,24순위
25,1058178215,금성시큐리티(주),조성아,분석,200853198,87.767,87.08,-0.75750 (99.2425),,2019/12/09 22:48:59,25순위
26,1180673427,한마음정보시스템,정인숙,분석,200854587,87.768,87.08,-0.75682 (99.24318),,2019/12/09 12:28:35,26순위
27,1098618489,주식회사 유티월드,윤영선,분석,200856435,87.769,87.081,-0.75591 (99.24409),,2019/12/09 10:52:55,27순위
28,1128148359,(주)펜타콤씨엔씨,최상록,분석,200856436,87.769,87.081,-0.75590 (99.2441),,2019/12/09 11:31:56,28순위
29,1058601287,(주)성산정보시스템,김기주,분석,200864330,87.772,87.085,-0.75200 (99.248),,2019/12/09 18:05:13,29순위
30,1198649126,태광에스엠주식회사,전현용,분석,200873031,87.776,87.088,-0.74770 (99.2523),,2019/12/10 08:35:47,30순위
31,1188117437,탑인더스트리(주),이정임,분석,200873233,87.776,87.089,-0.74761 (99.25239),,2019/12/10 14:18:31,31순위
32,2208691899,(주)한결아이앤씨,이상억,분석,200873600,87.776,87.089,-0.74742 (99.25258),,2019/12/10 08:33:06,32순위
33,1108127950,서경전기(주),이종환,분석,200874852,87.777,87.089,-0.74681 (99.25319),,2019/12/10 08:42:41,33순위
34,1068180183,보람정보통신서비스(주),안창진,분석,200876500,87.777,87.09,-0.74599 (99.25401),,2019/12/09 22:57:14,34순위
35,2078149729,주식회사 지앤에스기술,문창수,분석,200876876,87.778,87.09,-0.74581 (99.25419),,2019/12/10 13:52:14,35순위
36,2068153517,뉴텔레콤(주),김을선,분석,200878290,87.778,87.091,-0.74511 (99.25489),,2019/12/10 09:21:09,36순위
37,1058192352,한아름정보통신(주),손경선,분석,200882890,87.78,87.093,-0.74283 (99.25717),,2019/12/09 19:02:00,37순위
38,1168147309,문엔지니어링(주),문헌일,분석,200885070,87.781,87.094,-0.74176 (99.25824),,2019/12/11 09:43:36,38순위
39,2200197668,엘지전기통신,하배용,분석,200890031,87.783,87.096,-0.73931 (99.26069),,2019/12/10 09:25:26,39순위
40,1208817900,주식회사 에이앤티플러스,김은아,분석,200892866,87.785,87.097,-0.73790 (99.2621),,2019/12/09 11:12:21,40순위
41,1198623733,주식회사 케이비티정보통신,YUXIAOLU,분석,200895091,87.786,87.098,-0.73680 (99.2632),,2019/12/09 09:55:29,41순위
42,1208659755,(주)정운정보통신,곽덕문,분석,200896103,87.786,87.098,-0.73630 (99.2637),,2019/12/10 07:44:34,42순위
43,2208718861,(주)예스피치,김재중,분석,200896920,87.786,87.099,-0.73590 (99.2641),,2019/12/09 14:06:39,43순위
44,2068184591,신명네트워크(주),임은수,분석,200898130,87.787,87.099,-0.73530 (99.2647),,2019/12/10 08:50:31,44순위
45,3738701418,주식회사 에스비넷,전막동,분석,200903860,87.789,87.102,-0.73247 (99.26753),,2019/12/09 09:29:20,45순위
46,1098613335,주식회사 스마트씨앤아이,임요웅,분석,200908250,87.791,87.104,-0.73030 (99.2697),,2019/12/09 13:46:09,46순위
47,1198629800,주식회사 메카넷,천수연,분석,200908650,87.792,87.104,-0.73011 (99.26989),,2019/12/09 12:02:40,47순위
48,1198609177,이유솔루션주식회사,장지호,분석,200910139,87.792,87.105,-0.72937 (99.27063),,2019/12/07 15:15:51,48순위
49,1200399230,건영정보통신,김재곤,분석,200911800,87.793,87.105,-0.72855 (99.27145),,2019/12/10 08:46:58,49순위
50,1138629821,동문이엔티 주식회사,송요일,분석,200911890,87.793,87.105,-0.72850 (99.2715),,2019/12/09 15:48:09,50순위
51,2168107645,(주)한신기전통신,한후수,분석,200915480,87.795,87.107,-0.72673 (99.27327),,2019/12/07 12:15:45,51순위
52,1058764538,주식회사 에스엔에스아이씨티,박성수,분석,200926460,87.799,87.112,-0.72131 (99.27869),,2019/12/09 13:29:45,52순위
53,2148180640,(주)남인정보통신,김남호,분석,200932940,87.802,87.114,-0.71810 (99.2819),,2019/12/09 10:17:59,53순위
54,1198153493,(주)경성네트웍,편해용,분석,200933540,87.802,87.115,-0.71781 (99.28219),,2019/12/09 16:11:09,54순위
55,2058126448,주식회사 순성이엔씨,양재희,분석,200940426,87.805,87.118,-0.71440 (99.2856),,2019/12/10 17:30:20,55순위
56,1328127945,부민통신 주식회사,박창욱,분석,200944170,87.807,87.119,-0.71255 (99.28745),,2019/12/11 08:36:10,56순위
57,2058132431,(주)삼화동력개발,정권봉,분석,200944680,87.807,87.119,-0.71230 (99.2877),,2019/12/06 22:33:16,57순위
58,2108118504,보성전기산업(주),강명구,분석,200945800,87.808,87.12,-0.71175 (99.28825),,2019/12/09 09:06:16,58순위
