순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,3158800929,에이블이엔씨 주식회사  [최종낙찰],김주형,분석,385030670,65.0,86.745,87.068,0.37240 (100.3724),14 11,2019/12/27 09:13:18,
2,1198642201,주식회사 한일이앤씨,황유경,분석,385057138,65.0,86.751,87.074,0.37930 (100.3793),10 7,2019/12/26 14:41:23,
3,1198116692,주식회사 서우건설산업,이종근,분석,385068000,65.0,86.753,87.076,0.38213 (100.38213),7 13,2019/12/27 09:22:19,
4,1198629800,주식회사 메카넷,천수연,분석,385074780,65.04,86.755,87.078,0.38389 (100.38389),11 4,2019/12/24 13:04:19,
5,1278180439,누리전기 주식회사,천금진,분석,385078200,65.04,86.755,87.078,0.38479 (100.38479),10 1,2019/12/26 09:18:34,
6,2098121862,거우전설주식회사,김영훈,분석,385081918,65.04,86.756,87.079,0.38576 (100.38576),2 11,2019/12/26 09:58:47,
7,1428136631,주식회사 만사시스템,조호진,분석,385082360,65.04,86.756,87.079,0.38587 (100.38587),8 4,2019/12/24 14:11:39,
8,1068128718,서광통신 주식회사,최경석,분석,385089756,65.04,86.758,87.081,0.38780 (100.3878),5 10,2019/12/26 15:35:54,
9,1208134161,(주)파코코리아인더스,송재혁,분석,385124652,65.08,86.766,87.089,0.39690 (100.3969),5 15,2019/12/26 15:12:09,
10,1138188878,주식회사 신영이엔티,이찬세,분석,385135080,65.08,86.768,87.091,0.39961 (100.39961),10 9,2019/12/24 14:17:58,
11,2048170015,(주)하남통신,김종화,분석,385139956,65.08,86.769,87.092,0.40088 (100.40088),10 15,2019/12/26 08:52:11,
12,2118620935,주식회사 한양티이씨,조형국,분석,385141531,65.08,86.77,87.093,0.40130 (100.4013),4 15,2019/12/26 11:25:39,
13,1048635974,주식회사 성원통신,송준형,분석,385156491,65.08,86.773,87.096,0.40520 (100.4052),14 3,2019/12/26 15:36:47,
14,2148752525,(주)엘티네트워크,조완식,분석,385157640,65.08,86.773,87.096,0.40549 (100.40549),14 12,2019/12/26 09:54:06,
15,2098127963,상승종합통신 주식회사,조남각,분석,385165275,65.12,86.775,87.098,0.40749 (100.40749),5 7,2019/12/24 12:50:02,
16,1138163445,주식회사 삼도통신,이정경,분석,385168300,65.12,86.776,87.099,0.40827 (100.40827),6 12,2019/12/24 10:14:25,
17,2148690274,주식회사 유니콤넷,최경식,분석,385177055,65.12,86.778,87.101,0.41056 (100.41056),14 5,2019/12/20 13:30:08,
18,1148683959,제이엔에스텍주식회사,안종기,분석,385182580,65.12,86.779,87.102,0.41200 (100.412),10 6,2019/12/27 09:31:58,
19,1178152367,(주)브레인컨설팅,박승오,분석,385185640,65.12,86.78,87.103,0.41279 (100.41279),9 13,2019/12/26 14:24:18,
20,1138146387,(주)대산시스템,전재수,분석,385188300,65.12,86.78,87.103,0.41349 (100.41349),1 10,2019/12/26 09:01:38,
21,1128141680,주식회사엠케이씨티,장재철,분석,385199968,65.12,86.783,87.106,0.41653 (100.41653),7 13,2019/12/27 08:53:26,
22,1208691565,주식회사 바다에이앤티,이서하,분석,385206177,65.12,86.784,87.107,0.41815 (100.41815),12 2,2019/12/24 14:46:38,
23,1138165967,(주)다솔이앤씨,김광순,분석,385220170,65.16,86.787,87.11,0.42180 (100.4218),3 5,2019/12/26 09:33:29,
24,1088181548,디에스지엔 주식회사,신재범,분석,385221979,65.16,86.788,87.111,0.42227 (100.42227),9 12,2019/12/20 09:51:20,
25,1198153402,고현건설(주),이화선,분석,385230150,65.16,86.79,87.113,0.42440 (100.4244),2 13,2019/12/24 16:52:06,
26,2208806533,제이와이씨엔아이(주),주용삼,분석,385230652,65.16,86.79,87.113,0.42453 (100.42453),11 14,2019/12/24 15:57:02,
27,2148824685,육일정보통신 주식회사,김영옥,분석,385235417,65.16,86.791,87.114,0.42577 (100.42577),10 13,2019/12/24 10:46:46,
28,1138185890,(주)두손씨에스티,최수경,분석,385237080,65.16,86.791,87.114,0.42620 (100.4262),3 7,2019/12/24 11:07:08,
29,1058747280,주식회사 하이디,문이수,분석,385246104,65.16,86.793,87.116,0.42856 (100.42856),2 10,2019/12/20 17:36:31,
30,1298141752,에이플시스템즈(주),윤진경,분석,385254690,65.2,86.795,87.118,0.43079 (100.43079),3 10,2019/12/24 10:51:00,
31,2208657396,(주)가온네트,오장환,분석,385257000,65.2,86.796,87.119,0.43140 (100.4314),6 14,2019/12/24 17:44:00,
32,1068603240,태경이엘피 주식회사,김평석,분석,385264114,65.2,86.797,87.12,0.43325 (100.43325),5 12,2019/12/24 17:22:54,
33,2148188924,우민전기(주),이학표,분석,385272339,65.2,86.799,87.122,0.43540 (100.4354),13 9,2019/12/26 14:04:00,
34,1098610416,(주)네시비스,이은섭,분석,385277690,65.2,86.8,87.123,0.43679 (100.43679),10 13,2019/12/26 10:29:55,
35,1088155278,금하개발(주),김채모,분석,385277710,65.2,86.8,87.123,0.43680 (100.4368),14 2,2019/12/26 13:06:16,
36,2208192516,(주)한싹시스템,이주도,분석,385281584,65.2,86.801,87.124,0.43781 (100.43781),4 3,2019/12/24 18:54:39,
37,2208602950,(주)세연텔레콤,홍성일,분석,385281720,65.2,86.801,87.124,0.43784 (100.43784),13 10,2019/12/20 11:15:41,
38,1048152245,주식회사 코맥스텔콤,남택희,분석,385284680,65.2,86.802,87.125,0.43861 (100.43861),11 1,2019/12/24 16:22:30,
39,2098155983,주식회사 케이텍솔루션,임경택,분석,385286915,65.2,86.802,87.125,0.43920 (100.4392),1 4,2019/12/24 08:55:28,
40,2098141039,(주)벨에어테크,최트로이,분석,385316070,65.24,86.809,87.132,0.44680 (100.4468),7 12,2019/12/26 11:23:24,
41,1108175530,주식회사창조씨엔에스,정혜경,분석,385326810,65.24,86.811,87.135,0.44960 (100.4496),8 6,2019/12/24 00:47:54,
42,1058628520,(주)청명서비스,최윤영,분석,385350594,65.28,86.817,87.14,0.45580 (100.4558),10 9,2019/12/24 09:11:48,
43,2148705513,주식회사 케이이에스 전기공사,강성진,분석,385354430,65.28,86.818,87.141,0.45680 (100.4568),8 10,2019/12/23 15:14:59,
44,1198164802,주식회사 비아이넷,김동균,분석,385361330,65.28,86.819,87.142,0.45859 (100.45859),12 4,2019/12/26 09:44:30,
45,2048651425,주식회사 메이사운드,심문섭,분석,385377000,65.28,86.823,87.146,0.46268 (100.46268),13 12,2019/12/26 17:24:33,
46,1138151895,주식회사 온리정보통신,김서규,분석,385378259,65.28,86.823,87.146,0.46301 (100.46301),6 15,2019/12/26 14:10:55,
47,1208817900,주식회사 에이앤티플러스,김은아,분석,385383967,65.28,86.824,87.147,0.46450 (100.4645),1 9,2019/12/23 12:10:44,
48,2068629138,(주)하나윈정보기술,도수현,분석,385388952,65.32,86.825,87.149,0.46579 (100.46579),6 14,2019/12/26 17:04:13,
49,2018190031,주식회사 태건씨앤씨,김복수,분석,385392790,65.32,86.826,87.149,0.46680 (100.4668),1 4,2019/12/23 15:41:25,
50,2037666794,금성텔레콤,정용상,분석,385394708,65.32,86.827,87.15,0.46730 (100.4673),15 10,2019/12/26 17:19:14,
51,1058192352,한아름정보통신(주),손경선,분석,385394900,65.32,86.827,87.15,0.46735 (100.46735),12 4,2019/12/24 14:48:33,
52,4048131290,(주)아이앤씨코리아,박규성,분석,385397892,65.32,86.827,87.151,0.46813 (100.46813),5 4,2019/12/26 18:38:37,
53,1088142910,주식회사 세온이엠에스,조상현,분석,385399312,65.32,86.828,87.151,0.46850 (100.4685),1 9,2019/12/23 09:55:31,
54,2138633324,(주)서경엔씨에스,김진태,분석,385402380,65.32,86.828,87.152,0.46930 (100.4693),4 15,2019/12/27 08:49:15,
55,4098163161,(주)동우커뮤니케이션,송준성,분석,385413790,65.32,86.831,87.154,0.47227 (100.47227),4 5,2019/12/26 18:37:43,
56,2068179706,(주)씨엠유니버샬,전재용,분석,385437671,65.36,86.836,87.16,0.47850 (100.4785),10 15,2019/12/26 12:08:24,
57,2158148186,시스텍전기통신(주),전진우,분석,385439973,65.36,86.837,87.16,0.47910 (100.4791),13 8,2019/12/24 09:33:34,
58,3018159868,주식회사일경네트워크,최도열,분석,385444000,65.36,86.838,87.161,0.48015 (100.48015),1 12,2019/12/23 10:58:47,
59,1208663604,주식회사 한은씨앤씨,김기현,분석,385466060,65.36,86.843,87.166,0.48590 (100.4859),4 15,2019/12/27 09:18:26,
60,1138622662,퍼스트아이앤씨 주식회사,한종인,분석,385474882,65.4,86.845,87.168,0.48820 (100.4882),9 4,2019/12/26 09:44:34,
61,2058140829,원앤원산업개발(주),배애순,분석,385499430,65.4,86.85,87.174,0.49459 (100.49459),10 3,2019/12/24 10:35:30,
62,4178600013,블랙썬 주식회사,이희부,분석,385507490,65.4,86.852,87.175,0.49670 (100.4967),10 14,2019/12/27 09:11:01,
63,2208691899,(주)한결아이앤씨,이상억,분석,385529800,65.44,86.857,87.18,0.50251 (100.50251),7 2,2019/12/26 08:54:53,
64,2208658565,주식회사 주인정보시스템,김근호,분석,385533500,65.44,86.858,87.181,0.50348 (100.50348),11 3,2019/12/24 11:37:39,
65,2088115241,한애전자(주),최용경,분석,385538942,65.44,86.859,87.182,0.50490 (100.5049),15 13,2019/12/24 12:37:53,
66,1068136902,대일전기산업(주),임태원,분석,385548700,65.44,86.861,87.185,0.50744 (100.50744),15 12,2019/12/26 17:42:08,
67,2048131439,중앙텔콤(주),오충석,분석,385548900,65.44,86.861,87.185,0.50749 (100.50749),10 5,2019/12/26 14:10:45,
68,2098112984,(주)고덕종합건설,나기선,분석,385570780,65.48,86.866,87.19,0.51319 (100.51319),10 5,2019/12/26 16:27:09,
69,1078156371,아주전자시스템(주),이재훈,분석,385571900,65.48,86.867,87.19,0.51349 (100.51349),8 4,2019/12/24 09:43:31,
