순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1068636509,청화하이테크 주식회사  [최종낙찰],김태훈,분석,196242380,75.0,87.748,87.502,-0.27611 (99.72389),5 10,2019/05/10 16:51:41,
2,1058622531,건웅신호산전(주),박정현,분석,196242580,75.0,87.748,87.502,-0.27601 (99.72399),11 3,2019/05/13 11:50:25,
3,1098618489,주식회사 유티월드,윤영선,분석,196243173,75.0,87.748,87.503,-0.27571 (99.72429),3 1,2019/05/13 10:38:26,
4,2068111894,(주)아파트피아,곽복동,분석,196243760,75.0,87.748,87.503,-0.27541 (99.72459),5 12,2019/05/13 13:38:26,
5,2148711728,에이에이씨케이(주),주수양,분석,196244551,75.0,87.749,87.503,-0.27500 (99.725),15 9,2019/05/14 16:28:55,
6,1068601053,(주)크로스젠,조효희,분석,196245000,75.0,87.749,87.503,-0.27478 (99.72522),10 7,2019/05/14 17:48:43,
7,2148632162,신영전자통신(주),김성식,분석,196256700,75.0,87.754,87.509,-0.26883 (99.73117),15 4,2019/05/13 19:41:09,
8,2068165221,유니슨전기(주),유창진,분석,196260383,75.2,87.756,87.51,-0.26696 (99.73304),2 4,2019/05/13 13:04:50,
9,1048635974,주식회사 성원통신,송준형,분석,196262066,75.2,87.756,87.511,-0.26610 (99.7339),3 12,2019/05/15 07:59:44,
10,1168144224,제일정보건설 주식회사,김진철,분석,196264821,75.2,87.758,87.512,-0.26470 (99.7353),8 2,2019/05/14 18:32:08,
11,1058746675,(주)양지이엔지,김동수,분석,196265660,75.2,87.758,87.513,-0.26428 (99.73572),6 4,2019/05/15 09:23:19,
12,1138634061,엔케이전기 주식회사,양남규,분석,196267020,75.2,87.759,87.513,-0.26359 (99.73641),11 13,2019/05/14 09:31:20,
13,2148685145,(주)티씨아이네트,하근호,분석,196270921,75.2,87.76,87.515,-0.26160 (99.7384),14 5,2019/05/15 09:29:30,
14,1074968483,국제정보통신,조광자,분석,196272150,75.2,87.761,87.516,-0.26098 (99.73902),14 2,2019/05/10 15:34:35,
15,1088124659,(주)비젼텔레콤,김진수,분석,196272880,75.2,87.761,87.516,-0.26061 (99.73939),10 5,2019/05/14 12:59:35,
16,1078675432,(주)비젼엔텍,김종윤,분석,196276572,75.2,87.763,87.517,-0.25873 (99.74127),4 7,2019/05/15 09:13:41,
17,2208660663,주식회사 데이타렉스,김정국,분석,196279100,75.2,87.764,87.519,-0.25745 (99.74255),11 4,2019/05/14 10:45:17,
18,1058693453,주식회사태융정보통신,문성준,분석,196286861,75.4,87.768,87.522,-0.25350 (99.7465),15 12,2019/05/14 23:12:53,
19,2021295047,협진전기통신공사,최종운,분석,196290110,75.4,87.769,87.524,-0.25185 (99.74815),11 7,2019/05/15 09:18:44,
20,2178114305,주식회사 케이엠씨앤아이,서정만,분석,196298300,75.4,87.773,87.527,-0.24769 (99.75231),3 13,2019/05/12 12:42:07,
21,1208163439,(주)아이엘에스씨,이병준,분석,196321490,75.6,87.783,87.538,-0.23591 (99.76409),6 5,2019/05/15 09:57:21,
22,1098153822,서울텔엔지니어링(주),정영철,분석,196324840,75.8,87.785,87.539,-0.23420 (99.7658),9 6,2019/05/10 16:02:33,
23,1208782160,에스엔에스이서비스주식회사,정경식,분석,196327792,75.8,87.786,87.54,-0.23270 (99.7673),15 11,2019/05/14 11:48:54,
24,1088195004,(주)한양케이앤이,김홍인,분석,196329168,75.8,87.786,87.541,-0.23201 (99.76799),2 4,2019/05/14 14:26:17,
25,1068653279,주식회사 랜오아시스,서진선,분석,196330340,75.8,87.787,87.541,-0.23141 (99.76859),9 13,2019/05/14 11:05:36,
26,1098647062,주식회사 조아정보통신,박민응,분석,196333104,75.8,87.788,87.543,-0.23001 (99.76999),7 11,2019/05/14 11:42:36,
27,1068687032,주식회사 엔에스미디어,김경옥,분석,196335000,75.8,87.789,87.544,-0.22904 (99.77096),1 13,2019/05/15 09:13:44,
28,1118126196,(주)광성통신,김성철,분석,196339381,75.8,87.791,87.545,-0.22682 (99.77318),5 3,2019/05/13 20:01:54,
