순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2208602950,(주)세연텔레콤  [최종낙찰],홍성일,분석,43568460,87.745,88.139,0.45011 (100.45011),12 7,2019/08/02 11:40:57,
2,2038149028,대륭중공건설(주),박임우,분석,43569624,87.747,88.142,0.45279 (100.45279),5 13,2019/08/07 15:42:07,
3,1018151140,(주)사운드솔루션,이홍,분석,43569700,87.747,88.142,0.45297 (100.45297),14 1,2019/08/06 09:17:04,
4,1108179439,(주)공간하이테크,홍진학,분석,43570630,87.749,88.144,0.45511 (100.45511),1 15,2019/08/05 09:32:07,
5,1068157019,(주)세호영상,박석신,분석,43572000,87.752,88.147,0.45827 (100.45827),8 6,2019/08/06 10:13:45,
6,2088115955,대건통신건설(주),양승범,분석,43572190,87.752,88.147,0.45871 (100.45871),12 4,2019/08/06 15:33:36,
7,7598100611,에스트랜스포트 주식회사,조광진,분석,43573130,87.754,88.149,0.46088 (100.46088),14 11,2019/08/05 12:49:13,
8,1408169475,주식회사 제이앤제이파워스,박재옥,분석,43574900,87.758,88.152,0.46496 (100.46496),5 7,2019/08/07 15:24:27,
9,2158138830,주식회사와이드이엔씨,최주섭,분석,43575270,87.758,88.153,0.46581 (100.46581),10 1,2019/08/07 16:33:31,
10,2158182826,(주)한국전설엔지니어링,허만일,분석,43575830,87.76,88.154,0.46710 (100.4671),14 11,2019/08/05 13:36:06,
11,1128107625,(주)삼정전기통신,김상민,분석,43577622,87.763,88.158,0.47123 (100.47123),6 8,2019/08/02 11:35:02,
12,1078167709,온세텔레콤(주),박준학,분석,43577996,87.764,88.159,0.47210 (100.4721),2 3,2019/08/08 07:42:59,
13,2068124123,(주)세양텔레콤,김한섭,분석,43580339,87.769,88.163,0.47750 (100.4775),7 13,2019/08/07 08:33:10,
14,1058746675,(주)양지이엔지,김동수,분석,43582480,87.773,88.168,0.48243 (100.48243),1 14,2019/08/08 09:44:41,
15,2068601178,주식회사 해인이티에프,오재근,분석,43582552,87.773,88.168,0.48260 (100.4826),15 7,2019/08/07 09:52:00,
16,2208798467,주식회사 태산이에이지,최홍석,분석,43584420,87.777,88.172,0.48691 (100.48691),9 3,2019/08/07 11:32:13,
17,2098121862,거우전설주식회사,김영훈,분석,43584571,87.777,88.172,0.48725 (100.48725),9 7,2019/08/07 09:59:12,
18,3148627936,주식회사 이에스플러스,이상집,분석,43586887,87.782,88.177,0.49259 (100.49259),1 3,2019/08/08 09:04:43,
19,1108616142,주식회사 유네트시스템,류병우,분석,43591350,87.791,88.186,0.50288 (100.50288),3 13,2019/08/06 10:00:31,
20,1208178820,(주)아이티엑스엠투엠,박상열,분석,43592397,87.793,88.188,0.50530 (100.5053),12 6,2019/08/05 16:19:18,
21,1148714240,주식회사 유진21,박영숙,분석,43595300,87.799,88.194,0.51199 (100.51199),13 7,2019/08/07 13:11:09,
22,1128141680,주식회사엠케이씨티,장재철,분석,43597613,87.803,88.198,0.51732 (100.51732),12 2,2019/08/08 08:44:12,
23,2028138682,협진통신(주),이승훈,분석,43599510,87.807,88.202,0.52170 (100.5217),4 15,2019/08/06 17:07:11,
24,1138602574,주식회사 큐디스,김성진,분석,43599770,87.808,88.203,0.52230 (100.5223),5 4,2019/08/07 09:41:23,
