순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1198616251,주식회사 누리인프라  [최종낙찰],정성우,분석,80572770,85.0,87.746,88.116,0.42329 (100.42329),8 7,2019/09/16 09:04:04,
2,1048603486,우영메카(주),김규승,분석,80573180,85.0,87.747,88.116,0.42380 (100.4238),2 3,2019/09/14 20:53:45,
3,1068616518,(주)애니씨앤에스,이일규,분석,80574890,85.0,87.749,88.118,0.42593 (100.42593),5 6,2019/09/16 09:46:37,
4,1068609792,(주)아이티로그인,김태현,분석,80575260,85.0,87.749,88.119,0.42639 (100.42639),14 10,2019/09/11 14:59:20,
5,1068674084,주식회사월드아이,신영구,분석,80575730,85.0,87.749,88.119,0.42697 (100.42697),12 8,2019/09/17 09:12:15,
6,1068641638,(주)매트릭스미디어,김진성,분석,80579517,85.0,87.754,88.123,0.43169 (100.43169),8 12,2019/09/16 09:34:42,
7,1208662454,(주)위엠비,김수현,분석,80581066,85.2,87.755,88.125,0.43363 (100.43363),9 7,2019/09/16 08:07:02,
8,1738100739,주식회사 이음테크넷,임봉순,분석,80584171,85.2,87.759,88.128,0.43750 (100.4375),9 1,2019/09/17 09:20:29,
9,1138636870,주식회사 나우시스템,이종한,분석,80589145,85.2,87.764,88.134,0.44369 (100.44369),8 13,2019/09/16 14:13:05,
10,1188109785,주식회사 안세기술,이용안,분석,80590000,85.4,87.765,88.135,0.44476 (100.44476),4 1,2019/09/17 09:14:06,
11,1041890207,삼정정보통신,이순봉,분석,80592195,85.4,87.767,88.137,0.44750 (100.4475),8 2,2019/09/11 12:35:21,
12,1208134161,(주)파코코리아인더스,송재혁,분석,80594923,85.4,87.77,88.14,0.45090 (100.4509),12 1,2019/09/16 12:59:34,
13,2068611905,(주)한포넷,이현우,분석,80597797,85.4,87.774,88.143,0.45448 (100.45448),2 13,2019/09/16 08:42:58,
14,1128143733,공간미디어(주),김명숙,분석,80606996,85.6,87.784,88.153,0.46594 (100.46594),1 15,2019/09/17 07:48:30,
15,2128178492,주식회사 제이에치코리아,이주일,분석,80608220,85.8,87.785,88.155,0.46747 (100.46747),3 13,2019/09/10 18:07:19,
16,1098162433,광명정보통신(주),김형준,분석,80611750,85.8,87.789,88.159,0.47187 (100.47187),11 9,2019/09/10 11:30:36,
17,1138143793,(주)오라시스템,김동화,분석,80612493,85.8,87.79,88.159,0.47280 (100.4728),2 8,2019/09/10 10:36:14,
