순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,4168128895,(주)비아이씨스템  [최종낙찰],방인식,분석,225494360,75.0,87.748,87.843,0.11229 (100.11229),13 8,2019/12/19 06:30:48,
2,8978600655,주식회사 넥서스티앤씨,박용남,분석,225494361,75.0,87.748,87.843,0.11229 (100.11229),9 15,2019/12/17 10:08:54,
3,1138195331,(주)한남이앤씨,조재령,분석,225495400,75.0,87.748,87.843,0.11276 (100.11276),3 5,2019/12/17 21:41:44,
4,2298119773,양우건설 주식회사,고삼상,분석,225495720,75.0,87.748,87.844,0.11290 (100.1129),11 4,2019/12/18 11:07:50,
5,1198178757,주식회사우신아이앤씨,이화세,분석,225498120,75.0,87.749,87.845,0.11396 (100.11396),11 5,2019/12/18 17:08:48,
6,1198158412,애드넷정보통신(주),박상흥,분석,225509400,75.0,87.754,87.849,0.11897 (100.11897),13 1,2019/12/18 17:15:15,
7,2208804175,주식회사 예준시스템,이인애,분석,225516650,75.2,87.756,87.852,0.12219 (100.12219),7 1,2019/12/19 08:49:14,
8,1018178116,(주)오경컴텍,김종근,분석,225518000,75.2,87.757,87.852,0.12279 (100.12279),7 10,2019/12/18 09:38:57,
9,4048131290,(주)아이앤씨코리아,박규성,분석,225518214,75.2,87.757,87.852,0.12288 (100.12288),9 8,2019/12/18 21:53:59,
10,1068648117,주식회사 티원엘에스,김영규,분석,225522960,75.2,87.759,87.854,0.12499 (100.12499),11 13,2019/12/17 21:03:33,
10,2148647194,투앤원정보통신주식회사,서승호,분석,225522960,75.2,87.759,87.854,0.12499 (100.12499),13 15,2019/12/17 15:50:50,
12,2068625393,주식회사 성림전설,박상동,분석,225525205,75.2,87.76,87.855,0.12599 (100.12599),2 9,2019/12/17 10:40:17,
13,1068136902,대일전기산업(주),임태원,분석,225526220,75.2,87.76,87.855,0.12644 (100.12644),10 2,2019/12/19 08:42:08,
14,1138694303,향원전자통신 주식회사,이진영,분석,225526600,75.2,87.76,87.856,0.12661 (100.12661),10 6,2019/12/18 19:40:05,
15,1298137942,주식회사 자이온티앤에스,예용기,분석,225528370,75.2,87.761,87.856,0.12739 (100.12739),4 1,2019/12/17 11:21:31,
