순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2128142640,팍스코이앤아이(주),박경인,분석,493634220,86.747,86.72,-0.02831 (99.97169),,2019/01/11 15:38:00,
2,1138195331,(주)한남이앤씨,조재령,분석,493634700,86.747,86.72,-0.02821 (99.97179),,2019/01/10 16:09:00,
3,2128169519,세진시스콤주식회사,박수환,분석,493637190,86.747,86.72,-0.02771 (99.97229),,2019/01/10 08:30:00,
4,2188119278,한국씨네텍(주),김춘만,분석,493647550,86.749,86.722,-0.02561 (99.97439),,2019/01/09 11:14:00,
5,1098162433,광명정보통신(주),김형준,분석,493650900,86.75,86.723,-0.02493 (99.97507),,2019/01/11 10:11:00,
6,1058680303,주식회사 제이엔디케이,이재식,분석,493660500,86.751,86.725,-0.02298 (99.97702),,2019/01/07 16:59:00,
7,2141167760,세기정보통신,송재홍,분석,493663360,86.752,86.725,-0.02241 (99.97759),,2019/01/11 13:47:00,
8,1288154026,(주)니트로시스템,정인교,분석,493665820,86.752,86.726,-0.02191 (99.97809),,2019/01/11 09:14:00,
9,2208709343,유텔레콤주식회사,이종일,분석,493672750,86.753,86.727,-0.02050 (99.9795),,2019/01/11 09:44:00,
10,1078156371,아주전자시스템(주),이재훈,분석,493684000,86.755,86.729,-0.01823 (99.98177),,2019/01/10 09:25:00,
11,2048622162,주식회사 에이테크홀딩스,이정우,분석,493687556,86.756,86.729,-0.01750 (99.9825),,2019/01/10 10:34:00,
12,2148188924,우민전기(주),이학표,분석,493689532,86.756,86.73,-0.01710 (99.9829),,2019/01/11 16:10:00,
13,1208762238,(주)컴스정보기술,김응관,분석,493695455,86.757,86.731,-0.01591 (99.98409),,2019/01/07 12:56:00,
14,1088182120,(주) 포스콤 에스아이,양병기,분석,493707300,86.76,86.733,-0.01351 (99.98649),,2019/01/11 09:14:00,
15,2058132431,(주)삼화동력개발,정권봉,분석,493708290,86.76,86.733,-0.01331 (99.98669),,2019/01/09 07:54:00,
16,2208626821,한성씨앤엔(주),한성,분석,493719900,86.762,86.735,-0.01095 (99.98905),,2019/01/10 10:53:00,
17,1108190166,(주)페타네트워크,강인희,분석,493737310,86.765,86.738,-0.00743 (99.99257),,2019/01/10 16:41:00,
18,1078162422,유비시스템컴 주식회사,박정은,분석,493756600,86.768,86.741,-0.00352 (99.99648),,2019/01/11 15:08:00,
19,1138143793,(주)오라시스템,김동화,분석,493758170,86.769,86.742,-0.00320 (99.9968),,2019/01/11 10:55:00,
20,1188113673,동해정보통신 주식회사,이창원,분석,493773970,86.771,86.745,0.00000 (100),,2019/01/11 16:43:00,
21,1068194620,(주)합동전자산업,정호원,분석,493773990,86.771,86.745,0.00000 (100),,2019/01/11 10:45:00,
22,2058126341,종합전기 주식회사,김유훈,분석,493802610,86.776,86.75,0.00580 (100.0058),,2019/01/14 08:25:00,
23,1178152009,동아신호 주식회사,최종수,분석,493821870,86.78,86.753,0.00970 (100.0097),,2019/01/11 14:36:00,
24,1388113508,(주)이엔티파워,장정수,분석,493830480,86.781,86.754,0.01144 (100.01144),,2019/01/11 09:18:00,
25,1138649133,빅썬시스템즈 주식회사,권태일,분석,493841760,86.783,86.756,0.01372 (100.01372),,2019/01/09 13:24:00,
26,2041540082,도영정보통신,성귀자,분석,493907280,86.795,86.768,0.02699 (100.02699),,2019/01/09 14:53:00,
27,1058683498,주식회사 일동전력,오정미,분석,493948025,86.802,86.775,0.03525 (100.03525),,2019/01/11 15:09:00,
28,1068660843,(주)세중미디어텍,김용욱,분석,493962600,86.804,86.778,0.03820 (100.0382),,2019/01/10 09:15:00,
29,1018151121,주식회사 경원전력,최경택,분석,493989740,86.809,86.782,0.04369 (100.04369),,2019/01/14 08:51:00,
30,1078128574,(주)대진정보텔레콤,경완수,분석,493990890,86.809,86.783,0.04393 (100.04393),,2019/01/08 11:52:00,
31,2018604618,(주)씨피에스일렉트론,안영균,분석,494000610,86.811,86.784,0.04590 (100.0459),,2019/01/14 09:49:00,
32,6508100027,다온정보시스템 주식회사,이대헌,분석,494012115,86.813,86.786,0.04823 (100.04823),,2019/01/07 14:03:00,
33,1188120761,(주)동화이엔씨,이재원,분석,494014430,86.814,86.787,0.04869 (100.04869),,2019/01/11 09:58:00,
34,2068663169,(주)지엠케이정보통신,현익재,분석,494014483,86.814,86.787,0.04870 (100.0487),,2019/01/07 14:45:00,
35,1088114068,(주)대인정보통신,유재호,분석,494014680,86.814,86.787,0.04874 (100.04874),,2019/01/08 08:55:00,
36,2208726454,한국랜트로비젼(주),조병진,분석,494039617,86.818,86.791,0.05380 (100.0538),,2019/01/09 15:42:00,
37,2108149521,주식회사 구일일무인경비시스템,박종철,분석,494075170,86.824,86.797,0.06100 (100.061),,2019/01/14 09:41:00,
38,1088193869,(주)동명텔레콤,김경은,분석,494089900,86.827,86.8,0.06398 (100.06398),,2019/01/11 09:28:00,
39,1108140593,(주)대건이엔씨,이황희,분석,494091809,86.827,86.8,0.06437 (100.06437),,2019/01/10 09:48:00,
40,2128153400,일렉파워주식회사,김성호,분석,494104993,86.829,86.803,0.06704 (100.06704),,2019/01/11 14:42:00,
41,1068609792,(주)아이티로그인,김태현,분석,494120200,86.832,86.805,0.07011 (100.07011),,2019/01/09 15:11:00,
42,2208604531,주식회사 월드린시스템즈,류준열,분석,494121500,86.832,86.806,0.07038 (100.07038),,2019/01/11 09:22:00,
43,1098610416,(주)네시비스,이은섭,분석,494162100,86.839,86.813,0.07860 (100.0786),,2019/01/14 09:28:00,
44,2108122823,우영정보통신(주),황인희,분석,494180100,86.843,86.816,0.08225 (100.08225),,2019/01/14 08:51:00,
45,1138640850,주식회사 우솔네트웍스,유상열,분석,494196960,86.846,86.819,0.08566 (100.08566),,2019/01/04 18:39:00,
46,2208151999,현대통신(주),이건구,분석,494208488,86.848,86.821,0.08800 (100.088),,2019/01/07 08:29:00,
47,1148190678,(주)에드원텔레콤,김춘걸,분석,494213920,86.849,86.822,0.08910 (100.0891),,2019/01/11 17:10:00,
48,2028162708,(주)에스텍시스템,이병화,분석,494222930,86.85,86.823,0.09092 (100.09092),,2019/01/10 15:57:00,
49,2048124559,(주)대용와트스,남상태,분석,494223795,86.85,86.824,0.09110 (100.0911),,2019/01/09 08:57:00,
50,2148777322,주식회사 보림프러스,김병관,분석,494224288,86.85,86.824,0.09120 (100.0912),,2019/01/14 09:35:00,
51,2018179526,중앙케이블네트워크(주),노상우,분석,494230707,86.852,86.825,0.09250 (100.0925),,2019/01/10 10:24:00,
52,1098643839,주식회사 케이비정보통신,지인현,분석,494232252,86.852,86.825,0.09281 (100.09281),,2019/01/14 09:47:00,
53,1178119238,주식회사 동양네트워크,김종렬,분석,494237127,86.853,86.826,0.09380 (100.0938),,2019/01/14 08:45:00,
54,1138169250,코리아이지텔주식회사,임규학,분석,494242063,86.854,86.827,0.09479 (100.09479),,2019/01/11 14:48:00,
55,1180565240,성보전자통신,양행천,분석,494255960,86.856,86.829,0.09761 (100.09761),,2019/01/14 05:03:00,
56,2078127900,합동전자통신(주),하명용,분석,494258360,86.856,86.83,0.09810 (100.0981),,2019/01/11 11:13:00,
57,2128145574,콤시스(주),서경환,분석,494264100,86.857,86.831,0.09926 (100.09926),,2019/01/14 09:15:00,
58,6878100785,롯데정보통신 주식회사,마용득,분석,494266754,86.858,86.831,0.09980 (100.0998),,2019/01/07 17:02:00,
59,1188115778,대신통신기술(주),김지영,분석,494267900,86.858,86.831,0.10003 (100.10003),,2019/01/10 17:05:00,
60,2118606665,주식회사 아라랏,오선환,분석,494274771,86.859,86.832,0.10142 (100.10142),,2019/01/13 19:26:00,
61,1138640864,주식회사 지앤씨씨,정연진,분석,494279500,86.86,86.833,0.10238 (100.10238),,2019/01/11 14:28:00,
62,1198153402,고현건설(주),이화선,분석,494311400,86.866,86.839,0.10884 (100.10884),,2019/01/11 10:45:00,
63,1180217524,대창 이엔씨,송효양,분석,494324031,86.868,86.841,0.11140 (100.1114),,2019/01/14 09:23:00,
64,1208173505,효성아이티엑스 주식회사,남경환,분석,494325265,86.868,86.841,0.11165 (100.11165),,2019/01/10 14:09:00,
65,1058608183,코위버(주),황인환,분석,494331438,86.869,86.842,0.11290 (100.1129),,2019/01/11 14:36:00,
66,2148759208,(주)로드반,김형준,분석,494343000,86.871,86.844,0.11524 (100.11524),,2019/01/08 10:00:00,
